"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SP000008202","2018-07-06","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    0",",,E",,,"  291",",,E","  109",",,E","  196","H,,S"
"SP000008202","2018-07-07","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    0",",,E",,,"  325",",,E","  138",",,E","  220","H,,S"
"SP000008202","2018-07-08","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    0",",,E",,,"  335",",,E","  130",",,E","  208","H,,S"
"SP000008202","2018-07-09","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    0",",,E",,,"  327",",,E",,,"  273","H,,S"
"SP000008202","2018-07-10","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    0",",,E",,,"  325",",,E","  145",",,E","  233","H,,S"
"SP000008202","2018-07-11","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    0",",,E",,,"  278",",,E","  168",",,E","  215","H,,S"
"SP000008202","2018-07-12","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    0",",,E",,,"  308",",,E","  118",",,E","  211","H,,S"
"SP000008202","2018-07-13","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    0",",,E",,,"  322",",,E","  138",",,E","  222","H,,S"
"SP000008202","2018-07-14","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    0",",,E",,,"  316",",,E","  132",",,E","  214","H,,S"
"SP000008202","2018-07-15","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    0",",,E",,,"  268",",,E","  133",",,E","  196","H,,S"
"SP000008202","2018-07-16","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    0",",,E",,,"  283",",,E","  114",",,E","  183","H,,S"
"SP000008202","2018-07-17","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    0",",,E",,,"  319",",,E","  116",",,E","  211","H,,S"
"SP000008202","2018-07-18","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    0",",,E",,,"  310",",,E","  127",",,E","  218","H,,S"
