"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BKM00014648","2017-03-28","43.35","17.8","108.0","MOSTAR, BK",,,,,"  230",",,S",,,"  182","H,,S"
"BKM00014648","2017-03-29","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  212","H,,S"
"BKM00014648","2017-04-05","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  122","H,,S"
"BKM00014648","2017-04-06","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  142","H,,S"
"BKM00014648","2017-04-10","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  183","H,,S"
"BKM00014648","2017-04-14","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  169","H,,S"
"BKM00014648","2017-04-16","43.35","17.8","108.0","MOSTAR, BK",,,,,"  164",",,S",,,"  136","H,,S"
"BKM00014648","2017-04-19","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"   86","H,,S"
"BKM00014648","2017-04-23","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  129","H,,S"
"BKM00014648","2017-04-24","43.35","17.8","108.0","MOSTAR, BK",,,,,"  215",",,S",,,"  161","H,,S"
"BKM00014648","2017-04-26","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  182","H,,S"
"BKM00014648","2017-04-27","43.35","17.8","108.0","MOSTAR, BK",,,,,"  250",",,S",,,"  208","H,,S"
"BKM00014648","2017-04-28","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  156","H,,S"
"BKM00014648","2017-04-29","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  116","H,,S"
"BKM00014648","2017-04-30","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  168","H,,S"
"BKM00014648","2017-05-03","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  218","H,,S"
"BKM00014648","2017-05-08","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  169","H,,S"
"BKM00014648","2017-05-17","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  247","H,,S"
"BKM00014648","2017-05-20","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  194","H,,S"
"BKM00014648","2017-05-21","43.35","17.8","108.0","MOSTAR, BK","  165",",,S",,,"  244",",,S","  145",",,S","  181","H,,S"
"BKM00014648","2017-05-22","43.35","17.8","108.0","MOSTAR, BK","    0",",,S",,,,,"  179",",,S","  206","H,,S"
"BKM00014648","2017-05-24","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  212","H,,S"
"BKM00014648","2017-05-27","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  224","H,,S"
"BKM00014648","2017-06-01","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  284","H,,S"
"BKM00014648","2017-06-02","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  246","H,,S"
"BKM00014648","2017-06-12","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  271","H,,S"
"BKM00014648","2017-06-15","43.35","17.8","108.0","MOSTAR, BK","   10",",,S",,,,,"  214",",,S","  239","H,,S"
"BKM00014648","2017-06-24","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  307","H,,S"
"BKM00014648","2017-06-25","43.35","17.8","108.0","MOSTAR, BK",,,,,"  382",",,S",,,"  326","H,,S"
"BKM00014648","2017-06-26","43.35","17.8","108.0","MOSTAR, BK","    5",",,S",,,,,"  216",",,S","  306","H,,S"
"BKM00014648","2017-06-28","43.35","17.8","108.0","MOSTAR, BK",,,,,"  344",",,S",,,"  274","H,,S"
"BKM00014648","2017-06-29","43.35","17.8","108.0","MOSTAR, BK",,,,,"  335",",,S",,,"  309","H,,S"
"BKM00014648","2017-06-30","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  285","H,,S"
"BKM00014648","2017-07-03","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  257","H,,S"
"BKM00014648","2017-07-04","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  279","H,,S"
"BKM00014648","2017-07-06","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  329","H,,S"
"BKM00014648","2017-07-10","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  332","H,,S"
"BKM00014648","2017-07-11","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  338","H,,S"
"BKM00014648","2017-07-12","43.35","17.8","108.0","MOSTAR, BK","    0",",,S",,,,,"  231",",,S","  351","H,,S"
"BKM00014648","2017-07-15","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  286","H,,S"
"BKM00014648","2017-07-19","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  282","H,,S"
"BKM00014648","2017-07-20","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  271","H,,S"
"BKM00014648","2017-07-24","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  316","H,,S"
"BKM00014648","2017-07-25","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  251","H,,S"
"BKM00014648","2017-07-28","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  258","H,,S"
"BKM00014648","2017-07-30","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  340","H,,S"
"BKM00014648","2017-08-02","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  349","H,,S"
"BKM00014648","2017-08-04","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  338","H,,S"
"BKM00014648","2017-08-05","43.35","17.8","108.0","MOSTAR, BK",,,,,"  419",",,S",,,"  352","H,,S"
"BKM00014648","2017-08-08","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  324","H,,S"
"BKM00014648","2017-08-11","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  321","H,,S"
"BKM00014648","2017-08-12","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  263","H,,S"
"BKM00014648","2017-08-16","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  319","H,,S"
"BKM00014648","2017-08-18","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  324","H,,S"
"BKM00014648","2017-08-20","43.35","17.8","108.0","MOSTAR, BK","    0",",,S",,,,,"  206",",,S","  263","H,,S"
"BKM00014648","2017-08-21","43.35","17.8","108.0","MOSTAR, BK",,,,,"  281",",,S",,,"  251","H,,S"
"BKM00014648","2017-08-22","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  246","H,,S"
"BKM00014648","2017-08-23","43.35","17.8","108.0","MOSTAR, BK",,,,,"  320",",,S",,,"  251","H,,S"
"BKM00014648","2017-08-24","43.35","17.8","108.0","MOSTAR, BK","    0",",,S",,,"  345",",,S","  178",",,S","  252","H,,S"
"BKM00014648","2017-08-26","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  338","H,,S"
"BKM00014648","2017-08-27","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  341","H,,S"
"BKM00014648","2017-08-30","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  307","H,,S"
"BKM00014648","2017-09-01","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  272","H,,S"
"BKM00014648","2017-09-02","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  261","H,,S"
"BKM00014648","2017-09-03","43.35","17.8","108.0","MOSTAR, BK",,,,,"  241",",,S",,,"  180","H,,S"
"BKM00014648","2017-09-04","43.35","17.8","108.0","MOSTAR, BK",,,,,,,"  136",",,S","  228","H,,S"
"BKM00014648","2017-09-07","43.35","17.8","108.0","MOSTAR, BK","    0",",,S",,,,,"  148",",,S","  243","H,,S"
"BKM00014648","2017-09-10","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  209","H,,S"
"BKM00014648","2017-09-12","43.35","17.8","108.0","MOSTAR, BK","  249",",,S",,,,,"  153",",,S","  183","H,,S"
"BKM00014648","2017-09-14","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  187","H,,S"
"BKM00014648","2017-09-16","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  269","H,,S"
"BKM00014648","2017-09-19","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  194","H,,S"
"BKM00014648","2017-09-28","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  199","H,,S"
"BKM00014648","2017-09-30","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  191","H,,S"
"BKM00014648","2017-10-01","43.35","17.8","108.0","MOSTAR, BK","    0",",,S",,,,,"  114",",,S","  195","H,,S"
"BKM00014648","2017-10-04","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  189","H,,S"
"BKM00014648","2017-10-09","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  162","H,,S"
"BKM00014648","2017-10-10","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  176","H,,S"
"BKM00014648","2017-10-11","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  206","H,,S"
"BKM00014648","2017-10-12","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  181","H,,S"
"BKM00014648","2017-10-15","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  230","H,,S"
"BKM00014648","2017-10-17","43.35","17.8","108.0","MOSTAR, BK",,,,,"  278",",,S",,,"  202","H,,S"
"BKM00014648","2017-10-20","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  192","H,,S"
"BKM00014648","2017-10-22","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  183","H,,S"
"BKM00014648","2017-10-25","43.35","17.8","108.0","MOSTAR, BK","    0",",,S",,,,,"  119",",,S","  140","H,,S"
"BKM00014648","2017-10-26","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  178","H,,S"
"BKM00014648","2017-10-29","43.35","17.8","108.0","MOSTAR, BK","    0",",,S",,,,,"   50",",,S","   78","H,,S"
"BKM00014648","2017-11-01","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  110","H,,S"
"BKM00014648","2017-11-06","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  131","H,,S"
"BKM00014648","2017-11-07","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  130","H,,S"
"BKM00014648","2017-11-08","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  100","H,,S"
"BKM00014648","2017-11-11","43.35","17.8","108.0","MOSTAR, BK","    0",",,S",,,,,"   75",",,S","  114","H,,S"
"BKM00014648","2017-11-12","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  140","H,,S"
"BKM00014648","2017-11-13","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  143","H,,S"
"BKM00014648","2017-11-16","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"   96","H,,S"
"BKM00014648","2017-11-17","43.35","17.8","108.0","MOSTAR, BK","    0",",,S",,,,,"   75",",,S","  111","H,,S"
"BKM00014648","2017-11-18","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  138","H,,S"
"BKM00014648","2017-11-20","43.35","17.8","108.0","MOSTAR, BK",,,,,"  129",",,S",,,"   82","H,,S"
"BKM00014648","2017-11-22","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"   87","H,,S"
"BKM00014648","2017-11-23","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"  108","H,,S"
"BKM00014648","2017-11-24","43.35","17.8","108.0","MOSTAR, BK","    0",",,S",,,"  141",",,S","   74",",,S","  105","H,,S"
"BKM00014648","2017-11-25","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"   89","H,,S"
"BKM00014648","2017-11-26","43.35","17.8","108.0","MOSTAR, BK",,,,,"  131",",,S",,,"   99","H,,S"
"BKM00014648","2017-11-27","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"   64","H,,S"
"BKM00014648","2017-11-29","43.35","17.8","108.0","MOSTAR, BK",,,,,"   55",",,S",,,"   28","H,,S"
"BKM00014648","2017-12-01","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"   88","H,,S"
"BKM00014648","2017-12-03","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"   31","H,,S"
"BKM00014648","2017-12-04","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"   37","H,,S"
"BKM00014648","2017-12-05","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"   62","H,,S"
"BKM00014648","2017-12-07","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"   31","H,,S"
"BKM00014648","2017-12-08","43.35","17.8","108.0","MOSTAR, BK",,,,,,,,,"   90","H,,S"
