"USC00040232","2017-03-09","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-10","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  222",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-11","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-12","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-13","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  239",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-14","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-15","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  206",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-16","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  222",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-17","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-18","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  200",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-19","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  211",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-20","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","   38",",,7,0800",,,,,"  183",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-21","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","   86",",,7,0800",,,,,"  206",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-22","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","  119",",,7,0800",,,,,"  167",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-23","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  178",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-24","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","   23",",,7,0800",,,,,"  128",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-25","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  183",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-26","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    5",",,7,0800",,,,,"  194",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-27","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  189",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-28","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  222",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-29","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  261",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-30","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  189",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-03-31","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  200",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-01","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-02","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-03","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-04","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-05","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-06","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  172",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-07","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  183",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-08","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-09","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-10","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  194",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-11","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  206",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-12","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  200",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-13","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  172",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-14","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  178",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-15","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  194",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-16","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  150",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-17","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  172",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-18","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  222",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-19","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-20","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  206",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-21","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  261",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-22","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  211",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-23","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  222",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-24","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  172",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-25","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  211",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-26","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  222",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-27","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  239",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-28","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  233",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-29","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  278",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-04-30","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  283",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-01","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-02","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-03","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  333",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-04","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  317",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-05","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-06","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  206",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-07","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  244",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-08","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-09","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  311",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-10","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  239",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-11","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  222",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-12","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  206",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-13","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-14","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  211",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-15","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2017-05-16","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  206",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-01","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  244",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-02","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  256",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-03","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-04","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-05","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-06","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-07","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  289",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-08","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  294",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-09","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  256",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-10","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-11","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  283",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-12","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  283",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-13","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  228",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-14","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-15","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  217",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-16","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  228",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-17","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  261",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-18","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  278",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-19","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  261",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-20","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  228",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-21","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  278",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-22","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  244",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-23","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  211",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-24","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  228",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-25","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  189",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-26","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  233",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-27","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  306",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-28","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  344",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-29","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  361",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-30","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  239",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-05-31","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  222",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-06-01","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-06-02","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  356",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-06-03","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  378",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-06-04","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  317",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-06-05","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  283",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-06-06","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  250",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-08-01","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  333",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-08-02","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  333",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-08-03","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  344",",,7","  161",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-08-04","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  344",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-08-05","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  328",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-08-06","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  350",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-08-07","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00040232","2018-08-08","37.9833","-121.7525","18.3","ANTIOCH PUMPING PLANT NUMBER 3, CA US","    0",",,7,0800",,,,,"  322",",,7","  161",",,7",,,,,,,,,,,,,,,,,,
