"USC00412013","2018-07-28","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-07-29","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  261",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-07-30","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-07-31","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-01","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  345",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-08-02","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-03","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-04","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-05","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-06","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  317",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-08-07","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   13",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-08-08","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-09","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   53",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-10","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-11","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-12","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-13","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-14","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-15","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-16","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-17","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-18","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-19","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  261",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-20","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-21","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-22","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-23","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-24","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-25","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-26","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-27","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-28","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-29","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-30","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-08-31","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   25",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-09-01","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  389",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-09-02","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-03","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-04","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  328",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-09-05","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-06","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   48",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-07","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   97",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-09-08","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-09","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-09-10","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  526",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-09-11","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  442",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-09-12","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  823",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-09-13","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  228",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-14","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  137",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-15","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  599",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-09-16","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  368",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-17","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   66",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-18","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-19","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  244",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-20","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  267",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-21","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  267",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-22","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  267",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-23","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-24","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-25","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-26","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  256",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-09-27","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  622",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-09-28","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  194",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-09-29","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  338",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-09-30","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  222",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-01","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  429",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-10-02","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   51",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-10-03","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-04","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-05","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-06","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  311",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-07","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   30",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-08","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-09","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  127",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  239",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-10-10","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  112",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00412013","2018-10-11","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-12","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-13","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  306",",,7","  244",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-14","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   28",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  244",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-15","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   15",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  261",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-16","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  122",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-17","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  133",",,7","   94",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-18","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-19","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","  165",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  139",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-20","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   33",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-21","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   13",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-22","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  211",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-23","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   23",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-24","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  133",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-25","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","   33",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-26","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  200",",,7","  144",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-27","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-28","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-29","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-30","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-10-31","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  217",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00412013","2018-11-01","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
