"USC00132110","2018-07-20","43.3043","-91.7952","262.1","DECORAH, IA US","  180",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","  189",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-07-21","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  178",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-07-22","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  172",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-07-23","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  156",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-07-24","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  172",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-07-25","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  139",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-07-26","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  139",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-07-27","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","  122",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-07-28","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  100",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-07-29","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  122",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-07-30","43.3043","-91.7952","262.1","DECORAH, IA US","   64",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  122",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-07-31","43.3043","-91.7952","262.1","DECORAH, IA US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  128",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-01","43.3043","-91.7952","262.1","DECORAH, IA US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  133",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-02","43.3043","-91.7952","262.1","DECORAH, IA US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  144",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-03","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  111",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-04","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  211",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-05","43.3043","-91.7952","262.1","DECORAH, IA US","   66",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  172",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-06","43.3043","-91.7952","262.1","DECORAH, IA US","  147",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  183",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-07","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","  167",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-08","43.3043","-91.7952","262.1","DECORAH, IA US","   15",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  156",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-09","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  194",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-10","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  167",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-11","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  156",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-12","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  156",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-13","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  150",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-14","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  150",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-15","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  200",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-16","43.3043","-91.7952","262.1","DECORAH, IA US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  178",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-17","43.3043","-91.7952","262.1","DECORAH, IA US","   58",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  189",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-18","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  156",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-19","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  144",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-20","43.3043","-91.7952","262.1","DECORAH, IA US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  200",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-21","43.3043","-91.7952","262.1","DECORAH, IA US","   28",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","  167",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-22","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","   89",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-23","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  100",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-24","43.3043","-91.7952","262.1","DECORAH, IA US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","  178",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-25","43.3043","-91.7952","262.1","DECORAH, IA US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  189",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-26","43.3043","-91.7952","262.1","DECORAH, IA US","   10",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  156",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-27","43.3043","-91.7952","262.1","DECORAH, IA US","   46",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  211",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-28","43.3043","-91.7952","262.1","DECORAH, IA US","  749",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  200",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-29","43.3043","-91.7952","262.1","DECORAH, IA US","   97",",,7,1600","    0",",,7,1600","    0",",,7,1600","  211",",,7","  133",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-30","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","  100",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-08-31","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  172",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-01","43.3043","-91.7952","262.1","DECORAH, IA US","  145",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  200",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-02","43.3043","-91.7952","262.1","DECORAH, IA US","  211",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  194",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-03","43.3043","-91.7952","262.1","DECORAH, IA US","   51",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","  178",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-04","43.3043","-91.7952","262.1","DECORAH, IA US","  559",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  200",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-05","43.3043","-91.7952","262.1","DECORAH, IA US","  208",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  194",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-06","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","  122",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-07","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","  106",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-08","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","  122",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-09","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","   89",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-10","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","   61",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-11","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  106",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-12","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  128",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-13","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  117",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-14","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  156",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-15","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  161",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-16","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  156",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-17","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  156",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-18","43.3043","-91.7952","262.1","DECORAH, IA US","  478",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  161",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-19","43.3043","-91.7952","262.1","DECORAH, IA US","  208",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","  150",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-20","43.3043","-91.7952","262.1","DECORAH, IA US","  221",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","  178",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-21","43.3043","-91.7952","262.1","DECORAH, IA US","  160",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","  122",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-22","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","   44",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-23","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","   67",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-24","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","   94",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-25","43.3043","-91.7952","262.1","DECORAH, IA US","  114",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  133",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-26","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  172",",,7","   44",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-27","43.3043","-91.7952","262.1","DECORAH, IA US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  178",",,7","   50",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-28","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  178",",,7","   78",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-29","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  122",",,7","    0",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-09-30","43.3043","-91.7952","262.1","DECORAH, IA US","   20",",,7,1600","    0",",,7,1600","    0",",,7,1600","  106",",,7","   61",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-01","43.3043","-91.7952","262.1","DECORAH, IA US","  259",",,7,1600","    0",",,7,1600","    0",",,7,1600","  117",",,7","   83",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-02","43.3043","-91.7952","262.1","DECORAH, IA US","   58",",,7,1600","    0",",,7,1600","    0",",,7,1600","  122",",,7","   89",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-03","43.3043","-91.7952","262.1","DECORAH, IA US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  117",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-04","43.3043","-91.7952","262.1","DECORAH, IA US","   81",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   22",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-05","43.3043","-91.7952","262.1","DECORAH, IA US","   61",",,7,1600","    0",",,7,1600","    0",",,7,1600","  122",",,7","   67",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-06","43.3043","-91.7952","262.1","DECORAH, IA US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  128",",,7","   83",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-07","43.3043","-91.7952","262.1","DECORAH, IA US","  119",",,7,1600","    0",",,7,1600","    0",",,7,1600","  106",",,7","   72",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-08","43.3043","-91.7952","262.1","DECORAH, IA US","  119",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   94",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-09","43.3043","-91.7952","262.1","DECORAH, IA US","  246",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","  150",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-10","43.3043","-91.7952","262.1","DECORAH, IA US","  191",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","  122",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-11","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  128",",,7","   39",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-12","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   72",",,7","  -22",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-13","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  117",",,7","  -22",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-14","43.3043","-91.7952","262.1","DECORAH, IA US","   53",",,7,1600","    0",",,7,1600","    0",",,7,1600","  106",",,7","    6",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-15","43.3043","-91.7952","262.1","DECORAH, IA US","   33",",,7,1600",,,,,"   72",",,7","  -17",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-16","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  156",",,7","   -6",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-17","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","    6",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-18","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  183",",,7","  -33",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-19","43.3043","-91.7952","262.1","DECORAH, IA US","   76",",,7,1600","    0",",,7,1600","    0",",,7,1600","  183",",,7","  100",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132110","2018-10-20","43.3043","-91.7952","262.1","DECORAH, IA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","   44",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
