"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0006J01S","2018-07-18","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  264",",,T","  103",",,T","   93",",,T","    6",",,T","  179",",,T","  114",",,T","    0",",,T","   42",",,T"
"USS0006J01S","2018-07-19","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  284",",,T","  109",",,T","  104",",,T","    6",",,T","  196",",,T","  148",",,T","    0",",,T","   37",",,T"
"USS0006J01S","2018-07-20","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  277",",,T","  111",",,T","  101",",,T","    4",",,T","  193",",,T","  158",",,T","    0",",,T","   23",",,T"
"USS0006J01S","2018-07-21","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  275",",,T","  126",",,T","   95",",,T","    5",",,T","  195",",,T","  145",",,T","    0",",,T","   29",",,T"
"USS0006J01S","2018-07-22","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  270",",,T","  119",",,T","  156",",,T","    5",",,T","  181",",,T","  122",",,T","    0",",,T","   60",",,T"
"USS0006J01S","2018-07-23","40.53","-106.78","2560.3","DRY LAKE, CO US","   25",",,T","    0",",,T","  260",",,T","  118",",,T","  103",",,T","    5",",,T","  181",",,T","  139",",,T","    0",",,T","   46",",,T"
"USS0006J01S","2018-07-24","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  272",",,T","  111",",,T","  115",",,T","    5",",,T","  191",",,T","  146",",,T","    0",",,T","   32",",,T"
"USS0006J01S","2018-07-25","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  264",",,T","  113",",,T","   85",",,T","    5",",,T","  177",",,T","  141",",,T","    0",",,T","   34",",,T"
"USS0006J01S","2018-07-26","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  254",",,T","   97",",,T","  102",",,T","    4",",,T","  168",",,T","  126",",,T","    0",",,T","   39",",,T"
"USS0006J01S","2018-07-27","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  255",",,T","  113",",,T","   94",",,T","    5",",,T","  164",",,T","  122",",,T","    0",",,T","   42",",,T"
"USS0006J01S","2018-07-28","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  258",",,T","   93",",,T","  108",",,T","    5",",,T","  161",",,T","   93",",,T","    0",",,T","   52",",,T"
"USS0006J01S","2018-07-29","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  251",",,T","   84",",,T","  120",",,T","    7",",,T","  166",",,T","  114",",,T","    0",",,T","   46",",,T"
"USS0006J01S","2018-07-30","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  237",",,T","   72",",,T","  133",",,T","    5",",,T","  155",",,T","   99",",,T","    0",",,T","   40",",,T"
"USS0006J01S","2018-07-31","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  259",",,T","   66",",,T","  106",",,T","    6",",,T","  171",",,T","  133",",,T","    0",",,T","   45",",,T"
"USS0006J01S","2018-08-01","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  218",",,T","  109",",,T","  111",",,T","    4",",,T","  160",",,T","  110",",,T","    0",",,T","   29",",,T"
"USS0006J01S","2018-08-02","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  260",",,T","   96",",,T","  112",",,T","    4",",,T","  175",",,T","  128",",,T","    0",",,T","   34",",,T"
"USS0006J01S","2018-08-03","40.53","-106.78","2560.3","DRY LAKE, CO US","   76",",,T","    0",",,T","  204",",,T","   72",",,T","  120",",,T","    3",",,T","  124",",,T","   72",",,T","    0",",,T","   34",",,T"
"USS0006J01S","2018-08-04","40.53","-106.78","2560.3","DRY LAKE, CO US","   25",",,T","    0",",,T","  246",",,T","   71",",,T","  118",",,T","    5",",,T","  155",",,T","  115",",,T","    0",",,T","   42",",,T"
"USS0006J01S","2018-08-05","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  248",",,T","   97",",,T","  141",",,T","    6",",,T","  160",",,T","  115",",,T","    0",",,T","   31",",,T"
"USS0006J01S","2018-08-06","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  238",",,T","   90",",,T","   94",",,T","    5",",,T","  156",",,T","  106",",,T","    0",",,T","   33",",,T"
"USS0006J01S","2018-08-07","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  252",",,T","   89",",,T","  127",",,T","    5",",,T","  169",",,T","  112",",,T","    0",",,T","   31",",,T"
"USS0006J01S","2018-08-08","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  269",",,T","  103",",,T","  134",",,T","    6",",,T","  182",",,T","  146",",,T","    0",",,T","   32",",,T"
"USS0006J01S","2018-08-09","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  269",",,T","  106",",,T","  181",",,T","    6",",,T","  184",",,T","  138",",,T","    0",",,T","   36",",,T"
"USS0006J01S","2018-08-10","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  275",",,T","  102",",,T","  179",",,T","    6",",,T","  188",",,T","  119",",,T","    0",",,T","   38",",,T"
"USS0006J01S","2018-08-11","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  285",",,T","  103",",,T","  116",",,T","    5",",,T","  189",",,T","  149",",,T","    0",",,T","   34",",,T"
"USS0006J01S","2018-08-12","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  295",",,T","  115",",,T","  118",",,T","    5",",,T","  194",",,T","  138",",,T","    0",",,T","   32",",,T"
"USS0006J01S","2018-08-13","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  272",",,T","  109",",,T","  115",",,T","    6",",,T","  174",",,T","  120",",,T","    0",",,T","   55",",,T"
"USS0006J01S","2018-08-14","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  258",",,T","   98",",,T","  118",",,T","    5",",,T","  169",",,T","  105",",,T","    0",",,T","   38",",,T"
"USS0006J01S","2018-08-15","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  262",",,T","   82",",,T","  103",",,T","    6",",,T","  168",",,T","  124",",,T","    0",",,T","   38",",,T"
"USS0006J01S","2018-08-16","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  268",",,T","   97",",,T","  110",",,T","    5",",,T","  170",",,T","  123",",,T","    0",",,T","   37",",,T"
"USS0006J01S","2018-08-17","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  261",",,T","  107",",,T","  119",",,T","    4",",,T","  174",",,T","  133",",,T","    0",",,T","   34",",,T"
"USS0006J01S","2018-08-18","40.53","-106.78","2560.3","DRY LAKE, CO US","   76",",,T","    0",",,T","  200",",,T","   58",",,T","  125",",,T","    4",",,T","  121",",,T","   58",",,T","    0",",,T","   40",",,T"
"USS0006J01S","2018-08-19","40.53","-106.78","2560.3","DRY LAKE, CO US","   25",",,T","    0",",,T","  186",",,T","   53",",,T","  138",",,T","    4",",,T","  106",",,T","   79",",,T","    0",",,T","   25",",,T"
"USS0006J01S","2018-08-20","40.53","-106.78","2560.3","DRY LAKE, CO US","   25",",,T","    0",",,T","  237",",,T","   62",",,T","  107",",,T","    5",",,T","  144",",,T","  138",",,T","    0",",,T","   46",",,T"
"USS0006J01S","2018-08-21","40.53","-106.78","2560.3","DRY LAKE, CO US","   51",",,T","    0",",,T","  177",",,T","   87",",,T","   82",",,T","    3",",,T","  117",",,T","   87",",,T","    0",",,T","   29",",,T"
"USS0006J01S","2018-08-22","40.53","-106.78","2560.3","DRY LAKE, CO US","   51",",,T","    0",",,T","  208",",,T","   69",",,T","  144",",,T","    4",",,T","  131",",,T","   91",",,T","    0",",,T","   33",",,T"
"USS0006J01S","2018-08-23","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  191",",,T","   67",",,T","  144",",,T","    5",",,T","  121",",,T","   78",",,T","    0",",,T","   45",",,T"
"USS0006J01S","2018-08-24","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  228",",,T","   60",",,T","   94",",,T","    5",",,T","  134",",,T","  102",",,T","    0",",,T","   32",",,T"
"USS0006J01S","2018-08-25","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  237",",,T","   84",",,T","  110",",,T","    4",",,T","  159",",,T","  113",",,T","    0",",,T","   30",",,T"
"USS0006J01S","2018-08-26","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  231",",,T","   87",",,T","  113",",,T","    6",",,T","  146",",,T","  118",",,T","    0",",,T","   45",",,T"
"USS0006J01S","2018-08-27","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  189",",,T","   73",",,T","  135",",,T","    7",",,T","  137",",,T","   73",",,T","    0",",,T","   46",",,T"
"USS0006J01S","2018-08-28","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  190",",,T","   49",",,T","  108",",,T","    5",",,T","  111",",,T","   72",",,T","    0",",,T","   30",",,T"
"USS0006J01S","2018-08-29","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  224",",,T","   64",",,T","  109",",,T","    6",",,T","  138",",,T","   93",",,T","    0",",,T","   34",",,T"
"USS0006J01S","2018-08-30","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  232",",,T","   66",",,T","  112",",,T","    5",",,T","  153",",,T","  136",",,T","    0",",,T","   65",",,T"
"USS0006J01S","2018-08-31","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  234",",,T","   92",",,T","  102",",,T","    6",",,T","  156",",,T","   92",",,T","    0",",,T","   56",",,T"
"USS0006J01S","2018-09-01","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  216",",,T","   79",",,T","   95",",,T","    5",",,T","  135",",,T","   95",",,T","    0",",,T","   29",",,T"
"USS0006J01S","2018-09-02","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  231",",,T","   67",",,T","  104",",,T","    4",",,T","  140",",,T","  103",",,T","    0",",,T","   31",",,T"
"USS0006J01S","2018-09-03","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  213",",,T","   80",",,T","  117",",,T","    4",",,T","  130",",,T","   90",",,T","    0",",,T","   32",",,T"
"USS0006J01S","2018-09-04","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  237",",,T","   65",",,T","  150",",,T","    6",",,T","  144",",,T","  119",",,T","    0",",,T","   36",",,T"
"USS0006J01S","2018-09-05","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  206",",,T","   93",",,T","  161",",,T","    6",",,T","  135",",,T","  113",",,T","    0",",,T","   41",",,T"
"USS0006J01S","2018-09-06","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  207",",,T","   68",",,T","   90",",,T","    4",",,T","  123",",,T","   68",",,T","    0",",,T","   28",",,T"
"USS0006J01S","2018-09-07","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  220",",,T","   57",",,T","   93",",,T","    4",",,T","  126",",,T","   89",",,T","    0",",,T","   38",",,T"
"USS0006J01S","2018-09-08","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  232",",,T","   76",",,T","   86",",,T","    6",",,T","  137",",,T","   85",",,T","    0",",,T","   40",",,T"
"USS0006J01S","2018-09-09","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  233",",,T","   63",",,T","  103",",,T","    6",",,T","  141",",,T","   99",",,T","    0",",,T","   32",",,T"
"USS0006J01S","2018-09-10","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  242",",,T","   81",",,T","  110",",,T","    6",",,T","  154",",,T","  106",",,T","    0",",,T","   29",",,T"
"USS0006J01S","2018-09-11","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  253",",,T","   96",",,T","  112",",,T","    6",",,T","  157",",,T","  108",",,T","    0",",,T","   44",",,T"
"USS0006J01S","2018-09-12","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  253",",,T","   84",",,T","  115",",,T","    7",",,T","  159",",,T","  103",",,T","    0",",,T","   38",",,T"
"USS0006J01S","2018-09-13","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  248",",,T","   76",",,T","  115",",,T","    8",",,T","  148",",,T","   87",",,T","    0",",,T","   36",",,T"
"USS0006J01S","2018-09-14","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  247",",,T","   64",",,T","  109",",,T","    6",",,T","  147",",,T","   95",",,T","    0",",,T","   29",",,T"
"USS0006J01S","2018-09-15","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  261",",,T","   84",",,T","  107",",,T","    6",",,T","  162",",,T","  109",",,T","    0",",,T","   30",",,T"
"USS0006J01S","2018-09-16","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  252",",,T","   94",",,T","  117",",,T","    7",",,T","  160",",,T","  100",",,T","    0",",,T","   35",",,T"
"USS0006J01S","2018-09-17","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  230",",,T","   91",",,T","   84",",,T","    5",",,T","  147",",,T","  111",",,T","    0",",,T","   52",",,T"
"USS0006J01S","2018-09-18","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  257",",,T","   88",",,T","  118",",,T","    7",",,T","  161",",,T","  107",",,T","    0",",,T","   44",",,T"
"USS0006J01S","2018-09-19","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  213",",,T","   88",",,T","  100",",,T","    7",",,T","  140",",,T","  106",",,T","    0",",,T","   38",",,T"
"USS0006J01S","2018-09-20","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  182",",,T","   32",",,T","  136",",,T","    7",",,T","  117",",,T","   32",",,T","    0",",,T","   53",",,T"
"USS0006J01S","2018-09-21","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  210",",,T","   19",",,T","  103",",,T","    6",",,T","  106",",,T","   53",",,T","    0",",,T","   42",",,T"
"USS0006J01S","2018-09-22","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  219",",,T","   41",",,T","  112",",,T","    7",",,T","  121",",,T","   68",",,T","    0",",,T","   46",",,T"
"USS0006J01S","2018-09-23","40.53","-106.78","2560.3","DRY LAKE, CO US","   51",",,T","    0",",,T","  223",",,T","   66",",,T","  131",",,T","    8",",,T","  136",",,T","  103",",,T","    0",",,T","   40",",,T"
"USS0006J01S","2018-09-24","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  181",",,T","   26",",,T","  149",",,T","    7",",,T","  109",",,T","   26",",,T","    0",",,T","   52",",,T"
"USS0006J01S","2018-09-25","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  131",",,T","  -16",",,T","  112",",,T","    6",",,T","   56",",,T","   47",",,T","    0",",,T","   34",",,T"
"USS0006J01S","2018-09-26","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  159",",,T","    0",",,T","  104",",,T","    7",",,T","   75",",,T","   29",",,T","    0",",,T","   38",",,T"
"USS0006J01S","2018-09-27","40.53","-106.78","2560.3","DRY LAKE, CO US","   25",",,T","    0",",,T","  173",",,T","    0",",,T","  121",",,T","    8",",,T","   87",",,T","   47",",,T","    0",",,T","   40",",,T"
"USS0006J01S","2018-09-28","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  201",",,T","   28",",,T","  116",",,T","    9",",,T","  108",",,T","   71",",,T","    0",",,T","   49",",,T"
"USS0006J01S","2018-09-29","40.53","-106.78","2560.3","DRY LAKE, CO US","   51",",,T","    0",",,T","  219",",,T","   53",",,T","  113",",,T","    9",",,T","  128",",,T","   85",",,T","    0",",,T","   57",",,T"
"USS0006J01S","2018-09-30","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  219",",,T","   73",",,T","  128",",,T","   10",",,T","  135",",,T","  108",",,T","    0",",,T","   66",",,T"
"USS0006J01S","2018-10-01","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  181",",,T","   68",",,T","  123",",,T","    7",",,T","  117",",,T","   72",",,T","    0",",,T","   43",",,T"
"USS0006J01S","2018-10-02","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  147",",,T","   66",",,T","  114",",,T","    5",",,T","  109",",,T","   97",",,T","    0",",,T","   26",",,T"
"USS0006J01S","2018-10-03","40.53","-106.78","2560.3","DRY LAKE, CO US","   76",",,T","    0",",,T","  135",",,T","   63",",,T","  140",",,T","    6",",,T","   98",",,T","   97",",,T","    0",",,T","   51",",,T"
"USS0006J01S","2018-10-04","40.53","-106.78","2560.3","DRY LAKE, CO US","   51",",,T","    0",",,T","  113",",,T","   41",",,T","  108",",,T","    6",",,T","   74",",,T","   53",",,T","    0",",,T","   74",",,T"
"USS0006J01S","2018-10-05","40.53","-106.78","2560.3","DRY LAKE, CO US","   51",",,T","    0",",,T","   93",",,T","  -11",",,T","  137",",,T","    4",",,T","   33",",,T","   -8",",,T","    0",",,T","   38",",,T"
"USS0006J01S","2018-10-06","40.53","-106.78","2560.3","DRY LAKE, CO US","  102",",,T","    0",",,T","  105",",,T","  -12",",,T","   89",",,T","    3",",,T","   33",",,T","   27",",,T","    0",",,T","   28",",,T"
"USS0006J01S","2018-10-07","40.53","-106.78","2560.3","DRY LAKE, CO US","   25",",,T","   25",",,T","  112",",,T","   14",",,T","  152",",,T","    6",",,T","   55",",,T","   40",",,T","   25",",,T","   34",",,T"
"USS0006J01S","2018-10-08","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","   25",",,T","   45",",,T","    1",",,T","  190",",,T","    3",",,T","   17",",,T","    4",",,T","   76",",,T","   29",",,T"
"USS0006J01S","2018-10-09","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","   59",",,T","   -2",",,T","  136",",,T","    1",",,T","   16",",,T","    8",",,T","    0",",,T","   21",",,T"
"USS0006J01S","2018-10-10","40.53","-106.78","2560.3","DRY LAKE, CO US","  127",",,T","   76",",,T","   32",",,T","  -18",",,T","  132",",,T","    4",",,T","   -1",",,T","  -17",",,T","  102",",,T","   52",",,T"
"USS0006J01S","2018-10-11","40.53","-106.78","2560.3","DRY LAKE, CO US","  102",",,T","  127",",,T","   37",",,T","  -20",",,T","  148",",,T","    3",",,T","    7",",,T","    6",",,T","  229",",,T","   16",",,T"
"USS0006J01S","2018-10-12","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","  102",",,T","   80",",,T","  -21",",,T","   92",",,T","    3",",,T","   15",",,T","  -10",",,T","  178",",,T","   22",",,T"
"USS0006J01S","2018-10-13","40.53","-106.78","2560.3","DRY LAKE, CO US","   51",",,T","  102",",,T","  101",",,T","  -24",",,T","  162",",,T","    8",",,T","   25",",,T","  -13",",,T","  152",",,T","   55",",,T"
"USS0006J01S","2018-10-14","40.53","-106.78","2560.3","DRY LAKE, CO US","   25",",,T","  152",",,T","  -13",",,T"," -122",",,T","  186",",,T","    5",",,T","  -46",",,T"," -120",",,T","  102",",,T","   27",",,T"
"USS0006J01S","2018-10-15","40.53","-106.78","2560.3","DRY LAKE, CO US","   51",",,T","  102",",,T","   29",",,T"," -132",",,T","   95",",,T","    7",",,T","  -51",",,T","  -59",",,T","  127",",,T","   26",",,T"
"USS0006J01S","2018-10-16","40.53","-106.78","2560.3","DRY LAKE, CO US","   51",",,T","   76",",,T","   99",",,T","  -61",",,T","   64",",,T","    8",",,T","   21",",,T","   21",",,T","  127",",,T","   59",",,T"
"USS0006J01S","2018-10-17","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","   51",",,T","  129",",,T","   -5",",,T","  102",",,T","   12",",,T","   61",",,T","   15",",,T","   51",",,T","   49",",,T"
"USS0006J01S","2018-10-18","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","   25",",,T","   90",",,T","  -11",",,T","  135",",,T","    5",",,T","   37",",,T","   15",",,T","   25",",,T","   29",",,T"
"USS0006J01S","2018-10-19","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  119",",,T","   -8",",,T","  109",",,T","    6",",,T","   42",",,T","    9",",,T","    0",",,T","   29",",,T"
"USS0006J01S","2018-10-20","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  147",",,T","    2",",,T","  107",",,T","    6",",,T","   58",",,T","   10",",,T","    0",",,T","   30",",,T"
"USS0006J01S","2018-10-21","40.53","-106.78","2560.3","DRY LAKE, CO US","   25",",,T","    0",",,T","  148",",,T","    5",",,T","  113",",,T","    8",",,T","   70",",,T","   37",",,T","    0",",,T","   42",",,T"
"USS0006J01S","2018-10-22","40.53","-106.78","2560.3","DRY LAKE, CO US","   51",",,T","    0",",,T","  156",",,T","   30",",,T","  104",",,T","    8",",,T","   90",",,T","   90",",,T","    0",",,T","   48",",,T"
"USS0006J01S","2018-10-23","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  141",",,T","   30",",,T","  117",",,T","    6",",,T","   72",",,T","   34",",,T","    0",",,T","   48",",,T"
"USS0006J01S","2018-10-24","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","   90",",,T","    4",",,T","  102",",,T","    5",",,T","   41",",,T","   20",",,T","    0",",,T","   28",",,T"
"USS0006J01S","2018-10-25","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","   91",",,T","   -4",",,T","  133",",,T","    5",",,T","   41",",,T","   30",",,T","    0",",,T","   33",",,T"
"USS0006J01S","2018-10-26","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","   93",",,T","    3",",,T","  164",",,T","    6",",,T","   47",",,T","   44",",,T","    0",",,T","   34",",,T"
"USS0006J01S","2018-10-27","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  136",",,T","   13",",,T","  122",",,T","    7",",,T","   66",",,T","   34",",,T","    0",",,T","   41",",,T"
"USS0006J01S","2018-10-28","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  158",",,T","   12",",,T","  106",",,T","   10",",,T","   71",",,T","   32",",,T","    0",",,T","   44",",,T"
"USS0006J01S","2018-10-29","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","  155",",,T","   21",",,T","  135",",,T","   10",",,T","   76",",,T","   31",",,T","    0",",,T","   60",",,T"
"USS0006J01S","2018-10-30","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","    0",",,T","   31",",,T","  -23",",,T","  134",",,T","    4",",,T","    8",",,T","  -22",",,T","    0",",,T","   31",",,T"
"USS0006J01S","2018-10-31","40.53","-106.78","2560.3","DRY LAKE, CO US","    0",",,T","   25",",,T","   42",",,T","  -59",",,T","  149",",,T","    7",",,T","  -16",",,T","  -34",",,T","   25",",,T","   38",",,T"
"USS0006J01S","2018-11-01","40.53","-106.78","2560.3","DRY LAKE, CO US","   51",",,T","   51",",,T","   18",",,T","  -35",",,T","  196",",,T","    4",",,T","   -8",",,T","   15",",,T","   51",",,T","   37",",,T"
