"USS0045Q05S","2018-05-27","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","   71",",,T","  -16",",,T",,,,,"   29",",,T","   18",",,T",,
"USS0045Q05S","2018-05-28","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","   89",",,T","    9",",,T",,,,,"   50",",,T","   34",",,T",,
"USS0045Q05S","2018-05-29","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","  103",",,T","   27",",,T",,,,,"   63",",,T","   27",",,T",,
"USS0045Q05S","2018-05-30","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","  104",",,T","   13",",,T",,,,,"   57",",,T","   49",",,T",,
"USS0045Q05S","2018-05-31","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","   25",",,T","    0",",,T","   94",",,T","   19",",,T",,,,,"   52",",,T","   40",",,T",,
"USS0045Q05S","2018-06-01","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","  111",",,T","   29",",,T",,,,,"   68",",,T","   58",",,T",,
"USS0045Q05S","2018-06-02","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","  148",",,T","   51",",,T",,,,,"   87",",,T","   69",",,T",,
"USS0045Q05S","2018-06-03","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","  138",",,T","   66",",,T",,,,,"  103",",,T","   86",",,T",,
"USS0045Q05S","2018-06-04","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","   25",",,T","    0",",,T","  122",",,T","   73",",,T",,,,,"   93",",,T","   78",",,T",,
"USS0045Q05S","2018-06-05","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","  139",",,T","   69",",,T",,,,,"   99",",,T","   72",",,T",,
"USS0045Q05S","2018-06-06","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","  134",",,T","   64",",,T",,,,,"  101",",,T","   86",",,T",,
"USS0045Q05S","2018-06-07","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","  134",",,T","   57",",,T",,,,,"   94",",,T","   77",",,T",,
"USS0045Q05S","2018-06-08","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","  136",",,T","   58",",,T",,,,,"   99",",,T","   64",",,T",,
"USS0045Q05S","2018-06-09","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","   25",",,T","    0",",,T","  122",",,T","   54",",,T",,,,,"   83",",,T","   54",",,T",,
"USS0045Q05S","2018-06-10","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","   25",",,T","    0",",,T","   73",",,T","    3",",,T",,,,,"   36",",,T","   11",",,T",,
"USS0045Q05S","2018-06-11","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","   38",",,T","  -19",",,T",,,,,"    4",",,T","    6",",,T",,
"USS0045Q05S","2018-06-12","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","   76",",,T","    0",",,T","   46",",,T","    3",",,T",,,,,"   18",",,T","   21",",,T",,
"USS0045Q05S","2018-06-13","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","   95",",,T","   12",",,T",,,,,"   54",",,T","   53",",,T",,
"USS0045Q05S","2018-06-14","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","    0",",,T","    0",",,T","  101",",,T","   10",",,T",,,,,"   60",",,T","   10",",,T",,
"USS0045Q05S","2018-06-15","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","   76",",,T","    0",",,T","  113",",,T","   -8",",,T",,,,,"   48",",,T","   47",",,T",,
"USS0045Q05S","2018-06-16","65.49","-145.41","1112.5","EAGLE SUMMIT, AK US","   76",",,T","    0",",,T","  100",",,T","   36",",,T",,,,,"   61",",,T","   71",",,T",,
