"USC00358173","2018-07-15","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    5",",,7,1700",,,,,"  356",",,7","  150",",,7",,,,,,,,,"   81",",,7,1830",,,,,,,,,"  167",",,7","  322",",,7","  244",",,7,1830","   26",",,7",,,,,,,,,,,,
"USC00358173","2018-07-16","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  344",",,7","  128",",,7",,,,,,,,,"   61",",,7,1830",,,,,,,,,"  156",",,7","  317",",,7","  294",",,7,1830","   26",",,7",,,,,,,,,,,,
"USC00358173","2018-07-17","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  361",",,7","  117",",,7",,,,,,,,,"   86",",,7,1830",,,,,,,,,"  156",",,7","  350",",,7","  356",",,7,1830","   29",",,7",,,,,,,,,,,,
"USC00358173","2018-07-18","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  367",",,7","  122",",,7",,,,,,,,,"  107",",,7,1830",,,,,,,,,"  144",",,7","  356",",,7","  344",",,7,1830","   43",",,7",,,,,,,,,,,,
"USC00358173","2018-07-19","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  350",",,7","  128",",,7",,,,,,,,,"  104",",,7,1830",,,,,,,,,"  156",",,7","  356",",,7","  344",",,7,1830","   37",",,7",,,,,,,,,,,,
"USC00358173","2018-07-20","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  350",",,7","  106",",,7",,,,,,,,,"  102",",,7,1830",,,,,,,,,"  144",",,7","  344",",,7","  328",",,7,1830","   34",",,7",,,,,,,,,,,,
"USC00358173","2018-07-21","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  344",",,7","  106",",,7",,,,,,,,,"   89",",,7,1830",,,,,,,,,"  144",",,7","  328",",,7","  328",",,7,1830","   26",",,7",,,,,,,,,,,,
"USC00358173","2018-07-22","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  350",",,7","   89",",,7",,,,,,,,,"  102",",,7,1830",,,,,,,,,"  139",",,7","  322",",,7","  339",",,7,1830","   32",",,7",,,,,,,,,,,,
"USC00358173","2018-07-23","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  361",",,7","  128",",,7",,,,,,,,,"   89",",,7,1830",,,,,,,,,"  156",",,7","  333",",,7","  350",",,7,1830","   27",",,7",,,,,,,,,,,,
"USC00358173","2018-07-24","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  372",",,7","  150",",,7",,,,,,,,,"   99",",,7,1830",,,,,,,,,"  172",",,7","  356",",,7","  333",",,7,1830","   37",",,7",,,,,,,,,,,,
"USC00358173","2018-07-25","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  367",",,7","  156",",,7",,,,,,,,,"   94",",,7,1830",,,,,,,,,"  178",",,7","  344",",,7","  339",",,7,1830","   31",",,7",,,,,,,,,,,,
"USC00358173","2018-07-26","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  372",",,7","  133",",,7",,,,,,,,,"   99",",,7,1830",,,,,,,,,"  161",",,7","  344",",,7","  367",",,7,1830","   43",",,7",,,,,,,,,,,,
"USC00358173","2018-07-27","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  367",",,7","  133",",,7",,,,,,,,,"  114",",,7,1830",,,,,,,,,"  156",",,7","  317",",,7","  333",",,7,1830","   50",",,7",,,,,,,,,,,,
"USC00358173","2018-07-28","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  356",",,7","  117",",,7",,,,,,,,,"  107",",,7,1830",,,,,,,,,"  139",",,7","  317",",,7","  344",",,7,1830","   53",",,7",,,,,,,,,,,,
"USC00358173","2018-07-29","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  361",",,7","  117",",,7",,,,,,,,,"  107",",,7,1830",,,,,,,,,"  167",",,7","  333",",,7","  350",",,7,1830","   37",",,7",,,,,,,,,,,,
"USC00358173","2018-07-30","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  372",",,7","  144",",,7",,,,,,,,,"   81",",,7,1830",,,,,,,,,"  167",",,7","  333",",,7","  356",",,7,1830","   19",",,7",,,,,,,,,,,,
"USC00358173","2018-07-31","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  361",",,7","  156",",,7",,,,,,,,,"   94",",,7,1830",,,,,,,,,"  178",",,7","  317",",,7","  328",",,7,1830","   34",",,7",,,,,,,,,,,,
"USC00358173","2018-08-01","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  344",",,7","  133",",,7",,,,,,,,,"   56",",,7,1830",,,,,,,,,"  156",",,7","  300",",,7","  328",",,7,1830","   35",",,7",,,,,,,,,,,,
"USC00358173","2018-08-02","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  333",",,7","  128",",,7",,,,,,,,,"   91",",,7,1830",,,,,,,,,"  144",",,7","  306",",,7","  317",",,7,1830","   45",",,7",,,,,,,,,,,,
"USC00358173","2018-08-03","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  322",",,7","   89",",,7",,,,,,,,,"   86",",,7,1830",,,,,,,,,"  117",",,7","  306",",,7","  294",",,7,1830","   51",",,7",,,,,,,,,,,,
"USC00358173","2018-08-04","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","   10",",,7,1700",,,,,"  300",",,7","   78",",,7",,,,,,,,,"   79",",,7,1830",,,,,,,,,"  117",",,7","  300",",,7","  167",",,7,1830","   39",",,7",,,,,,,,,,,,
"USC00358173","2018-08-05","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    3",",,7,1700",,,,,"  300",",,7","   83",",,7",,,,,,,,,"   61",",,7,1830",,,,,,,,,"  106",",,7","  300",",,7","  289",",,7,1830","   32",",,7",,,,,,,,,,,,
"USC00358173","2018-08-06","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  350",",,7","  106",",,7",,,,,,,,,"   61",",,7,1830",,,,,,,,,"  139",",,7","  322",",,7","  333",",,7,1830","   23",",,7",,,,,,,,,,,,
"USC00358173","2018-08-07","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  361",",,7","  133",",,7",,,,,,,,,"   66",",,7,1830",,,,,,,,,"  156",",,7","  317",",,7","  361",",,7,1830","   29",",,7",,,,,,,,,,,,
"USC00358173","2018-08-08","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  400",",,7","  133",",,7",,,,,,,,,"  102",",,7,1830",,,,,,,,,"  161",",,7","  344",",,7","  378",",,7,1830","   27",",,7",,,,,,,,,,,,
"USC00358173","2018-08-09","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  394",",,7","  156",",,7",,,,,,,,,"   91",",,7,1830",,,,,,,,,"  172",",,7","  339",",,7","  383",",,7,1830","   40",",,7",,,,,,,,,,,,
"USC00358173","2018-08-10","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  389",",,7","  178",",,7",,,,,,,,,"  114",",,7,1830",,,,,,,,,"  178",",,7","  322",",,7","  306",",,7,1830","   50",",,7",,,,,,,,,,,,
"USC00358173","2018-08-11","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  328",",,7","  139",",,7",,,,,,,,,"   97",",,7,1830",,,,,,,,,"  156",",,7","  306",",,7","  294",",,7,1830","   50",",,7",,,,,,,,,,,,
"USC00358173","2018-08-12","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  306",",,7","   83",",,7",,,,,,,,,"   69",",,7,1830",,,,,,,,,"  122",",,7","  311",",,7","  300",",,7,1830","   39",",,7",,,,,,,,,,,,
"USC00358173","2018-08-13","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  344",",,7","  100",",,7",,,,,,,,,"   76",",,7,1830",,,,,,,,,"  172",",,7","  322",",,7","  317",",,7,1830","   19",",,7",,,,,,,,,,,,
"USC00358173","2018-08-14","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  344",",,7","  111",",,7",,,,,,,,,"   71",",,7,1830",,,,,,,,,"  150",",,7","  322",",,7","  344",",,7,1830","   21",",,7",,,,,,,,,,,,
"USC00358173","2018-08-15","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  344",",,7","  117",",,7",,,,,,,,,"   76",",,7,1830",,,,,,,,,"  150",",,7","  322",",,7","  306",",,7,1830","   34",",,7",,,,,,,,,,,,
"USC00358173","2018-08-16","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  344",",,7","  128",",,7",,,,,,,,,"   76",",,7,1830",,,,,,,,,"  156",",,7","  317",",,7","  294",",,7,1830","   34",",,7",,,,,,,,,,,,
"USC00358173","2018-08-17","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  311",",,7","  122",",,7",,,,,,,,,"   64",",,7,1830",,,,,,,,,"  144",",,7","  300",",,7","  294",",,7,1830","   35",",,7",,,,,,,,,,,,
"USC00358173","2018-08-18","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  317",",,7","   89",",,7",,,,,,,,,"   79",",,7,1830",,,,,,,,,"  178",",,7","  300",",,7","  306",",,7,1830","   32",",,7",,,,,,,,,,,,
"USC00358173","2018-08-19","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  328",",,7","  106",",,7",,,,,,,,,"   76",",,7,1830",,,,,,,,,"  167",",,7","  306",",,7","  311",",,7,1830","   35",",,7",,,,,,,,,,,,
"USC00358173","2018-08-20","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  311",",,7","  117",",,7",,,,,,,,,"   81",",,7,1830",,,,,,,,,"  133",",,7","  300",",,7","  261",",,7,1830","   45",",,7",,,,,,,,,,,,
"USC00358173","2018-08-21","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  278",",,7","  133",",,7",,,,,,,,,"   43",",,7,1830",,,,,,,,,"  172",",,7","  272",",,7","  267",",,7,1830","   11",",,7",,,,,,,,,,,,
"USC00358173","2018-08-22","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  311",",,7","   83",",,7",,,,,,,,,"   41",",,7,1830",,,,,,,,,"  122",",,7","  267",",,7","  294",",,7,1830","   18",",,7",,,,,,,,,,,,
"USC00358173","2018-08-23","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  306",",,7","  100",",,7",,,,,,,,,"   79",",,7,1830",,,,,,,,,"  122",",,7","  272",",,7","  289",",,7,1830","   45",",,7",,,,,,,,,,,,
"USC00358173","2018-08-24","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  294",",,7","   83",",,7",,,,,,,,,"   76",",,7,1830",,,,,,,,,"  122",",,7","  278",",,7","  272",",,7,1830","   37",",,7",,,,,,,,,,,,
"USC00358173","2018-08-25","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  289",",,7","   61",",,7",,,,,,,,,"   71",",,7,1830",,,,,,,,,"  100",",,7","  283",",,7","  222",",,7,1830","   34",",,7",,,,,,,,,,,,
"USC00358173","2018-08-26","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  272",",,7","   61",",,7",,,,,,,,,"   53",",,7,1830",,,,,,,,,"  100",",,7","  283",",,7","  250",",,7,1830","   42",",,7",,,,,,,,,,,,
"USC00358173","2018-08-27","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  256",",,7","  117",",,7",,,,,,,,,"   71",",,7,1830",,,,,,,,,"  111",",,7","  289",",,7","  239",",,7,1830","   66",",,7",,,,,,,,,,,,
"USC00358173","2018-08-28","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  267",",,7","   39",",,7",,,,,,,,,"   64",",,7,1830",,,,,,,,,"  100",",,7","  289",",,7","  261",",,7,1830","   24",",,7",,,,,,,,,,,,
"USC00358173","2018-08-29","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  317",",,7","   56",",,7",,,,,,,,,"   66",",,7,1830",,,,,,,,,"  111",",,7","  283",",,7","  306",",,7,1830","   34",",,7",,,,,,,,,,,,
"USC00358173","2018-08-30","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  306",",,7","   89",",,7",,,,,,,,,"   71",",,7,1830",,,,,,,,,"  122",",,7","  272",",,7","  244",",,7,1830","   39",",,7",,,,,,,,,,,,
"USC00358173","2018-09-01","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  306",",,7","   67",",,7",,,,,,,,,"   64",",,7,1830",,,,,,,,,"  111",",,7","  300",",,7","  256",",,7,1830","   21",",,7",,,,,,,,,,,,
"USC00358173","2018-09-02","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  317",",,7","   56",",,7",,,,,,,,,"   74",",,7,1830",,,,,,,,,"  111",",,7","  306",",,7","  306",",,7,1830","   26",",,7",,,,,,,,,,,,
"USC00358173","2018-09-03","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  322",",,7","   72",",,7",,,,,,,,,"   69",",,7,1830",,,,,,,,,"  111",",,7","  306",",,7","  317",",,7,1830","   23",",,7",,,,,,,,,,,,
"USC00358173","2018-09-04","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  317",",,7","   78",",,7",,,,,,,,,"   69",",,7,1830",,,,,,,,,"  122",",,7","  306",",,7","  294",",,7,1830","   26",",,7",,,,,,,,,,,,
"USC00358173","2018-09-05","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  328",",,7","   83",",,7",,,,,,,,,"   66",",,7,1830",,,,,,,,,"  128",",,7","  300",",,7","  317",",,7,1830","   31",",,7",,,,,,,,,,,,
"USC00358173","2018-09-06","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  328",",,7","   89",",,7",,,,,,,,,"   66",",,7,1830",,,,,,,,,"  128",",,7","  278",",,7","  283",",,7,1830","   23",",,7",,,,,,,,,,,,
"USC00358173","2018-09-07","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  294",",,7","   83",",,7",,,,,,,,,"   64",",,7,1830",,,,,,,,,"  122",",,7","  278",",,7","  272",",,7,1830","   32",",,7",,,,,,,,,,,,
"USC00358173","2018-09-08","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  283",",,7","   72",",,7",,,,,,,,,"   91",",,7,1830",,,,,,,,,"  111",",,7","  272",",,7","  167",",,7,1830","   47",",,7",,,,,,,,,,,,
"USC00358173","2018-09-09","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  289",",,7","   50",",,7",,,,,,,,,"   33",",,7,1830",,,,,,,,,"  100",",,7","  272",",,7","  283",",,7,1830","   18",",,7",,,,,,,,,,,,
"USC00358173","2018-09-10","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  283",",,7","   72",",,7",,,,,,,,,"   53",",,7,1830",,,,,,,,,"  100",",,7","  261",",,7","  244",",,7,1830","   37",",,7",,,,,,,,,,,,
"USC00358173","2018-09-11","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  244",",,7","   50",",,7",,,,,,,,,"   51",",,7,1830",,,,,,,,,"   61",",,7","  228",",,7","  206",",,7,1830","   32",",,7",,,,,,,,,,,,
"USC00358173","2018-09-12","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  222",",,7","   28",",,7",,,,,,,,,"   53",",,7,1830",,,,,,,,,"   61",",,7","  233",",,7","  189",",,7,1830","   39",",,7",,,,,,,,,,,,
"USC00358173","2018-09-13","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0","T,,7,1700",,,,,"  211",",,7","   33",",,7",,,,,,,,,"   56",",,7,1830",,,,,,,,,"   67",",,7","  228",",,7","  178",",,7,1830","   55",",,7",,,,,,,,,,,,
"USC00358173","2018-09-14","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  222",",,7","   22",",,7",,,,,,,,,"   61",",,7,1830",,,,,,,,,"   67",",,7","  222",",,7","  144",",,7,1830","   45",",,7",,,,,,,,,,,,
"USC00358173","2018-09-15","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  228",",,7","   28",",,7",,,,,,,,,"   58",",,7,1830",,,,,,,,,"   78",",,7","  206",",,7","  150",",,7,1830","   42",",,7",,,,,,,,,,,,
"USC00358173","2018-09-16","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  228",",,7","   28",",,7",,,,,,,,,"   43",",,7,1830",,,,,,,,,"   67",",,7","  228",",,7","  167",",,7,1830","   39",",,7",,,,,,,,,,,,
"USC00358173","2018-09-17","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  250",",,7","   11",",,7",,,,,,,,,"   38",",,7,1830",,,,,,,,,"   72",",,7","  233",",,7","  239",",,7,1830","   16",",,7",,,,,,,,,,,,
"USC00358173","2018-09-18","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  256",",,7","   39",",,7",,,,,,,,,"   46",",,7,1830",,,,,,,,,"   89",",,7","  233",",,7","  217",",,7,1830","   26",",,7",,,,,,,,,,,,
"USC00358173","2018-09-19","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  233",",,7","   22",",,7",,,,,,,,,"   51",",,7,1830",,,,,,,,,"   72",",,7","  239",",,7","  211",",,7,1830","   32",",,7",,,,,,,,,,,,
"USC00358173","2018-09-20","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  244",",,7","    0",",,7",,,,,,,,,"   46",",,7,1830",,,,,,,,,"   61",",,7","  233",",,7","  233",",,7,1830","   29",",,7",,,,,,,,,,,,
"USC00358173","2018-09-21","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  289",",,7","   17",",,7",,,,,,,,,"   51",",,7,1830",,,,,,,,,"   78",",,7","  233",",,7","  267",",,7,1830","   19",",,7",,,,,,,,,,,,
"USC00358173","2018-09-22","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  267",",,7","  117",",,7",,,,,,,,,"   48",",,7,1830",,,,,,,,,"  100",",,7","  228",",,7","  206",",,7,1830","   37",",,7",,,,,,,,,,,,
"USC00358173","2018-09-23","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    8",",,7,1700",,,,,"  211",",,7","   56",",,7",,,,,,,,,"   46",",,7,1830",,,,,,,,,"   83",",,7","  228",",,7","  194",",,7,1830","   42",",,7",,,,,,,,,,,,
"USC00358173","2018-09-24","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  233",",,7","    0",",,7",,,,,,,,,"   30",",,7,1830",,,,,,,,,"   56",",,7","  222",",,7","  194",",,7,1830","   19",",,7",,,,,,,,,,,,
"USC00358173","2018-09-25","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  250",",,7","    6",",,7",,,,,,,,,"   53",",,7,1830",,,,,,,,,"   61",",,7","  222",",,7","  217",",,7,1830","   18",",,7",,,,,,,,,,,,
"USC00358173","2018-09-26","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  289",",,7","   11",",,7",,,,,,,,,"   25",",,7,1830",,,,,,,,,"   67",",,7","  228",",,7","  250",",,7,1830","   13",",,7",,,,,,,,,,,,
"USC00358173","2018-09-27","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  328",",,7","   44",",,7",,,,,,,,,"   58",",,7,1830",,,,,,,,,"   89",",,7","  256",",,7","  322",",,7,1830","   10",",,7",,,,,,,,,,,,
"USC00358173","2018-09-28","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  328",",,7","   56",",,7",,,,,,,,,"   30",",,7,1830",,,,,,,,,"   89",",,7","  261",",,7","  294",",,7,1830","   14",",,7",,,,,,,,,,,,
"USC00358173","2018-09-29","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  294",",,7","   56",",,7",,,,,,,,,"   76",",,7,1830",,,,,,,,,"   89",",,7","  217",",,7","  183",",,7,1830","   53",",,7",,,,,,,,,,,,
"USC00358173","2018-09-30","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  194",",,7","   83",",,7",,,,,,,,,"   43",",,7,1830",,,,,,,,,"   94",",,7","  189",",,7","  178",",,7,1830","   76",",,7",,,,,,,,,,,,
"USC00358173","2018-10-01","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    3",",,7,1700",,,,,"  194",",,7","   33",",,7",,,,,,,,,"   30",",,7,1830",,,,,,,,,"   67",",,7","  183",",,7","  167",",,7,1830","   32",",,7",,,,,,,,,,,,
"USC00358173","2018-10-02","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    3",",,7,1700",,,,,"  217",",,7","   94",",,7",,,,,,,,,"   23",",,7,1830",,,,,,,,,"  100",",,7","  206",",,7","  189",",,7,1830","   48",",,7",,,,,,,,,,,,
"USC00358173","2018-10-03","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    8",",,7,1700",,,,,"  211",",,7","  122",",,7",,,,,,,,,"   36",",,7,1830",,,,,,,,,"  106",",,7","  200",",,7","  161",",,7,1830","   61",",,7",,,,,,,,,,,,
"USC00358173","2018-10-04","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","   86",",,7,1700",,,,,"  161",",,7","   89",",,7",,,,,,,,,"   13",",,7,1830",,,,,,,,,"  100",",,7","  178",",,7","  128",",,7,1830","   16",",,7",,,,,,,,,,,,
"USC00358173","2018-10-05","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","   28",",,7,1700",,,,,"  128",",,7","  -11",",,7",,,,,,,,,"   20",",,7,1830",,,,,,,,,"   56",",,7","  144",",,7","   72",",,7,1830","   35",",,7",,,,,,,,,,,,
"USC00358173","2018-10-06","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    5",",,7,1700",,,,,"  167",",,7","   67",",,7",,,,,,,,,"   13",",,7,1830",,,,,,,,,"   56",",,7","  156",",,7","  122",",,7,1830","   93",",,7",,,,,,,,,,,,
"USC00358173","2018-10-07","42.9592","-120.7897","1277.7","SUMMER LAKE 1 S, OR US","    0",",,7,1700",,,,,"  156",",,7","    0",",,7",,,,,,,,,"   25",",,7,1830",,,,,,,,,"   94",",,7","  144",",,7","  117",",,7,1830","   31",",,7",,,,,,,,,,,,
