"MG000044341","2018-06-27","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  265",",,S","  126",",,S","  211","H,,S"
"MG000044341","2018-06-28","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  289",",,S","  148",",,S","  238","H,,S"
"MG000044341","2018-06-29","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  311",",,S","  196",",,S","  261","H,,S"
"MG000044341","2018-06-30","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  337",",,S","  204",",,S","  269","H,,S"
"MG000044341","2018-07-01","45.767","106.283","1393.0","MANDALGOBI, MG","    5","B,,S",,,"  278",",,S",,,"  202","H,,S"
"MG000044341","2018-07-02","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  236",",,S","  134",",,S","  189","H,,S"
"MG000044341","2018-07-03","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  267",",,S","  151",",,S","  205","H,,S"
"MG000044341","2018-07-04","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  300",",,S","  153",",,S","  242","H,,S"
"MG000044341","2018-07-05","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  322",",,S","  180",",,S","  257","H,,S"
"MG000044341","2018-07-06","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  269",",,S",,,"  196","H,,S"
"MG000044341","2018-07-07","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  242",",,S",,,"  170","H,,S"
"MG000044341","2018-07-08","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  218",",,S","   91",",,S","  163","H,,S"
"MG000044341","2018-07-09","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  291",",,S","   86",",,S","  220","H,,S"
"MG000044341","2018-07-10","45.767","106.283","1393.0","MANDALGOBI, MG","   53","B,,S",,,"  174",",,S",,,"  142","H,,S"
"MG000044341","2018-07-11","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  219",",,S",,,"  155","H,,S"
"MG000044341","2018-07-12","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  223",",,S","  104",",,S","  165","H,,S"
"MG000044341","2018-07-13","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  306",",,S","  107",",,S","  221","H,,S"
"MG000044341","2018-07-14","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  267",",,S","  149",",,S","  214","H,,S"
"MG000044341","2018-07-15","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  268",",,S","  154",",,S","  202","H,,S"
"MG000044341","2018-07-16","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  315",",,S",,,"  223","H,,S"
"MG000044341","2018-07-17","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  306",",,S","  141",",,S","  232","H,,S"
"MG000044341","2018-07-18","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  321",",,S","  164",",,S","  252","H,,S"
"MG000044341","2018-07-19","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  324",",,S",,,"  252","H,,S"
"MG000044341","2018-07-20","45.767","106.283","1393.0","MANDALGOBI, MG","   71","B,,S",,,"  218",",,S",,,"  178","H,,S"
"MG000044341","2018-07-21","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  258",",,S","  120",",,S","  193","H,,S"
"MG000044341","2018-07-22","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  278",",,S","  125",",,S","  217","H,,S"
"MG000044341","2018-07-23","45.767","106.283","1393.0","MANDALGOBI, MG","   94","B,,S",,,"  216",",,S",,,"  176","H,,S"
"MG000044341","2018-07-24","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  269",",,S","  138",",,S","  208","H,,S"
"MG000044341","2018-07-25","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  316",",,S","  173",",,S","  244","H,,S"
"MG000044341","2018-07-26","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  309",",,S","  166",",,S","  247","H,,S"
"MG000044341","2018-07-27","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  280",",,S",,,"  200","H,,S"
"MG000044341","2018-07-28","45.767","106.283","1393.0","MANDALGOBI, MG","  127","B,,S",,,"  167",",,S",,,"  145","H,,S"
"MG000044341","2018-07-29","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  205",",,S","  134",",,S","  168","H,,S"
"MG000044341","2018-07-30","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  278",",,S","  132",",,S","  208","H,,S"
"MG000044341","2018-07-31","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  259",",,S","  178",",,S","  216","H,,S"
"MG000044341","2018-08-01","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  318",",,S","  146",",,S","  238","H,,S"
"MG000044341","2018-08-02","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  314",",,S",,,"  213","H,,S"
"MG000044341","2018-08-03","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  246",",,S","  162",",,S","  199","H,,S"
"MG000044341","2018-08-04","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  268",",,S","  169",",,S","  227","H,,S"
"MG000044341","2018-08-05","45.767","106.283","1393.0","MANDALGOBI, MG","   30","B,,S",,,"  193",",,S",,,"  168","H,,S"
"MG000044341","2018-08-06","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  260",",,S","  151",",,S","  196","H,,S"
"MG000044341","2018-08-07","45.767","106.283","1393.0","MANDALGOBI, MG","    5","B,,S",,,"  257",",,S","  145",",,S","  193","H,,S"
"MG000044341","2018-08-08","45.767","106.283","1393.0","MANDALGOBI, MG","   99","B,,S",,,"  268",",,S","  144",",,S","  184","H,,S"
"MG000044341","2018-08-09","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  251",",,S","  145",",,S","  202","H,,S"
"MG000044341","2018-08-10","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  271",",,S",,,"  194","H,,S"
"MG000044341","2018-08-11","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  202",",,S","  143",",,S","  164","H,,S"
"MG000044341","2018-08-12","45.767","106.283","1393.0","MANDALGOBI, MG",,,,,"  220",",,S",,,"  162","H,,S"
