"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"REM00061980","2018-07-01","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  262",",,S",,,"  222","H,,S"
"REM00061980","2018-07-02","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    5",",,S",,,"  181",",,S","  223","H,,S"
"REM00061980","2018-07-03","-20.887","55.51","20.1","ST DENIS GILLOT, RE","   61",",,S","  260",",,S",,,"  204","H,,S"
"REM00061980","2018-07-04","-20.887","55.51","20.1","ST DENIS GILLOT, RE","  150",",,S","  262",",,S",,,"  215","H,,S"
"REM00061980","2018-07-05","-20.887","55.51","20.1","ST DENIS GILLOT, RE","   61",",,S",,,,,"  224","H,,S"
"REM00061980","2018-07-06","-20.887","55.51","20.1","ST DENIS GILLOT, RE","   20",",,S","  267",",,S",,,"  220","H,,S"
"REM00061980","2018-07-07","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S",,,"  190",",,S","  225","H,,S"
"REM00061980","2018-07-08","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S",,,,,"  217","H,,S"
"REM00061980","2018-07-09","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  240",",,S",,,"  214","H,,S"
"REM00061980","2018-07-10","-20.887","55.51","20.1","ST DENIS GILLOT, RE","   10",",,S","  245",",,S",,,"  210","H,,S"
"REM00061980","2018-07-11","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S",,,"  182",",,S","  219","H,,S"
"REM00061980","2018-07-12","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  250",",,S",,,"  218","H,,S"
"REM00061980","2018-07-13","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  255",",,S","  157",",,S","  215","H,,S"
"REM00061980","2018-07-14","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  252",",,S",,,"  199","H,,S"
"REM00061980","2018-07-15","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S",,,"  155",",,S","  202","H,,S"
"REM00061980","2018-07-16","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S",,,"  149",",,S","  212","H,,S"
"REM00061980","2018-07-17","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  270",",,S",,,"  216","H,,S"
"REM00061980","2018-07-18","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  247",",,S",,,"  201","H,,S"
"REM00061980","2018-07-19","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  243",",,S","  144",",,S","  202","H,,S"
"REM00061980","2018-07-20","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S",,,,,"  199","H,,S"
"REM00061980","2018-07-21","-20.887","55.51","20.1","ST DENIS GILLOT, RE","  130",",,S","  246",",,S","  178",",,S","  200","H,,S"
"REM00061980","2018-07-22","-20.887","55.51","20.1","ST DENIS GILLOT, RE","  150",",,S","  251",",,S","  186",",,S","  218","H,,S"
"REM00061980","2018-07-23","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  252",",,S","  164",",,S","  215","H,,S"
"REM00061980","2018-07-24","-20.887","55.51","20.1","ST DENIS GILLOT, RE","  119",",,S","  248",",,S","  186",",,S","  212","H,,S"
"REM00061980","2018-07-25","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    5",",,S","  233",",,S","  198",",,S","  208","H,,S"
"REM00061980","2018-07-26","-20.887","55.51","20.1","ST DENIS GILLOT, RE","   30",",,S","  253",",,S",,,"  213","H,,S"
"REM00061980","2018-07-27","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  253",",,S","  157",",,S","  209","H,,S"
"REM00061980","2018-07-28","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  254",",,S","  183",",,S","  213","H,,S"
"REM00061980","2018-07-29","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  261",",,S","  186",",,S","  222","H,,S"
"REM00061980","2018-07-30","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S",,,,,"  216","H,,S"
"REM00061980","2018-07-31","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  271",",,S","  176",",,S","  224","H,,S"
"REM00061980","2018-08-01","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  268",",,S","  184",",,S","  220","H,,S"
"REM00061980","2018-08-02","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  272",",,S","  186",",,S","  228","H,,S"
"REM00061980","2018-08-03","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S",,,"  188",",,S","  228","H,,S"
"REM00061980","2018-08-04","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  276",",,S","  174",",,S","  226","H,,S"
"REM00061980","2018-08-05","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  253",",,S","  165",",,S","  214","H,,S"
"REM00061980","2018-08-06","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  261",",,S",,,"  218","H,,S"
"REM00061980","2018-08-07","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  263",",,S",,,"  219","H,,S"
"REM00061980","2018-08-08","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S",,,,,"  218","H,,S"
"REM00061980","2018-08-09","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  264",",,S",,,"  214","H,,S"
"REM00061980","2018-08-10","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  268",",,S","  160",",,S","  222","H,,S"
"REM00061980","2018-08-11","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  256",",,S","  206",",,S","  224","H,,S"
"REM00061980","2018-08-12","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S",,,,,"  224","H,,S"
"REM00061980","2018-08-13","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  263",",,S","  190",",,S","  225","H,,S"
"REM00061980","2018-08-14","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S","  266",",,S",,,"  229","H,,S"
"REM00061980","2018-08-15","-20.887","55.51","20.1","ST DENIS GILLOT, RE","    0",",,S",,,"  198",",,S","  223","H,,S"
