"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ID000097560","2018-06-28","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID",,,"  302",",,S","  241",",,S","  265","H,,S"
"ID000097560","2018-06-29","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID",,,"  302",",,S","  238",",,S","  262","H,,S"
"ID000097560","2018-06-30","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID",,,"  288",",,S","  236",",,S","  254","H,,S"
"ID000097560","2018-07-01","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID",,,,,"  236",",,S","  269","H,,S"
"ID000097560","2018-07-02","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID",,,"  312",",,S","  235",",,S","  277","H,,S"
"ID000097560","2018-07-03","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID",,,"  302",",,S",,,"  266","H,,S"
"ID000097560","2018-07-04","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID",,,"  311",",,S","  242",",,S","  266","H,,S"
"ID000097560","2018-07-05","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID",,,"  316",",,S",,,"  268","H,,S"
"ID000097560","2018-07-06","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID",,,"  287",",,S","  242",",,S","  262","H,,S"
"ID000097560","2018-07-07","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID",,,,,,,"  267","H,,S"
"ID000097560","2018-07-08","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID",,,"  304",",,S","  234",",,S","  264","H,,S"
"ID000097560","2018-07-09","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID",,,"  308",",,S","  232",",,S","  275","H,,S"
"ID000097560","2018-07-10","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID",,,,,"  246",",,S","  273","H,,S"
