"USC00028468","2018-05-12","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00028468","2018-05-13","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00028468","2018-05-14","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  122",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-05-15","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  117",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-05-16","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   83",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-05-17","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  144",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-05-18","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  161",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-05-19","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00028468","2018-05-20","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00028468","2018-05-21","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  106",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-05-22","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   72",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-05-23","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  117",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-05-24","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  100",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-05-25","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  144",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-05-26","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00028468","2018-05-27","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00028468","2018-05-28","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  117",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-05-29","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  150",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-05-30","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  100",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-05-31","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  122",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-06-01","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  156",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-06-02","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00028468","2018-06-03","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00028468","2018-06-04","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  144",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,
"USC00028468","2018-06-05","36.9233","-109.09","1612.4","TEEC NOS POS, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  172",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,
