"ASN00072150","2018-08-17","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  145",",,a","   36",",,a",,,,,,,,,,,,,,,"   73","H,,S"
"ASN00072150","2018-08-18","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  130",",,a","    8",",,a",,,,,,,,,,,,,,,"   75","H,,S"
"ASN00072150","2018-08-19","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   24",",,a","  112",",,a","   43",",,a",,,,,,,,,,,,,,,"   58","H,,S"
"ASN00072150","2018-08-20","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  116",",,a","    1",",,a",,,,,,,,,,,,,,,"   76","H,,S"
"ASN00072150","2018-08-21","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  108",",,a","   52",",,a",,,,,,,,,,,,,,,"   83","H,,S"
"ASN00072150","2018-08-22","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   10",",,a","  134",",,a","   61",",,a",,,,,,,,,,,,,,,"   68","H,,S"
"ASN00072150","2018-08-23","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  140",",,a","    3",",,a",,,,,,,,,,,,,,,"   86","H,,S"
"ASN00072150","2018-08-24","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  175",",,a","   16",",,a",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00072150","2018-08-25","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  187",",,a","   20",",,a",,,,,,,,,,,,,,,"  135","H,,S"
"ASN00072150","2018-08-26","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  185",",,a","   79",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00072150","2018-08-27","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  157",",,a","   26",",,a",,,,,,,,,,,,,,,"   76","H,,S"
"ASN00072150","2018-08-28","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  132",",,a","  -24",",,a",,,,,,,,,,,,,,,"   48","H,,S"
"ASN00072150","2018-08-29","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  143",",,a","  -39",",,a",,,,,,,,,,,,,,,"   57","H,,S"
"ASN00072150","2018-08-30","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  149",",,a","  -22",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00072150","2018-08-31","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  166",",,a","   58",",,a",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00072150","2018-09-01","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   43",",,a","  127",",,a","   75",",,a",,,,,,,,,,,,,,,"   73","H,,S"
"ASN00072150","2018-09-02","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    5",",,a","  141",",,a","    8",",,a",,,,,,,,,,,,,,,"   79","H,,S"
"ASN00072150","2018-09-03","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  161",",,a","   23",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00072150","2018-09-04","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  184",",,a","   19",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00072150","2018-09-05","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  193",",,a","   72",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00072150","2018-09-06","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    6",",,a","  169",",,a","  103",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00072150","2018-09-07","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","  268",",,a","  175",",,a","   92",",,a",,,,,,,,,,,,,,,"   94","H,,S"
"ASN00072150","2018-09-08","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  162",",,a","    7",",,a",,,,,,,,,,,,,,,"   82","H,,S"
"ASN00072150","2018-09-09","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  179",",,a","   11",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00072150","2018-09-10","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  198",",,a","   33",",,a",,,,,,,,,,,,,,,"  125","H,,S"
"ASN00072150","2018-09-11","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  240",",,a","   64",",,a",,,,,,,,,,,,,,,"  171","H,,S"
"ASN00072150","2018-09-12","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  194",",,a","   88",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00072150","2018-09-13","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  191",",,a","    5",",,a",,,,,,,,,,,,,,,"  106","H,,S"
"ASN00072150","2018-09-14","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  216",",,a","   34",",,a",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00072150","2018-09-15","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  213",",,a","   61",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00072150","2018-09-16","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  137",",,a","    7",",,a",,,,,,,,,,,,,,,"   54","H,,S"
"ASN00072150","2018-09-17","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  167",",,a","  -26",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00072150","2018-09-18","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  228",",,a","   17",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00072150","2018-09-19","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  167",",,a","   95",",,a",,,,,,,,,,,,,,,"   81","H,,S"
"ASN00072150","2018-09-20","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  178",",,a","   -7",",,a",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00072150","2018-09-21","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  212",",,a","   -4",",,a",,,,,,,,,,,,,,,"  115","H,,S"
"ASN00072150","2018-09-22","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  225",",,a","   16",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00072150","2018-09-23","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  232",",,a","   27",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00072150","2018-09-24","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  199",",,a","   54",",,a",,,,,,,,,,,,,,,"   83","H,,S"
"ASN00072150","2018-09-25","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  198",",,a","   29",",,a",,,,,,,,,,,,,,,"  136","H,,S"
"ASN00072150","2018-09-26","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  209",",,a","   80",",,a",,,,,,,,,,,,,,,"  136","H,,S"
"ASN00072150","2018-09-27","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  240",",,a","   46",",,a",,,,,,,,,,,,,,,"  156","H,,S"
"ASN00072150","2018-09-28","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  232",",,a","   54",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00072150","2018-09-29","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  168",",,a","   39",",,a",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00072150","2018-09-30","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  199",",,a","    9",",,a",,,,,,,,,,,,,,,"  125","H,,S"
"ASN00072150","2018-10-01","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  244",",,a","   31",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00072150","2018-10-02","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  281",",,a","   76",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00072150","2018-10-03","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  203",",,a","  120",",,a",,,,,,,,,,,,,,,"  156","H,,S"
"ASN00072150","2018-10-04","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   96",",,a","  214",",,a","  125",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00072150","2018-10-05","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   22",",,a","  228",",,a","  110",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00072150","2018-10-06","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  220",",,a","   49",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00072150","2018-10-07","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  244",",,a","   63",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00072150","2018-10-08","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  266",",,a","   50",",,a",,,,,,,,,,,,,,,"  181","H,,S"
"ASN00072150","2018-10-09","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  259",",,a","   97",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00072150","2018-10-10","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   10",",,a","  229",",,a","  135",",,a",,,,,,,,,,,,,,,"  153","H,,S"
"ASN00072150","2018-10-11","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  216",",,a","  101",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00072150","2018-10-12","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  222",",,a","   69",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00072150","2018-10-13","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  224",",,a","  115",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00072150","2018-10-14","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  259",",,a","  145",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00072150","2018-10-15","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  290",",,a","  148",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00072150","2018-10-16","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  276",",,a","  171",",,a",,,,,,,,,,,,,,,"  193","H,,S"
"ASN00072150","2018-10-17","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   58",",,a","  247",",,a","  150",",,a",,,,,,,,,,,,,,,"  167","H,,S"
"ASN00072150","2018-10-18","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    8",",,a","  256",",,a","   94",",,a",,,,,,,,,,,,,,,"  170","H,,S"
"ASN00072150","2018-10-19","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  298",",,a","   86",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00072150","2018-10-20","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  281",",,a","  165",",,a",,,,,,,,,,,,,,,"  137","H,,S"
"ASN00072150","2018-10-21","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   14",",,a","  242",",,a","   45",",,a",,,,,,,,,,,,,,,"  150","H,,S"
"ASN00072150","2018-10-22","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    2",",,a","  275",",,a","   40",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00072150","2018-10-23","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  327",",,a","   94",",,a",,,,,,,,,,,,,,,"  200","H,,S"
"ASN00072150","2018-10-24","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  253",",,a","   72",",,a",,,,,,,,,,,,,,,"  181","H,,S"
"ASN00072150","2018-10-25","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  276",",,a","  120",",,a",,,,,,,,,,,,,,,"  181","H,,S"
"ASN00072150","2018-10-26","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  275",",,a","   55",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00072150","2018-10-27","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  274",",,a","   55",",,a",,,,,,,,,,,,,,,"  178","H,,S"
"ASN00072150","2018-10-28","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  261",",,a","   83",",,a",,,,,,,,,,,,,,,"  178","H,,S"
"ASN00072150","2018-10-29","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  286",",,a","   56",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00072150","2018-10-30","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  307",",,a","   65",",,a",,,,,,,,,,,,,,,"  202","H,,S"
"ASN00072150","2018-10-31","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  340",",,a","   86",",,a",,,,,,,,,,,,,,,"  245","H,,S"
"ASN00072150","2018-11-01","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  376",",,a","  169",",,a",,,,,,,,,,,,,,,"  305","H,,S"
"ASN00072150","2018-11-02","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  346",",,a","  229",",,a",,,,,,,,,,,,,,,"  250","H,,S"
"ASN00072150","2018-11-03","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    2",",,a","  260",",,a","  134",",,a",,,,,,,,,,,,,,,"  176","H,,S"
"ASN00072150","2018-11-04","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  300",",,a","   74",",,a",,,,,,,,,,,,,,,"  216","H,,S"
"ASN00072150","2018-11-05","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  289",",,a","  139",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00072150","2018-11-06","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   90",",,a","  272",",,a","  179",",,a",,,,,,,,,,,,,,,"  202","H,,S"
"ASN00072150","2018-11-07","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   80",",,a","  139",",,a","  128",",,a",,,,,,,,,,,,,,,"  110","H,,S"
"ASN00072150","2018-11-08","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   40",",,a","  194",",,a","   68",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00072150","2018-11-09","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  228",",,a","   46",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00072150","2018-11-10","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  274",",,a","   75",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00072150","2018-11-11","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  293",",,a","   92",",,a",,,,,,,,,,,,,,,"  215","H,,S"
"ASN00072150","2018-11-12","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  319",",,a","  137",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00072150","2018-11-13","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  283",",,a","  203",",,a",,,,,,,,,,,,,,,"  202","H,,S"
"ASN00072150","2018-11-14","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","  348",",,a","  271",",,a","  165",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00072150","2018-11-15","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    6",",,a","  265",",,a","  151",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00072150","2018-11-16","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  276",",,a","  136",",,a",,,,,,,,,,,,,,,"  214","H,,S"
"ASN00072150","2018-11-17","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  280",",,a","  112",",,a",,,,,,,,,,,,,,,,
"ASN00072150","2018-11-18","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  272",",,a","  147",",,a",,,,,,,,,,,,,,,,
"ASN00072150","2018-11-19","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  288",",,a","  145",",,a",,,,,,,,,,,,,,,,
"ASN00072150","2018-11-20","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  320",",,a","  182",",,a",,,,,,,,,,,,,,,,
"ASN00072150","2018-11-21","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   54",",,a","  241",",,a","  168",",,a",,,,,,,,,,,,,,,,
"ASN00072150","2018-11-22","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   28",",,a","  164",",,a","   92",",,a",,,,,,,,,,,,,,,,
"ASN00072150","2018-11-23","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   96",",,a","  159",",,a","   94",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00072150","2018-11-24","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   10",",,a","  220",",,a","  106",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00072150","2018-11-25","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  246",",,a","   73",",,a",,,,,,,,,,,,,,,"  178","H,,S"
"ASN00072150","2018-11-26","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  264",",,a","  111",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00072150","2018-11-27","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  266",",,a","  132",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00072150","2018-11-28","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","  200",",,a","  248",",,a","  147",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00072150","2018-11-29","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    2",",,a","  260",",,a","  140",",,a",,,,,,,,,,,,,,,"  196","H,,S"
"ASN00072150","2018-11-30","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  290",",,a","  131",",,a",,,,,,,,,,,,,,,"  209","H,,S"
"ASN00072150","2018-12-01","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  309",",,a","  119",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00072150","2018-12-02","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  245",",,a","  157",",,a",,,,,,,,,,,,,,,"  176","H,,S"
"ASN00072150","2018-12-03","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  252",",,a","  101",",,a",,,,,,,,,,,,,,,"  193","H,,S"
"ASN00072150","2018-12-04","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  289",",,a","  140",",,a",,,,,,,,,,,,,,,"  220","H,,S"
