"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00247265","2018-07-22","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","   38",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-07-23","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-07-24","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-07-25","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-07-26","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-07-27","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-07-28","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","   79",",,7,0600","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-07-29","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-07-30","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","   94",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-07-31","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  100",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-01","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-02","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  128",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-03","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-08-04","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-08-05","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    5",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-08-06","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-08-07","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-08-08","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-09","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-10","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-11","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  383",",,7","  139",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-12","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  400",",,7","  161",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-13","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-14","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-15","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-16","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-08-17","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-18","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-19","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-20","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0","T,,7,0600","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-08-21","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-08-22","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-08-23","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-08-24","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-25","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-26","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    8",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-27","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","  152",",,7,0600","    0",",,7","    0",",,7","  172",",,7","  106",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-28","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","  135",",,7,0600","    0",",,7","    0",",,7","  139",",,7","   89",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-29","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-30","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-08-31","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-09-01","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-02","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-03","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-09-04","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","   72",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-05","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-06","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   28",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-07","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-08","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-09","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0","T,,7,0600","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-10","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-09-11","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-09-12","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","   30",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-09-13","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-09-14","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-09-15","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-16","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","   38",",,7,0600","    0",",,7","    0",",,7","  189",",,7","   83",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-17","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","  132",",,7,0600","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-18","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","   28",",,7,0600","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-19","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","   71",",,7,0600","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-20","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","   69",",,7,0600","    0",",,7","    0",",,7","   83",",,7","   61",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-21","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","  208",",,7,0600","    0",",,7","    0",",,7","   78",",,7","    6",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-22","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-23","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-24","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","   25",",,7,0600","    0",",,7","    0",",,7","   72",",,7","   44",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-25","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","   15",",,7,0600","    0",",,7","    0",",,7","   94",",,7","   44",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-26","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7","   28",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-27","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","   13",",,7,0600","    0",",,7","    0",",,7","  178",",,7","   44",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-28","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    5",",,7,0600","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-29","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0","T,,7,0600","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-09-30","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    8",",,7,0600","    0",",,7","    0",",,7","   89",",,7","  -11",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-01","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","   25",",,7,0600","    0",",,7","    0",",,7","   28",",,7","   -6",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-02","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,,,"   50",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-03","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","  218",",,7,0600","   51",",,7",,,"   56",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-04","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7",,,"   39",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-05","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","   23",",,7,0600","   25",",,7",,,"   72",",,7","  -33",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-06","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","   72",",,7","  -17",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-07","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0","T,,7,0600","    0",",,7","    0",",,7","   94",",,7","   -6",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-08","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-09","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-10","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","   44",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-10-11","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0","T,,7,0600","    0","T,,7","    0","T,,7","    0",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-12","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0","T,,7,0600","    0","T,,7","    0",",,7","    0",",,7","  -44",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-13","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  178",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-10-14","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","   17",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-10-15","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","   44",",,7","   17",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-16","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-17","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  183",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-10-18","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-10-19","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  222",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-10-20","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-10-21","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-10-22","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  172",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-10-23","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-10-24","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-10-25","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00247265","2018-10-26","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-27","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-28","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  150",",,7","  -61",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-29","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  150",",,7","  -61",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-30","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7","  -33",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-10-31","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-11-01","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","   28",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-11-02","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0","T,,7,0600","    0","T,,7","    0",",,7","   78",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-11-03","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","  137",",,7,0600","   76",",,7","   76",",,7","   17",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-11-04","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","   25",",,7","   39",",,7","  -17",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-11-05","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0",",,7","   78",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-11-06","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0","T,,7,0600","    0","T,,7","    0","T,,7","   -6",",,7"," -106",",,7",,,,," -106",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-11-07","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    0",",,7,0600","    0",",,7","    0","T,,7","  -56",",,7"," -128",",,7",,,,," -111",",,7,0600",,,,,,,,,,,,
"USC00247265","2018-11-08","48.4661","-107.3528","666.0","SACO 1 NNW, MT US","    8",",,7,0600","   13",",,7","   25",",,7","  -56",",,7"," -128",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,
