"USC00410013","2018-06-09","32.43176","-99.63262","549.2","ABILENE 6 ESE, TX US","    0",",,7,0800","    0",",,7,2400","    0",",,7,2400","  328",",,7","  217",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00410013","2018-06-10","32.43176","-99.63262","549.2","ABILENE 6 ESE, TX US","    0",",,7,0800","    0",",,7,2400","    0",",,7,2400","  339",",,7","  217",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00410013","2018-06-11","32.43176","-99.63262","549.2","ABILENE 6 ESE, TX US","    0",",,7,0800","    0",",,7,2400","    0",",,7,2400","  339",",,7","  233",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00410013","2018-06-12","32.43176","-99.63262","549.2","ABILENE 6 ESE, TX US","    0",",,7,0800","    0",",,7,2400","    0",",,7,2400","  356",",,7","  233",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00410013","2018-06-13","32.43176","-99.63262","549.2","ABILENE 6 ESE, TX US","    0",",,7,0800","    0",",,7,2400","    0",",,7,2400","  350",",,7","  211",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00410013","2018-06-14","32.43176","-99.63262","549.2","ABILENE 6 ESE, TX US","    0",",,7,0800","    0",",,7,2400","    0",",,7,2400","  344",",,7","  228",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00410013","2018-06-15","32.43176","-99.63262","549.2","ABILENE 6 ESE, TX US","    0",",,7,0800","    0",",,7,2400","    0",",,7,2400","  344",",,7","  211",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00410013","2018-06-16","32.43176","-99.63262","549.2","ABILENE 6 ESE, TX US","    0",",,7,0800","    0",",,7,2400","    0",",,7,2400","  339",",,7","  222",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00410013","2018-06-17","32.43176","-99.63262","549.2","ABILENE 6 ESE, TX US","    0",",,7,0800","    0",",,7,2400","    0",",,7,2400","  339",",,7","  211",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00410013","2018-06-18","32.43176","-99.63262","549.2","ABILENE 6 ESE, TX US","    0",",,7,0800","    0",",,7,2400","    0",",,7,2400","  339",",,7","  222",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00410013","2018-06-19","32.43176","-99.63262","549.2","ABILENE 6 ESE, TX US","    0",",,7,0800","    0",",,7,2400","    0",",,7,2400","  344",",,7","  206",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
