"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BL000085141","2018-04-25","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  343",",,S","  216",",,S","  293","H,,S"
"BL000085141","2018-04-26","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  323",",,S",,,"  282","H,,S"
"BL000085141","2018-04-27","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  334",",,S","  212",",,S","  296","H,,S"
"BL000085141","2018-04-28","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  333",",,S","  218",",,S","  297","H,,S"
"BL000085141","2018-04-29","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  334",",,S",,,"  296","H,,S"
"BL000085141","2018-04-30","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  322",",,S","  230",",,S","  287","H,,S"
"BL000085141","2018-05-01","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  314",",,S","  222",",,S","  277","H,,S"
"BL000085141","2018-05-02","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  330",",,S","  222",",,S","  282","H,,S"
"BL000085141","2018-05-03","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  331",",,S","  217",",,S","  287","H,,S"
"BL000085141","2018-05-04","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  282",",,S","  233",",,S","  252","H,,S"
"BL000085141","2018-05-05","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  291",",,S","  204",",,S","  258","H,,S"
"BL000085141","2018-05-06","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  321",",,S","  211",",,S","  264","H,,S"
"BL000085141","2018-05-07","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  330",",,S","  210",",,S","  286","H,,S"
"BL000085141","2018-05-08","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  321",",,S","  235",",,S","  280","H,,S"
"BL000085141","2018-05-09","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  323",",,S","  204",",,S","  286","H,,S"
"BL000085141","2018-05-10","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  322",",,S","  221",",,S","  277","H,,S"
"BL000085141","2018-05-11","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  315",",,S","  228",",,S","  281","H,,S"
"BL000085141","2018-05-12","-14.47","-67.57",,"RURRENABAQUE, BL","   13",",,S","  272",",,S","  178",",,S","  242","H,,S"
"BL000085141","2018-05-13","-14.47","-67.57",,"RURRENABAQUE, BL","    0",",,S","  306",",,S","  184",",,S","  266","H,,S"
"BL000085141","2018-05-14","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  320",",,S","  191",",,S","  271","H,,S"
"BL000085141","2018-05-15","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  314",",,S","  200",",,S","  276","H,,S"
"BL000085141","2018-05-16","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  328",",,S","  214",",,S","  281","H,,S"
"BL000085141","2018-05-17","-14.47","-67.57",,"RURRENABAQUE, BL","  173",",,S","  320",",,S","  214",",,S","  274","H,,S"
"BL000085141","2018-05-18","-14.47","-67.57",,"RURRENABAQUE, BL","    0",",,S","  329",",,S","  213",",,S","  278","H,,S"
"BL000085141","2018-05-19","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  250",",,S",,,"  218","H,,S"
"BL000085141","2018-05-20","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  261",",,S","  173",",,S","  225","H,,S"
"BL000085141","2018-05-21","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  280",",,S","  130",",,S","  223","H,,S"
"BL000085141","2018-05-22","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  280",",,S","  166",",,S","  233","H,,S"
"BL000085141","2018-05-23","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  275",",,S","  194",",,S","  249","H,,S"
"BL000085141","2018-05-24","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  284",",,S","  160",",,S","  242","H,,S"
"BL000085141","2018-05-25","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  285",",,S","  160",",,S","  249","H,,S"
"BL000085141","2018-05-26","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  315",",,S","  164",",,S","  264","H,,S"
"BL000085141","2018-05-27","-14.47","-67.57",,"RURRENABAQUE, BL",,,,,"  172",",,S","  273","H,,S"
"BL000085141","2018-05-28","-14.47","-67.57",,"RURRENABAQUE, BL",,,,,"  186",",,S","  272","H,,S"
"BL000085141","2018-05-29","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  320",",,S","  187",",,S","  271","H,,S"
"BL000085141","2018-05-30","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  282",",,S","  213",",,S","  252","H,,S"
"BL000085141","2018-05-31","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  300",",,S","  206",",,S","  256","H,,S"
"BL000085141","2018-06-01","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  263",",,S","  173",",,S","  240","H,,S"
"BL000085141","2018-06-02","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  163",",,S","  140",",,S","  156","H,,S"
"BL000085141","2018-06-03","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  151",",,S","  128",",,S","  136","H,,S"
"BL000085141","2018-06-04","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  216",",,S","  118",",,S","  176","H,,S"
"BL000085141","2018-06-05","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  224",",,S","  144",",,S","  188","H,,S"
"BL000085141","2018-06-06","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  185",",,S","  150",",,S","  174","H,,S"
"BL000085141","2018-06-07","-14.47","-67.57",,"RURRENABAQUE, BL","   43",",,S",,,"  170",",,S","  187","H,,S"
"BL000085141","2018-06-08","-14.47","-67.57",,"RURRENABAQUE, BL","   33",",,S","  222",",,S","  141",",,S","  191","H,,S"
"BL000085141","2018-06-09","-14.47","-67.57",,"RURRENABAQUE, BL","    0",",,S","  257",",,S","  135",",,S","  215","H,,S"
"BL000085141","2018-06-10","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  314",",,S",,,"  253","H,,S"
"BL000085141","2018-06-11","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  313",",,S","  188",",,S","  261","H,,S"
"BL000085141","2018-06-12","-14.47","-67.57",,"RURRENABAQUE, BL","   38",",,S","  311",",,S","  200",",,S","  268","H,,S"
"BL000085141","2018-06-13","-14.47","-67.57",,"RURRENABAQUE, BL","    0",",,S","  241",",,S","  190",",,S","  212","H,,S"
"BL000085141","2018-06-14","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  224",",,S",,,"  194","H,,S"
"BL000085141","2018-06-15","-14.47","-67.57",,"RURRENABAQUE, BL",,,,,"  161",",,S","  196","H,,S"
"BL000085141","2018-06-16","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  240",",,S","  134",",,S","  197","H,,S"
"BL000085141","2018-06-17","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  238",",,S","  103",",,S","  194","H,,S"
"BL000085141","2018-06-18","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  266",",,S","  110",",,S","  211","H,,S"
"BL000085141","2018-06-19","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  300",",,S","  121",",,S","  237","H,,S"
"BL000085141","2018-06-20","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  296",",,S","  138",",,S","  241","H,,S"
"BL000085141","2018-06-21","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  303",",,S","  148",",,S","  245","H,,S"
"BL000085141","2018-06-22","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  310",",,S","  174",",,S","  259","H,,S"
"BL000085141","2018-06-23","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  301",",,S","  171",",,S","  257","H,,S"
"BL000085141","2018-06-24","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  314",",,S","  201",",,S","  264","H,,S"
"BL000085141","2018-06-25","-14.47","-67.57",,"RURRENABAQUE, BL","   43",",,S","  303",",,S","  181",",,S","  252","H,,S"
"BL000085141","2018-06-26","-14.47","-67.57",,"RURRENABAQUE, BL","  213",",,S","  306",",,S","  204",",,S","  256","H,,S"
"BL000085141","2018-06-27","-14.47","-67.57",,"RURRENABAQUE, BL","   33",",,S","  294",",,S","  200",",,S","  252","H,,S"
"BL000085141","2018-06-28","-14.47","-67.57",,"RURRENABAQUE, BL","    0",",,S","  305",",,S","  207",",,S","  262","H,,S"
"BL000085141","2018-06-29","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  322",",,S","  185",",,S","  263","H,,S"
"BL000085141","2018-06-30","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  303",",,S","  211",",,S","  269","H,,S"
"BL000085141","2018-07-01","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  300",",,S","  208",",,S","  271","H,,S"
"BL000085141","2018-07-02","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  304",",,S","  194",",,S","  262","H,,S"
"BL000085141","2018-07-03","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  323",",,S","  213",",,S","  278","H,,S"
"BL000085141","2018-07-04","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  305",",,S","  195",",,S","  261","H,,S"
"BL000085141","2018-07-05","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  302",",,S","  193",",,S","  261","H,,S"
"BL000085141","2018-07-06","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  314",",,S","  200",",,S","  277","H,,S"
"BL000085141","2018-07-07","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  322",",,S","  200",",,S","  279","H,,S"
"BL000085141","2018-07-08","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  329",",,S","  212",",,S","  262","H,,S"
"BL000085141","2018-07-09","-14.47","-67.57",,"RURRENABAQUE, BL","   18",",,S",,,"  140",",,S","  163","H,,S"
"BL000085141","2018-07-10","-14.47","-67.57",,"RURRENABAQUE, BL","    0",",,S","  230",",,S","  130",",,S","  181","H,,S"
"BL000085141","2018-07-11","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  264",",,S","  110",",,S","  208","H,,S"
"BL000085141","2018-07-12","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  293",",,S","  108",",,S","  223","H,,S"
"BL000085141","2018-07-13","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  311",",,S","  137",",,S","  247","H,,S"
"BL000085141","2018-07-14","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  330",",,S","  162",",,S","  267","H,,S"
"BL000085141","2018-07-15","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  341",",,S","  161",",,S","  267","H,,S"
"BL000085141","2018-07-16","-14.47","-67.57",,"RURRENABAQUE, BL",,,,,"  177",",,S","  278","H,,S"
"BL000085141","2018-07-17","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  344",",,S","  191",",,S","  286","H,,S"
"BL000085141","2018-07-18","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  333",",,S","  200",",,S","  284","H,,S"
"BL000085141","2018-07-19","-14.47","-67.57",,"RURRENABAQUE, BL",,,,,"  194",",,S","  267","H,,S"
"BL000085141","2018-07-20","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  324",",,S","  200",",I,S","  281","H,,S"
"BL000085141","2018-07-21","-14.47","-67.57",,"RURRENABAQUE, BL","  198",",,S","  163",",I,S",,,"  154","H,,S"
"BL000085141","2018-07-22","-14.47","-67.57",,"RURRENABAQUE, BL","    0",",,S","  275",",,S","  140",",,S","  226","H,,S"
"BL000085141","2018-07-23","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  296",",,S","  142",",,S","  246","H,,S"
"BL000085141","2018-07-24","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  267",",,S","  154",",,S","  218","H,,S"
"BL000085141","2018-07-25","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  273",",,S","  114",",,S","  217","H,,S"
"BL000085141","2018-07-26","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  278",",,S","  114",",,S","  213","H,,S"
"BL000085141","2018-07-27","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  302",",,S","   79",",,S","  225","H,,S"
"BL000085141","2018-07-28","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  326",",,S",,,"  251","H,,S"
"BL000085141","2018-07-29","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  339",",,S","  156",",,S","  268","H,,S"
"BL000085141","2018-07-30","-14.47","-67.57",,"RURRENABAQUE, BL",,,"  323",",,S","  163",",,S","  255","H,,S"
"BL000085141","2018-07-31","-14.47","-67.57",,"RURRENABAQUE, BL","    8",",,S","  231",",,S","  200",",,S","  219","H,,S"
"BL000085141","2018-08-01","-14.47","-67.57",,"RURRENABAQUE, BL","   30",",,S","  272",",,S","  177",",,S","  228","H,,S"
"BL000085141","2018-08-02","-14.47","-67.57",,"RURRENABAQUE, BL","    0",",,S","  285",",,S","  146",",,S","  232","H,,S"
