"USW00003967","2018-07-17","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  323",",,W",,,,,"  283",",,W","  211",",,W","   30",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  130",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-07-18","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    5",",,W",,,,,"  294",",,W","  211",",,W","   32",",,W",,,,,,,,,,,"  110",",,W","   70",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-07-19","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   46",",,W",,,,,"  350",",,W","  211",",,W","   30",",,W",,,,,,,,,,,"  130",",,W","  250",",,W","   72",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00003967","2018-07-20","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0","T,,W",,,,,"  328",",,W","  211",",,W","   26",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   58",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-07-21","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  317",",,W","  194",",,W","   35",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-07-22","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  317",",,W","  194",",,W","   27",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-07-23","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  294",",,W","  194",",,W","   23",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-07-24","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  317",",,W","  206",",,W","   32",",,W",,,,,,,,,,,"   30",",,W","  360",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-07-25","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  311",",,W","  178",",,W","   22",",,W",,,,,,,,,,,"  150",",,W","  170",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-07-26","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   20",",,W",,,,,"  250",",,W","  172",",,W","   22",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-07-27","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  300",",,W","  178",",,W","   22",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-07-28","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0","T,,W",,,,,"  261",",,W","  200",",,W","   31",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-07-29","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0","T,,W",,,,,"  250",",,W","  178",",,W","   34",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-07-30","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0","T,,W",,,,,"  244",",,W","  172",",,W","   27",",,W",,,,,,,,,,,"  360",",,W","   50",",,W","   63",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-07-31","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0","T,,W",,,,,"  289",",,W","  161",",,W","   26",",,W",,,,,,,,,,,"  360",",,W","  330",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-01","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  306",",,W","  161",",,W","   23",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-02","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  322",",,W","  178",",,W","   24",",,W",,,,,,,,,,,"  210",",,W","  280",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-03","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  328",",,W","  178",",,W","   37",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-04","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  328",",,W","  194",",,W","   40",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-05","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  350",",,W","  217",",,W","   44",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-06","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0","T,,W",,,,,"  350",",,W","  228",",,W","   33",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   98",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-08-07","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US",,,,,,,"  294",",,W","  200",",,W","   24",",,W",,,,,,,,,,,"  350",",,W","  320",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-08-08","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  328",",,W","  200",",,W","   10",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-09","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   18",",,W",,,,,"  322",",,W","  200",",,W","   17",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-08-10","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  328",",,W","  194",",,W","   23",",,W",,,,,,,,,,,"   10",",,W","  350",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-11","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  328",",,W","  194",",,W","   21",",,W",,,,,,,,,,,"  110",",,W","   90",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-12","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  328",",,W","  211",",,W","   27",",,W",,,,,,,,,,,"  150",",,W","  120",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-13","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   74",",,W",,,,,"  322",",,W","  200",",,W","   27",",,W",,,,,,,,,,,"  170",",,W","  120",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00003967","2018-08-14","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   43",",,W",,,,,"  289",",,W","  211",",,W","   37",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-08-15","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0","T,,W",,,,,"  294",",,W","  217",",,W","   13",",,W",,,,,,,,,,,"  270",",,W","  300",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-08-16","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  317",",,W","  200",",,W","   19",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","  112",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-08-17","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  306",",,W","  211",",,W","   28",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-18","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  322",",,W","  194",",,W","   15",",,W",,,,,,,,,,,"  100",",,W","  120",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-19","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  168",",,W",,,,,"  239",",,W","  206",",,W","   36",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-08-20","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   20",",,W","    0",",,W","    0",",,W","  217",",,W","  183",",,W","   54",",,W",,,,,"    0",",,W",,,"    0",",,W","  260",",,W","  260",",,W","   76",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-21","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  278",",,W","  183",",,W","   42",",,W",,,,,,,,,,,"   10",",,W","  340",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-08-22","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  250",",,W","  167",",,W","   19",",,W",,,,,,,,,,,"   60",",,W","   30",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-23","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  193",",,W",,,,,"  239",",,W","  161",",,W","   45",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-08-24","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  306",",,W","  194",",,W","   47",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   81",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-08-25","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  322",",,W","  228",",,W","   36",",,W",,,,,,,,,,,"  170",",,W","  240",",,W","   76",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-08-26","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  322",",,W","  239",",,W","   55",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-08-27","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  328",",,W","  239",",,W","   71",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","  130",",,W","  192",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-08-28","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   64",",,W",,,,,"  333",",,W","  211",",,W","   55",",,W",,,,,,,,,,,"  280",",,W","  250",",,W","  134",",,W","  241",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-08-29","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  233",",,W","  167",",,W","   38",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-08-30","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  165",",,W",,,,,"  233",",,W","  183",",,W","   40",",,W",,,,,,,,,,,"  170",",,W","  260",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-08-31","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  306",",,W","  194",",,W","   55",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","  125",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003967","2018-09-01","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  317",",,W","  233",",,W","   47",",,W",,,,,,,,,,,"  180",",,W","  210",",,W","   89",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-02","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  311",",,W","  211",",,W","   38",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-03","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   13",",,W",,,,,"  306",",,W","  228",",,W","   43",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-04","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   48",",,W",,,,,"  283",",,W","  222",",,W","   45",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","  107",",,W","  152",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003967","2018-09-05","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  376",",,W",,,,,"  239",",,W","  217",",,W","   12",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-09-06","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   36",",,W",,,,,"  256",",,W","  206",",,W","   33",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-09-07","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  206",",,W",,,,,"  217",",,W","  178",",,W","   46",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-09-08","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    3",",,W",,,,,"  211",",,W","  150",",,W","   47",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-09-09","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  233",",,W","  128",",,W","   27",",,W",,,,,,,,,,,"   50",",,W","   20",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-10","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  250",",,W","  122",",,W","    6",",,W",,,,,,,,,,,"  140",",,W","  170",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-09-11","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  261",",,W","  144",",,W","   24",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-12","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  256",",,W","  144",",,W","   35",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-13","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  267",",,W","  172",",,W","   30",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-09-14","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  306",",,W","  183",",,W","   24",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-09-15","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  317",",,W","  200",",,W","   21",",,W",,,,,,,,,,,"  160",",,W","  180",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-16","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  306",",,W","  194",",,W","   12",",,W",,,,,,,,,,,"  170",",,W","  150",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-17","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  311",",,W","  183",",,W","   19",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-18","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  328",",,W","  206",",,W","   29",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-19","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  328",",,W","  211",",,W","   34",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-20","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0","T,,W",,,,,"  328",",,W","  222",",,W","   52",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-21","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   58",",,W",,,,,"  239",",,W","  139",",,W","   46",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  107",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-09-22","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  222",",,W","   94",",,W","   29",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-23","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  250",",,W","  106",",,W","   20",",,W",,,,,,,,,,,"  120",",,W","  140",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-24","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  244",",,W","  172",",,W","   23",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-25","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    3",",,W",,,,,"  267",",,W","  128",",,W","   43",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","  103",",,W","  152",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003967","2018-09-26","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  189",",,W","   72",",,W","   21",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003967","2018-09-27","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  211",",,W","   44",",,W","   18",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-09-28","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   13",",,W",,,,,"  189",",,W","   83",",,W","   43",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-09-29","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   51",",,W",,,,,"  217",",,W","   78",",,W","   38",",,W",,,,,,,,,,,"  180",",,W","  130",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-09-30","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  233",",,W","  183",",,W","   40",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-10-01","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  256",",,W","  178",",,W","   37",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003967","2018-10-02","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","    0",",,W",,,,,"  294",",,W","  156",",,W","   35",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   76",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003967","2018-10-03","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   10",",,W",,,,,"  311",",,W","  189",",,W","   67",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","  130",",,W","  201",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-10-04","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   43",",,W",,,,,"  189",",,W","  106",",,W","   47",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00003967","2018-10-05","38.85","-94.73917","326.1","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","   69",",,W",,,,,"  278",",,W","  111",",,W","   26",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
