"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00121582","2018-04-02","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  145",",,E","    9",",,E"
"GME00121582","2018-04-03","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  207",",,E","   55",",,E"
"GME00121582","2018-04-04","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    1",",,E","    0",",,E","  225",",,E","   47",",,E"
"GME00121582","2018-04-05","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","   16",",,E","    0",",,E","  149",",,E","   43",",,E"
"GME00121582","2018-04-06","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  132",",,E","  -17",",,E"
"GME00121582","2018-04-07","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  197",",,E","  -14",",,E"
"GME00121582","2018-04-08","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  204",",,E","    3",",,E"
"GME00121582","2018-04-09","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  221",",,E","   29",",,E"
"GME00121582","2018-04-10","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","   10",",,E","    0",",,E","  174",",,E","   24",",,E"
"GME00121582","2018-04-11","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  190",",,E","   77",",,E"
"GME00121582","2018-04-12","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    2",",,E","    0",",,E","  227",",,E","   71",",,E"
"GME00121582","2018-04-13","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","   40",",,E","    0",",,E","  178",",,E","   32",",,E"
"GME00121582","2018-04-14","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  203",",,E","   12",",,E"
"GME00121582","2018-04-15","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    2",",,E","    0",",,E","  192",",,E","   38",",,E"
"GME00121582","2018-04-16","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    4",",,E","    0",",,E","  195",",,E","   80",",,E"
"GME00121582","2018-04-17","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  215",",,E","   58",",,E"
"GME00121582","2018-04-18","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  229",",,E","   36",",,E"
"GME00121582","2018-04-19","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  248",",,E","   39",",,E"
"GME00121582","2018-04-20","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  277",",,E","   48",",,E"
"GME00121582","2018-04-21","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  275",",,E","   52",",,E"
"GME00121582","2018-04-22","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    1",",,E","    0",",,E","  281",",,E","   80",",,E"
"GME00121582","2018-04-23","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  237",",,E","   93",",,E"
"GME00121582","2018-04-24","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  219",",,E","   76",",,E"
"GME00121582","2018-04-25","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    3",",,E","    0",",,E","  239",",,E","   51",",,E"
"GME00121582","2018-04-26","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  161",",,E","   45",",,E"
"GME00121582","2018-04-27","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  213",",,E","   13",",,E"
"GME00121582","2018-04-28","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  235",",,E","   40",",,E"
"GME00121582","2018-04-29","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E","    0",",,E","  265",",,E","   87",",,E"
"GME00121582","2018-04-30","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    6",",,E","    0",",,E","  213",",,E","   99",",,E"
"GME00121582","2018-05-01","48.8789","11.2358","384.0","EICHSTATT LANDERSHOFEN, GM","    0",",,E",,,"  157",",,E","   37",",,E"
