"ASN00090171","2018-06-14","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","  254",",,a","  127",",,a","   63",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-15","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","  144",",,a","  125",",,a","   84",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-16","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","   84",",,a","  106",",,a","   68",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-17","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","  218",",,a","  118",",,a","   62",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-18","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","   14",",,a","  115",",,a","   72",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-19","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","   14",",,a","  114",",,a","   39",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-20","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    0",",,a","  124",",,a","   25",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-21","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    0",",,a","  137",",,a","   52",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-22","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    2",",,a","  147",",,a","   47",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-23","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","   56",",,a","  128",",,a","   68",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-24","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    8",",,a","  112",",,a","   76",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-25","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    2",",,a","  129",",,a","   59",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-26","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","   20",",,a","  131",",,a","   61",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-27","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    0",",,a","  139",",,a","   26",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-28","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    2",",,a","  102",",,a","   25",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-29","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    2",",,a","  130",",,a","   46",",,a",,,,,,,,,,,,
"ASN00090171","2018-06-30","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","   72",",,a","  128",",,a","   65",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-01","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","   58",",,a","  139",",,a","   53",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-02","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    2",",,a","  127",",,a","   25",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-03","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    0",",,a","  134",",,a","   51",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-04","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    0",",,a","  135",",,a","   98",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-05","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    6",",,a","  129",",,a","   77",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-06","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","  138",",,a","  133",",,a","   80",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-07","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","  102",",,a","  122",",,a","   74",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-08","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","   42",",,a","  139",",,a","   84",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-09","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","   20",",,a","  127",",,a","   97",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-10","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","   20",",,a","  112",",,a","   79",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-11","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","  128",",,a","   95",",,a","   67",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-12","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","   38",",,a","  125",",,a","   16",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-13","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    0",",,a","  130",",,a","    9",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-14","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    2",",,a","  129",",,a","    8",",,a",,,,,,,,,,,,
"ASN00090171","2018-07-15","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","    0",",,a","  140",",,a","   22",",,a",,,,,,,,,,,,
