"USC00266746","2009-12-23","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    5",",,0,0700","   13",",,0","   51",",,0,0700","  -33",",,0"," -250",",,0",,,,,,,,," -217",",,0,0700",,,,,,,,,,,,
"USC00266746","2009-12-24","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   51",",,0,0700","  -33",",,0"," -222",",,0",,,,,,,,," -167",",,0,0700",,,,,,,,,,,,
"USC00266746","2009-12-25","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   51",",,0,0700","  -11",",,0"," -217",",,0",,,,,,,,," -144",",,0,0700",,,,,,,,,,,,
"USC00266746","2009-12-26","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   51",",,0,0700","   22",",,0"," -217",",,0",,,,,,,,," -167",",,0,0700",,,,,,,,,,,,
"USC00266746","2009-12-27","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   51",",,0,0700","    6",",,0"," -167",",,0",,,,,,,,," -122",",,0,0700",,,,,,,,,,,,
"USC00266746","2009-12-28","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   51",",,0,0700","   33",",,0"," -167",",,0",,,,,,,,," -144",",,0,0700",,,,,,,,,,,,
"USC00266746","2009-12-29","39.06333","-117.41306","1954.7","REESE RIVER, NV US","   10",",,0,0700","   25",",,0","   51",",,0,0700","    6",",,0"," -144",",,0",,,,,,,,,"   -6",",,0,0700",,,,,,,,,,,,
"USC00266746","2009-12-30","39.06333","-117.41306","1954.7","REESE RIVER, NV US","   25",",,0,0700","   64",",,0","  102",",,0,0700","    6",",,0","  -78",",,0",,,,,,,,,"  -33",",,0,0700",,,,,,,,,,,,
"USC00266746","2009-12-31","39.06333","-117.41306","1954.7","REESE RIVER, NV US","   18",",,0,0700","   38",",,0","  152",",,0,0700","  -22",",,0"," -250",",,0",,,,,,,,,"  -83",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-01","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","  102",",,0,0700","   44",",,0","  -83",",,0",,,,,,,,,"  -17",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-02","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   76",",,0,0700","   83",",,0","  -89",",,0",,,,,,,,,"  -78",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-03","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   76",",,0,0700","   72",",,0"," -150",",,0",,,,,,,,," -117",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-04","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   76",",,0,0700","   50",",,0"," -133",",,0",,,,,,,,," -133",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-05","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   51",",,0,0700","  111",",,0"," -133",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-01-06","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   25",",,0,0700","  100",",,0"," -100",",,0",,,,,,,,," -100",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-07","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   25",",,0,0700","  111",",,0"," -106",",,0",,,,,,,,,"   -6",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-08","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   25",",,0,0700","   33",",,0","  -78",",,0",,,,,,,,,"  -61",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-09","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0","T,,0,0700","   72",",,0","  -67",",,0",,,,,,,,,"  -39",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-10","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0","T,,0,0700","   94",",,0","  -50",",,0",,,,,,,,,"  -22",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-11","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   94",",,0","  -56",",,0",,,,,,,,,"  -28",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-12","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  111",",,0","  -28",",,0",,,,,,,,,"   33",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-13","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  100",",,0","   -6",",,0",,,,,,,,,"    0",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-14","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   39",",,0","  -72",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-01-15","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   33",",,0","  -94",",,0",,,,,,,,,"  -44",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-16","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  128",",,0","  -44",",,0",,,,,,,,,"  -22",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-17","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   89",",,0","  -89",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-01-18","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    8",",,0,0700","    0","T,,0","    0","T,,0,0700","   56",",,0"," -111",",,0",,,,,,,,,"  -83",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-19","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0","T,,0,0700","    0","T,,0","    0","T,,0,0700","   50",",,0","  -94",",,0",,,,,,,,,"  -67",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-20","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0","T,,0,0700","    6",",,0"," -128",",,0",,,,,,,,," -111",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-21","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    5",",,0,0700","    0","T,,0","    0","T,,0,0700","   22",",,0"," -172",",,0",,,,,,,,," -144",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-22","39.06333","-117.41306","1954.7","REESE RIVER, NV US","   15",",,0,0700","   71",",,0","   76",",,0,0700","    6",",,0"," -150",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-01-23","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   51",",,0,0700","    6",",,0"," -122",",,0",,,,,,,,," -117",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-24","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   25",",,0,0700","   17",",,0"," -172",",,0",,,,,,,,," -161",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-25","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    5",",,0,0700","   13",",,0","   25",",,0,0700","   44",",,0"," -161",",,0",,,,,,,,,"  -67",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-26","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0","T,,0,0700","   83",",,0","  -83",",,0",,,,,,,,,"  -78",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-27","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0","T,,0,0700","   67",",,0","  -89",",,0",,,,,,,,,"  -22",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-28","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0","T,,0,0700","   17",",,0"," -111",",,0",,,,,,,,," -100",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-01-29","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0","T,,0,0700","   33",",,0"," -100",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-01-30","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0","T,,0,0700","   33",",,0"," -100",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-01-31","39.06333","-117.41306","1954.7","REESE RIVER, NV US","   18",",,0,0700","   38",",,0","   51",",,0,0700","   22",",,0"," -117",",,0",,,,,,,,,"  -61",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-01","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0","T,,0,0700","   56",",,0"," -128",",,0",,,,,,,,,"  -56",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-02","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   78",",,0"," -128",",,0",,,,,,,,,"  -28",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-03","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   72",",,0","  -61",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-02-04","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   61",",,0","  -89",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-02-05","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   72",",,0","  -50",",,0",,,,,,,,,"   11",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-06","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   78",",,0","  -89",",,0",,,,,,,,,"  -50",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-07","39.06333","-117.41306","1954.7","REESE RIVER, NV US","   94",",,0,0700","  152",",,0","  152",",,0,0700","   61",",,0","  -50",",,0",,,,,,,,,"  -11",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-08","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    3",",,0,0700","    0","T,,0","  102",",,0,0700","    6",",,0","  -83",",,0",,,,,,,,,"  -39",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-09","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   51",",,0,0700","    6",",,0","  -94",",,0",,,,,,,,,"  -50",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-10","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   51",",,0,0700","   39",",,0"," -122",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-02-11","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","   25",",,0,0700","   39",",,0","  -56",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-02-12","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0","T,,0,0700","   83",",,0","  -44",",,0",,,,,,,,,"  -22",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-13","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   94",",,0","  -44",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-02-14","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  106",",,0","  -61",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-02-15","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  122",",,0","  -72",",,0",,,,,,,,,"    0",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-16","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  111",",,0","  -56",",,0",,,,,,,,,"  -44",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-17","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  106",",,0","  -67",",,0",,,,,,,,,"  -44",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-18","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  111",",,0","  -50",",,0",,,,,,,,,"    6",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-19","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    5",",,0,0700","    0","T,,0","    0","T,,0,0700","   94",",,0","  -67",",,0",,,,,,,,,"  -28",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-20","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   72",",,0","  -61",",,0",,,,,,,,,"  -44",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-21","39.06333","-117.41306","1954.7","REESE RIVER, NV US","   33",",,0,0700","   69",",,0","   76",",,0,0700","   22",",,0","  -61",",,0",,,,,,,,,"  -56",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-22","39.06333","-117.41306","1954.7","REESE RIVER, NV US","   25",",,0,0700","   51",",,0","  102",",,0,0700","   -6",",,0"," -161",",,0",,,,,,,,," -139",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-23","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","  102",",,0,0700","  -17",",,0"," -167",",,0",,,,,,,,," -117",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-24","39.06333","-117.41306","1954.7","REESE RIVER, NV US","   18",",,0,0700","    0",",,0","   76",",,0,0700","   78",",,0"," -117",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-02-25","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0","T,,0,0700","   17",",,0"," -111",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-02-26","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   56",",,0","  -50",",,0",,,,,,,,,"   -6",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-27","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   78",",,0","   -6",",,0",,,,,,,,,"    6",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-02-28","39.06333","-117.41306","1954.7","REESE RIVER, NV US","   13",",,0,0700","    0","T,,0","    0","T,,0,0700","   50",",,0","  -22",",,0",,,,,,,,,"   -6",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-01","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   67",",,0",,,,,,,,,,,"  -78",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-02","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  111",",,0","  -78",",,0",,,,,,,,,"    6",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-04","39.06333","-117.41306","1954.7","REESE RIVER, NV US",,,,,"  102",",,0,0700","  -28",",,0","  -94",",,0",,,,,"   71",",,0","  102",",,0","  -89",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-05","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0","T,,0,0700","   44",",,0","  -89",",,0",,,,,,,,,"   44",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-06","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   44",",,0"," -117",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-03-07","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    3",",,0,0700","    0","T,,0","    0","T,,0,0700","   89",",,0","  -28",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-03-08","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   50",",,0","  -67",",,0",,,,,,,,,"  -28",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-09","39.06333","-117.41306","1954.7","REESE RIVER, NV US","   58",",,0,0700","   71",",,0","   76",",,0,0700","   83",",,0","  -78",",,0",,,,,,,,,"  -61",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-10","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0","T,,0,0700","    0","T,,0","   25",",,0,0700","   -6",",,0","  -78",",,0",,,,,,,,,"  -61",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-11","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    3",",,0,0700","    0","T,,0","   25",",,0,0700","   -6",",,0"," -144",",,0",,,,,,,,,"  -78",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-12","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0","T,,0,0700","   78",",,0","  -78",",,0",,,,,,,,,"    0",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-13","39.06333","-117.41306","1954.7","REESE RIVER, NV US","   13",",,0,0700","   25",",,0","   25",",,0,0700","  100",",,0","  -56",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-03-14","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   39",",,0"," -122",",,0",,,,,,,,," -106",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-15","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   39",",,0"," -111",",,0",,,,,,,,,"  -94",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-16","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  144",",,0","  -94",",,0",,,,,,,,,"  -44",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-17","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  167",",,0","  -44",",,0",,,,,,,,,"  -17",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-18","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  172",",,0","  -61",",,0",,,,,,,,,"  -50",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-19","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   78",",,0"," -117",",,0",,,,,,,,," -111",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-20","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  106",",,0"," -111",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-03-21","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  161",",,0","  -72",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-03-22","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  144",",,0","  -61",",,0",,,,,,,,,"  -50",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-23","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   94",",,0"," -128",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-03-24","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  144",",,0"," -111",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-03-25","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","   67",",,0","  -67",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-03-26","39.06333","-117.41306","1954.7","REESE RIVER, NV US","   10",",,0,0700","   25",",,0","   25",",,0,0700","   56",",,0","  -39",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-03-27","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  117",",,0"," -122",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00266746","2010-03-28","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  144",",,0","  -89",",,0",,,,,,,,,"  -39",",,0,0700",,,,,,,,,,,,
"USC00266746","2010-03-29","39.06333","-117.41306","1954.7","REESE RIVER, NV US","    0",",,0,0700","    0",",,0","    0",",,0,0700","  167",",,0","  -39",",,0",,,,,,,,,"   50",",,0,0700",,,,,,,,,,,,
