"USC00046386","2018-04-30","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  261",",,7","  150",",,7",,,,,"  183",",,7,1530",,,,,,,,
"USC00046386","2018-05-01","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  189",",,7","  133",",,7",,,,,"  161",",,7,1530",,,,,,,,
"USC00046386","2018-05-02","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  239",",,7","  122",",,7",,,,,"  206",",,7,1530",,,,,,,,
"USC00046386","2018-05-03","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  306",",,7","  133",",,7",,,,,"  294",",,7,1530",,,,,,,,
"USC00046386","2018-05-04","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  356",",,7","  200",",,7",,,,,"  322",",,7,1530",,,,,,,,
"USC00046386","2018-05-05","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  400",",,7","  233",",,7",,,,,"  361",",,7,1530",,,,,,,,
"USC00046386","2018-05-06","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  406",",,7","  261",",,7",,,,,"  367",",,7,1530",,,,,,,,
"USC00046386","2018-05-07","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  389",",,7","  272",",,7",,,,,"  372",",,7,1530",,,,,,,,
"USC00046386","2018-05-08","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  406",",,7","  211",",,7",,,,,"  378",",,7,1530",,,,,,,,
"USC00046386","2018-05-09","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  389",",,7","  206",",,7",,,,,"  372",",,7,1530",,,,,,,,
"USC00046386","2018-05-10","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  406",",,7","  250",",,7",,,,,"  311",",,7,1530",,,,,,,,
"USC00046386","2018-05-11","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  317",",,7","  161",",,7",,,,,"  294",",,7,1530",,,,,,,,
"USC00046386","2018-05-12","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  294",",,7","  156",",,7",,,,,"  267",",,7,1530",,,,,,,,
"USC00046386","2018-05-13","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  306",",,7","  167",",,7",,,,,"  272",",,7,1530",,,,,,,,
"USC00046386","2018-05-14","33.1552","-116.1688","118.9","OCOTILLO WELLS 2 W, CA US","    0",",,7,1530",,,,,"  333",",,7","  178",",,7",,,,,"  278",",,7,1530",,,,,,,,
