"USC00309072","2018-07-30","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500","  244",",,7","  111",",,7",,,,,,,,,"  128",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-07-31","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   56",",,7,0500","    0",",,7,0500","    0",",,7,0500","  233",",,7","  122",",,7",,,,,,,,,"  161",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-01","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  233",",,7","  156",",,7",,,,,,,,,"  189",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-02","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  267",",,7","  189",",,7",,,,,,,,,"  189",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-03","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  256",",,7","  178",",,7",,,,,,,,,"  183",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-04","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   30",",,7,0500","    0",",,7,0500","    0",",,7,0500","  244",",,7","  172",",,7",,,,,,,,,"  172",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-05","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  289",",,7","  167",",,7",,,,,,,,,"  167",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-06","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  300",",,7","  156",",,7",,,,,,,,,"  156",",,7,0500","    1",",,7",,,,,,,,,,,,,,
"USC00309072","2018-08-07","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  311",",,7","  156",",,7",,,,,,,,,"  178",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-08","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  272",",,7","  172",",,7",,,,,,,,,"  183",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-09","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    8",",,7,0500","    0",",,7,0500","    0",",,7,0500","  272",",,7","  178",",,7",,,,,,,,,"  183",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-10","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  272",",,7","  156",",,7",,,,,,,,,"  161",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-11","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   15",",,7,0500","    0",",,7,0500","    0",",,7,0500","  267",",,7","  156",",,7",,,,,,,,,"  156",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-12","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  250",",,7","  128",",,7",,,,,,,,,"  128",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-13","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  261",",,7","  117",",,7",,,,,,,,,"  117",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-14","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   13",",,7,0500","    0",",,7,0500","    0",",,7,0500","  217",",,7","  117",",,7",,,,,,,,,"  178",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-15","42.1173","-77.9475","460.2","WELLSVILLE, NY US","  216",",,7,0500","    0",",,7,0500","    0",",,7,0500","  228",",,7","  139",",,7",,,,,,,,,"  139",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-16","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500","  283",",,7","  139",",,7",,,,,,,,,"  150",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-17","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   23",",,7,0500","    0",",,7,0500","    0",",,7,0500","  283",",,7","  150",",,7",,,,,,,,,"  183",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-18","42.1173","-77.9475","460.2","WELLSVILLE, NY US","  246",",,7,0500","    0",",,7,0500","    0",",,7,0500","  267",",,7","  183",",,7",,,,,,,,,"  200",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-19","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  228",",,7","  144",",,7",,,,,,,,,"  144",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-20","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  222",",,7","  144",",,7",,,,,,,,,"  144",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-21","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  217",",,7","  144",",,7",,,,,,,,,"  183",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-22","42.1173","-77.9475","460.2","WELLSVILLE, NY US","  381",",,7,0500","    0",",,7,0500","    0",",,7,0500","  217",",,7","  183",",,7",,,,,,,,,"  183",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-23","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   43",",,7,0500","    0",",,7,0500","    0",",,7,0500","  233",",,7","  100",",,7",,,,,,,,,"  100",",,7,0500","    1",",,7",,,,,,,,,,,,,,
"USC00309072","2018-08-24","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  228",",,7","   89",",,7",,,,,,,,,"  106",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-25","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500","  244",",,7","   89",",,7",,,,,,,,,"  122",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-26","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  244",",,7","  122",",,7",,,,,,,,,"  161",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-27","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  267",",,7","  161",",,7",,,,,,,,,"  172",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-28","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  294",",,7","  167",",,7",,,,,,,,,"  189",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-29","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  306",",,7","  183",",,7",,,,,,,,,"  194",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-08-30","42.1173","-77.9475","460.2","WELLSVILLE, NY US","  267",",,7,0500","    0",",,7,0500","    0",",,7,0500","  311",",,7","  189",",,7",,,,,,,,,"  194",",,7,0500",,,"    1",",,7",,,,,,,,,,,,
"USC00309072","2018-08-31","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   15",",,7,0500","    0",",,7,0500","    0",",,7,0500","  233",",,7","  161",",,7",,,,,,,,,"  161",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-01","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  256",",,7","  161",",,7",,,,,,,,,"  189",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-02","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  250",",,7","  189",",,7",,,,,,,,,"  189",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-03","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  278",",,7","  167",",,7",,,,,,,,,"  178",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-04","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   91",",,7,0500","    0",",,7,0500","    0",",,7,0500","  289",",,7","  178",",,7",,,,,,,,,"  183",",,7,0500",,,"    1",",,7",,,,,,,,,,,,
"USC00309072","2018-09-05","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  294",",,7","  183",",,7",,,,,,,,,"  183",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-06","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  311",",,7","  178",",,7",,,,,,,,,"  189",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-07","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   15",",,7,0500","    0",",,7,0500","    0",",,7,0500","  267",",,7","  167",",,7",,,,,,,,,"  167",",,7,0500","    1",",,7",,,,,,,,,,,,,,
"USC00309072","2018-09-08","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  239",",,7","  144",",,7",,,,,,,,,"  144",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-09","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  150",",,7","   89",",,7",,,,,,,,,"  100",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-10","42.1173","-77.9475","460.2","WELLSVILLE, NY US","  224",",,7,0500","    0",",,7,0500","    0",",,7,0500","  122",",,7","   83",",,7",,,,,,,,,"  100",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-11","42.1173","-77.9475","460.2","WELLSVILLE, NY US","  343",",,7,0500","    0",",,7,0500","    0",",,7,0500","  150",",,7","   94",",,7",,,,,,,,,"  150",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-12","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  194",",,7","  144",",,7",,,,,,,,,"  161",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-13","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    3",",,7,0500","    0",",,7,0500","    0",",,7,0500","  222",",,7","  161",",,7",,,,,,,,,"  183",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-14","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500","  256",",,7","  183",",,7",,,,,,,,,"  194",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-15","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  250",",,7","  167",",,7",,,,,,,,,"  167",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-16","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  272",",,7","  161",",,7",,,,,,,,,"  161",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-17","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    3",",,7,0500","    0",",,7,0500","    0",",,7,0500","  267",",,7","  144",",,7",,,,,,,,,"  144",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-18","42.1173","-77.9475","460.2","WELLSVILLE, NY US","  142",",,7,0500","    0",",,7,0500","    0",",,7,0500","  228",",,7","  139",",,7",,,,,,,,,"  183",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-19","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  256",",,7","  167",",,7",,,,,,,,,"  167",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-20","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500","  222",",,7","  150",",,7",,,,,,,,,"  150",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-21","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  239",",,7","  150",",,7",,,,,,,,,"  206",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-22","42.1173","-77.9475","460.2","WELLSVILLE, NY US","  272",",,7,0500","    0",",,7,0500","    0",",,7,0500","  283",",,7","  150",",,7",,,,,,,,,"  150",",,7,0500",,,"    1",",,7",,,,,,,,,,,,
"USC00309072","2018-09-23","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  156",",,7","   83",",,7",,,,,,,,,"   83",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-24","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  172",",,7","   56",",,7",,,,,,,,,"   56",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-25","42.1173","-77.9475","460.2","WELLSVILLE, NY US","  104",",,7,0500","    0",",,7,0500","    0",",,7,0500","  172",",,7","   56",",,7",,,,,,,,,"  122",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-26","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   56",",,7,0500","    0",",,7,0500","    0",",,7,0500","  206",",,7","  122",",,7",,,,,,,,,"  194",",,7,0500",,,"    1",",,7",,,,,,,,,,,,
"USC00309072","2018-09-27","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   99",",,7,0500","    0",",,7,0500","    0",",,7,0500","  217",",,7","   94",",,7",,,,,,,,,"   94",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-28","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   28",",,7,0500","    0",",,7,0500","    0",",,7,0500","  156",",,7","   83",",,7",,,,,,,,,"  100",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-29","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    8",",,7,0500","    0",",,7,0500","    0",",,7,0500","  200",",,7","   83",",,7",,,,,,,,,"   83",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-09-30","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   28",",,7,0500","    0",",,7,0500","    0",",,7,0500","  167",",,7","   44",",,7",,,,,,,,,"   44",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-01","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  128",",,7","   44",",,7",,,,,,,,,"   78",",,7,0500","    1",",,7",,,,,,,,,,,,,,
"USC00309072","2018-10-02","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  194",",,7","   78",",,7",,,,,,,,,"  111",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-03","42.1173","-77.9475","460.2","WELLSVILLE, NY US","  213",",,7,0500","    0",",,7,0500","    0",",,7,0500","  206",",,7","  106",",,7",,,,,,,,,"  139",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-04","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  194",",,7","  122",",,7",,,,,,,,,"  194",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-05","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   46",",,7,0500","    0",",,7,0500","    0",",,7,0500","  222",",,7","   78",",,7",,,,,,,,,"   78",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-06","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  172",",,7","   56",",,7",,,,,,,,,"  122",",,7,0500",,,"    1",",,7",,,,,,,,,,,,
"USC00309072","2018-10-07","42.1173","-77.9475","460.2","WELLSVILLE, NY US","  216",",,7,0500","    0",",,7,0500","    0",",,7,0500","  250",",,7","  122",",,7",,,,,,,,,"  128",",,7,0500","    1",",,7",,,,,,,,,,,,,,
"USC00309072","2018-10-08","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  228",",,7","  128",",,7",,,,,,,,,"  133",",,7,0500","    1",",,7",,,,,,,,,,,,,,
"USC00309072","2018-10-09","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  250",",,7","  133",",,7",,,,,,,,,"  194",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-10","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  272",",,7","  156",",,7",,,,,,,,,"  178",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-11","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   20",",,7,0500","    0",",,7,0500","    0",",,7,0500","  261",",,7","  156",",,7",,,,,,,,,"  200",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-12","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   69",",,7,0500","    0",",,7,0500","    0",",,7,0500","  228",",,7","   94",",,7",,,,,,,,,"  106",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-13","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   28",",,7,0500","    0",",,7,0500","    0",",,7,0500","  106",",,7","   39",",,7",,,,,,,,,"   39",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-14","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   78",",,7","   33",",,7",,,,,,,,,"   33",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-15","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   33",",,7,0500","    0",",,7,0500","    0",",,7,0500","  133",",,7","   28",",,7",,,,,,,,,"   28",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-16","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   53",",,7,0500","    0",",,7,0500","    0",",,7,0500","  167",",,7","   22",",,7",,,,,,,,,"   22",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-17","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  106",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-18","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   41",",,7,0500","    0",",,7,0500","    0",",,7,0500","   89",",,7","    6",",,7",,,,,,,,,"    6",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-19","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   13",",,7,0500","    0",",,7,0500","    0",",,7,0500","   50",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-20","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  139",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-21","42.1173","-77.9475","460.2","WELLSVILLE, NY US","  163",",,7,0500","    0",",,7,0500","    0",",,7,0500","  100",",,7","    6",",,7",,,,,,,,,"    6",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-22","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   28",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-23","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  100",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-24","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   53",",,7,0500","    0",",,7,0500","    0",",,7,0500","   94",",,7","    0",",,7",,,,,,,,,"   83",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-25","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500","   83",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-26","42.1173","-77.9475","460.2","WELLSVILLE, NY US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   44",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-27","42.1173","-77.9475","460.2","WELLSVILLE, NY US","   36",",,7,0500","    0",",,7,0500","    0",",,7,0500","   78",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0500",,,,,,,,,,,,,,,,
"USC00309072","2018-10-28","42.1173","-77.9475","460.2","WELLSVILLE, NY US","  297",",,7,0500","    0",",,7,0500","    0",",,7,0500","   33",",,7","    0",",,7",,,,,,,,,"   11",",,7,0500",,,,,,,,,,,,,,,,
