"FJ000091650","2016-09-19","-12.5","177.05","26.0","ROTUMA, FJ","   97",",,S",,,"  248",",,S","  277","H,,S"
"FJ000091650","2016-09-21","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S","  298",",,S",,,"  266","H,,S"
"FJ000091650","2016-09-23","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S","  300",",,S",,,"  263","H,,S"
"FJ000091650","2016-09-25","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S",,,"  240",",,S","  270","H,,S"
"FJ000091650","2016-09-27","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S","  310",",,S","  245",",,S","  277","H,,S"
"FJ000091650","2016-09-29","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S","  310",",,S","  246",",,S","  277","H,,S"
"FJ000091650","2016-10-01","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S",,,,,"  270","H,,S"
"FJ000091650","2016-10-03","-12.5","177.05","26.0","ROTUMA, FJ","   23",",,S","  310",",,S",,,"  268","H,,S"
"FJ000091650","2016-10-05","-12.5","177.05","26.0","ROTUMA, FJ","   46",",,S","  313",",,S","  255",",,S","  281","H,,S"
"FJ000091650","2016-10-07","-12.5","177.05","26.0","ROTUMA, FJ","   30",",,S",,,"  255",",,S","  276","H,,S"
"FJ000091650","2016-10-09","-12.5","177.05","26.0","ROTUMA, FJ","  142",",,S","  302",",,S","  240",",,S","  265","H,,S"
"FJ000091650","2016-10-11","-12.5","177.05","26.0","ROTUMA, FJ","   89",",,S","  303",",,S",,,"  257","H,,S"
"FJ000091650","2016-10-13","-12.5","177.05","26.0","ROTUMA, FJ","    3",",,S",,,"  250",",,S","  279","H,,S"
"FJ000091650","2016-10-15","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S",,,,,"  278","H,,S"
"FJ000091650","2016-10-17","-12.5","177.05","26.0","ROTUMA, FJ","  284",",,S","  302",",,S","  240",",,S","  266","H,,S"
"FJ000091650","2016-10-19","-12.5","177.05","26.0","ROTUMA, FJ","    3",",,S",,,,,"  281","H,,S"
"FJ000091650","2016-10-21","-12.5","177.05","26.0","ROTUMA, FJ",,,"  310",",,S",,,"  266","H,,S"
"FJ000091650","2016-10-23","-12.5","177.05","26.0","ROTUMA, FJ","  157",",,S","  313",",,S","  248",",,S","  268","H,,S"
"FJ000091650","2016-10-25","-12.5","177.05","26.0","ROTUMA, FJ","  292",",,S",,,"  235",",,S","  279","H,,S"
"FJ000091650","2016-10-27","-12.5","177.05","26.0","ROTUMA, FJ","   33",",,S","  313",",,S","  269",",,S","  283","H,,S"
"FJ000091650","2016-10-29","-12.5","177.05","26.0","ROTUMA, FJ","   91",",,S","  309",",,S","  242",",,S","  276","H,,S"
"FJ000091650","2016-10-31","-12.5","177.05","26.0","ROTUMA, FJ","   36",",,S",,,"  240",",,S","  281","H,,S"
"FJ000091650","2016-11-02","-12.5","177.05","26.0","ROTUMA, FJ","   15",",,S",,,"  254",",,S","  282","H,,S"
"FJ000091650","2016-11-14","-12.5","177.05","26.0","ROTUMA, FJ","   91",",,S","  313",",,S",,,"  269","H,,S"
"FJ000091650","2016-11-16","-12.5","177.05","26.0","ROTUMA, FJ","   13",",,S","  315",",,S","  259",",,S","  287","H,,S"
"FJ000091650","2016-11-18","-12.5","177.05","26.0","ROTUMA, FJ",,,"  313",",,S","  259",",,S","  286","H,,S"
"FJ000091650","2016-11-20","-12.5","177.05","26.0","ROTUMA, FJ","   61",",,S","  310",",,S",,,"  279","H,,S"
"FJ000091650","2016-11-22","-12.5","177.05","26.0","ROTUMA, FJ","  135",",,S",,,"  245",",,S","  276","H,,S"
"FJ000091650","2016-11-24","-12.5","177.05","26.0","ROTUMA, FJ",,,"  307",",,S",,,"  273","H,,S"
"FJ000091650","2016-11-26","-12.5","177.05","26.0","ROTUMA, FJ","  599",",,S",,,"  255",",,S","  282","H,,S"
"FJ000091650","2016-11-28","-12.5","177.05","26.0","ROTUMA, FJ","   89",",,S",,,,,"  276","H,,S"
"FJ000091650","2016-11-30","-12.5","177.05","26.0","ROTUMA, FJ","   76",",,S","  310",",,S",,,"  273","H,,S"
"FJ000091650","2016-12-02","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S",,,,,"  296","H,,S"
"FJ000091650","2016-12-04","-12.5","177.05","26.0","ROTUMA, FJ","   74",",,S",,,"  258",",,S","  297","H,,S"
"FJ000091650","2016-12-06","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S",,,,,"  287","H,,S"
"FJ000091650","2016-12-08","-12.5","177.05","26.0","ROTUMA, FJ","   74",",,S",,,,,"  276","H,,S"
"FJ000091650","2016-12-10","-12.5","177.05","26.0","ROTUMA, FJ","  135",",,S",,,"  245",",,S","  289","H,,S"
"FJ000091650","2016-12-12","-12.5","177.05","26.0","ROTUMA, FJ","  500",",,S","  308",",,S","  245",",,S","  266","H,,S"
"FJ000091650","2016-12-14","-12.5","177.05","26.0","ROTUMA, FJ","  262",",,S","  290",",,S","  245",",,S","  253","H,,S"
"FJ000091650","2017-01-07","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S",,,"  245",",,S","  291","H,,S"
"FJ000091650","2017-01-09","-12.5","177.05","26.0","ROTUMA, FJ","  236",",,S","  305",",,S","  254",",,S","  274","H,,S"
"FJ000091650","2017-01-11","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S",,,"  255",",,S","  286","H,,S"
"FJ000091650","2017-01-13","-12.5","177.05","26.0","ROTUMA, FJ","   51",",,S",,,"  244",",,S","  287","H,,S"
"FJ000091650","2017-01-15","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S",,,"  235",",,S","  283","H,,S"
"FJ000091650","2017-01-17","-12.5","177.05","26.0","ROTUMA, FJ","   41",",,S","  313",",,S","  254",",,S","  280","H,,S"
"FJ000091650","2017-01-19","-12.5","177.05","26.0","ROTUMA, FJ","  287",",,S","  302",",,S","  230",",,S","  268","H,,S"
"FJ000091650","2017-01-21","-12.5","177.05","26.0","ROTUMA, FJ","   13",",,S",,,"  205",",,S","  278","H,,S"
"FJ000091650","2017-01-23","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S","  303",",,S",,,"  266","H,,S"
"FJ000091650","2017-01-25","-12.5","177.05","26.0","ROTUMA, FJ","  137",",,S","  314",",,S","  260",",,S","  272","H,,S"
"FJ000091650","2017-01-27","-12.5","177.05","26.0","ROTUMA, FJ","    8","D,,S","  315",",,S",,,"  272","H,,S"
"FJ000091650","2017-01-29","-12.5","177.05","26.0","ROTUMA, FJ","    0",",,S",,,"  245",",,S","  296","H,,S"
"FJ000091650","2017-01-31","-12.5","177.05","26.0","ROTUMA, FJ",,,,,"  248",",,S","  280","H,,S"
"FJ000091650","2017-02-02","-12.5","177.05","26.0","ROTUMA, FJ","   23",",,S",,,"  240",",,S","  272","H,,S"
