"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00102676","2018-07-12","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-13","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-14","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-15","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-16","43.7306","-111.1125","1865.4","DRIGGS, ID US","   74",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  106",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-17","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  111",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-18","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-19","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-20","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-21","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-22","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  122",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-23","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-24","43.7306","-111.1125","1865.4","DRIGGS, ID US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  100",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-25","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-26","43.7306","-111.1125","1865.4","DRIGGS, ID US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   89",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-27","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  100",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-28","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   83",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-29","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-30","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   67",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-07-31","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-01","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  300",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-02","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-03","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0","T,,7,1700","    0",",,7,1700",,,"  278",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-04","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  256",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-05","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-06","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-07","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  272",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-08","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  300",",,7","   67",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-09","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  317",",,7","   72",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-10","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  333",",,7","   89",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-11","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  344",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-12","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  306",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-13","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  300",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-14","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-15","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  289",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-16","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  294",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-17","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-18","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-19","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  256",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-20","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  239",",,7","   72",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-21","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-22","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  228",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-23","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-24","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  272",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-25","43.7306","-111.1125","1865.4","DRIGGS, ID US","    0",",,7,1700","    0",",,7,1700",,,"  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-26","43.7306","-111.1125","1865.4","DRIGGS, ID US",,,,,,,"  228",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-27","43.7306","-111.1125","1865.4","DRIGGS, ID US",,,,,,,"  172",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-28","43.7306","-111.1125","1865.4","DRIGGS, ID US",,,,,,,"  183",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-29","43.7306","-111.1125","1865.4","DRIGGS, ID US",,,,,,,"  244",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-30","43.7306","-111.1125","1865.4","DRIGGS, ID US",,,,,,,"  278",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-08-31","43.7306","-111.1125","1865.4","DRIGGS, ID US",,,,,,,"  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-09-01","43.7306","-111.1125","1865.4","DRIGGS, ID US",,,,,,,"  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-09-02","43.7306","-111.1125","1865.4","DRIGGS, ID US",,,,,,,"  261",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-09-03","43.7306","-111.1125","1865.4","DRIGGS, ID US",,,,,,,"  261",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-09-04","43.7306","-111.1125","1865.4","DRIGGS, ID US",,,,,,,"  272",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-09-05","43.7306","-111.1125","1865.4","DRIGGS, ID US",,,,,,,"  278",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102676","2018-09-06","43.7306","-111.1125","1865.4","DRIGGS, ID US",,,,,,,"  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
