"ASN00067105","2018-06-14","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  196",",,a","   62",",,a",,,,,,,,
"ASN00067105","2018-06-15","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  207",",,a","   50",",,a",,,,,,,,
"ASN00067105","2018-06-16","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  182",",,a","   49",",,a",,,,,,,,
"ASN00067105","2018-06-17","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  153",",,a","   47",",,a",,,,,,,,
"ASN00067105","2018-06-18","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  188",",,a","   91",",,a",,,,,,,,
"ASN00067105","2018-06-19","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","   30",",,a","  165",",,a","   65",",,a",,,,,,,,
"ASN00067105","2018-06-20","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","   32",",,a","  184",",,a","   69",",,a",,,,,,,,
"ASN00067105","2018-06-21","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  174",",,a","   71",",,a",,,,,,,,
"ASN00067105","2018-06-22","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  187",",,a","   17",",,a",,,,,,,,
"ASN00067105","2018-06-23","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  188",",,a","   -1",",,a",,,,,,,,
"ASN00067105","2018-06-24","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  175",",,a","  -13",",,a",,,,,,,,
"ASN00067105","2018-06-25","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  166",",,a","   -4",",,a",,,,,,,,
"ASN00067105","2018-06-26","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  181",",,a","   -3",",,a",,,,,,,,
"ASN00067105","2018-06-27","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  174",",,a","   38",",,a",,,,,,,,
"ASN00067105","2018-06-28","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","   28",",,a","  164",",,a","   81",",,a",,,,,,,,
"ASN00067105","2018-06-29","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","  120",",,a","  162",",,a","   15",",,a",,,,,,,,
"ASN00067105","2018-06-30","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  199",",,a","    5",",,a",,,,,,,,
"ASN00067105","2018-07-01","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    2",",,a","  172",",,a","   -1",",,a",,,,,,,,
"ASN00067105","2018-07-02","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","   30",",,a","  157",",,a","   49",",,a",,,,,,,,
"ASN00067105","2018-07-03","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","   10",",,a","  185",",,a","   47",",,a",,,,,,,,
"ASN00067105","2018-07-04","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    2",",,a","  207",",,a","   37",",,a",,,,,,,,
"ASN00067105","2018-07-05","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  255",",,a","   49",",,a",,,,,,,,
"ASN00067105","2018-07-06","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    2",",,a","  257",",,a","   87",",,a",,,,,,,,
"ASN00067105","2018-07-07","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  179",",,a","   36",",,a",,,,,,,,
"ASN00067105","2018-07-08","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  189",",,a","   73",",,a",,,,,,,,
"ASN00067105","2018-07-09","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  176",",,a","    2",",,a",,,,,,,,
"ASN00067105","2018-07-10","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  173",",,a","    4",",,a",,,,,,,,
"ASN00067105","2018-07-11","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  181",",,a","   -7",",,a",,,,,,,,
"ASN00067105","2018-07-12","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  197",",,a","   10",",,a",,,,,,,,
"ASN00067105","2018-07-13","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  186",",,a","   -8",",,a",,,,,,,,
"ASN00067105","2018-07-14","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  175",",,a","  -22",",,a",,,,,,,,
"ASN00067105","2018-07-15","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  181",",,a","  -43",",,a",,,,,,,,
"ASN00067105","2018-07-16","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  186",",,a","  -43",",,a",,,,,,,,
"ASN00067105","2018-07-17","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  232",",,a","   33",",,a",,,,,,,,
"ASN00067105","2018-07-18","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    0",",,a","  218",",,a","   80",",,a",,,,,,,,
