"USC00333915","2018-07-27","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","  366",",,7,0700",,,,,"  300",",,7","  161",",,7",,,,,,,,,"  167",",,7",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00333915","2018-07-28","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  300",",,7","  128",",,7",,,,,,,,,"  128",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-07-29","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  261",",,7","  128",",,7",,,,,,,,,"  150",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-07-30","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   10",",,7,0700",,,,,"  261",",,7","  133",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,
"USC00333915","2018-07-31","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    8",",,7,0700",,,,,"  261",",,7","  133",",,7",,,,,,,,,"  183",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-01","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","  193",",,7,0700",,,,,"  239",",,7","  172",",,7",,,,,,,,,"  183",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-02","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    5",",,7,0700",,,,,"  261",",,7","  178",",,7",,,,,,,,,"  178",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-08-03","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  283",",,7","  178",",,7",,,,,,,,,"  183",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-04","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  306",",,7","  178",",,7",,,,,,,,,"  189",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-08-05","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  333",",,7","  183",",,7",,,,,,,,,"  211",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-06","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  333",",,7","  194",",,7",,,,,,,,,"  217",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-07","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   58",",,7,0700",,,,,"  333",",,7","  194",",,7",,,,,,,,,"  194",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-08","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   53",",,7,0700",,,,,"  328",",,7","  194",",,7",,,,,,,,,"  200",",,7",,,,,"    1",",,7",,,,,,,,
"USC00333915","2018-08-09","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   23",",,7,0700",,,,,"  289",",,7","  183",",,7",,,,,,,,,"  183",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-08-10","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,,,,,"  200",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-08-11","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","  188",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,,,,,"  189",",,7",,,,,"    1",",,7",,,,,,,,
"USC00333915","2018-08-12","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-13","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  283",",,7","  150",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-14","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  283",",,7","  150",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-15","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  300",",,7","  161",",,7",,,,,,,,,"  189",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-08-16","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","  208",",,7,0700",,,,,"  300",",,7","  167",",,7",,,,,,,,,"  194",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-17","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   43",",,7,0700",,,,,,,"  194",",,7",,,,,,,,,"  228",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-18","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    8",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,,,,,,"  206",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-08-19","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  278",",,7","  161",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-20","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-21","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","  173",",,7,0700",,,,,"  283",",,7","  156",",,7",,,,,,,,,"  217",",,7",,,,,"    1",",,7",,,,,,,,
"USC00333915","2018-08-22","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   84",",,7,0700",,,,,"  283",",,7","  167",",,7",,,,,,,,,"  167",",,7",,,,,"    1",",,7",,,,,,,,
"USC00333915","2018-08-23","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  256",",,7","  117",",,7",,,,,,,,,"  117",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-24","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  267",",,7","  111",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-25","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  267",",,7","  122",",,7",,,,,,,,,"  206",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-26","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   86",",,7,0700",,,,,"  267",",,7",,,,,,,,,,,"  228",",,7",,,,,"    1",",,7",,,,,,,,
"USC00333915","2018-08-27","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  322",",,7","  206",",,7",,,,,,,,,"  228",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-08-28","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,,,,,"  228",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-29","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,,,,,"  233",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-30","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    5",",,7,0700",,,,,"  328",",,7","  194",",,7",,,,,,,,,"  194",",,7",,,,,,,,,,,,,,
"USC00333915","2018-08-31","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    5",",,7,0700",,,,,,,"  156",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-01","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,,,"  156",",,7",,,,,,,,,"  217",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-02","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  317",",,7","  178",",,7",,,,,,,,,"  206",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-03","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  333",",,7","  206",",,7",,,,,,,,,"  228",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-04","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  350",",,7","  211",",,7",,,,,,,,,"  217",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-05","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0","T,,7,0700",,,,,"  356",",,7","  211",",,7",,,,,,,,,"  233",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-06","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   30",",,7,0700",,,,,"  356",",,7","  211",",,7",,,,,,,,,"  217",",,7",,,,,"    1",",,7",,,,,,,,
"USC00333915","2018-09-07","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   48",",,7,0700",,,,,,,"  194",",,7",,,,,,,,,"  194",",,7",,,,,"    1",",,7",,,,,,,,
"USC00333915","2018-09-08","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","  109",",,7,0700",,,,,"  278",",,7","  167",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-09","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","  302",",,7,0700",,,,,"  233",",,7","  128",",,7",,,,,,,,,"  128",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-10","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   30",",,7,0700",,,,,"  172",",,7","  128",",,7",,,,,,,,,"  144",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-09-11","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    5",",,7,0700",,,,,"  167",",,7","  128",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-12","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  211",",,7","  139",",,7",,,,,,,,,"  167",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-13","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  228",",,7","  144",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-14","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  283",",,7","  150",",,7",,,,,,,,,"  194",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-09-15","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,,,,,"  200",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-09-16","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,,,,,"  183",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-09-17","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0","T,,7,0700",,,,,"  306",",,7","  183",",,7",,,,,,,,,"  211",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-18","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0","T,,7,0700",,,,,"  300",",,7","  178",",,7",,,,,,,,,"  178",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-19","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   84",",,7,0700",,,,,"  328",",,7","  178",",,7",,,,,,,,,"  206",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-20","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  328",",,7","  189",",,7",,,,,,,,,"  217",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-21","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  333",",,7","  189",",,7",,,,,,,,,"  239",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-22","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0","T,,7,0700",,,,,"  333",",,7","  128",",,7",,,,,,,,,"  128",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-23","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,,,"   94",",,7",,,,,,,,,"   94",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-09-24","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  233",",,7","   94",",,7",,,,,,,,,"  144",",,7",,,,,,,,,"    1",",,7",,,,
"USC00333915","2018-09-25","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   91",",,7,0700",,,,,"  233",",,7","  106",",,7",,,,,,,,,"  200",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-26","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","  282",",,7,0700",,,,,"  244",",,7","  156",",,7",,,,,,,,,"  189",",,7",,,,,"    1",",,7",,,,,,,,
"USC00333915","2018-09-27","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    8",",,7,0700",,,,,"  239",",,7","   94",",,7",,,,,,,,,"   94",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-28","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0","T,,7,0700",,,,,"  194",",,7","   78",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-29","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  233",",,7","   78",",,7",,,,,,,,,"  106",",,7",,,,,,,,,,,,,,
"USC00333915","2018-09-30","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  233",",,7","  106",",,7",,,,,,,,,"  128",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-01","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  272",",,7","  111",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-02","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  289",",,7","  144",",,7",,,,,,,,,"  211",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-03","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-04","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0","T,,7,0700",,,,,"  294",",,7","  161",",,7",,,,,,,,,"  228",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-10-05","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    5",",,7,0700",,,,,"  294",",,7","   94",",,7",,,,,,,,,"   94",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-06","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   86",",,7,0700",,,,,"  244",",,7","   94",",,7",,,,,,,,,"  200",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-10-07","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   30",",,7,0700",,,,,"  294",",,7",,,,,,,,,,,"  178",",,7",,,,,"    1",",,7",,,,,,,,
"USC00333915","2018-10-08","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  306",",,7","  178",",,7",,,,,,,,,"  189",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-09","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,,,,,"  211",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-10","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,,,,,"  194",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-10-11","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US",,,,,,,,,"  133",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-12","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,,,"   67",",,7",,,,,,,,,"   72",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-13","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  156",",,7","   33",",,7",,,,,,,,,"   39",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-14","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  139",",,7","   33",",,7",,,,,,,,,"   61",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-15","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   28",",,7,0700",,,,,"  178",",,7","   39",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-16","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  178",",,7","   11",",,7",,,,,,,,,"   11",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-17","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  144",",,7","    6",",,7",,,,,,,,,"   50",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-18","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  144",",,7","  -17",",,7",,,,,,,,,"  -17",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-19","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  139",",,7","  -17",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-20","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   10",",,7,0700",,,,,"  139",",,7","   17",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-21","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   13",",,7,0700",,,,,"  150",",,7","   11",",,7",,,,,,,,,"   17",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-22","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,,,"   11",",,7",,,,,,,,,"   22",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-23","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  172",",,7","   17",",,7",,,,,,,,,"   56",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-24","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  172",",,7","    0",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-25","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  144",",,7","  -17",",,7",,,,,,,,,"  -17",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-26","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  111",",,7","  -17",",,7",,,,,,,,,"   56",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-27","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   61",",,7,0700",,,,,"  100",",,7","   22",",,7",,,,,,,,,"   67",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-10-28","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   36",",,7,0700",,,,,"   94",",,7","   56",",,7",,,,,,,,,"   56",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-29","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","  145",",,7,0700",,,,,"  117",",,7","   50",",,7",,,,,,,,,"   56",",,7",,,,,,,,,,,,,,
"USC00333915","2018-10-30","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    5",",,7,0700",,,,,"  122",",,7","   22",",,7",,,,,,,,,"   33",",,7",,,,,"    1",",,7",,,,,,,,
"USC00333915","2018-10-31","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  156",",,7","   22",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,
"USC00333915","2018-11-01","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","  244",",,7,0700",,,,,"  156",",,7","   67",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,
"USC00333915","2018-11-02","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","  592",",,7,0700",,,,,"  150",",,7","   33",",,7",,,,,,,,,"   33",",,7",,,"    1",",,7",,,,,,,,,,
"USC00333915","2018-11-03","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   30",",,7,0700",,,,,"   78",",,7","   33",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,
"USC00333915","2018-11-04","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  111",",,7","   22",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,
"USC00333915","2018-11-05","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   46",",,7,0700",,,,,"  122",",,7","   22",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,
"USC00333915","2018-11-06","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   71",",,7,0700",,,,,"  133",",,7","   83",",,7",,,,,,,,,"  128",",,7",,,,,,,,,,,,,,
"USC00333915","2018-11-07","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  133",",,7","   28",",,7",,,,,,,,,"   28",",,7",,,,,,,,,,,,,,
"USC00333915","2018-11-08","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","    0",",,7,0700",,,,,"  117",",,7","  -22",",,7",,,,,,,,,"  -17",",,7",,,,,,,,,,,,,,
"USC00333915","2018-11-09","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   18",",,7,0700",,,,,"   89",",,7","  -22",",,7",,,,,,,,,"    6",",,7",,,,,,,,,,,,,,
"USC00333915","2018-11-10","40.47996","-83.81278","315.2","HUNTSVILLE 3 N, OH US","   15",",,7,0700","    0","T,,7,0700",,,"   67",",,7","  -67",",,7",,,,,,,,,"  -67",",,7",,,"    1",",,7",,,,,,,,,,
