"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IV000005562","2018-01-09","6.65","-4.7","110.0","DIMBOKRO, IV","   99",",,S","  350",",,S","  227",",,S","  283","H,,S"
"IV000005562","2018-01-10","6.65","-4.7","110.0","DIMBOKRO, IV","    0",",,S","  356",",,S","  230",",,S","  270","H,,S"
"IV000005562","2018-01-11","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  352",",,S","  200",",,S","  271","H,,S"
"IV000005562","2018-01-12","6.65","-4.7","110.0","DIMBOKRO, IV",,,,,"  200",",,S","  258","H,,S"
"IV000005562","2018-01-13","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  368",",,S","  186",",,S","  269","H,,S"
"IV000005562","2018-01-14","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  355",",,S","  175",",,S","  260","H,,S"
"IV000005562","2018-01-15","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  352",",,S","  198",",,S","  263","H,,S"
"IV000005562","2018-01-16","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  362",",,S","  200",",,S","  276","H,,S"
"IV000005562","2018-01-17","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  355",",,S","  200",",,S","  292","H,,S"
"IV000005562","2018-01-18","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  370",",,S","  225",",,S","  292","H,,S"
"IV000005562","2018-01-19","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  375",",,S","  249",",,S","  299","H,,S"
"IV000005562","2018-01-20","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  375",",,S","  248",",,S","  294","H,,S"
"IV000005562","2018-01-21","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  372",",,S","  235",",,S","  279","H,,S"
"IV000005562","2018-01-22","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  362",",,S","  200",",,S","  281","H,,S"
"IV000005562","2018-01-23","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  358",",,S","  207",",,S","  278","H,,S"
"IV000005562","2018-01-24","6.65","-4.7","110.0","DIMBOKRO, IV",,,,,"  210",",,S","  268","H,,S"
"IV000005562","2018-01-25","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  361",",,S","  199",",,S","  277","H,,S"
"IV000005562","2018-01-26","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  362",",,S","  190",",,S","  273","H,,S"
"IV000005562","2018-01-27","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  354",",,S","  201",",,S","  276","H,,S"
"IV000005562","2018-01-28","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  368",",,S","  237",",,S","  303","H,,S"
"IV000005562","2018-01-29","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  360",",,S","  238",",,S","  294","H,,S"
"IV000005562","2018-01-30","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  370",",,S","  220",",,S","  291","H,,S"
"IV000005562","2018-01-31","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  370",",,S",,,"  309","H,,S"
"IV000005562","2018-02-01","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  370",",,S","  248",",,S","  302","H,,S"
"IV000005562","2018-02-02","6.65","-4.7","110.0","DIMBOKRO, IV",,,,,"  242",",,S","  311","H,,S"
"IV000005562","2018-02-03","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  365",",,S","  250",",,S","  305","H,,S"
"IV000005562","2018-02-04","6.65","-4.7","110.0","DIMBOKRO, IV","    5",",,S","  371",",,S","  246",",,S","  309","H,,S"
"IV000005562","2018-02-05","6.65","-4.7","110.0","DIMBOKRO, IV","    0",",,S","  370",",,S","  250",",,S","  302","H,,S"
"IV000005562","2018-02-06","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  382",",,S","  258",",,S","  313","H,,S"
"IV000005562","2018-02-07","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  382",",,S","  250",",,S","  322","H,,S"
"IV000005562","2018-02-08","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  395",",,S","  255",",,S","  318","H,,S"
"IV000005562","2018-02-09","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  388",",,S","  245",",,S","  300","H,,S"
"IV000005562","2018-02-10","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  372",",,S","  250",",,S","  306","H,,S"
"IV000005562","2018-02-11","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  383",",,S","  251",",,S","  311","H,,S"
"IV000005562","2018-02-12","6.65","-4.7","110.0","DIMBOKRO, IV",,,,,"  247",",,S","  302","H,,S"
"IV000005562","2018-02-13","6.65","-4.7","110.0","DIMBOKRO, IV",,,"  370",",,S","  233",",,S","  303","H,,S"
