"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00043882","2018-08-11","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  278",",,7","  200",",,7",,,,,"  272",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-12","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  278",",,7","  211",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-13","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  233",",,7","  178",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-14","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  228",",,7","  161",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-15","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  233",",,7","  144",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-16","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  239",",,7","  122",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-17","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  256",",,7","  200",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-18","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  261",",,7","  194",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-19","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  272",",,7","  211",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-20","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  267",",,7","  100",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-21","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  189",",,7","  106",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-22","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  200",",,7","  106",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-23","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  206",",,7","  106",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-24","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  200",",,7","  122",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-25","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  200",",,7","  100",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-26","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  194",",,7","  100",",,7",,,,,"  167",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-27","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  178",",,7","   94",",,7",,,,,"  150",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-28","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  194",",,7","  111",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-29","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  206",",,7","  111",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-30","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  233",",,7","  117",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00043882","2018-08-31","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  267",",,7","  144",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-01","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  256",",,7","  156",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-02","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  250",",,7","  122",",,7",,,,,"  167",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-03","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  189",",,7","  100",",,7",,,,,"  150",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-04","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  189",",,7","  133",",,7",,,,,"  161",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-05","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  189",",,7","  106",",,7",,,,,"  161",",,7,1600","    1",",,7",,,,,,,,
"USC00043882","2018-09-06","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  233",",,7","  111",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-07","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  311",",,7","  156",",,7",,,,,"  311",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-08","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  328",",,7","  250",",,7",,,,,"  328",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-09","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  333",",,7","  222",",,7",,,,,"  267",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-10","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  283",",,7","  200",",,7",,,,,"  261",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-11","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  278",",,7","  211",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-12","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  244",",,7","  156",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-13","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  239",",,7","  128",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-14","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  250",",,7","  139",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-15","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  239",",,7","  106",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-16","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  250",",,7","  139",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-17","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  256",",,7","  144",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-18","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  250",",,7","  122",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-19","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  256",",,7","  122",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-20","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  289",",,7","  183",",,7",,,,,"  283",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-21","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  283",",,7","  111",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-22","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  222",",,7","  100",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-23","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  256",",,7","  183",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-24","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  222",",,7","  100",",,7",,,,,"  167",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-25","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  206",",,7","  122",",,7",,,,,"  156",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-26","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  250",",,7","  133",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-27","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  250",",,7","  128",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-28","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  211",",,7","   94",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-29","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  189",",,7","  100",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00043882","2018-09-30","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  222",",,7","  111",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-01","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  250",",,7","  128",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-02","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  217",",,7","  144",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-03","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","   41",",,7,1600",,,,,"  194",",,7","  139",",,7",,,,,"  150",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-04","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","   99",",,7,1600",,,,,"  194",",,7","  133",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-05","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  217",",,7","  128",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-06","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  233",",,7","  139",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-07","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  256",",,7","  161",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-08","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  233",",,7","  161",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-09","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  183",",,7","  106",",,7",,,,,"  161",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-10","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    5",",,7,1600",,,,,"  161",",,7","  111",",,7",,,,,"  133",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-11","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  161",",,7","  106",",,7",,,,,"  161",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-12","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  256",",,7","  117",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-13","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  256",",,7","  139",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-14","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  178",",,7","  111",",,7",,,,,"  161",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-15","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  233",",,7","  117",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-16","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  239",",,7","  156",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-17","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  222",",,7","  161",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-18","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  250",",,7","  161",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-19","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  294",",,7","  178",",,7",,,,,"  278",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-20","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  300",",,7","  189",",,7",,,,,"  283",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-21","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  289",",,7","  200",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-22","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  250",",,7","  117",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-23","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  239",",,7","  139",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-24","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  256",",,7","  139",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-25","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  256",",,7","  167",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-26","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  294",",,7","  178",",,7",,,,,"  278",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-27","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  289",",,7","  206",",,7",,,,,"  278",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-28","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  278",",,7","  189",",,7",,,,,"  267",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-29","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  278",",,7","  144",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-30","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  233",",,7","  128",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00043882","2018-10-31","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  244",",,7","  128",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-01","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  261",",,7","  161",",,7",,,,,"  261",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-02","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  272",",,7","  178",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-03","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  272",",,7","  178",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-04","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  267",",,7","  183",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-05","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  261",",,7","  156",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-06","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  239",",,7","  150",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-07","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  233",",,7","  156",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-08","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  233",",,7","  139",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-09","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  244",",,7","  139",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-10","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  217",",,7","  133",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-11","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  217",",,7","  122",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-12","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  222",",,7","  133",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-13","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  206",",,7","  139",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-14","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  244",",,7","  144",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-15","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  244",",,7","  156",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-16","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  211",",,7","  156",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-17","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  178",",,7","  100",",,7",,,,,"  117",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-18","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  172",",,7","  100",",,7",,,,,"  156",",,7,1600",,,,,,,,,,
"USC00043882","2018-11-19","35.6841","-121.1683","465.1","HEARST CASTLE, CA US","    0",",,7,1600",,,,,"  189",",,7","  133",",,7",,,,,"  161",",,7,1600",,,,,,,,,,
