"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"PEM00084515","2018-06-19","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,,,"  184",",,S","  237","H,,S"
"PEM00084515","2018-06-20","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,,,"  186",",,S","  246","H,,S"
"PEM00084515","2018-06-21","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,,,,,"  249","H,,S"
"PEM00084515","2018-06-22","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,"  312",",,S","  198",",,S","  248","H,,S"
"PEM00084515","2018-06-23","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,"  315",",,S","  206",",,S","  254","H,,S"
"PEM00084515","2018-06-24","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,"  316",",,S","  202",",,S","  251","H,,S"
"PEM00084515","2018-06-25","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","   20",",,S",,,"  224",",,S","  256","H,,S"
"PEM00084515","2018-06-26","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","    0",",,S","  310",",,S",,,"  248","H,,S"
"PEM00084515","2018-06-27","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,,,,,"  266","H,,S"
"PEM00084515","2018-06-28","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,"  318",",,S","  222",",,S","  268","H,,S"
"PEM00084515","2018-06-29","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,,,"  224",",,S","  267","H,,S"
"PEM00084515","2018-06-30","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,"  320",",,S","  222",",,S","  269","H,,S"
"PEM00084515","2018-07-01","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,"  322",",,S","  224",",,S","  269","H,,S"
"PEM00084515","2018-07-02","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,"  326",",,S","  220",",,S","  271","H,,S"
"PEM00084515","2018-07-03","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,,,"  226",",,S","  284","H,,S"
"PEM00084515","2018-07-04","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE",,,"  334",",,S","  226",",,S","  265","H,,S"
