"USC00435982","2018-08-03","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    5",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  200",",,7",,,,,,,"  200",",,7,0700",,
"USC00435982","2018-08-04","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  249",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  200",",,7",,,,,,,"  222",",,7,0700",,
"USC00435982","2018-08-05","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  163",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  183",",,7",,,,,,,"  183",",,7,0700",,
"USC00435982","2018-08-06","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  183",",,7",,,,,,,"  194",",,7,0700",,
"USC00435982","2018-08-07","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  361",",,7","  194",",,7",,,,,,,"  211",",,7,0700",,
"USC00435982","2018-08-08","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    5",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  211",",,7",,,,,,,"  222",",,7,0700",,
"USC00435982","2018-08-09","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  217",",,7",,,,,,,"  217",",,7,0700",,
"USC00435982","2018-08-10","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  178",",,7",,,,,,,"  178",",,7,0700",,
"USC00435982","2018-08-11","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  150",",,7",,,,,,,"  156",",,7,0700",,
"USC00435982","2018-08-12","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   99",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  156",",,7",,,,,,,"  194",",,7,0700",,
"USC00435982","2018-08-13","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   15",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","  194",",,7",,,,,,,"  200",",,7,0700",,
"USC00435982","2018-08-14","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   69",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  200",",,7",,,,,,,"  211",",,7,0700",,
"USC00435982","2018-08-15","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    3",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  206",",,7",,,,,,,"  206",",,7,0700",,
"USC00435982","2018-08-16","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  200",",,7",,,,,,,"  200",",,7,0700",,
"USC00435982","2018-08-17","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    3",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  161",",,7",,,,,,,"  161",",,7,0700",,
"USC00435982","2018-08-18","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  168",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  161",",,7",,,,,,,"  161",",,7,0700",,
"USC00435982","2018-08-19","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  161",",,7",,,,,,,"  167",",,7,0700",,
"USC00435982","2018-08-20","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,
"USC00435982","2018-08-21","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  144",",,7",,,,,,,"  150",",,7,0700",,
"USC00435982","2018-08-22","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   56",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  150",",,7",,,,,,,"  183",",,7,0700",,
"USC00435982","2018-08-23","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   48",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  133",",,7",,,,,,,"  133",",,7,0700",,
"USC00435982","2018-08-24","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  117",",,7",,,,,,,"  117",",,7,0700",,
"USC00435982","2018-08-25","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  117",",,7",,,,,,,"  156",",,7,0700",,
"USC00435982","2018-08-26","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,
"USC00435982","2018-08-27","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  144",",,7",,,,,,,"  172",",,7,0700",,
"USC00435982","2018-08-28","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  172",",,7",,,,,,,"  211",",,7,0700",,
"USC00435982","2018-08-29","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  211",",,7",,,,,,,"  211",",,7,0700",,
"USC00435982","2018-08-30","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   53",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  211",",,7",,,,,,,"  217",",,7,0700",,
"USC00435982","2018-08-31","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  150",",,7",,,,,,,"  150",",,7,0700",,
"USC00435982","2018-09-01","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  139",",,7",,,,,,,"  172",",,7,0700",,
"USC00435982","2018-09-02","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  156",",,7",,,,,,,"  156",",,7,0700",,
"USC00435982","2018-09-03","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  156",",,7",,,,,,,"  194",",,7,0700",,
"USC00435982","2018-09-04","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  194",",,7",,,,,,,"  206",",,7,0700",,
"USC00435982","2018-09-05","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  167",",,7",,,,,,,"  167",",,7,0700",,
"USC00435982","2018-09-06","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  167",",,7",,,,,,,"  183",",,7,0700",,
"USC00435982","2018-09-07","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   28",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  133",",,7",,,,,,,"  133",",,7,0700",,
"USC00435982","2018-09-08","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  133",",,7",,,,,,,"  133",",,7,0700",,
"USC00435982","2018-09-09","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","  117",",,7",,,,,,,"  117",",,7,0700",,
"USC00435982","2018-09-10","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  161",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,
"USC00435982","2018-09-11","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  290",",,7,0700","    0",",,7,","    0",",,7,","  156",",,7","   61",",,7",,,,,,,"  133",",,7,0700",,
"USC00435982","2018-09-12","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    5",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  133",",,7",,,,,,,"  167",",,7,0700",,
"USC00435982","2018-09-13","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    5",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","  167",",,7",,,,,,,"  167",",,7,0700",,
"USC00435982","2018-09-14","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  133",",,7",,,,,,,"  156",",,7,0700",,
"USC00435982","2018-09-15","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  156",",,7",,,,,,,"  156",",,7,0700",,
"USC00435982","2018-09-16","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,,,,,"  178",",,7,0700",,
"USC00435982","2018-09-17","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,,,"  178",",,7,0700",,
"USC00435982","2018-09-18","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,,,"  200",",,7,0700",,
"USC00435982","2018-09-19","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7",,,,,,,"  167",",,7,0700",,
"USC00435982","2018-09-20","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  128",",,7",,,,,,,"  139",",,7,0700",,
"USC00435982","2018-09-21","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  139",",,7",,,,,,,"  139",",,7,0700",,
"USC00435982","2018-09-22","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  133",",,7",,,,,,,"  133",",,7,0700",,
"USC00435982","2018-09-23","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  133",",,7",,,,,,,"  133",",,7,0700",,
"USC00435982","2018-09-24","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   44",",,7",,,,,,,"   50",",,7,0700",,
"USC00435982","2018-09-25","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   44",",,7",,,,,,,"   61",",,7,0700",,
"USC00435982","2018-09-26","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  300",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   50",",,7",,,,,,,"  133",",,7,0700",,
"USC00435982","2018-09-27","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  111",",,7",,,,,,,"  133",",,7,0700",,
"USC00435982","2018-09-28","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  100",",,7",,,,,,,"  106",",,7,0700",,
"USC00435982","2018-09-29","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  100",",,7",,,,,,,"  106",",,7,0700",,
"USC00435982","2018-09-30","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   89",",,7",,,,,,,"  100",",,7,0700",,
"USC00435982","2018-10-01","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   39",",,7",,,,,,,"  106",",,7,0700",,
"USC00435982","2018-10-02","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   89",",,7",,,,,,,"  106",",,7,0700",,
"USC00435982","2018-10-03","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  193",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   83",",,7",,,,,,,"  106",",,7,0700",,
"USC00435982","2018-10-04","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  106",",,7",,,,,,,"  111",",,7,0700",,
"USC00435982","2018-10-05","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  111",",,7",,,,,,,"  150",",,7,0700",,
"USC00435982","2018-10-06","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   72",",,7",,,,,,,"   78",",,7,0700",,
"USC00435982","2018-10-07","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   72",",,7",,,,,,,"   78",",,7,0700",,
"USC00435982","2018-10-08","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   78",",,7",,,,,,,"  111",",,7,0700",,
"USC00435982","2018-10-09","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  111",",,7",,,,,,,"  139",",,7,0700",,
"USC00435982","2018-10-10","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  139",",,7",,,,,,,"  150",",,7,0700",,
"USC00435982","2018-10-11","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  150",",,7",,,,,,,"  150",",,7,0700",,
"USC00435982","2018-10-12","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  188",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  100",",,7",,,,,,,"  139",",,7,0700",,
"USC00435982","2018-10-13","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   67",",,7",,,,,,,"   72",",,7,0700",,
"USC00435982","2018-10-14","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,
"USC00435982","2018-10-15","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","    6",",,7",,,,,,,"   17",",,7,0700",,
"USC00435982","2018-10-16","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   17",",,7",,,,,,,"   50",",,7,0700",,
"USC00435982","2018-10-17","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   -6",",,7",,,,,,,"   11",",,7,0700",,
"USC00435982","2018-10-18","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   -6",",,7",,,,,,,"    0",",,7,0700",,
"USC00435982","2018-10-19","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,
"USC00435982","2018-10-20","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -28",",,7",,,,,,,"   78",",,7,0700",,
"USC00435982","2018-10-21","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   28",",,7",,,,,,,"   28",",,7,0700",,
"USC00435982","2018-10-22","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700",,
"USC00435982","2018-10-23","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -44",",,7",,,,,,,"   22",",,7,0700",,
"USC00435982","2018-10-24","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   22",",,7",,,,,,,"   44",",,7,0700",,
"USC00435982","2018-10-25","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -17",",,7",,,,,,,"   28",",,7,0700",,
"USC00435982","2018-10-26","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700",,
"USC00435982","2018-10-27","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -22",",,7",,,,,,,"   39",",,7,0700",,
"USC00435982","2018-10-28","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  211",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   22",",,7",,,,,,,"   39",",,7,0700",,
"USC00435982","2018-10-29","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -22",",,7",,,,,,,"   39",",,7,0700",,
"USC00435982","2018-10-30","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   28",",,7",,,,,,,"   33",",,7,0700",,
"USC00435982","2018-10-31","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,
"USC00435982","2018-11-01","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -39",",,7",,,,,,,"   67",",,7,0700",,
"USC00435982","2018-11-02","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  198",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   67",",,7",,,,,,,"   67",",,7,0700",,
"USC00435982","2018-11-03","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  373",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   67",",,7",,,,,,,"   72",",,7,0700",,
"USC00435982","2018-11-04","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","    6",",,7",,,,,,,"   11",",,7,0700",,
"USC00435982","2018-11-05","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7",,,,,,,"   -6",",,7,0700",,
"USC00435982","2018-11-06","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   -6",",,7",,,,,,,"   50",",,7,0700",,
"USC00435982","2018-11-07","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  173",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,
"USC00435982","2018-11-08","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   22",",,7",,,,,,,"   50",",,7,0700",,
"USC00435982","2018-11-09","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700",,
"USC00435982","2018-11-10","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","  272",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -28",",,7",,,,,,,"   39",",,7,0700",,
"USC00435982","2018-11-11","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -17",",,7",,,,,,,"   -6",",,7,0700",,
