"USC00504094","2018-06-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  144",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-06-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  150",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-10-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   94",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-10-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  106",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-10-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  111",",,7","   94",",,7","    3",",,7",,," 1283",",,7",,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-10-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","   67",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-10-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  498",",,7,0700","    0","T,,7,","    0",",,7,0700","  122",",,7","   78",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-10-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   97",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   72",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-10-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  165",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   72",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-10-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  117",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-10-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  111",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-10-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  106",",,7","   50",",,7","    3",",,7",,,"  257",",,7",,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-10-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  142",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","   67",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-10-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   66",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-10-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  117",",,7,0700","    0",",,7,","    0",",,7,0700","  133",",,7","   72",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-10-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  114",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00504094","2018-10-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   89",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-10-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  111",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-10-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  122",",,7","   56",",,7","    3",",,7",,,"   66",",,7",,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-10-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  107",",,7,0700","    0",",,7,","    0",",,7,0700","   89",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-10-31","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   20",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   13",",,7,0700","    0","T,,7,","    0",",,7,0700","   44",",,7","    6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   44",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   17",",,7","    0",",,7","    3",",,7",,,"   28",",,7",,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   50",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   56",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   61",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   67",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   78",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   56",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   72",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   61",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   67",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   78",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   94",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  133",",,7","   78",",,7","   12",",,7",,," 1534",",,7",,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  107",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   41",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   56",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   67",",,7","   11",",,7","    2",",,7",,,"    8",",,7",,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   50",",,7","    0",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   61",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-11-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  111",",,7","   56",",,7","    2",",,7",,,"  196",",,7",,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   79",",,7,0700","    0",",,7,","    0",",,7,0700","   89",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","   56",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-11-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   44",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-12-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   28",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-12-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-12-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  -17",",,7","  -44",",,7","    3",",,7",,,"    8",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   13",",,7,0700","    8",",,7,","    0","T,,7,0700","   11",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   15",",,7,0700","    0",",,7,","    0",",,7,0700","   17",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","   22",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","   28",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-12-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   94",",,7","   44",",,7","    2",",,7",,,"  114",",,7",,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  262",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","   28",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  358",",,7,0700","    0",",,7,","    0",",,7,0700","   56",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  165",",,7,0700","    0","T,,7,","    0",",,7,0700","   39",",,7","    6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   15",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"   25",",,7,","   25",",,7,0700","   17",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-12-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   44",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-12-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   56",",,7","   28",",,7","    4",",,7",,,"  213",",,7",,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   10",",,7,0700","    0",",,7,","    0",",,7,0700","   89",",,7","   28",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  183",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  155",",,7,0700","   51",",,7,","   51",",,7,0700","   39",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0","T,,7,0700","    0","T,,7,","   51",",,7,0700","   11",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   11",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-12-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   28",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-12-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"   25",",,7,","   76",",,7,0700","   11",",,7","  -17",",,7","    3",",,7",,,"   25",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   11",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-12-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"   25",",,7,","   76",",,7,0700","   44",",,7","    0",",,7","    2",",,7",,,"   30",",,7",,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   38",",,7,0700","    0",",,7,","    0","T,,7,0700","   44",",,7","    0",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  109",",,7,0700","    0",",,7,","    0",",,7,0700","   50",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2018-12-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   33",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-12-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   22",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-12-31","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   39",",,7","    6",",,7","    3",",,7",,,"  165",",,7",,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   78",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-01-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   67",",,7","   28",",,7","    2",",,7",,,"  638",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   28",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   22",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  -17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-01-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  -33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-01-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  -56",",,7","  -83",",,7","    3",",,7",,,"    0",",,7",,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   23",",,7,0700","   76",",,7,","   76",",,7,0700","  -56",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","  -17",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   18",",,7,0700","   13",",,7,","   25",",,7,0700","  -17",",,7","  -89",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  312",",,7,0700","  318",",,7,","  330",",,7,0700","  -22",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  112",",,7,0700","   13",",,7,","  305",",,7,0700","   22",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-01-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0","T,,7,","  178",",,7,0700","   22",",,7","   11",",,7","    2",",,7",,,"  371",",,7",,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   10",",,7,0700","    0",",,7,","  127",",,7,0700","   28",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00504094","2019-01-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","  127",",,7,0700","   39",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00504094","2019-01-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","  127",",,7,0700","   67",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","  102",",,7,0700","    6",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"    0",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-01-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"  102",",,7,","  203",",,7,0700","  -11",",,7","  -33",",,7","    2",",,7",,,"   94",",,7",,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   28",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-01-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"   25",",,7,","  178",",,7,0700","   28",",,7","    0",",,7","    2",",,7",,,"  150",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","  178",",,7,0700","    6",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00504094","2019-01-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   41",",,7,0700","    0",",,7,","  127",",,7,0700","   50",",,7","   -6",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  145",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   78",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-01-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   44",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-01-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","    6",",,7","  -17",",,7","    3",",,7",,,"  381",",,7",,,"  -11",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00504094","2019-01-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","   17",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00504094","2019-01-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  234",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","    6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-01-31","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   76",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   33",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   -6",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-02-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,," -100",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-02-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  -56",",,7"," -100",",,7","    3",",,7",,,"    0",",,7",,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  -28",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-02-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"  114",",,7,","  127",",,7,0700","  -11",",,7","  -56",",,7","    2",",,7",,,"   99",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"  102",",,7,","  229",",,7,0700","   -6",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00504094","2019-02-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -11",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00504094","2019-02-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
