"SF001506200","2018-05-31","-31.333","27.85","1463.0","ELLIOT, SF",,,"  171",",,S","   82",",,S",,,"  114","H,,S"
"SF001506200","2018-06-01","-31.333","27.85","1463.0","ELLIOT, SF",,,"  169",",,S","   63",",,S",,,"  121","H,,S"
"SF001506200","2018-06-02","-31.333","27.85","1463.0","ELLIOT, SF",,,"  187",",,S","   50",",,S",,,"  116","H,,S"
"SF001506200","2018-06-03","-31.333","27.85","1463.0","ELLIOT, SF",,,"  187",",,S","    5",",,S",,,"   92","H,,S"
"SF001506200","2018-06-04","-31.333","27.85","1463.0","ELLIOT, SF",,,"  173",",,S","   35",",,S",,,"   62","H,,S"
"SF001506200","2018-06-05","-31.333","27.85","1463.0","ELLIOT, SF",,,"  172",",,S","  -26",",,S",,,"   54","H,,S"
"SF001506200","2018-06-06","-31.333","27.85","1463.0","ELLIOT, SF",,,"  205",",,S","  -14",",,S",,,"   89","H,,S"
"SF001506200","2018-06-07","-31.333","27.85","1463.0","ELLIOT, SF",,,"  205",",,S","   55",",,S",,,"  134","H,,S"
"SF001506200","2018-06-08","-31.333","27.85","1463.0","ELLIOT, SF",,,"  195",",,S","   79",",,S",,,"  138","H,,S"
"SF001506200","2018-06-09","-31.333","27.85","1463.0","ELLIOT, SF",,,"  195",",,S","   94",",,S",,,"  146","H,,S"
"SF001506200","2018-06-10","-31.333","27.85","1463.0","ELLIOT, SF",,,"  187",",,S","   33",",,S",,,"   83","H,,S"
"SF001506200","2018-06-11","-31.333","27.85","1463.0","ELLIOT, SF",,,"  192",",,S","    8",",,S",,,"   70","H,,S"
"SF001506200","2018-06-12","-31.333","27.85","1463.0","ELLIOT, SF",,,"  196",",,S","   10",",,S",,,"  118","H,,S"
"SF001506200","2018-06-13","-31.333","27.85","1463.0","ELLIOT, SF",,,"  196",",,S","   67",",,S",,,"  132","H,,S"
"SF001506200","2018-06-14","-31.333","27.85","1463.0","ELLIOT, SF",,,"  179",",,S","   90",",,S",,,"  158","H,,S"
"SF001506200","2018-06-15","-31.333","27.85","1463.0","ELLIOT, SF",,,"  179",",,S","   91",",,S",,,"  127","H,,S"
"SF001506200","2018-06-16","-31.333","27.85","1463.0","ELLIOT, SF",,,"  151",",,S","   -6",",,S",,,"   78","H,,S"
"SF001506200","2018-06-17","-31.333","27.85","1463.0","ELLIOT, SF",,,"  211",",,S","  -31",",,S",,,"  114","H,,S"
"SF001506200","2018-06-18","-31.333","27.85","1463.0","ELLIOT, SF",,,"  211",",,S","  123",",,S",,,"  163","H,,S"
"SF001506200","2018-06-19","-31.333","27.85","1463.0","ELLIOT, SF",,,"  211",",,S","   54",",,S",,,"  124","H,,S"
"SF001506200","2018-06-20","-31.333","27.85","1463.0","ELLIOT, SF",,,"  178",",,S","  -13",",,S",,,"   52","H,,S"
"SF001506200","2018-06-21","-31.333","27.85","1463.0","ELLIOT, SF",,,"  211",",,S","  -16",",,S",,,"  103","H,,S"
"SF001506200","2018-06-22","-31.333","27.85","1463.0","ELLIOT, SF",,,"  211",",,S","   -9",",,S",,,"   81","H,,S"
"SF001506200","2018-06-23","-31.333","27.85","1463.0","ELLIOT, SF",,,"  196",",,S","  -11",",,S",,,"  145","H,,S"
"SF001506200","2018-06-24","-31.333","27.85","1463.0","ELLIOT, SF",,,"  196",",,S","   65",",,S",,,"  125","H,,S"
"SF001506200","2018-06-25","-31.333","27.85","1463.0","ELLIOT, SF",,,"  190",",,S","   13",",,S",,,"   98","H,,S"
"SF001506200","2018-06-26","-31.333","27.85","1463.0","ELLIOT, SF",,,"  194",",,S","  -23",",,S",,,"   77","H,,S"
"SF001506200","2018-06-27","-31.333","27.85","1463.0","ELLIOT, SF",,,"  194",",,S","    3",",,S",,,"  111","H,,S"
"SF001506200","2018-06-28","-31.333","27.85","1463.0","ELLIOT, SF",,,"   99",",,S","  -10",",,S",,,"   57","H,,S"
"SF001506200","2018-06-29","-31.333","27.85","1463.0","ELLIOT, SF",,,"  171",",,S","    3",",,S",,,"  103","H,,S"
"SF001506200","2018-06-30","-31.333","27.85","1463.0","ELLIOT, SF",,,"  171",",,S","   63",",,S",,,"  131","H,,S"
"SF001506200","2018-07-01","-31.333","27.85","1463.0","ELLIOT, SF",,,"  197",",,S","   79",",,S",,,"  162","H,,S"
"SF001506200","2018-07-02","-31.333","27.85","1463.0","ELLIOT, SF",,,"  197",",,S","   13",",,S",,,"   82","H,,S"
"SF001506200","2018-07-03","-31.333","27.85","1463.0","ELLIOT, SF",,,"  112",",,S","  -47",",,S",,,"   25","H,,S"
"SF001506200","2018-07-04","-31.333","27.85","1463.0","ELLIOT, SF",,,"  153",",,S","  -61",",,S",,,"   46","H,,S"
"SF001506200","2018-07-05","-31.333","27.85","1463.0","ELLIOT, SF",,,"  153",",,S","  -57",",,S",,,"   39","H,,S"
"SF001506200","2018-07-06","-31.333","27.85","1463.0","ELLIOT, SF",,,"  165",",,S","  -72",",,S",,,"   32","H,,S"
"SF001506200","2018-07-07","-31.333","27.85","1463.0","ELLIOT, SF",,,"  165",",,S","  -48",",,S",,,"   57","H,,S"
"SF001506200","2018-07-08","-31.333","27.85","1463.0","ELLIOT, SF",,,"  165",",,S","  -29",",,S",,,"   51","H,,S"
"SF001506200","2018-07-09","-31.333","27.85","1463.0","ELLIOT, SF",,,"  175",",,S","   10",",,S",,,"   96","H,,S"
"SF001506200","2018-07-10","-31.333","27.85","1463.0","ELLIOT, SF",,,"  175",",,S","   57",",,S",,,"  111","H,,S"
"SF001506200","2018-07-11","-31.333","27.85","1463.0","ELLIOT, SF",,,"  188",",,S","   12",",,S",,,"  129","H,,S"
"SF001506200","2018-07-12","-31.333","27.85","1463.0","ELLIOT, SF",,,"  197",",,S","   86",",,S",,,"  159","H,,S"
"SF001506200","2018-07-13","-31.333","27.85","1463.0","ELLIOT, SF",,,"  197",",,S","   95",",,S",,,"  140","H,,S"
"SF001506200","2018-07-14","-31.333","27.85","1463.0","ELLIOT, SF","  109",",,S","  195",",,S","   25",",,S",,,"   50","H,,S"
"SF001506200","2018-07-15","-31.333","27.85","1463.0","ELLIOT, SF","    3",",,S","   91",",,S","  -20",",,S",,,"   33","H,,S"
"SF001506200","2018-07-16","-31.333","27.85","1463.0","ELLIOT, SF","    0",",,S","  147",",,S","  -50",",,S",,,"   39","H,,S"
"SF001506200","2018-07-17","-31.333","27.85","1463.0","ELLIOT, SF",,,"  172",",,S","  -10",",,S",,,"   77","H,,S"
"SF001506200","2018-07-18","-31.333","27.85","1463.0","ELLIOT, SF",,,"  172",",,S","    3",",,S",,,"   86","H,,S"
"SF001506200","2018-07-19","-31.333","27.85","1463.0","ELLIOT, SF",,,"  176",",,S","   13",",,S",,,"   96","H,,S"
"SF001506200","2018-07-20","-31.333","27.85","1463.0","ELLIOT, SF",,,"  176",",,S","    8",",,S",,,"   98","H,,S"
"SF001506200","2018-07-21","-31.333","27.85","1463.0","ELLIOT, SF",,,"  188",",,S","   14",",,S",,,"  107","H,,S"
"SF001506200","2018-07-22","-31.333","27.85","1463.0","ELLIOT, SF",,,"  208",",,S","  -10",",,S",,,"   81","H,,S"
"SF001506200","2018-07-23","-31.333","27.85","1463.0","ELLIOT, SF",,,"  210",",,S","   22",",,S",,,"  150","H,,S"
"SF001506200","2018-07-24","-31.333","27.85","1463.0","ELLIOT, SF",,,"  210",",,S","   86",",,S",,,"  139","H,,S"
