"CA00116Q20D","2015-12-23","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA",,,,,"  640",",,C",,,"  -90",",,C",,,,,,
"CA00116Q20D","2015-12-24","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C",,,"  -70",",,C",,,,,,,,
"CA00116Q20D","2015-12-25","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  670",",,C","  -90",",,C"," -140",",,C",,,,," -115",",,C"
"CA00116Q20D","2015-12-26","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","  210",",,C","  210",",,C","  650",",,C","  -90",",,C"," -175",",,C",,,,," -133",",,C"
"CA00116Q20D","2015-12-27","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  830",",,C","  -70",",,C"," -115",",,C",,,,,"  -93",",,C"
"CA00116Q20D","2015-12-28","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","   10",",,C","   10",",,C","  900",",,C","  -45",",,C","  -90",",,C",,,,,"  -68",",,C"
"CA00116Q20D","2015-12-29","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","   40",",,C","   40",",,C","  850",",,C","  -80",",,C","  -95",",,C",,,,,"  -88",",,C"
"CA00116Q20D","2015-12-30","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0","T,,C","    0","T,,C","  870",",,C"," -105",",,C"," -140",",,C",,,,," -123",",,C"
"CA00116Q20D","2015-12-31","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  840",",,C","  -90",",,C"," -150",",,C",,,,," -120",",,C"
"CA00116Q20D","2016-01-01","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  800",",,C","  -40",",,C"," -150",",,C",,,,,"  -95",",,C"
"CA00116Q20D","2016-01-02","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  780",",,C","  -45",",,C"," -135",",,C",,,,,"  -90",",,C"
"CA00116Q20D","2016-01-03","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","   40",",,C","   40",",,C","  740",",,C","    0",",,C"," -125",",,C",,,,,"  -63",",,C"
"CA00116Q20D","2016-01-04","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","   40",",,C","   40",",,C","  760",",,C","  -10",",,C"," -120",",,C",,,,,"  -65",",,C"
"CA00116Q20D","2016-01-05","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","  160",",,C","  160",",,C","  770",",,C","    5",",,C","  -40",",,C",,,,,"  -18",",,C"
"CA00116Q20D","2016-01-06","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  880",",,C","   25",",,C","  -20",",,C",,,,,"    3",",,C"
"CA00116Q20D","2016-01-07","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0","T,,C","    0","T,,C","  840",",,C","  -10",",,C","  -15",",,C",,,,,"  -13",",,C"
"CA00116Q20D","2016-01-08","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  800",",,C","  -20",",,C","  -75",",,C",,,,,"  -48",",,C"
"CA00116Q20D","2016-01-09","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  800",",,C","    0",",,C","  -90",",,C",,,,,"  -45",",,C"
"CA00116Q20D","2016-01-10","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  780",",,C","  -40",",,C"," -110",",,C",,,,,"  -75",",,C"
"CA00116Q20D","2016-01-11","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","   70",",,C","   70",",,C","  750",",,C","  -60",",,C","  -75",",,C",,,,,"  -68",",,C"
"CA00116Q20D","2016-01-12","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","   70",",,C","   70",",,C","  810",",,C","  -25",",,C","  -70",",,C",,,,,"  -48",",,C"
"CA00116Q20D","2016-01-13","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","   30",",,C","   30",",,C","  850",",,C","    0",",,C","  -65",",,C",,,,,"  -33",",,C"
"CA00116Q20D","2016-01-14","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  860",",,C","    5",",,C","  -60",",,C",,,,,"  -28",",,C"
"CA00116Q20D","2016-01-15","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  850",",,C","  -15",",,C","  -70",",,C",,,,,"  -43",",,C"
"CA00116Q20D","2016-01-16","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  800",",,C","  -30",",,C","  -55",",,C",,,,,"  -43",",,C"
"CA00116Q20D","2016-01-17","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","   30",",,C","   30",",,C","  860",",,C","  -10",",,C","  -60",",,C",,,,,"  -35",",,C"
"CA00116Q20D","2016-01-18","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","   10",",,C","   10",",,C","  860",",,C","  -30",",,C","  -50",",,C",,,,,"  -40",",,C"
"CA00116Q20D","2016-01-19","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0","T,,C","    0","T,,C","  860",",,C","    5",",,C","  -40",",,C",,,,,"  -18",",,C"
"CA00116Q20D","2016-01-20","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","   80",",,C","   80",",,C","  850",",,C","   20",",,C","  -40",",,C",,,,,"  -10",",,C"
"CA00116Q20D","2016-01-21","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  910",",,C","   10",",,C","  -50",",,C",,,,,"  -20",",,C"
"CA00116Q20D","2016-01-22","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  920",",,C","   20",",,C","  -30",",,C",,,,,"   -5",",,C"
"CA00116Q20D","2016-01-23","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  880",",,C","   25",",,C","  -35",",,C",,,,,"   -5",",,C"
"CA00116Q20D","2016-01-24","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  870",",,C","   20",",,C","  -40",",,C",,,,,"  -10",",,C"
"CA00116Q20D","2016-01-25","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  860",",,C","   -5",",,C","  -80",",,C",,,,,"  -43",",,C"
"CA00116Q20D","2016-01-26","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","   10",",,C","   10",",,C","    0",",I,C","   15",",,C","  -70",",,C",,,,,"  -28",",,C"
"CA00116Q20D","2016-01-27","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0","T,,C","    0",",I,C","  850",",I,C","   20",",,C","  -40",",,C",,,,,"  -10",",,C"
"CA00116Q20D","2016-01-28","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","    0",",I,C","   35",",,C","  -15",",,C",,,,,"   10",",,C"
"CA00116Q20D","2016-01-29","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",I,C","  830",",I,C","  -15",",,C","  -50",",,C",,,,,"  -33",",,C"
"CA00116Q20D","2016-01-30","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",I,C","  880",",I,C","    0",",,C","  -75",",,C",,,,,"  -38",",,C"
"CA00116Q20D","2016-01-31","50.8833","-119.8833","1300.0","SUN PEAKS LOWER, BC CA","    0",",,C","    0",",,C","  880",",,C","  -15",",,C","  -85",",,C",,,,,"  -50",",,C"
