"USC00117952","2018-07-16","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,"  228",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-07-17","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-07-18","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  133",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-07-19","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-07-20","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-07-21","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-07-22","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-07-23","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,,,"  178",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-07-24","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  156",",,7",,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-07-25","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-07-26","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-07-27","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-07-28","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  122",",,7",,,,,"  133",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-07-29","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  128",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-07-30","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","  302",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  161",",,7",,,,,"  167",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-07-31","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  156",",,7",,,,,"  172",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-08-01","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  144",",,7",,,,,"  156",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-08-02","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-03","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-04","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-05","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  206",",,7",,,,,"  228",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-06","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  217",",,7",,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-07","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  200",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-08-08","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  200",",,7",,,,,"  228",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-08-09","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  156",",,7",,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-10","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-11","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  194",",,7",,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-12","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-13","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7",,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-14","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-15","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-08-16","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  206",",,7",,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-17","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","  193",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,"  194",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-08-18","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7",,,,,"  200",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-08-19","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7",,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-20","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-08-21","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","  417",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,"  206",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-08-22","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7",,,,,"  156",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-08-23","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-08-24","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  133",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-08-25","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  156",",,7",,,,,"  217",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-08-26","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  206",",,7",,,,,"  233",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-27","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  217",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-08-28","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  217",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-08-29","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7",,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-08-30","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-08-31","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-01","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  161",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-02","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-03","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-04","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-05","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-06","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-07","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-09-08","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","  572",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-09-09","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-09-10","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-11","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  111",",,7",,,,,"  117",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-09-12","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  111",",,7",,,,,"  117",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-09-13","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  117",",,7",,,,,"  133",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-09-14","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7",,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-09-15","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7",,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-09-16","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-09-17","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-18","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-19","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-20","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  183",",,7",,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-09-21","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-22","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-23","39.9677","-87.8228","204.8","SIDELL 4 N, IL US",,,"    0",",,7,0700","    0",",,7,0700","  183",",,7","   89",",,7",,,,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-09-24","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   89",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-25","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  139",",,7",,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-09-26","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","  216",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  122",",,7",,,,,"  122",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-09-27","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-28","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   89",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-29","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   67",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-09-30","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   83",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-01","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-02","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  139",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-03","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-04","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-05","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","  124",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  111",",,7",,,,,"  133",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00117952","2018-10-06","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-07","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  150",",,7",,,,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-10-08","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  156",",,7",,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00117952","2018-10-09","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-10","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-11","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","  198",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-12","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-13","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    0",",,7",,,,,"   33",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00117952","2018-10-14","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   28",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-15","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-16","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-17","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-18","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-19","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -11",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-20","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   39",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-21","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -56",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-22","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-23","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   11",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00117952","2018-10-24","39.9677","-87.8228","204.8","SIDELL 4 N, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -22",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
