"USC00400081","2018-06-27","36.3805","-84.8744","501.4","ALLARDT, TN US","  648",",,7,0600",,,,,"  294",",,7","  183",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-06-28","36.3805","-84.8744","501.4","ALLARDT, TN US","  775",",,7,0600",,,,,"  222",",,7","  183",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-06-29","36.3805","-84.8744","501.4","ALLARDT, TN US","    0","T,,7,0600",,,,,"  239",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-06-30","36.3805","-84.8744","501.4","ALLARDT, TN US","   53",",,7,0600",,,,,"  300",",,7","  189",",,7",,,,,"  294",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-01","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  311",",,7","  206",",,7",,,,,"  289",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-02","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  289",",,7","  206",",,7",,,,,"  283",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-03","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  300",",,7","  200",",,7",,,,,"  294",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-04","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  311",",,7","  206",",,7",,,,,"  294",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-05","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  322",",,7","  200",",,7",,,,,"  289",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-06","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  322",",,7","  200",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-07","36.3805","-84.8744","501.4","ALLARDT, TN US","  406",",,7,0600",,,,,"  294",",,7","  183",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-08","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  261",",,7","  183",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-09","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  278",",,7","  178",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-10","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-11","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  289",",,7","  200",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-12","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-13","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  283",",,7","  167",",,7",,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-14","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  300",",,7","  189",",,7",,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-15","36.3805","-84.8744","501.4","ALLARDT, TN US","    0","T,,7,0600",,,,,"  306",",,7","  206",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-16","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  300",",,7","  200",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-17","36.3805","-84.8744","501.4","ALLARDT, TN US","   23",",,7,0600",,,,,"  289",",,7","  200",",,7",,,,,"  272",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-18","36.3805","-84.8744","501.4","ALLARDT, TN US","  384",",,7,0600",,,,,"  289",",,7","  167",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-19","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  283",",,7","  150",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-20","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  300",",,7","  189",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-21","36.3805","-84.8744","501.4","ALLARDT, TN US","  439",",,7,0600",,,,,"  289",",,7","  167",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-22","36.3805","-84.8744","501.4","ALLARDT, TN US","   10",",,7,0600",,,,,"  267",",,7","  189",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-23","36.3805","-84.8744","501.4","ALLARDT, TN US","   10",",,7,0600",,,,,"  228",",,7","  183",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-24","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  256",",,7","  172",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-25","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  261",",,7","  167",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-26","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  272",",,7","  156",",,7",,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-27","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  278",",,7","  172",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-28","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-29","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-30","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  283",",,7","  167",",,7",,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-07-31","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  294",",,7","  200",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-01","36.3805","-84.8744","501.4","ALLARDT, TN US","   20",",,7,0600",,,,,"  272",",,7","  189",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-02","36.3805","-84.8744","501.4","ALLARDT, TN US","    8",",,7,0600",,,,,"  272",",,7","  178",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-03","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  261",",,7","  156",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-04","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  289",",,7","  161",",,7",,,,,"  272",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-05","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  311",",,7","  183",",,7",,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-06","36.3805","-84.8744","501.4","ALLARDT, TN US","   30",",,7,0600",,,,,"  294",",,7","  189",",,7",,,,,"  278",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-07","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  311",",,7","  194",",,7",,,,,"  283",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-08","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  311",",,7","  183",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-09","36.3805","-84.8744","501.4","ALLARDT, TN US","   48",",,7,0600",,,,,"  294",",,7","  183",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-10","36.3805","-84.8744","501.4","ALLARDT, TN US","  292",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-11","36.3805","-84.8744","501.4","ALLARDT, TN US","  145",",,7,0600",,,,,"  272",",,7","  167",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-12","36.3805","-84.8744","501.4","ALLARDT, TN US","   41",",,7,0600",,,,,"  278",",,7","  161",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-13","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  267",",,7","  156",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-14","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  272",",,7","  156",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-15","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  278",",,7","  178",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-16","36.3805","-84.8744","501.4","ALLARDT, TN US","   36",",,7,0600",,,,,"  272",",,7","  194",",,7",,,,,"  272",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-17","36.3805","-84.8744","501.4","ALLARDT, TN US","   20",",,7,0600",,,,,"  283",",,7","  206",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-18","36.3805","-84.8744","501.4","ALLARDT, TN US","  224",",,7,0600",,,,,"  272",",,7","  206",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-19","36.3805","-84.8744","501.4","ALLARDT, TN US","   79",",,7,0600",,,,,"  272",",,7","  200",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-20","36.3805","-84.8744","501.4","ALLARDT, TN US","    5",",,7,0600",,,,,"  278",",,7","  206",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-21","36.3805","-84.8744","501.4","ALLARDT, TN US","   97",",,7,0600",,,,,"  272",",,7","  211",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-22","36.3805","-84.8744","501.4","ALLARDT, TN US","   10",",,7,0600",,,,,"  267",",,7","  194",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-23","36.3805","-84.8744","501.4","ALLARDT, TN US","    0","T,,7,0600",,,,,"  256",",,7","  139",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-24","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  239",",,7","  117",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-25","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  250",",,7","  117",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-26","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  272",",,7","  178",",,7",,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-27","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  294",",,7","  178",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-28","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  300",",,7","  189",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-29","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  306",",,7","  194",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-30","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  311",",,7","  194",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-08-31","36.3805","-84.8744","501.4","ALLARDT, TN US","   18",",,7,0600",,,,,"  311",",,7","  172",",,7",,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-01","36.3805","-84.8744","501.4","ALLARDT, TN US","   56",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-02","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  289",",,7","  178",",,7",,,,,"  283",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-03","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  306",",,7","  194",",,7",,,,,"  278",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-04","36.3805","-84.8744","501.4","ALLARDT, TN US","   53",",,7,0600",,,,,"  300",",,7","  133",",,7",,,,,"  272",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-05","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  306",",,7","  200",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-06","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  278",",,7","  194",",,7",,,,,"  272",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-07","36.3805","-84.8744","501.4","ALLARDT, TN US","   20",",,7,0600",,,,,"  317",",,7","  150",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-08","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  300",",,7","  144",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-09","36.3805","-84.8744","501.4","ALLARDT, TN US","   18",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-10","36.3805","-84.8744","501.4","ALLARDT, TN US","  343",",,7,0600",,,,,"  272",",,7","  161",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-11","36.3805","-84.8744","501.4","ALLARDT, TN US","    5",",,7,0600",,,,,"  194",",,7","  144",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-12","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  250",",,7","  161",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-13","36.3805","-84.8744","501.4","ALLARDT, TN US","   58",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-14","36.3805","-84.8744","501.4","ALLARDT, TN US","    8",",,7,0600",,,,,"  294",",,7","  189",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-15","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  294",",,7","  194",",,7",,,,,"  278",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-16","36.3805","-84.8744","501.4","ALLARDT, TN US","    8",",,7,0600",,,,,"  289",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-17","36.3805","-84.8744","501.4","ALLARDT, TN US","   64",",,7,0600",,,,,"  217",",,7","  194",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-18","36.3805","-84.8744","501.4","ALLARDT, TN US","   66",",,7,0600",,,,,"  250",",,7","  194",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-19","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  294",",,7","  167",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-20","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  300",",,7","  172",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-21","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  306",",,7","  194",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-22","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  306",",,7","  200",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-23","36.3805","-84.8744","501.4","ALLARDT, TN US","  386",",,7,0600",,,,,"  272",",,7","  183",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-24","36.3805","-84.8744","501.4","ALLARDT, TN US","  290",",,7,0600",,,,,"  211",",,7","  189",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-25","36.3805","-84.8744","501.4","ALLARDT, TN US","  292",",,7,0600",,,,,"  206",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-26","36.3805","-84.8744","501.4","ALLARDT, TN US","  160",",,7,0600",,,,,"  267",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-27","36.3805","-84.8744","501.4","ALLARDT, TN US","  183",",,7,0600",,,,,"  211",",,7","  161",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-28","36.3805","-84.8744","501.4","ALLARDT, TN US","   79",",,7,0600",,,,,"  206",",,7","  122",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-29","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  233",",,7","  133",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-09-30","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  228",",,7","  111",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-01","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  278",",,7","  183",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-02","36.3805","-84.8744","501.4","ALLARDT, TN US","   38",",,7,0600",,,,,"  267",",,7","  178",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-03","36.3805","-84.8744","501.4","ALLARDT, TN US","    5",",,7,0600",,,,,"  256",",,7","  178",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-04","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  283",",,7","  172",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-05","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  289",",,7","  167",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-06","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  294",",,7","  178",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-07","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  294",",,7","  172",",,7",,,,,"  278",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-08","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  294",",,7","  161",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-09","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  283",",,7","  156",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-10","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  261",",,7","  167",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-11","36.3805","-84.8744","501.4","ALLARDT, TN US","  140",",,7,0600",,,,,"  261",",,7","  139",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-12","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  161",",,7","   39",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-13","36.3805","-84.8744","501.4","ALLARDT, TN US","   13",",,7,0600",,,,,"  161",",,7","   67",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-14","36.3805","-84.8744","501.4","ALLARDT, TN US","   38",",,7,0600",,,,,"  128",",,7","   78",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-15","36.3805","-84.8744","501.4","ALLARDT, TN US","   36",",,7,0600",,,,,"  194",",,7","  128",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-16","36.3805","-84.8744","501.4","ALLARDT, TN US","   10",",,7,0600",,,,,"  206",",,7","   89",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-17","36.3805","-84.8744","501.4","ALLARDT, TN US","   30",",,7,0600",,,,,"  128",",,7","   61",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-18","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  167",",,7","   39",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-19","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  183",",,7","   22",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-20","36.3805","-84.8744","501.4","ALLARDT, TN US","   53",",,7,0600",,,,,"  217",",,7","  100",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-21","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  150",",,7","  -17",",,7",,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-22","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  111",",,7","  -11",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-23","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  178",",,7","  -17",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-24","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  178",",,7","   17",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-25","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  178",",,7","   17",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-26","36.3805","-84.8744","501.4","ALLARDT, TN US","  152",",,7,0600",,,,,"  117",",,7","   78",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-27","36.3805","-84.8744","501.4","ALLARDT, TN US","   61",",,7,0600",,,,,"  117",",,7","   67",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-28","36.3805","-84.8744","501.4","ALLARDT, TN US","   10",",,7,0600",,,,,"   78",",,7","   28",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-29","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  183",",,7","   17",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,
"USC00400081","2018-10-30","36.3805","-84.8744","501.4","ALLARDT, TN US","    0",",,7,0600",,,,,"  144",",,7","    6",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,
