"USC00436893","2018-04-08","43.8578","-72.8044","253.0","ROCHESTER, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","   39",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-09","43.8578","-72.8044","253.0","ROCHESTER, VT US","    0","T,,7,0700","    0",",,7,","    0",",,7,","   11",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-10","43.8578","-72.8044","253.0","ROCHESTER, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","   33",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-11","43.8578","-72.8044","253.0","ROCHESTER, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","   56",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-12","43.8578","-72.8044","253.0","ROCHESTER, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","   78",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-13","43.8578","-72.8044","253.0","ROCHESTER, VT US","  145",",,7,0700","    0",",,7,","    0",",,7,","  100",",,7","   -6",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-14","43.8578","-72.8044","253.0","ROCHESTER, VT US","   38",",,7,0700","    0",",,7,","    0",",,7,","  100",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-15","43.8578","-72.8044","253.0","ROCHESTER, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","   39",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-16","43.8578","-72.8044","253.0","ROCHESTER, VT US","  140",",,7,0700","   25",",,7,","   25",",,7,","  -17",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-17","43.8578","-72.8044","253.0","ROCHESTER, VT US","  122",",,7,0700","    0",",,7,","   25",",,7,","   22",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-18","43.8578","-72.8044","253.0","ROCHESTER, VT US","   30",",,7,0700","    0",",,7,","   25",",,7,","   39",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-19","43.8578","-72.8044","253.0","ROCHESTER, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","   56",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-20","43.8578","-72.8044","253.0","ROCHESTER, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","   50",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-21","43.8578","-72.8044","253.0","ROCHESTER, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","   39",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-22","43.8578","-72.8044","253.0","ROCHESTER, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  117",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-23","43.8578","-72.8044","253.0","ROCHESTER, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  133",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-24","43.8578","-72.8044","253.0","ROCHESTER, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  189",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-25","43.8578","-72.8044","253.0","ROCHESTER, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  -22",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-26","43.8578","-72.8044","253.0","ROCHESTER, VT US","  173",",,7,0700","    0",",,7,","    0",",,7,","  111",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-27","43.8578","-72.8044","253.0","ROCHESTER, VT US","   30",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-28","43.8578","-72.8044","253.0","ROCHESTER, VT US","   76",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7","   28",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-29","43.8578","-72.8044","253.0","ROCHESTER, VT US","   81",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00436893","2018-04-30","43.8578","-72.8044","253.0","ROCHESTER, VT US","   86",",,7,0700","    0",",,7,","    0",",,7,","   83",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
