"USW00014939","2018-07-24","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  144",",,W",,,,,"   17",",,W",,,,,,,"  233","H,,S",,,,,,,"   10",",,W","   60",",,W",,,,,,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-07-25","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  294",",,W","  150",",,W",,,,,"   27",",,W",,,,,,,"  222","H,,S",,,,,,,"  330",",,W","  330",",,W",,,,,,,,,,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-07-26","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  167",",,W",,,,,"   25",",,W",,,,,,,"  241","H,,S",,,,,,,"   10",",,W","  310",",,W",,,,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-07-27","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","   76",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  144",",,W",,,,,"   30",",,W",,,,,,,"  217","H,,S",,,,,,,"  350",",,W","  350",",,W",,,,,,,,,,,"  170",",,W","  206",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-07-28","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","   18",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  178",",,W",,,,,"   43",",,W",,,,,,,"  217","H,,S",,,,,,,"  160",",,W","   10",",,W",,,,,,,,,,,"   81",",,W","   98",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-07-29","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  272",",,W","  167",",,W",,,,,"   29",",,W",,,,,,,"  221","H,,S",,,,,,,"   30",",,W","   30",",,W",,,,,,,,,,,"   63",",,W","   81",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-07-30","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","   10",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  156",",,W",,,,,"   24",",,W",,,,,,,"  218","H,,S",,,,,,,"   70",",,W","   60",",,W",,,,,,,,,,,"   81",",,W","  121",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-07-31","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  139",",,W",,,,,"   14",",,W",,,,,,,"  208","H,,S",,,,,,,"  310",",,W","  340",",,W",,,,,,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-01","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  139",",,W",,,,,"   35",",,W",,,,,,,"  231","H,,S",,,,,,,"  230",",,W","  220",",,W",,,,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-02","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  172",",,W",,,,,"   35",",,W",,,,,,,"  248","H,,S",,,,,,,"  170",",,W","  180",",,W",,,,,,,,,,,"   67",",,W","  103",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-03","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  350",",,W","  194",",,W",,,,,"   59",",,W",,,,,,,"  272","H,,S",,,,,,,"  180",",,W","  170",",,W",,,,,,,,,,,"  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-04","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  104",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  206",",,W",,,,,"   64",",,W",,,,,,,"  258","H,,S",,,,,,,"  190",",,W","  190",",,W",,,,,,,,,,,"  107",",,W","  161",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-05","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  211",",,W",,,,,"   43",",,W",,,,,,,"  268","H,,S",,,,,,,"  200",",,W","  210",",,W",,,,,,,,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-06","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","   56",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  206",",,W",,,,,"   28",",,W",,,,,,,"  253","H,,S",,,,,,,"  330",",,W","  310",",,W",,,,,,,,,,,"   81",",,W","  107",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-07","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    5",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  189",",,W",,,,,"   16",",,W",,,,,,,"  242","H,,S",,,,,,,"  250",",,W","  260",",,W",,,,,,,,,,,"   58",",,W","   67",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-08","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  178",",,W",,,,,"   17",",,W",,,,,,,"  254","H,,S",,,,,,,"  220",",,W","  210",",,W",,,,,,,,,,,"   72",",,W","  103",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-09","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  356",",,W","  172",",,W",,,,,"   18",",,W",,,,,,,"  270","H,,S",,,,,,,"  350",",,W","  350",",,W",,,,,,,,,,,"   67",",,W","   94",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-10","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  178",",,W",,,,,"   28",",,W",,,,,,,"  258","H,,S",,,,,,,"   40",",,W","   20",",,W",,,,,,,,,,,"   63",",,W","   98",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-11","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  167",",,W",,,,,"   21",",,W",,,,,,,"  242","H,,S",,,,,,,"  120",",,W","  210",",,W",,,,,,,,,,,"   58",",,W","   76",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-12","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  161",",,W",,,,,"   31",",,W",,,,,,,"  254","H,,S",,,,,,,"  160",",,W","  180",",,W",,,,,,,,,,,"   63",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-13","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  200",",,W",,,,,"   30",",,W",,,,,,,"  269","H,,S",,,,,,,"  210",",,W","  200",",,W",,,,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-14","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","   94",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  200",",,W",,,,,"   35",",,W",,,,,,,"  231","H,,S",,,,,,,"   70",",,W","   70",",,W",,,,,,,,,,,"   89",",,W","  112",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-15","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","   13",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  200",",,W",,,,,"   31",",,W",,,,,,,"  223","H,,S",,,,,,,"   10",",,W","   20",",,W",,,,,,,,,,,"   89",",,W","  116",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-16","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","   15",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  183",",,W",,,,,"   24",",,W",,,,,,,"  237","H,,S",,,,,,,"  360",",,W","   10",",,W",,,,,,,,,,,"   94",",,W","  139",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-17","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  167",",,W",,,,,"   28",",,W",,,,,,,"  237","H,,S",,,,,,,"   50",",,W","   70",",,W",,,,,,,,,,,"   67",",,W","   94",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-18","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  178",",,W",,,,,"   19",",,W",,,,,,,"  243","H,,S",,,,,,,"  130",",,W","   70",",,W",,,,,,,,,,,"   45",",,W","   63",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-19","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  478",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  194",",,W",,,,,"   33",",,W",,,,,,,"  227","H,,S",,,,,,,"  330",",,W","  340",",,W",,,,,,,,,,,"   72",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-20","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  145",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  183",",,W",,,,,"   81",",,W",,,,,,,"  202","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,,,"  139",",,W","  188",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-21","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  150",",,W",,,,,"   39",",,W",,,,,,,"  203","H,,S",,,,,,,"  350",",,W","  360",",,W",,,,,,,,,,,"   81",",,W","  107",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-22","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  128",",,W",,,,,"   17",",,W",,,,,,,"  188","H,,S",,,,,,,"  170",",,W","  250",",,W",,,,,,,,,,,"   40",",,W","   58",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-23","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","   18",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  161",",,W",,,,,"   47",",,W",,,,,,,"  194","H,,S",,,,,,,"  170",",,W","  160",",,W",,,,,,,,,,,"   89",",,W","  121",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-24","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  200",",,W",,,,,"   22",",,W",,,,,,,"  247","H,,S",,,,,,,"  200",",,W","  200",",,W",,,,,,,,,,,"   58",",,W","   72",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-25","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  161",",,W",,,,,"   26",",,W",,,,,,,"  246","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,,,,,"   72",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-26","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  163",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  233",",,W",,,,,"   62",",,W",,,,,,,"  264","H,,S",,,,,,,"  180",",,W","  170",",,W",,,,,,,,,,,"  116",",,W","  170",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-27","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  233",",,W",,,,,"   69",",,W",,,,,,,"  283","H,,S",,,,,,,"  190",",,W","  210",",,W",,,,,,,,,,,"  112",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-28","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    3",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  133",",,W",,,,,"   58",",,W",,,,,,,"  247","H,,S",,,,,,,"  350",",,W","  340",",,W",,,,,,,,,,,"  112",",,W","  139",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-29","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  100",",,W",,,,,"   27",",,W",,,,,,,"  173","H,,S",,,,,,,"   40",",,W","   50",",,W",,,,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-30","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  172",",,W",,,,,"   45",",,W",,,,,,,"  215","H,,S",,,,,,,"  170",",,W","  170",",,W",,,,,,,,,,,"   89",",,W","  116",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-08-31","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","   13",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  194",",,W",,,,,"   52",",,W",,,,,,,"  239","H,,S",,,,,,,"  130",",,W","  110",",,W",,,,,,,,,,,"   94",",,W","  139",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-09-01","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  262",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  200",",,W",,,,,"   29",",,W",,,,,,,"  271","H,,S",,,,,,,"  200",",,W","  200",",,W",,,,,,,,,,,"  161",",,W","  219",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-09-02","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  615",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  200",",,W",,,,,"   25",",,W",,,,,,,"  258","H,,S",,,,,,,"  210",",,W","  190",",,W",,,,,,,,,,,"  107",",,W","  143",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-09-03","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  152",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  217",",,W",,,,,"   26",",,W",,,,,,,"  257","H,,S",,,,,,,"  150",",,W","  150",",,W",,,,,,,,,,,"   63",",,W","   81",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-09-04","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  546",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  217",",,W",,,,,"   34",",,W",,,,,,,"  228","H,,S",,,,,,,"  160",",,W","  160",",,W",,,,,,,,,,,"   76",",,W","  116",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-09-05","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","   20",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  189",",,W",,,,,"   54",",,W",,,,,,,"  226","H,,S",,,,,,,"   40",",,W","   40",",,W",,,,,,,,,,,"  103",",,W","  139",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-09-06","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  161",",,W",,,,,"   44",",,W",,,,,,,"  203","H,,S",,,,,,,"   60",",,W","   70",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-09-07","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    5",",,W,2400","    0",",,W","    0",",,W","  200",",,W","  172",",,W",,,,,"   38",",,W",,,,,,,"  195","H,,S",,,,,,,"   60",",,W","   60",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-09-08","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  156",",,W",,,,,"   26",",,W",,,,,,,"  183","H,,S",,,,,,,"  110",",,W","   70",",,W",,,,,,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-09-09","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  111",",,W",,,,,"   22",",,W",,,,,,,"  186","H,,S",,,,,,,"  170",",,W","  180",",,W",,,,,,,,,,,"   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014939","2018-09-10","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  128",",,W",,,,,"   36",",,W",,,,,,,"  193","H,,S",,,,,,,"  180",",,W","  170",",,W",,,,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
