"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00004846","2018-07-16","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    3",",,W",,,"  339",",,W","  217",",,W","   15",",,W",,," 1248",",,W",,,,,"  210",",,W","  200",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00004846","2018-07-17","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0","T,,W",,,"  289",",,W","  167",",,W","   26",",,W",,," 1534",",,W",,,,,"  360",",,W","   40",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00004846","2018-07-18","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0","T,,W",,,"  278",",,W","  139",",,W","   26",",,W",,," 1628",",,W",,,,,"  360",",,W","   10",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004846","2018-07-19","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  317",",,W","  144",",,W","   41",",,W",,," 1200",",,W",,,,,"  190",",,W","  190",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00004846","2018-07-20","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","  112",",,W",,,"  300",",,W","  206",",,W","   53",",,W",,," 1109",",,W",,,,,"  240",",,W","  230",",,W","  134",",,W","  170",",,W",,,,,,,,
"USW00004846","2018-07-21","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","   71",",,W",,,"  256",",,W","  206",",,W","   41",",,W",,," 1553",",,W",,,,,"  340",",,W","  350",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00004846","2018-07-22","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  278",",,W","  194",",,W","   31",",,W",,," 1442",",,W",,,,,"   10",",,W","   30",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00004846","2018-07-23","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  256",",,W","  194",",,W","   27",",,W",,," 1159",",,W",,,,,"  340",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00004846","2018-07-24","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0","T,,W",,,"  300",",,W","  194",",,W","   17",",,W",,," 0904",",,W",,,,,"   10",",,W","  330",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00004846","2018-07-25","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  300",",,W","  194",",,W","   21",",,W",,," 1232",",,W",,,,,"   10",",,W","  360",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00004846","2018-07-26","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  294",",,W","  178",",,W","   36",",,W",,," 1504",",,W",,,,,"  270",",,W","  280",",,W","   81",",,W","  148",",,W",,,,,,,,
"USW00004846","2018-07-27","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0","T,,W",,,"  256",",,W","  150",",,W","   24",",,W",,," 1357",",,W",,,,,"  280",",,W","   10",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00004846","2018-07-28","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  272",",,W","  150",",,W","   14",",,W",,," 0928",",,W",,,,,"  350",",,W","  270",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004846","2018-07-29","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  267",",,W","  133",",,W","   16",",,W",,," 1316",",,W",,,,,"  210",",,W","  200",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00004846","2018-07-30","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    8",",,W",,,"  289",",,W","  133",",,W","   12",",,W",,," 1807",",,W",,,,,"  140",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00004846","2018-07-31","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","   15",",,W",,,"  256",",,W","  156",",,W","   14",",,W",,," 1206",",,W",,,,,"  100",",,W","   90",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00004846","2018-08-01","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  306",",,W","  178",",,W","   31",",,W",,," 1514",",,W",,,,,"  230",",,W","  250",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00004846","2018-08-02","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","   25",",,W",,,"  322",",,W","  178",",,W","   38",",,W",,," 1539",",,W",,,,,"  200",",,W","  200",",,W","  139",",,W","  201",",,W",,,,,,,,
"USW00004846","2018-08-03","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  306",",,W","  144",",,W","   19",",,W",,," 0712",",,W",,,,,"  190",",,W","   90",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004846","2018-08-04","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  350",",,W","  178",",,W","   27",",,W",,," 1536",",,W",,,,,"  210",",,W","  200",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00004846","2018-08-05","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  350",",,W","  228",",,W","   42",",,W",,," 1430",",,W",,,,,"  230",",,W","  220",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00004846","2018-08-06","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    8",",,W",,,"  317",",,W","  222",",,W","   25",",,W",,," 1645",",,W",,,,,"  320",",,W","  300",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00004846","2018-08-07","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0","T,,W",,,"  289",",,W","  206",",,W","   21",",,W",,," 1215",",,W",,,,,"  210",",,W","  220",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00004846","2018-08-08","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","  122",",,W",,,"  283",",,W","  194",",,W","   15",",,W",,," 1202",",,W",,,,,"   10",",,W","   10",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00004846","2018-08-09","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","  437",",,W",,,"  328",",,W","  178",",,W","   38",",,W",,," 2251",",,W",,,,,"  240",",,W","   10",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00004846","2018-08-10","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    3",",,W",,,"  306",",,W","  200",",,W","   20",",,W",,," 1523",",,W",,,,,"  200",",,W","  330",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00004846","2018-08-11","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  317",",,W","  194",",,W","   13",",,W",,," 1023",",,W",,,,,"   50",",,W","   60",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004846","2018-08-12","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  311",",,W","  178",",,W","   16",",,W",,," 1116",",,W",,,,,"   30",",,W","   30",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004846","2018-08-13","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  311",",,W","  183",",,W","    9",",,W",,," 1221",",,W",,,,,"   40",",,W","   90",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00004846","2018-08-14","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  322",",,W","  172",",,W","   17",",,W",,," 1409",",,W",,,,,"  240",",,W","  230",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00004846","2018-08-15","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  300",",,W","  194",",,W","   28",",,W",,," 1054",",,W",,,,,"  170",",,W","  140",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00004846","2018-08-16","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  306",",,W","  206",",,W","    9",",,W",,," 1412",",,W",,,,,"   60",",,W","  340",",,W","   31",",,W","   45",",,W",,,,,,,,
"USW00004846","2018-08-17","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","   25",",,W",,,"  294",",,W","  206",",,W","   14",",,W",,," 0126",",,W",,,,,"  290",",,W","  290",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00004846","2018-08-18","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  283",",,W","  189",",,W","   17",",,W",,," 1059",",,W",,,,,"  350",",,W","   30",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00004846","2018-08-19","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  311",",,W","  183",",,W","   18",",,W",,," 1625",",,W",,,,,"   70",",,W","   50",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00004846","2018-08-20","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","  358",",,W",,,"  272",",,W","  178",",,W","   43",",,W",,," 1542",",,W",,,,,"  120",",,W","  130",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00004846","2018-08-21","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","  150",",,W",,,"  261",",,W","  194",",,W","   34",",,W",,," 1614",",,W",,,,,"  350",",,W","   10",",,W","   76",",,W","  125",",,W",,,,,,,,
"USW00004846","2018-08-22","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  261",",,W","  156",",,W","   28",",,W",,," 0905",",,W",,,,,"  340",",,W","  340",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00004846","2018-08-23","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  272",",,W","  133",",,W","   20",",,W",,," 1136",",,W",,,,,"  220",",,W","  220",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00004846","2018-08-24","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  244",",,W","  133",",,W","   40",",,W",,," 1649",",,W",,,,,"  180",",,W","  190",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00004846","2018-08-25","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","   18",",,W",,,"  278",",,W","  194",",,W","   31",",,W",,," 1229",",,W",,,,,"  200",",,W","  200",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00004846","2018-08-26","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","  175",",,W",,,"  339",",,W","  228",",,W","   34",",,W",,," 1537",",,W",,,,,"   70",",,W","   70",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00004846","2018-08-27","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0","T,,W",,,"  339",",,W","  244",",,W","   57",",,W",,," 1524",",,W",,,,,"  210",",,W","  190",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00004846","2018-08-28","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0","T,,W",,,"  344",",,W","  211",",,W","   45",",,W",,," 2209",",,W",,,,,"  250",",,W","  230",",,W","  116",",,W","  152",",,W",,,,,,,,
"USW00004846","2018-08-29","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","   28",",,W",,,"  267",",,W","  156",",,W","   35",",,W",,," 0726",",,W",,,,,"  150",",,W","  300",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00004846","2018-08-30","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  250",",,W","  122",",,W","   23",",,W",,," 0926",",,W",,,,,"   50",",,W","   30",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004846","2018-08-31","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","   15",",,W",,,"  306",",,W","  128",",,W","   27",",,W",,," 1907",",,W",,,,,"  250",",,W","  240",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00004846","2018-09-01","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  294",",,W","  217",",,W","   36",",,W",,," 1525",",,W",,,,,"  210",",,W","  200",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00004846","2018-09-02","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  339",",,W","  228",",,W","   36",",,W",,," 1524",",,W",,,,,"  210",",,W","  220",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00004846","2018-09-03","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","  155",",,W",,,"  333",",,W","  217",",,W","   23",",,W",,," 1326",",,W",,,,,"  250",",,W","  250",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00004846","2018-09-04","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  344",",,W","  206",",,W","   26",",,W",,," 1253",",,W",,,,,"  220",",,W","  230",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00004846","2018-09-05","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","   86",",,W",,,"  344",",,W","  228",",,W","   34",",,W",,," 1315",",,W",,,,,"  210",",,W","  230",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00004846","2018-09-06","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","  160",",,W",,,"  228",",,W","  200",",,W","   24",",,W",,," 0942",",,W",,,,,"   70",",,W","   50",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004846","2018-09-07","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","   66",",,W",,,"  217",",,W","  161",",,W","   32",",,W",,," 1057",",,W",,,,,"   80",",,W","   80",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00004846","2018-09-08","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  200",",,W","  156",",,W","   47",",,W",,," 1704",",,W",,,,,"   70",",,W","   80",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00004846","2018-09-09","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0","T,,W",,,"  233",",,W","  139",",,W","   43",",,W",,," 1640",",,W",,,,,"   70",",,W","   70",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00004846","2018-09-10","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  222",",,W","  128",",,W","   26",",,W",,," 1149",",,W",,,,,"  320",",,W","  340",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00004846","2018-09-11","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  272",",,W","  128",",,W","   19",",,W",,," 1130",",,W",,,,,"  130",",,W","  140",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00004846","2018-09-12","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  278",",,W","  111",",,W","   24",",,W",,," 1434",",,W",,,,,"  110",",,W","   60",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00004846","2018-09-13","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  278",",,W","  133",",,W","   20",",,W",,," 1202",",,W",,,,,"  350",",,W","   90",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00004846","2018-09-14","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  306",",,W","  150",",,W","   13",",,W",,," 1356",",,W",,,,,"  360",",,W","   30",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00004846","2018-09-15","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  289",",,W","  167",",,W","   24",",,W",,," 1242",",,W",,,,,"   20",",,W","   40",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004846","2018-09-16","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  333",",,W","  189",",,W","   27",",,W",,," 1201",",,W",,,,,"   90",",,W","  100",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00004846","2018-09-17","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  339",",,W","  178",",,W","    9",",,W",,," 1600",",,W",,,,,"   10",",,W","   10",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00004846","2018-09-18","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  294",",,W","  194",",,W","   19",",,W",,," 1432",",,W",,,,,"  350",",,W","  350",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00004846","2018-09-19","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  317",",,W","  172",",,W","   25",",,W",,," 1805",",,W",,,,,"  330",",,W","  300",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00004846","2018-09-20","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0","T,,W",,,"  350",",,W","  200",",,W","   40",",,W",,," 1605",",,W",,,,,"  200",",,W","  200",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00004846","2018-09-21","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","   13",",,W",,,"  272",",,W","  161",",,W","   57",",,W",,," 1012",",,W",,,,,"  240",",,W","  250",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00004846","2018-09-22","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  200",",,W","   94",",,W","   28",",,W",,," 0200",",,W",,,,,"   70",",,W","   60",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00004846","2018-09-23","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  256",",,W","   78",",,W","   27",",,W",,," 1055",",,W",,,,,"  110",",,W","  110",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00004846","2018-09-24","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  244",",,W","  111",",,W","   34",",,W",,," 1636",",,W",,,,,"  130",",,W","  130",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00004846","2018-09-25","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","  305",",,W",,,"  283",",,W","  189",",,W","   33",",,W",,," 1808",",,W",,,,,"  310",",,W","  320",",,W","  116",",,W","  192",",,W",,,,,,,,
"USW00004846","2018-09-26","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  206",",,W","  100",",,W","   28",",,W",,," 0219",",,W",,,,,"  240",",,W","  320",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00004846","2018-09-27","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  211",",,W","   78",",,W","   26",",,W",,," 1158",",,W",,,,,"  200",",,W","  200",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00004846","2018-09-28","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0","T,,W",,,"  217",",,W","   83",",,W","   34",",,W",,," 1548",",,W",,,,,"  320",",,W","  330",",,W","   81",",,W","  148",",,W",,,,,,,,
"USW00004846","2018-09-29","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0","T,,W",,,"  183",",,W","   61",",,W","   26",",,W",,," 2324",",,W",,,,,"   90",",,W","   80",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00004846","2018-09-30","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    3",",,W",,,"  272",",,W","  117",",,W","   31",",,W",,," 1059",",,W",,,,,"  250",",,W","  240",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00004846","2018-10-01","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  283",",,W","  139",",,W","   35",",,W",,," 2330",",,W",,,,,"  220",",,W","  210",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00004846","2018-10-02","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0",",,W",,,"  244",",,W","  133",",,W","   28",",,W",,," 0005",",,W",,,,,"  230",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00004846","2018-10-03","41.4525","-87.00583","234.7","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","    0","T,,W",,,"  322",",,W","  150",",,W","   65",",,W",,," 1511",",,W",,,,,"  210",",,W","  220",",,W","  116",",,W","  192",",,W",,,,,,,,
