"AYM00089063","2018-05-29","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"   -8",",,S",,,"  -37","H,,S"
"AYM00089063","2018-05-30","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,,,"  -57",",,S","  -43","H,,S"
"AYM00089063","2018-05-31","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"   -4",",,S",,,"  -34","H,,S"
"AYM00089063","2018-06-01","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"  -24",",,S","  -76",",,S","  -66","H,,S"
"AYM00089063","2018-06-02","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,,,"  -76",",,S","  -46","H,,S"
"AYM00089063","2018-06-03","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"   -2",",,S","  -48",",,S","  -16","H,,S"
"AYM00089063","2018-06-04","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"   23",",,S","  -25",",,S","   10","H,,S"
"AYM00089063","2018-06-05","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"   23",",,S",,,"  -16","H,,S"
"AYM00089063","2018-06-06","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,,,"  -38",",,S","   -7","H,,S"
"AYM00089063","2018-06-07","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"   22",",,S","  -15",",,S","  -10","H,,S"
"AYM00089063","2018-06-08","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"   31",",,S","  -19",",,S","   16","H,,S"
"AYM00089063","2018-06-09","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"   24",",,S","   -7",",,S","   -3","H,,S"
"AYM00089063","2018-06-10","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"    0",",,S",,,"  -12","H,,S"
"AYM00089063","2018-06-11","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"   -6",",,S","  -60",",,S","  -39","H,,S"
"AYM00089063","2018-06-12","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"  -14",",,S","  -59",",,S","  -31","H,,S"
"AYM00089063","2018-06-13","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"   -8",",,S","  -76",",,S","  -66","H,,S"
"AYM00089063","2018-06-14","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,,,"  -73",",,S","  -16","H,,S"
"AYM00089063","2018-06-15","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"   45",",,S","  -23",",,S","   22","H,,S"
"AYM00089063","2018-06-16","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"   51",",,S",,,"  -17","H,,S"
"AYM00089063","2018-06-17","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"  -15",",,S","  -42",",,S","  -33","H,,S"
"AYM00089063","2018-06-18","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"  -27",",,S","  -43",",,S","  -38","H,,S"
"AYM00089063","2018-06-19","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"  -16",",,S","  -50",",,S","  -32","H,,S"
"AYM00089063","2018-06-20","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"   -9",",,S",,,"  -36","H,,S"
"AYM00089063","2018-06-21","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"  -31",",,S","  -71",",,S","  -56","H,,S"
"AYM00089063","2018-06-22","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"  -44",",,S","  -72",",,S","  -55","H,,S"
"AYM00089063","2018-06-23","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"  -42",",,S","  -79",",,S","  -65","H,,S"
"AYM00089063","2018-06-24","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"  -62",",,S","  -91",",,S","  -73","H,,S"
"AYM00089063","2018-06-25","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"  -54",",,S","  -90",",,S","  -63","H,,S"
"AYM00089063","2018-06-26","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"  -57",",,S",,,"  -67","H,,S"
"AYM00089063","2018-06-27","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,,,,,"  -61","H,,S"
"AYM00089063","2018-06-28","-65.25","-64.267","11.0","VERNADSKY, AY",,,,,"    0",",,S","  -71",",,S","  -43","H,,S"
