"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00129250","2018-04-02","49.4744","7.0392","386.0","THOLEY, GM","    5",",,E","    0",",,E","  119",",,E","   14",",,E"
"GME00129250","2018-04-03","49.4744","7.0392","386.0","THOLEY, GM","   10",",,E","    0",",,E","  160",",,E","   88",",,E"
"GME00129250","2018-04-04","49.4744","7.0392","386.0","THOLEY, GM","  172",",,E","    0",",,E","  107",",,E","   79",",,E"
"GME00129250","2018-04-05","49.4744","7.0392","386.0","THOLEY, GM","    4",",,E","    0",",,E","   83",",,E","   20",",,E"
"GME00129250","2018-04-06","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E","    0",",,E","  139",",,E","   15",",,E"
"GME00129250","2018-04-07","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E","    0",",,E","  213",",,E","   54",",,E"
"GME00129250","2018-04-08","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E","    0",",,E","  224",",,E","  116",",,E"
"GME00129250","2018-04-09","49.4744","7.0392","386.0","THOLEY, GM","    6",",,E","    0",",,E","  175",",,E","  105",",,E"
"GME00129250","2018-04-10","49.4744","7.0392","386.0","THOLEY, GM","   15",",,E","    0",",,E","  133",",,E","   52",",,E"
"GME00129250","2018-04-11","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E","    0",",,E","  168",",,E","   39",",,E"
"GME00129250","2018-04-12","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E","    0",",,E","  163",",,E","   90",",,E"
"GME00129250","2018-04-13","49.4744","7.0392","386.0","THOLEY, GM","    1",",,E","    0",",,E","  125",",,E","   70",",,E"
"GME00129250","2018-04-14","49.4744","7.0392","386.0","THOLEY, GM","   26",",,E","    0",",,E","  179",",,E","   66",",,E"
"GME00129250","2018-04-15","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E","    0",",,E","  176",",,E","   93",",,E"
"GME00129250","2018-04-16","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E","    0",",,E","  177",",,E","   69",",,E"
"GME00129250","2018-04-17","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E","    0",",,E","  209",",,E","   76",",,E"
"GME00129250","2018-04-18","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E","    0",",,E","  236",",,E","  119",",,E"
"GME00129250","2018-04-19","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E","    0",",,E","  266",",,E","  143",",,E"
"GME00129250","2018-04-20","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E","    0",",,E","  268",",,E","  139",",,E"
"GME00129250","2018-04-21","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E","    0",",,E","  265",",,E","  158",",,E"
"GME00129250","2018-04-22","49.4744","7.0392","386.0","THOLEY, GM","    2",",,E","    0",",,E","  257",",,E","  131",",,E"
"GME00129250","2018-04-23","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E",,,"  199",",,E","   99",",,E"
"GME00129250","2018-04-24","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E",,,"  182",",,E","   73",",,E"
"GME00129250","2018-04-25","49.4744","7.0392","386.0","THOLEY, GM","   21",",,E",,,"  156",",,E","   73",",,E"
"GME00129250","2018-04-26","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E",,,"  129",",,E","   39",",,E"
"GME00129250","2018-04-27","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E",,,"  190",",,E","   36",",,E"
"GME00129250","2018-04-28","49.4744","7.0392","386.0","THOLEY, GM","   18",",,E",,,"  160",",,E","   68",",,E"
"GME00129250","2018-04-29","49.4744","7.0392","386.0","THOLEY, GM","   39",",,E",,,"  210",",,E","   66",",,E"
"GME00129250","2018-04-30","49.4744","7.0392","386.0","THOLEY, GM","   13",",,E",,,"  118",",,E","   43",",,E"
"GME00129250","2018-05-01","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E",,,"  114",",,E","   34",",,E"
"GME00129250","2018-05-02","49.4744","7.0392","386.0","THOLEY, GM","    0",",,E",,,"  145",",,E","   27",",,E"
