"USC00241081","2018-06-19","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","  213",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","  128",",,7",,,,,"   30",",,7","   98",",,7",,,,,,,,,,,,
"USC00241081","2018-06-20","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","  130",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","  111",",,7",,,,,"   45",",,7","   27",",,7",,,,,,,,,,,,
"USC00241081","2018-06-21","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  100",",,7",,,,,"  270",",,7","   58",",,7",,,,,,,,,,,,
"USC00241081","2018-06-22","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  128",",,7",,,,,"  250",",,7","   72",",,7",,,,,,,,,,,,
"USC00241081","2018-06-23","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  122",",,7",,,,,"  315",",,7","  103",",,7",,,,,,,,,,,,
"USC00241081","2018-06-24","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","  139",",,7",,,,,"  315",",,7","   85",",,7",,,,,,,,,,,,
"USC00241081","2018-06-25","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","  128",",,7",,,,,"  270",",,7","   80",",,7",,,,,,,,,,,,
"USC00241081","2018-06-26","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","   84",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  100",",,7",,,,,"  135",",,7","   98",",,7",,,,,,,,,,,,
"USC00241081","2018-06-28","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  111",",,7",,,,,"  315",",,7","   63",",,7",,,,,,,,,,,,
"USC00241081","2018-06-29","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","  122",",,7",,,,,"   20",",,7","   85",",,7",,,,,,,,,,,,
"USC00241081","2018-06-30","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","   36",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   78",",,7",,,,,"  270",",,7","   85",",,7",,,,,,,,,,,,
"USC00241081","2018-07-01","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  111",",,7",,,,,"  250",",,7","   85",",,7",,,,,,,,,,,,
"USC00241081","2018-07-02","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  100",",,7",,,,,"  315",",,7","   98",",,7",,,,,,,,,,,,
"USC00241081","2018-07-03","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   39",",,7",,,,,"  270",",,7","  125",",,7",,,,,,,,,,,,
"USC00241081","2018-07-04","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   44",",,7",,,,,"  135",",,7","   58",",,7",,,,,,,,,,,,
"USC00241081","2018-07-05","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","  100",",,7",,,,,"  135",",,7","   85",",,7",,,,,,,,,,,,
"USC00241081","2018-07-06","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  139",",,7",,,,,"  135",",,7","   85",",,7",,,,,,,,,,,,
"USC00241081","2018-07-07","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  172",",,7",,,,,"  225",",,7","   58",",,7",,,,,,,,,,,,
"USC00241081","2018-07-08","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","   89",",,7",,,,,"  250",",,7","  143",",,7",,,,,,,,,,,,
"USC00241081","2018-07-09","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  122",",,7",,,,,"   90",",,7","   63",",,7",,,,,,,,,,,,
"USC00241081","2018-07-10","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  172",",,7",,,,,"  225",",,7","   36",",,7",,,,,,,,,,,,
"USC00241081","2018-07-11","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  111",",,7",,,,,"  270",",,7","  152",",,7",,,,,,,,,,,,
"USC00241081","2018-07-12","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  117",",,7",,,,,"  270",",,7","   40",",,7",,,,,,,,,,,,
"USC00241081","2018-07-13","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  128",",,7",,,,,"   90",",,7","   36",",,7",,,,,,,,,,,,
"USC00241081","2018-07-16","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  111",",,7",,,,,"  270",",,7","   36",",,7",,,,,,,,,,,,
"USC00241081","2018-07-17","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  139",",,7",,,,,"  135",",,7","   40",",,7",,,,,,,,,,,,
"USC00241081","2018-07-18","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  189",",,7",,,,,"  200",",,7","  152",",,7",,,,,,,,,,,,
"USC00241081","2018-07-19","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  139",",,7",,,,,"  300",",,7","   80",",,7",,,,,,,,,,,,
"USC00241081","2018-07-20","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  128",",,7",,,,,"  315",",,7","   80",",,7",,,,,,,,,,,,
"USC00241081","2018-07-21","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  150",",,7",,,,,"  270",",,7","  116",",,7",,,,,,,,,,,,
"USC00241081","2018-07-22","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  111",",,7",,,,,"  225",",,7","   94",",,7",,,,,,,,,,,,
"USC00241081","2018-07-23","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  100",",,7",,,,,"   45",",,7","   49",",,7",,,,,,,,,,,,
"USC00241081","2018-07-24","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  128",",,7",,,,,"  315",",,7","   36",",,7",,,,,,,,,,,,
"USC00241081","2018-07-25","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  122",",,7",,,,,"  360",",,7","   80",",,7",,,,,,,,,,,,
"USC00241081","2018-07-26","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  111",",,7",,,,,"   90",",,7","   58",",,7",,,,,,,,,,,,
"USC00241081","2018-07-27","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","  104",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  100",",,7",,,,,"   45",",,7","   49",",,7",,,,,,,,,,,,
"USC00241081","2018-07-31","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  172",",,7",,,,,"  270",",,7","   36",",,7",,,,,,,,,,,,
"USC00241081","2018-08-01","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  139",",,7",,,,,"  315",",,7","   27",",,7",,,,,,,,,,,,
"USC00241081","2018-08-02","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  172",",,7",,,,,"  270",",,7","   49",",,7",,,,,,,,,,,,
"USC00241081","2018-08-03","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  122",",,7",,,,,"  270",",,7","   49",",,7",,,,,,,,,,,,
"USC00241081","2018-08-04","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  100",",,7",,,,,"  270",",,7","  130",",,7",,,,,,,,,,,,
"USC00241081","2018-08-05","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","   89",",,7",,,,,"  315",",,7","   58",",,7",,,,,,,,,,,,
"USC00241081","2018-08-06","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  100",",,7",,,,,"  315",",,7","   49",",,7",,,,,,,,,,,,
"USC00241081","2018-08-07","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  128",",,7",,,,,"  270",",,7","   22",",,7",,,,,,,,,,,,
"USC00241081","2018-08-08","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  122",",,7",,,,,"  315",",,7","   40",",,7",,,,,,,,,,,,
"USC00241081","2018-08-09","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  139",",,7",,,,,"  270",",,7","   36",",,7",,,,,,,,,,,,
"USC00241081","2018-08-10","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  139",",,7",,,,,"  250",",,7","   22",",,7",,,,,,,,,,,,
"USC00241081","2018-08-11","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  417",",,7","  172",",,7",,,,,"  270",",,7","   22",",,7",,,,,,,,,,,,
"USC00241081","2018-08-12","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  383",",,7","  161",",,7",,,,,"  315",",,7","  103",",,7",,,,,,,,,,,,
"USC00241081","2018-08-13","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","   89",",,7",,,,,"  315",",,7","   98",",,7",,,,,,,,,,,,
"USC00241081","2018-08-14","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   78",",,7",,,,,"  315",",,7","   40",",,7",,,,,,,,,,,,
"USC00241081","2018-08-15","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  128",",,7",,,,,"  270",",,7","   63",",,7",,,,,,,,,,,,
"USC00241081","2018-08-16","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00241081","2018-08-17","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  139",",,7",,,,,"  270",",,7","   54",",,7",,,,,,,,,,,,
"USC00241081","2018-08-18","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  200",",,7",,,,,"  225",",,7","   31",",,7",,,,,,,,,,,,
"USC00241081","2018-08-19","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","   72",",,7",,,,,"  315",",,7","  107",",,7",,,,,,,,,,,,
"USC00241081","2018-08-20","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","   53",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  106",",,7",,,,,"   90",",,7","   49",",,7",,,,,,,,,,,,
"USC00241081","2018-08-21","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   33",",,7",,,,,"  270",",,7","   36",",,7",,,,,,,,,,,,
"USC00241081","2018-08-22","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   78",",,7",,,,,"  135",",,7","   36",",,7",,,,,,,,,,,,
"USC00241081","2018-08-23","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  139",",,7",,,,,"  200",",,7","   94",",,7",,,,,,,,,,,,
"USC00241081","2018-08-24","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  122",",,7",,,,,"  270",",,7","  116",",,7",,,,,,,,,,,,
"USC00241081","2018-08-25","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","   61",",,7",,,,,"  225",",,7","   80",",,7",,,,,,,,,,,,
"USC00241081","2018-08-26","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  139",",,7",,,,,"   90",",,7","   49",",,7",,,,,,,,,,,,
"USC00241081","2018-08-27","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","  111",",,7",,,,,"   90",",,7","   40",",,7",,,,,,,,,,,,
"USC00241081","2018-08-28","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","   53",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","   28",",,7",,,,,"  315",",,7","   72",",,7",,,,,,,,,,,,
"USC00241081","2018-08-29","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   67",",,7",,,,,"  315",",,7","   54",",,7",,,,,,,,,,,,
"USC00241081","2018-08-30","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  139",",,7",,,,,"  225",",,7","   98",",,7",,,,,,,,,,,,
"USC00241081","2018-08-31","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   89",",,7",,,,,"  225",",,7","   80",",,7",,,,,,,,,,,,
"USC00241081","2018-09-01","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   89",",,7",,,,,"  225",",,7","   85",",,7",,,,,,,,,,,,
"USC00241081","2018-09-02","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   61",",,7",,,,,"  225",",,7","   80",",,7",,,,,,,,,,,,
"USC00241081","2018-09-03","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   78",",,7",,,,,"  225",",,7","   76",",,7",,,,,,,,,,,,
"USC00241081","2018-09-04","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","   61",",,7",,,,,"  315",",,7","  183",",,7",,,,,,,,,,,,
"USC00241081","2018-09-05","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   50",",,7",,,,,"   90",",,7","   49",",,7",,,,,,,,,,,,
"USC00241081","2018-09-06","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   78",",,7",,,,,"  225",",,7","   36",",,7",,,,,,,,,,,,
"USC00241081","2018-09-07","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  122",",,7",,,,,"   90",",,7","   49",",,7",,,,,,,,,,,,
"USC00241081","2018-09-08","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  172",",,7",,,,,"  315",",,7","  170",",,7",,,,,,,,,,,,
"USC00241081","2018-09-09","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  111",",,7",,,,,"  315",",,7","   40",",,7",,,,,,,,,,,,
"USC00241081","2018-09-10","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   78",",,7",,,,,"  135",",,7","   58",",,7",,,,,,,,,,,,
"USC00241081","2018-09-11","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","   78",",,7",,,,,"  315",",,7","   85",",,7",,,,,,,,,,,,
"USC00241081","2018-09-12","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","  111",",,7",,,,,"  135",",,7","   45",",,7",,,,,,,,,,,,
"USC00241081","2018-09-13","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   50",",,7",,,,,"  270",",,7","   54",",,7",,,,,,,,,,,,
"USC00241081","2018-09-14","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   22",",,7",,,,,"  225",",,7","   54",",,7",,,,,,,,,,,,
"USC00241081","2018-09-15","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   89",",,7",,,,,"   45",",,7","   80",",,7",,,,,,,,,,,,
"USC00241081","2018-09-16","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","   86",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   78",",,7",,,,,"  315",",,7","   54",",,7",,,,,,,,,,,,
"USC00241081","2018-09-17","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","   61",",,7",,,,,"  225",",,7","   36",",,7",,,,,,,,,,,,
"USC00241081","2018-09-18","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   50",",,7",,,,,"  225",",,7","   63",",,7",,,,,,,,,,,,
"USC00241081","2018-09-19","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   61",",,7",,,,,"  300",",,7","   63",",,7",,,,,,,,,,,,
"USC00241081","2018-09-20","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","   72",",,7",,,,,"   90",",,7","   31",",,7",,,,,,,,,,,,
"USC00241081","2018-09-21","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","   43",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   50",",,7",,,,,"  315",",,7","   98",",,7",,,,,,,,,,,,
"USC00241081","2018-09-22","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   89",",,7",,,,,"  270",",,7","   40",",,7",,,,,,,,,,,,
"USC00241081","2018-09-23","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   61",",,7",,,,,"   45",",,7","   49",",,7",,,,,,,,,,,,
"USC00241081","2018-09-24","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   72",",,7",,,,,"  315",",,7","   58",",,7",,,,,,,,,,,,
"USC00241081","2018-09-25","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","   28",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","   50",",,7",,,,,"  315",",,7","   72",",,7",,,,,,,,,,,,
"USC00241081","2018-09-26","48.075","-111.2603","1013.5","BRADY 27 ENE THE KNEES, MT US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   50",",,7",,,,,"  250",",,7","   54",",,7",,,,,,,,,,,,
