"ASN00085072","2018-06-14","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  162",",,a","   30",",,a",,,,,,,,,,
"ASN00085072","2018-06-15","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    8",",,a","  149",",,a","   63",",,a",,,,,,,,,,
"ASN00085072","2018-06-16","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","   22",",,a","  143",",,a","   62",",,a",,,,,,,,,,
"ASN00085072","2018-06-17","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","   10",",,a","  129",",,a","   71",",,a",,,,,,,,,,
"ASN00085072","2018-06-18","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","   72",",,a","  148",",,a","   79",",,a",,,,,,,,,,
"ASN00085072","2018-06-19","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    6",",,a","  147",",,a","   21",",,a",,,,,,,,,,
"ASN00085072","2018-06-20","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    2",",,a","  116",",,a","    2",",,a",,,,,,,,,,
"ASN00085072","2018-06-21","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    2",",,a","  154",",,a","   -8",",,a",,,,,,,,,,
"ASN00085072","2018-06-22","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    2",",,a","  146",",,a","   -2",",,a",,,,,,,,,,
"ASN00085072","2018-06-23","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  138",",,a","    4",",,a",,,,,,,,,,
"ASN00085072","2018-06-24","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  126",",,a","   49",",,a",,,,,,,,,,
"ASN00085072","2018-06-25","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  137",",,a","   63",",,a",,,,,,,,,,
"ASN00085072","2018-06-26","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  139",",,a","    8",",,a",,,,,,,,,,
"ASN00085072","2018-06-27","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    2",",,a","  132",",,a","   -6",",,a",,,,,,,,,,
"ASN00085072","2018-06-28","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  116",",,a","   -5",",,a",,,,,,,,,,
"ASN00085072","2018-06-29","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    2",",,a","  141",",,a","    4",",,a",,,,,,,,,,
"ASN00085072","2018-06-30","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  125",",,a","   30",",,a",,,,,,,,,,
"ASN00085072","2018-07-01","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","   14",",,a","  139",",,a","   17",",,a",,,,,,,,,,
"ASN00085072","2018-07-02","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    2",",,a","  133",",,a","  -17",",,a",,,,,,,,,,
"ASN00085072","2018-07-03","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  150",",,a","  -30",",,a",,,,,,,,,,
"ASN00085072","2018-07-04","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  156",",,a","   -8",",,a",,,,,,,,,,
"ASN00085072","2018-07-05","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  197",",,a","   28",",,a",,,,,,,,,,
"ASN00085072","2018-07-06","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","   24",",,a","  138",",,a","   73",",,a",,,,,,,,,,
"ASN00085072","2018-07-07","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    8",",,a","  121",",,a","   59",",,a",,,,,,,,,,
"ASN00085072","2018-07-08","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","   32",",,a","  137",",,a","   84",",,a",,,,,,,,,,
"ASN00085072","2018-07-09","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    2",",,a","  140",",,a","   76",",,a",,,,,,,,,,
"ASN00085072","2018-07-10","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  129",",,a","   79",",,a",,,,,,,,,,
"ASN00085072","2018-07-11","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  121",",,a","  -32",",,a",,,,,,,,,,
"ASN00085072","2018-07-12","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  139",",,a","    6",",,a",,,,,,,,,,
"ASN00085072","2018-07-13","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    2",",,a","  125",",,a","   31",",,a",,,,,,,,,,
"ASN00085072","2018-07-14","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  147",",,a","   16",",,a",,,,,,,,,,
"ASN00085072","2018-07-15","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    2",",,a","  155",",,a","   -8",",,a",,,,,,,,,,
"ASN00085072","2018-07-16","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  174",",,a","    1",",,a",,,,,,,,,,
"ASN00085072","2018-07-17","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  210",",,a","   15",",,a",,,,,,,,,,
"ASN00085072","2018-07-18","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","   12",",,a","  152",",,a","   51",",,a",,,,,,,,,,
"ASN00085072","2018-07-19","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  196",",,a","   46",",,a",,,,,,,,,,
"ASN00085072","2018-07-20","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","   70",",,a","  128",",,a","   60",",,a",,,,,,,,,,
"ASN00085072","2018-07-21","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","   98",",,a","  134",",,a","   56",",,a",,,,,,,,,,
"ASN00085072","2018-07-22","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  156",",,a","   11",",,a",,,,,,,,,,
"ASN00085072","2018-07-23","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  146",",,a","  -28",",,a",,,,,,,,,,
"ASN00085072","2018-07-24","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    8",",,a","  174",",,a","   27",",,a",,,,,,,,,,
"ASN00085072","2018-07-25","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","   64",",,a","  151",",,a","   66",",,a",,,,,,,,,,
"ASN00085072","2018-07-26","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  155",",,a","   42",",,a",,,,,,,,,,
"ASN00085072","2018-07-27","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  188",",,a","    9",",,a",,,,,,,,,,
"ASN00085072","2018-07-28","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  181",",,a","   21",",,a",,,,,,,,,,
"ASN00085072","2018-07-29","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    8",",,a","  159",",,a","   68",",,a",,,,,,,,,,
"ASN00085072","2018-07-30","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    6",",,a","  138",",,a","   82",",,a",,,,,,,,,,
"ASN00085072","2018-07-31","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  165",",,a","   74",",,a",,,,,,,,,,
"ASN00085072","2018-08-01","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","   22",",,a","  151",",,a","   77",",,a",,,,,,,,,,
"ASN00085072","2018-08-02","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  150",",,a","  -16",",,a",,,,,,,,,,
"ASN00085072","2018-08-03","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  216",",,a","   10",",,a",,,,,,,,,,
"ASN00085072","2018-08-04","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  174",",,a","   88",",,a",,,,,,,,,,
"ASN00085072","2018-08-05","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    0",",,a","  197",",,a","   47",",,a",,,,,,,,,,
"ASN00085072","2018-08-06","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","   20",",,a","  161",",,a","   57",",,a",,,,,,,,,,
