"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IRM00040723","2018-06-28","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  334",",,S",,,"  257","H,,S"
"IRM00040723","2018-06-29","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  350",",,S","  150",",,S","  272","H,,S"
"IRM00040723","2018-06-30","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  372",",,S","  198",",,S","  296","H,,S"
"IRM00040723","2018-07-01","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  378",",,S","  200",",,S","  293","H,,S"
"IRM00040723","2018-07-02","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  362",",,S","  178",",,S","  282","H,,S"
"IRM00040723","2018-07-03","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  344",",,S","  180",",,S","  270","H,,S"
"IRM00040723","2018-07-04","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  334",",,S",,,"  256","H,,S"
"IRM00040723","2018-07-05","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  358",",,S",,,"  269","H,,S"
"IRM00040723","2018-07-06","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  370",",,S","  154",",,S","  285","H,,S"
"IRM00040723","2018-07-07","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  382",",,S","  184",",,S","  297","H,,S"
"IRM00040723","2018-07-08","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,,,"  202",",,S","  311","H,,S"
"IRM00040723","2018-07-09","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  364",",,S","  232",",,S","  295","H,,S"
"IRM00040723","2018-07-10","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  362",",,S",,,"  298","H,,S"
"IRM00040723","2018-07-11","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  352",",,S",,,"  286","H,,S"
"IRM00040723","2018-07-12","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  360",",,S","  174",",,S","  281","H,,S"
"IRM00040723","2018-07-13","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  380",",,S","  172",",,S","  294","H,,S"
"IRM00040723","2018-07-14","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  386",",,S","  194",",,S","  308","H,,S"
"IRM00040723","2018-07-15","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  400",",,S","  208",",,S","  330","H,,S"
"IRM00040723","2018-07-16","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  400",",,S",,,"  313","H,,S"
"IRM00040723","2018-07-17","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  372",",,S","  224",",,S","  298","H,,S"
"IRM00040723","2018-07-18","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  358",",,S",,,"  277","H,,S"
"IRM00040723","2018-07-19","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  402",",,S","  190",",,S","  306","H,,S"
"IRM00040723","2018-07-20","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  412",",,S",,,"  315","H,,S"
"IRM00040723","2018-07-21","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  410",",,S","  208",",,S","  314","H,,S"
"IRM00040723","2018-07-22","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  350",",,S",,,"  293","H,,S"
"IRM00040723","2018-07-23","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  360",",,S",,,"  277","H,,S"
"IRM00040723","2018-07-24","37.493","57.308","1079.9","BOJNORD, IR","   23",",,S",,,"  374",",,S",,,"  295","H,,S"
"IRM00040723","2018-07-25","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  388",",,S","  198",",,S","  298","H,,S"
"IRM00040723","2018-07-26","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  372",",,S","  198",",,S","  279","H,,S"
"IRM00040723","2018-07-27","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  340",",,S",,,"  248","H,,S"
"IRM00040723","2018-07-28","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,,,,,"  254","H,,S"
"IRM00040723","2018-07-29","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  344",",,S","  136",",,S","  252","H,,S"
"IRM00040723","2018-07-30","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  354",",,S","  150",",,S","  266","H,,S"
"IRM00040723","2018-07-31","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  360",",,S","  168",",,S","  279","H,,S"
"IRM00040723","2018-08-01","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  352",",,S","  176",",,S","  274","H,,S"
"IRM00040723","2018-08-02","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  354",",,S","  174",",,S","  279","H,,S"
"IRM00040723","2018-08-03","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  366",",,S","  186",",,S","  283","H,,S"
"IRM00040723","2018-08-04","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  382",",,S","  200",",,S","  297","H,,S"
"IRM00040723","2018-08-05","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  354",",,S","  198",",,S","  282","H,,S"
"IRM00040723","2018-08-06","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  322",",,S","  230",",,S","  272","H,,S"
"IRM00040723","2018-08-07","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  338",",,S",,,"  275","H,,S"
"IRM00040723","2018-08-08","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  342",",,S",,,"  269","H,,S"
"IRM00040723","2018-08-09","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,,,"  186",",,S","  287","H,,S"
"IRM00040723","2018-08-10","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  346",",,S","  198",",,S","  279","H,,S"
"IRM00040723","2018-08-11","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  300",",,S",,,"  253","H,,S"
"IRM00040723","2018-08-12","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  328",",,S",,,"  254","H,,S"
"IRM00040723","2018-08-13","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,,,,,"  256","H,,S"
"IRM00040723","2018-08-14","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  316",",,S","  194",",,S","  250","H,,S"
"IRM00040723","2018-08-15","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  330",",,S","  174",",,S","  255","H,,S"
"IRM00040723","2018-08-16","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  332",",,S","  192",",,S","  256","H,,S"
"IRM00040723","2018-08-17","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  362",",,S","  186",",,S","  272","H,,S"
"IRM00040723","2018-08-18","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  346",",,S",,,"  279","H,,S"
"IRM00040723","2018-08-19","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  316",",,S",,,"  242","H,,S"
"IRM00040723","2018-08-20","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  272",",,S","  186",",,S","  224","H,,S"
"IRM00040723","2018-08-21","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  294",",,S",,,"  233","H,,S"
"IRM00040723","2018-08-22","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  312",",,S","  140",",,S","  233","H,,S"
"IRM00040723","2018-08-23","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  312",",,S","  156",",,S","  238","H,,S"
"IRM00040723","2018-08-24","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  306",",,S","  190",",,S","  244","H,,S"
"IRM00040723","2018-08-25","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,,,,,"  234","H,,S"
"IRM00040723","2018-08-26","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  296",",,S",,,"  227","H,,S"
"IRM00040723","2018-08-27","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  316",",,S","  136",",,S","  232","H,,S"
"IRM00040723","2018-08-28","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  330",",,S",,,"  247","H,,S"
"IRM00040723","2018-08-29","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  340",",,S",,,"  254","H,,S"
"IRM00040723","2018-08-30","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  314",",,S","  148",",,S","  233","H,,S"
"IRM00040723","2018-08-31","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  302",",,S",,,"  217","H,,S"
"IRM00040723","2018-09-01","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  284",",,S","  110",",,S","  197","H,,S"
"IRM00040723","2018-09-02","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  270",",,S",,,"  187","H,,S"
"IRM00040723","2018-09-03","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  284",",,S",,,"  186","H,,S"
"IRM00040723","2018-09-04","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  292",",,S","   88",",,S","  202","H,,S"
"IRM00040723","2018-09-05","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  296",",,S","  100",",,S","  207","H,,S"
"IRM00040723","2018-09-06","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  318",",,S","  112",",,S","  219","H,,S"
"IRM00040723","2018-09-07","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,,,,,"  249","H,,S"
"IRM00040723","2018-09-08","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  370",",,S","  156",",,S","  264","H,,S"
"IRM00040723","2018-09-09","37.493","57.308","1079.9","BOJNORD, IR","    0",",,S",,,"  316",",,S",,,"  237","H,,S"
