"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00097072","2018-06-28","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  124",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-06-29","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   24",",,a","  128",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-06-30","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  200",",,a","  114",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-01","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   44",",,a","  138",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-02","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   30",",,a","  141",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-03","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  132",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-04","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  178",",,a","  131",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-05","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  296",",,a","  141",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-06","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  134",",,a","  117",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-07","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  190",",,a","  109",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-08","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  106",",,a","  104",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-09","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   38",",,a","  130",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-10","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   10",",,a","  112",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-11","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   32",",,a","  147",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-12","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    2",",,a","  135",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-13","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   10",",,a","  117",",,a","   33",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-14","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   12",",,a","  135",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-15","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   10",",,a","  124",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-16","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   64",",,a","  137",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-17","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  260",",,a","  161",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-18","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  192",",,a","  128",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-19","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  332",",,a","  112",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-20","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   86",",,a","  107",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-21","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   60",",,a","  119",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-22","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   18",",,a","  131",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-23","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    4",",,a","  130",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-24","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   58",",,a","  110",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-25","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  118",",,a","  125",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-26","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   26",",,a","  127",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-27","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  128",",,a","  121",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-28","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  134",",,a","  133",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-29","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   30",",,a","  117",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-30","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  206",",,a","  113",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-07-31","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  112",",,a","  122",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-01","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  172",",,a","  124",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-02","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    8",",,a","  138",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-03","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  172",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-04","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   44",",,a","  142",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-05","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  116",",,a","  158",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-06","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   34",",,a","  130",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-07","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  198",",,a","  121",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-08","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   96",",,a","  121",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-09","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   62",",,a","  143",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-10","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   20",",,a","  149",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-11","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  204",",,a","  106",",,a","   54",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-12","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  122",",,a","  119",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-13","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  104",",,a","  126",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-14","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   64",",,a","  146",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-15","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   88",",,a","  125",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-16","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   78",",,a","  118",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-17","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   38",",,a","  133",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-18","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  442",",,a","  108",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-19","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  150",",,a","  105",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-20","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   36",",,a","  108",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-21","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  120",",,a","  118",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-22","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   22",",,a","  125",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-23","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  141",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-24","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    2",",,a","  151",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-25","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  142",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-26","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   36",",,a","  118",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-27","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  112",",,a","  105",",,a","   11",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-28","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    2",",,a","  114",",,a","  -23",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-29","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    2",",,a","  118",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-30","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    2",",,a","  155",",,a","  -12",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-08-31","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   12",",,a","  144",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-01","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   60",",,a","  121",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-02","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   42",",,a","  124",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-03","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   12",",,a","  127",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-04","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  150",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-05","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  175",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-06","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    6",",,a","  164",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-07","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  108",",,a","  133",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-08","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   26",",,a","  149",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-09","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   92",",,a","  150",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-10","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    8",",,a","  156",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-11","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  200",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-12","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   82",",,a","  145",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-13","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   34",",,a","  156",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-14","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    4",",,a","  189",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-15","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   28",",,a","  114",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-16","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   58",",,a","  124",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-17","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   84",",,a","  145",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-18","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   40",",,a","  159",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-19","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  246",",,a","  130",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-20","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   50",",,a","  122",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-21","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   34",",,a","  146",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-22","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   30",",,a","  116",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-23","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   56",",,a","  126",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-24","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    2",",,a","  129",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-25","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  132",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-26","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    2",",,a","  150",",,a","    1",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-27","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  200",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-28","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   54",",,a","  139",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-29","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   72",",,a","  133",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-09-30","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   28",",,a","  134",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-01","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    4",",,a","  161",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-02","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  173",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-03","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   34",",,a","  148",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-04","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  138",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-05","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  150",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-06","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  178",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-07","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  207",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-08","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    2",",,a","  170",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-09","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   56",",,a","  133",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-10","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   20",",,a","  145",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-11","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  159",",,a","    7",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-12","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  186",",,a","   33",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-13","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  230",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-14","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  253",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-15","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  272",",,a","  174",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-16","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  230",",,a","  174",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-17","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   28",",,a","  216",",,a","  153",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-18","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   68",",,a","  188",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-19","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   76",",,a","  206",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-20","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   10",",,a","  161",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-21","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    2",",,a","  170",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-22","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  244",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-23","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    4",",,a","  156",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-24","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   10",",,a","  145",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-25","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  149",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-26","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   14",",,a","  149",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-27","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   62",",,a","  135",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-28","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   28",",,a","  145",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-29","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  166",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-30","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  166",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-10-31","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   64",",,a","  156",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-01","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  251",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-02","-42.155","145.2908","21.0","STRAHAN AERODROME, AS",,,"  175",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-03","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   84",",,a","  144",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-04","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   16",",,a","  156",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-05","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   30",",,a","  161",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-06","-42.155","145.2908","21.0","STRAHAN AERODROME, AS",,,"  156",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-07","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  232",",,a","  137",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-08","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   28",",,a","  145",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-09","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   56",",,a","  162",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-10","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   94",",,a","  161",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-11","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   24",",,a","  171",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-12","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    2",",,a","  221",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-13","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  267",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-14","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   24",",,a","  173",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-15","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   32",",,a","  166",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-16","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  158",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-17","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  180",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-18","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  203",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-19","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  275",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-20","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  211",",,a","  163",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-21","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","  634",",,a","  176",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-22","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    6",",,a","  160",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-23","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  200",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-24","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  207",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-25","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  236",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-26","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  185",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-27","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  212",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-28","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  193",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-29","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  200",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-11-30","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","    0",",,a","  188",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00097072","2018-12-01","-42.155","145.2908","21.0","STRAHAN AERODROME, AS","   20",",,a","  207",",,a","   68",",,a",,,,,,,,,,,,,,
