"USC00248858","2018-06-16","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","    0",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-17","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   44",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-18","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","  213",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   61",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-19","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   33",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-20","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   11",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-21","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   22",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-22","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   22",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-23","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   72",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-24","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    6",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-25","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   22",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-26","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   39",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-27","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   17",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-28","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   50",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-29","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   61",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-06-30","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   44",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-01","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   44",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-02","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   39",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-03","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   17",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-04","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -28",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-05","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  -22",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-06","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  -28",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-07","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   33",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-08","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","   61",",,7",,,,,,,"  300",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-09","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248858","2018-07-10","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","   39",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-11","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   17",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-12","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","    6",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-13","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   -6",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-14","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  -11",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-15","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   33",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-16","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   28",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-17","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","    0",",,7",,,,,,,"  128",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00248858","2018-07-18","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   22",",,7",,,,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,
"USC00248858","2018-07-19","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   28",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-20","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  -28",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-21","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  -22",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-22","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","    0",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-23","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","    6",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-24","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  -17",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-25","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   -6",",,7",,,,,,,"   56",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00248858","2018-07-26","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","    6",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-27","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  -22",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-28","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  -17",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-29","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  -11",",,7",,,,,,,"   44",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,
"USC00248858","2018-07-30","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-07-31","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","    0",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-01","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   22",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-02","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   50",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-03","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  -17",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-04","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  -28",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-05","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  -22",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-06","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -89",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-07","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  -17",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-08","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  -28",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-09","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","    0",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-10","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","   -6",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-11","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","    6",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-12","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","   44",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-13","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   44",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-14","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   39",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-15","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  -50",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-16","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  -56",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-17","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  -78",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-20","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US",,,"    0",",,7,0800","    0",",,7,0800","  244",",,7","    6",",,7","    3",",,7","    0",",,7",,,"   11",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-21","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  -28",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-22","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  -67",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-23","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  -44",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-24","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","    6",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-25","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  -50",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-26","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","    0",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-27","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   28",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-28","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -56",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-29","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -39",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-30","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -56",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-08-31","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  -78",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-01","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -50",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-02","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-03","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-04","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  -28",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-05","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  -22",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-06","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  -22",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-07","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","    0",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-08","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","    6",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-09","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  -22",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-10","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  -28",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-11","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00248858","2018-09-12","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  -33",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-13","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   39",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-14","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   44",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-15","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    0",",,7",,,,,,,"    6",",,7,0800","    1",",,7",,,,,,,,,,
"USC00248858","2018-09-16","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  -22",",,7",,,,,,,"  -11",",,7,0800","    1",",,7",,,,,,,,,,
"USC00248858","2018-09-17","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  -50",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-18","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  -44",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-19","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  -39",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-20","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  -39",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-21","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -44",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-22","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -50",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-23","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  -56",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-24","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -28",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00248858","2018-09-25","44.65654","-111.09019","2035.8","WEST YELLOWSTONE GATEWAY, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -72",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
