"USC00248415","2018-06-16","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  217",",,7","   67",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-06-17","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  228",",,7","   78",",,7",,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-06-20","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   41",",,7,1600",,,,,"  244",",,7","   89",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-06-21","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  283",",,7","  100",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-06-22","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   20",",,7,1600",,,,,"  289",",,7","  122",",,7",,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-06-23","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    5",",,7,1600",,,,,"  244",",,7","  128",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-06-24","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    8",",,7,1600",,,,,"  239",",,7","  117",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-06-25","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  306",",,7","  117",",,7",,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-06-26","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   56",",,7,1600",,,,,"  300",",,7","  106",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-06-27","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  239",",,7","   67",",,7",,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-06-28","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  267",",,7","  106",",,7",,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-06-29","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   15",",,7,1600",,,,,"  261",",,7","   67",",,7",,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-06-30","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    8",",,7,1600",,,,,"  222",",,7","   61",",,7",,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-01","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   53",",,7,1600",,,,,"  239",",,7","  106",",,7",,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-02","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    5",",,7,1600",,,,,"  239",",,7","   83",",,7",,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-03","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  244",",,7","   39",",,7",,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-05","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  311",",,7","   67",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-06","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  367",",,7","  144",",,7",,,,,,,"  367",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-07","48.9992","-108.3895","908.9","TURNER 11 N, MT US","  102",",,7,1600","    0",",,7,1600","    0",",,7,1600","  378",",,7","  161",",,7",,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-08","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  311",",,7","   78",",,7",,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-09","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  333",",,7","  161",",,7",,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-10","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  356",",,7","  139",",,7",,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-11","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   20",",,7,1600",,,,,"  339",",,7","  111",",,7",,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-12","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  356",",,7","  111",",,7",,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-13","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  339",",,7","  100",",,7",,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-14","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  333",",,7","  150",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-15","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  333",",,7","   50",",,7",,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-16","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  317",",,7","  106",",,7",,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-17","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  356",",,7","  150",",,7",,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-18","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  350",",,7","  150",",,7",,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-19","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  317",",,7","  156",",,7",,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-20","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  322",",,7","  133",",,7",,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-21","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  333",",,7","  167",",,7",,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-22","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  322",",,7","   67",",,7",,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-23","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  267",",,7","   83",",,7",,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-24","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  272",",,7","   83",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-25","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  272",",,7","   83",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-26","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  250",",,7","   61",",,7",,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-27","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  250",",,7","  100",",,7",,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-28","48.9992","-108.3895","908.9","TURNER 11 N, MT US","  376",",,7,1600",,,,,"  244",",,7","   61",",,7",,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-29","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    3",",,7,1600",,,,,"  278",",,7","   94",",,7",,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-30","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  283",",,7","   94",",,7",,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-07-31","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  250",",,7","  150",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-01","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  317",",,7","  122",",,7",,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-02","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  322",",,7","  128",",,7",,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-03","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  322",",,7","  117",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-04","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  294",",,7","  100",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-05","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    8",",,7,1600",,,,,"  239",",,7","  100",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-06","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  283",",,7","   83",",,7",,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-07","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  322",",,7","  106",",,7",,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-08","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  328",",,7","  128",",,7",,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-09","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  350",",,7","  106",",,7",,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-10","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  383",",,7","  106",",,7",,,,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-11","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  394",",,7","  144",",,7",,,,,,,"  383",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-12","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  394",",,7","  144",",,7",,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-13","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  300",",,7","   94",",,7",,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-14","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  283",",,7","   50",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-15","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  283",",,7","  100",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-16","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  333",",,7","   89",",,7",,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-18","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    8",",,7,1600",,,,,"  339",",,7","  133",",,7",,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-19","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  256",",,7","   50",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-20","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  211",",,7","  100",",,7",,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-21","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  222",",,7","   39",",,7",,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-22","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  278",",,7","   61",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-23","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  300",",,7","   94",",,7",,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-24","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  306",",,7","  111",",,7",,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-25","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  244",",,7","   33",",,7",,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-26","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   33",",,7,1600",,,,,"  217",",,7","  106",",,7",,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-27","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   41",",,7,1600",,,,,"  167",",,7","   83",",,7",,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-28","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   28",",,7,1600",,,,,"  206",",,7","   22",",,7",,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-29","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  250",",,7","   89",",,7",,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-08-30","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  250",",,7","  106",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-01","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  244",",,7","   78",",,7",,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-02","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  239",",,7","   39",",,7",,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-03","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  272",",,7","   56",",,7",,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-04","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  250",",,7","   33",",,7",,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-05","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  211",",,7","   11",",,7",,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-06","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  250",",,7","   67",",,7",,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-07","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  272",",,7","  106",",,7",,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-08","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  289",",,7","  106",",,7",,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-09","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  283",",,7","   94",",,7",,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-10","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  272",",,7","   61",",,7",,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-11","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  272",",,7","   78",",,7",,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-12","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   36",",,7,1600",,,,,"  194",",,7","   94",",,7",,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-13","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   33",",,7,1600",,,,,"  167",",,7","   33",",,7",,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-14","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  144",",,7","   33",",,7",,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-15","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  183",",,7","   39",",,7",,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-16","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   23",",,7,1600",,,,,"  178",",,7","   89",",,7",,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-17","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    8",",,7,1600",,,,,"  183",",,7","   72",",,7",,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-18","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   15",",,7,1600",,,,,"  178",",,7","   28",",,7",,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-19","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    8",",,7,1600",,,,,"  111",",,7","   44",",,7",,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-20","48.9992","-108.3895","908.9","TURNER 11 N, MT US","  208",",,7,1600",,,,,"  106",",,7","   56",",,7",,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-21","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  167",",,7","   28",",,7",,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-22","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  172",",,7","   44",",,7",,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-23","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   10",",,7,1600",,,,,"   83",",,7","   39",",,7",,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-24","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   13",",,7,1600",,,,,"   89",",,7","   17",",,7",,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-25","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   25",",,7,1600",,,,,"  144",",,7","   11",",,7",,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-26","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  150",",,7","   33",",,7",,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-27","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   28",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","   39",",,7",,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-28","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","   94",",,7","  -39",",,7",,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-29","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   89",",,7","   11",",,7",,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-09-30","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0","T,,7,1600",,,,,"   28",",,7","  -33",",,7",,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-01","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  156",",,7","  -33",",,7",,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-02","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   15",",,7,1600",,,,,"  156",",,7","    6",",,7",,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-03","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   43",",,7,1600","   25",",,7,1600","    0",",,7,1600","   33",",,7","  -33",",,7",,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-04","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"   61",",,7","  -39",",,7",,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-05","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   10",",,7,1600",,,,,"  100",",,7","    0",",,7",,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-06","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    3",",,7,1600",,,,,"  100",",,7","  -11",",,7",,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-07","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    8",",,7,1600",,,,,"  122",",,7","   22",",,7",,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-08","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  117",",,7","  -17",",,7",,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-09","48.9992","-108.3895","908.9","TURNER 11 N, MT US","   10",",,7,1600",,,,,"  111",",,7","    0",",,7",,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-10","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"   67",",,7","  -28",",,7",,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-11","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"   44",",,7","  -28",",,7",,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-12","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  178",",,7","  -17",",,7",,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-13","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"   67",",,7","  -50",",,7",,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-14","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"   50",",,7","  -44",",,7",,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-15","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  167",",,7","  -28",",,7",,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-16","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600",,,,,"  183",",,7","    0",",,7",,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00248415","2018-10-17","48.9992","-108.3895","908.9","TURNER 11 N, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","    6",",,7",,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,
