"NZ000939450","2018-09-07","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   63","H,,S"
"NZ000939450","2018-09-08","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   69","H,,S"
"NZ000939450","2018-09-09","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    3",",,S",,,,,"   61","H,,S"
"NZ000939450","2018-09-10","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   99",",,S",,,,,"   69","H,,S"
"NZ000939450","2018-09-11","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   18",",,S",,,,,"   67","H,,S"
"NZ000939450","2018-09-12","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    3",",,S",,,,,"   89","H,,S"
"NZ000939450","2018-09-13","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   58",",,S",,,,,"   83","H,,S"
"NZ000939450","2018-09-14","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    5",",,S",,,,,"   89","H,,S"
"NZ000939450","2018-09-15","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   10",",,S",,,,,"   94","H,,S"
"NZ000939450","2018-09-16","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   51",",,S",,,,,"   68","H,,S"
"NZ000939450","2018-09-18","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ",,,,,,,"   89","H,,S"
"NZ000939450","2018-09-19","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ",,,,,,,"   86","H,,S"
"NZ000939450","2018-09-20","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ",,,,,,,"   76","H,,S"
"NZ000939450","2018-09-21","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   10",",,S",,,,,"   81","H,,S"
"NZ000939450","2018-09-22","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    8",",,S",,,,,"   69","H,,S"
"NZ000939450","2018-09-23","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   89",",,S",,,,,"   43","H,,S"
"NZ000939450","2018-09-25","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   48",",,S",,,,,"    6","H,,S"
"NZ000939450","2018-09-26","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   43",",,S",,,,,"   38","H,,S"
"NZ000939450","2018-09-27","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   33",",,S",,,,,"   70","H,,S"
"NZ000939450","2018-09-28","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    5",",,S",,,,,"   84","H,,S"
"NZ000939450","2018-09-29","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","  109",",,S",,,,,"   73","H,,S"
"NZ000939450","2018-09-30","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   18",",,S",,,,,"   81","H,,S"
"NZ000939450","2018-10-01","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    3",",,S",,,,,"   63","H,,S"
"NZ000939450","2018-10-02","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   33",",,S",,,,,"   63","H,,S"
"NZ000939450","2018-10-03","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   20",",,S",,,,,"   64","H,,S"
"NZ000939450","2018-10-04","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   58",",,S",,,,,"   58","H,,S"
"NZ000939450","2018-10-05","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   30",",,S",,,,,"   61","H,,S"
"NZ000939450","2018-10-06","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   15",",,S",,,,,"   61","H,,S"
"NZ000939450","2018-10-07","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   33",",,S",,,,,"   51","H,,S"
"NZ000939450","2018-10-08","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   30",",,S",,,,,"   58","H,,S"
"NZ000939450","2018-10-09","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   20",",,S",,,,,"   58","H,,S"
"NZ000939450","2018-10-10","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   43",",,S",,,,,"   59","H,,S"
"NZ000939450","2018-10-11","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   69",",,S",,,,,"   33","H,,S"
"NZ000939450","2018-10-12","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   48",",,S",,,,,"   51","H,,S"
"NZ000939450","2018-10-13","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   28",",,S",,,,,"   43","H,,S"
"NZ000939450","2018-10-14","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    3",",,S",,,,,"   71","H,,S"
"NZ000939450","2018-10-15","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    5",",,S",,,,,"   88","H,,S"
"NZ000939450","2018-10-16","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   15",",,S",,,,,"   72","H,,S"
"NZ000939450","2018-10-17","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   38",",,S",,,,,"   66","H,,S"
"NZ000939450","2018-10-18","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    3",",,S",,,,,"   86","H,,S"
"NZ000939450","2018-10-19","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   53",",,S",,,,,"   78","H,,S"
"NZ000939450","2018-10-20","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    5",",,S",,,,,"   91","H,,S"
"NZ000939450","2018-10-21","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   13",",,S",,,,,"   78","H,,S"
"NZ000939450","2018-10-22","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    5",",,S",,,,,"   96","H,,S"
"NZ000939450","2018-10-23","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   78","H,,S"
"NZ000939450","2018-10-24","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    3",",,S",,,,,"   73","H,,S"
"NZ000939450","2018-10-25","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   23",",,S",,,,,"   71","H,,S"
"NZ000939450","2018-10-26","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   80","H,,S"
"NZ000939450","2018-10-27","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   78","H,,S"
"NZ000939450","2018-10-28","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   51",",,S",,,,,"   51","H,,S"
"NZ000939450","2018-10-29","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   10",",,S",,,,,"   66","H,,S"
"NZ000939450","2018-10-30","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   23",",,S",,,,,"   68","H,,S"
"NZ000939450","2018-10-31","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   91",",,S",,,,,"   51","H,,S"
"NZ000939450","2018-11-01","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   38",",,S",,,,,"   78","H,,S"
"NZ000939450","2018-11-02","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   18",",,S",,,,,"   88","H,,S"
"NZ000939450","2018-11-03","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","  231",",,S",,,,,"   73","H,,S"
"NZ000939450","2018-11-04","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","  137",",,S",,,,,"   81","H,,S"
"NZ000939450","2018-11-05","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    8",",,S",,,,,"   82","H,,S"
"NZ000939450","2018-11-06","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   43",",,S",,,,,"   79","H,,S"
"NZ000939450","2018-11-07","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   89",",,S",,,,,"   82","H,,S"
"NZ000939450","2018-11-08","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    5",",,S",,,,,"   61","H,,S"
"NZ000939450","2018-11-09","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   15",",,S",,,,,"   78","H,,S"
"NZ000939450","2018-11-10","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   92","H,,S"
"NZ000939450","2018-11-11","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   10",",,S",,,,,"   73","H,,S"
"NZ000939450","2018-11-12","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   41",",,S",,,,,"   89","H,,S"
"NZ000939450","2018-11-13","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   13",",,S",,,,,"   92","H,,S"
"NZ000939450","2018-11-14","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   92","H,,S"
"NZ000939450","2018-11-15","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   66",",,S",,,,,"   74","H,,S"
"NZ000939450","2018-11-16","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    8",",,S",,,,,"   82","H,,S"
"NZ000939450","2018-11-23","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   97","H,,S"
"NZ000939450","2018-11-24","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   81","H,,S"
"NZ000939450","2018-11-25","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    5",",,S",,,,,"   70","H,,S"
"NZ000939450","2018-11-26","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   83","H,,S"
"NZ000939450","2018-11-27","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   81","H,,S"
"NZ000939450","2018-11-28","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    3",",,S",,,,,"   85","H,,S"
"NZ000939450","2018-11-29","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   97","H,,S"
"NZ000939450","2018-11-30","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"  104","H,,S"
"NZ000939450","2018-12-01","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    5",",,S",,,,,"  118","H,,S"
"NZ000939450","2018-12-02","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"  124","H,,S"
"NZ000939450","2018-12-03","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   23",",,S",,,,,"  119","H,,S"
"NZ000939450","2018-12-04","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","  127",",,S",,,,,"  109","H,,S"
"NZ000939450","2018-12-05","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","  229",",,S",,,,,"   69","H,,S"
"NZ000939450","2018-12-06","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","  132",",,S",,,,,"   94","H,,S"
"NZ000939450","2018-12-07","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   10",",,S",,,,,"   95","H,,S"
"NZ000939450","2018-12-08","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    5",",,S",,,,,"   95","H,,S"
"NZ000939450","2018-12-09","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   83","H,,S"
"NZ000939450","2018-12-10","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   18",",,S",,,,,"   89","H,,S"
"NZ000939450","2018-12-11","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"  103","H,,S"
"NZ000939450","2018-12-12","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    3",",,S",,,,,"  105","H,,S"
"NZ000939450","2018-12-13","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    3",",,S",,,,,"  109","H,,S"
"NZ000939450","2018-12-14","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   99","H,,S"
"NZ000939450","2018-12-15","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   92","H,,S"
"NZ000939450","2018-12-16","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    5",",,S",,,,,"  109","H,,S"
"NZ000939450","2018-12-17","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","  107",",,S",,,,,"   78","H,,S"
"NZ000939450","2018-12-18","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","  130",",,S",,,,,"   73","H,,S"
"NZ000939450","2018-12-19","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    8",",,S",,,,,"   89","H,,S"
"NZ000939450","2018-12-20","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    5",",,S",,,,,"   92","H,,S"
"NZ000939450","2018-12-21","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   23",",,S",,,,,"   68","H,,S"
"NZ000939450","2018-12-22","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   30",",,S",,,,,"   93","H,,S"
"NZ000939450","2018-12-23","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   25",",,S",,,,,"  111","H,,S"
"NZ000939450","2018-12-24","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","  127",",,S",,,,,"  111","H,,S"
"NZ000939450","2018-12-25","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    8",",,S",,,,,"   85","H,,S"
"NZ000939450","2018-12-26","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   33",",,S",,,,,"   81","H,,S"
"NZ000939450","2018-12-27","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   86",",,S",,,,,"   93","H,,S"
"NZ000939450","2018-12-28","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    3",",,S",,,,,"  111","H,,S"
"NZ000939450","2018-12-29","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","  109",",,S",,,,,"  117","H,,S"
"NZ000939450","2018-12-30","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","  173",",,S",,,,,"   87","H,,S"
"NZ000939450","2018-12-31","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   33",",,S",,,,,"   98","H,,S"
"NZ000939450","2019-01-01","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   15",",,S",,,,,"  109","H,,S"
"NZ000939450","2019-01-02","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   23",",,S",,,,,"  102","H,,S"
"NZ000939450","2019-01-03","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   33",",,S",,,,,"   74","H,,S"
"NZ000939450","2019-01-04","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   89",",,S",,,,,"   99","H,,S"
"NZ000939450","2019-01-05","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","  206",",,S",,,,,"  107","H,,S"
"NZ000939450","2019-01-06","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"   96","H,,S"
"NZ000939450","2019-01-07","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   36",",,S",,,,,"   87","H,,S"
"NZ000939450","2019-01-08","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    0",",,S",,,,,"  104","H,,S"
"NZ000939450","2019-01-09","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ",,,,,,,"  101","H,,S"
"NZ000939450","2019-01-10","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ",,,,,,,"   74","H,,S"
"NZ000939450","2019-01-11","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ",,,,,,,"   86","H,,S"
"NZ000939450","2019-01-12","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ",,,,,,,"  104","H,,S"
"NZ000939450","2019-01-13","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ",,,,,,,"  109","H,,S"
"NZ000939450","2019-01-14","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ",,,,,,,"  103","H,,S"
"NZ000939450","2019-01-15","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ",,,,,,,"   99","H,,S"
"NZ000939450","2019-01-16","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   48",",,S",,,,,"   98","H,,S"
"NZ000939450","2019-01-17","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   66",",,S",,,,,"   96","H,,S"
"NZ000939450","2019-01-18","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","    3",",,S",,,,,"  106","H,,S"
"NZ000939450","2019-01-19","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","   71",",,S",,,,,"  104","H,,S"
"NZ000939450","2019-01-20","-52.55","169.167","19.0","CAMPBELL ISLAND AWS, NZ","  358",",,S",,,,,"   76","H,,S"
