"USC00425826","2018-07-15","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-16","41.05738","-111.68945","1554.5","MORGAN, UT US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-17","41.05738","-111.68945","1554.5","MORGAN, UT US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-18","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-19","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-20","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-21","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-22","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-23","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-24","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-25","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-26","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-27","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-28","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-29","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-30","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-07-31","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-01","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-02","41.05738","-111.68945","1554.5","MORGAN, UT US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-03","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-04","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-05","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-06","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-07","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-08","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-09","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-10","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-11","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-12","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-13","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-14","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-15","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-16","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-17","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-18","41.05738","-111.68945","1554.5","MORGAN, UT US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-19","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-20","41.05738","-111.68945","1554.5","MORGAN, UT US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-21","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-22","41.05738","-111.68945","1554.5","MORGAN, UT US","  368",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-23","41.05738","-111.68945","1554.5","MORGAN, UT US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-24","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-25","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-26","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-27","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-28","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-29","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-30","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-08-31","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-01","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-02","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-03","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-04","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-05","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-06","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-07","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-08","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-09","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-10","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-11","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-12","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-13","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-14","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-15","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-16","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-17","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-18","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-19","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-20","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-21","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-22","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-23","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-24","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-25","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-26","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-27","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-28","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-29","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-09-30","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-10-01","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-10-02","41.05738","-111.68945","1554.5","MORGAN, UT US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-10-03","41.05738","-111.68945","1554.5","MORGAN, UT US","   84",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-10-04","41.05738","-111.68945","1554.5","MORGAN, UT US","   48",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-10-05","41.05738","-111.68945","1554.5","MORGAN, UT US","  168",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-10-06","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-10-07","41.05738","-111.68945","1554.5","MORGAN, UT US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-10-08","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-10-09","41.05738","-111.68945","1554.5","MORGAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-10-10","41.05738","-111.68945","1554.5","MORGAN, UT US","  211",",,7,1700","   25",",,7,1700","    0",",,7,1700","   94",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00425826","2018-10-11","41.05738","-111.68945","1554.5","MORGAN, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
