"CA00220B68C","2018-02-28","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -208",",,C"," -307",",,C"," -258",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-01","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -277",",,C"," -337",",,C"," -307",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-02","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -286",",,C"," -362",",,C"," -324",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-03","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -126",",,C"," -292",",,C"," -209",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-04","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,,"  -89",",,C"," -129",",,C"," -109",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-05","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -107",",,C"," -162",",,C"," -135",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-06","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -125",",,C"," -183",",,C"," -154",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-07","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -107",",,C"," -153",",,C"," -130",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-08","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -110",",,C"," -144",",,C"," -127",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-09","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -137",",,C"," -248",",,C"," -193",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-10","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -241",",,C"," -282",",,C"," -262",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-11","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -188",",,C"," -285",",,C"," -237",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-12","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -175",",,C"," -246",",,C"," -211",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-13","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -130",",,C"," -225",",,C"," -178",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-14","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -110",",,C"," -220",",,C"," -165",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-15","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,,"  -74",",,C"," -114",",,C","  -94",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-16","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -114",",,C"," -176",",,C"," -145",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-17","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -155",",,C"," -235",",,C"," -195",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-18","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -227",",,C"," -277",",,C"," -252",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-19","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -224",",,C"," -292",",,C"," -258",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-20","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -194",",,C"," -295",",,C"," -245",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-21","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -210",",,C"," -261",",,C"," -236",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-22","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -182",",,C"," -248",",,C"," -215",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-23","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -197",",,C"," -284",",,C"," -241",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-24","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -248",",,C"," -304",",,C"," -276",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-25","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -278",",,C"," -318",",,C"," -298",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-26","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -268",",,C"," -331",",,C"," -300",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-27","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -202",",,C"," -311",",,C"," -257",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-28","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -224",",,C"," -328",",,C"," -276",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-29","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -172",",,C"," -262",",,C"," -217",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-30","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -155",",,C"," -223",",,C"," -189",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-03-31","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -141",",,C"," -206",",,C"," -174",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-04-01","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -120",",,C"," -215",",,C"," -168",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-04-02","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -143",",,C"," -214",",,C"," -179",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-04-03","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -178",",,C"," -218",",,C"," -198",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-04-04","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -172",",,C"," -213",",,C"," -193",",,C","    0",",,C","    0",",,C"
"CA00220B68C","2018-04-05","69.6","-130.9167","102.0","LIVERPOOL BAY, NT CA",,,,,,," -140",",,C"," -231",",,C"," -186",",,C","    0",",,C","    0",",,C"
