"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004047240","2018-11-25","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   40",",,C","  -51",",,C"," -107",",,C",,,,,"  -79",",,C","   16",",,C","  310",",,C"
"CA004047240","2018-11-26","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    5",",,C",,,"   40",",,C","  -40",",,C","  -73",",,C",,,,,"  -57",",,C","   10",",,C","  340",",,C"
"CA004047240","2018-11-27","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    5",",,C",,,"   50",",,C","  -34",",,C","  -75",",,C",,,,,"  -54",",,C","   11",",,C","  400",",,C"
"CA004047240","2018-11-28","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   50",",,C","  -35",",,C","  -82",",,C",,,,,"  -58",",,C",,,,
"CA004047240","2018-11-29","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   50",",,C","  -28",",,C","  -81",",,C",,,,,"  -55",",,C",,,,
"CA004047240","2018-11-30","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"   40",",,C","  -60",",,C"," -103",",,C",,,,,"  -82",",,C",,,,
"CA004047240","2018-12-01","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   41",",,C",,,"   40",",,C","  -59",",,C","  -91",",,C",,,,,"  -75",",,C",,,,
"CA004047240","2018-12-02","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    6",",,C",,,"   50",",,C","  -57",",,C"," -108",",,C",,,,,"  -82",",,C",,,,
"CA004047240","2018-12-03","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    4",",,C",,,"   90",",,C","  -70",",,C"," -114",",,C",,,,,"  -92",",,C",,,,
"CA004047240","2018-12-04","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"  100",",,C","  -72",",,C"," -155",",,C",,,,," -113",",,C",,,,
"CA004047240","2018-12-05","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    4",",,C",,,"  100",",,C","  -58",",,C"," -131",",,C",,,,,"  -94",",,C","   34",",,C","  410",",,C"
"CA004047240","2018-12-06","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"   90",",,C"," -105",",,C"," -195",",,C",,,,," -150",",,C",,,,
"CA004047240","2018-12-07","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C"," -128",",,C"," -240",",,C",,,,," -184",",,C",,,,
"CA004047240","2018-12-08","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   90",",,C","  -92",",,C"," -212",",,C",,,,," -152",",,C",,,,
"CA004047240","2018-12-09","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   90",",,C"," -110",",,C"," -210",",,C",,,,," -160",",,C",,,,
"CA004047240","2018-12-10","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","   -5",",,C"," -189",",,C",,,,,"  -97",",,C",,,,
"CA004047240","2018-12-11","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   60",",,C","   -5",",,C"," -114",",,C",,,,,"  -59",",,C",,,,
"CA004047240","2018-12-12","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   70",",,C","  -10",",,C","  -80",",,C",,,,,"  -45",",,C",,,,
"CA004047240","2018-12-13","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   90",",,C","   -3",",,C"," -129",",,C",,,,,"  -66",",,C",,,,
"CA004047240","2018-12-14","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   70",",,C","   40",",,C"," -116",",,C",,,,,"  -38",",,C","   21",",,C","  470",",,C"
"CA004047240","2018-12-15","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   90",",,C","   40",",,C","  -71",",,C",,,,,"  -16",",,C","   29",",,C","  700",",,C"
"CA004047240","2018-12-16","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -70",",,C"," -174",",,C",,,,," -122",",,C","   11",",,C","  420",",,C"
"CA004047240","2018-12-17","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","   24",",,C","  -87",",,C",,,,,"  -32",",,C","   11",",,C","  370",",,C"
"CA004047240","2018-12-18","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   70",",,C","    6",",,C"," -111",",,C",,,,,"  -53",",,C",,,,
"CA004047240","2018-12-19","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -17",",,C","  -75",",,C",,,,,"  -46",",,C",,,,
"CA004047240","2018-12-20","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","   12",",,C"," -137",",,C",,,,,"  -62",",,C","   15",",,C","  410",",,C"
"CA004047240","2018-12-21","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","   34",",,C","  -58",",,C",,,,,"  -12",",,C","   29",",,C","  570",",,C"
"CA004047240","2018-12-22","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"   80",",,C","  -55",",,C"," -160",",,C",,,,," -108",",,C","   31",",,C","  500",",,C"
"CA004047240","2018-12-23","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -78",",,C"," -210",",,C",,,,," -144",",,C",,,,
"CA004047240","2018-12-24","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C"," -117",",,C"," -197",",,C",,,,," -157",",,C",,,,
"CA004047240","2018-12-25","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C"," -116",",,C"," -200",",,C",,,,," -158",",,C",,,,
"CA004047240","2018-12-26","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"   80",",,C","  -82",",,C"," -147",",,C",,,,," -114",",,C",,,,
"CA004047240","2018-12-27","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C"," -105",",,C"," -150",",,C",,,,," -128",",,C",,,,
"CA004047240","2018-12-28","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -58",",,C"," -126",",,C",,,,,"  -92",",,C",,,,
"CA004047240","2018-12-29","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   11",",,C",,,"   80",",,C","  -37",",,C"," -134",",,C",,,,,"  -86",",,C","   11",",,C","  340",",,C"
"CA004047240","2018-12-30","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   11",",,C",,,"   90",",,C"," -133",",,C"," -189",",,C",,,,," -161",",,C",,,,
"CA004047240","2018-12-31","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"  120",",,C"," -183",",,C"," -316",",,C",,,,," -249",",,C",,,,
"CA004047240","2019-01-01","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    3",",,C",,,"  120",",,C","    0",",,C"," -226",",,C",,,,," -113",",,C","   29",",,C","  450",",,C"
"CA004047240","2019-01-02","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","   35",",,C"," -109",",,C",,,,,"  -37",",,C","   26",",,C","  320",",,C"
"CA004047240","2019-01-03","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","    4",",,C","  -84",",,C",,,,,"  -40",",,C",,,,
"CA004047240","2019-01-04","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -10",",,C"," -107",",,C",,,,,"  -59",",,C",,,,
"CA004047240","2019-01-05","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -43",",,C","  -76",",,C",,,,,"  -60",",,C","   12",",,C","  420",",,C"
"CA004047240","2019-01-06","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -24",",,C","  -59",",,C",,,,,"  -41",",,C","   13",",,C","  480",",,C"
"CA004047240","2019-01-07","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   16",",,C",,,"   90",",,C","  -30",",,C"," -165",",,C",,,,,"  -97",",,C","   29",",,C","  520",",,C"
"CA004047240","2019-01-08","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"  100",",,C"," -161",",,C"," -269",",,C",,,,," -215",",,C","   29",",,C","  470",",,C"
"CA004047240","2019-01-09","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   16",",,C",,,"  100",",,C"," -115",",,C"," -262",",,C",,,,," -188",",,C","   12",",,C","  570",",,C"
"CA004047240","2019-01-10","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C"," -127",",,C"," -197",",,C",,,,," -162",",,C",,,,
"CA004047240","2019-01-11","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C"," -123",",,C"," -219",",,C",,,,," -171",",,C","   13",",,C","  320",",,C"
"CA004047240","2019-01-12","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -56",",,C"," -148",",,C",,,,," -102",",,C","   13",",,C","  330",",,C"
"CA004047240","2019-01-13","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -41",",,C"," -151",",,C",,,,,"  -96",",,C",,,,
"CA004047240","2019-01-14","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -31",",,C"," -128",",,C",,,,,"  -79",",,C","   32",",,C","  340",",,C"
"CA004047240","2019-01-15","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -14",",,C"," -196",",,C",,,,," -105",",,C","   36",",,C","  380",",,C"
"CA004047240","2019-01-16","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"   80",",,C"," -154",",,C"," -198",",,C",,,,," -176",",,C",,,,
"CA004047240","2019-01-17","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"   80",",,C"," -163",",,C"," -311",",,C",,,,," -237",",,C",,,,
"CA004047240","2019-01-18","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C"," -193",",,C"," -324",",,C",,,,," -258",",,C",,,,
"CA004047240","2019-01-19","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    9",",,C",,,"   80",",,C"," -168",",,C"," -224",",,C",,,,," -196",",,C","   12",",,C","  530",",,C"
"CA004047240","2019-01-20","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"   80",",,C"," -126",",,C"," -193",",,C",,,,," -159",",,C","   12",",,C","  340",",,C"
"CA004047240","2019-01-21","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -63",",,C"," -205",",,C",,,,," -134",",,C",,,,
"CA004047240","2019-01-22","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -61",",,C"," -154",",,C",,,,," -107",",,C",,,,
"CA004047240","2019-01-23","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"   80",",,C","  -40",",,C"," -290",",,C",,,,," -165",",,C","   35",",,C","  460",",,C"
"CA004047240","2019-01-24","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   80",",,C","  -88",",,C"," -298",",,C",,,,," -193",",,C","   34",",,C","  370",",,C"
"CA004047240","2019-01-25","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    3",",,C",,,"   80",",,C","  -32",",,C"," -235",",,C",,,,," -133",",,C","   33",",,C","  320",",,C"
"CA004047240","2019-01-26","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   25",",,C",,,"  100",",,C","   16",",,C","  -80",",,C",,,,,"  -32",",,C",,,,
"CA004047240","2019-01-27","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    7",",,C",,,"  100",",,C","   44",",,C","  -95",",,C",,,,,"  -26",",,C","   30",",,C","  690",",,C"
"CA004047240","2019-01-28","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   90",",,C","  -95",",,C"," -262",",,C",,,,," -179",",,C","   32",",,C","  430",",,C"
"CA004047240","2019-01-29","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    4",",,C",,,"   90",",,C"," -211",",,C"," -317",",,C",,,,," -264",",,C",,,,
"CA004047240","2019-01-30","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    9",",,C",,,"  100",",,C"," -147",",,C"," -212",",,C",,,,," -180",",,C","   11",",,C","  360",",,C"
"CA004047240","2019-01-31","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    4",",,C",,,"  130",",,C","  -10",",,C"," -147",",,C",,,,,"  -78",",,C","    2",",,C","  380",",,C"
"CA004047240","2019-02-01","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   48",",,C",,,"  140",",,C","  -97",",,C"," -208",",,C",,,,," -152",",,C","    1",",,C","  470",",,C"
"CA004047240","2019-02-02","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   40",",,C",,,"  100",",,C"," -206",",,C"," -240",",,C",,,,," -223",",,C","    8",",,C","  420",",,C"
"CA004047240","2019-02-03","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    4",",,C",,,"  130",",,C"," -239",",,C"," -265",",,C",,,,," -252",",,C","   32",",,C","  310",",,C"
"CA004047240","2019-02-04","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   16",",,C",,,"  120",",,C"," -243",",,C"," -260",",,C",,,,," -252",",,C",,,,
"CA004047240","2019-02-05","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"  140",",,C"," -253",",,C"," -375",",,C",,,,," -314",",,C",,,,
"CA004047240","2019-02-06","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  130",",,C"," -263",",,C"," -401",",,C",,,,," -332",",,C",,,,
"CA004047240","2019-02-07","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  140",",,C"," -292",",,C"," -412",",,C",,,,," -352",",,C",,,,
"CA004047240","2019-02-08","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    4",",,C",,,"  140",",,C"," -250",",,C"," -370",",,C",,,,," -310",",,C",,,,
"CA004047240","2019-02-09","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"  140",",,C"," -243",",,C"," -350",",,C",,,,," -297",",,C",,,,
"CA004047240","2019-02-10","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  140",",,C"," -213",",,C"," -356",",,C",,,,," -284",",,C","    8",",,C","  370",",,C"
"CA004047240","2019-02-11","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    7",",,C",,,"  110",",,C"," -212",",,C"," -308",",,C",,,,," -260",",,C","   10",",,C","  340",",,C"
"CA004047240","2019-02-12","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  110",",,C"," -228",",,C"," -339",",,C",,,,," -284",",,C",,,,
"CA004047240","2019-02-13","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  110",",,C"," -243",",,C"," -334",",,C",,,,," -288",",,C",,,,
"CA004047240","2019-02-14","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"  110",",,C"," -225",",,C"," -359",",,C",,,,," -292",",,C",,,,
"CA004047240","2019-02-15","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  110",",,C"," -191",",,C"," -311",",,C",,,,," -251",",,C","    8",",,C","  400",",,C"
"CA004047240","2019-02-16","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   34",",,C",,,"  110",",,C"," -158",",,C"," -207",",,C",,,,," -182",",,C","   10",",,C","  360",",,C"
"CA004047240","2019-02-17","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   13",",,C",,,"  230",",,C"," -156",",,C"," -196",",,C",,,,," -176",",,C",,,,
"CA004047240","2019-02-18","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    4",",,C",,,"  200",",,C"," -196",",,C"," -325",",,C",,,,," -260",",,C",,,,
"CA004047240","2019-02-19","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  170",",,C"," -148",",,C"," -285",",,C",,,,," -216",",,C",,,,
"CA004047240","2019-02-20","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    4",",,C",,,"  160",",,C"," -108",",,C"," -226",",,C",,,,," -167",",,C",,,,
"CA004047240","2019-02-21","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"  160",",,C"," -131",",,C"," -258",",,C",,,,," -195",",,C",,,,
"CA004047240","2019-02-22","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"  150",",,C"," -137",",,C"," -285",",,C",,,,," -211",",,C",,,,
"CA004047240","2019-02-23","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"  160",",,C"," -149",",,C"," -262",",,C",,,,," -205",",,C","   33",",,C","  460",",,C"
"CA004047240","2019-02-24","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"  150",",,C"," -227",",,C"," -330",",,C",,,,," -278",",,C",,,,
"CA004047240","2019-02-25","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C"," -211",",,C"," -339",",,C",,,,," -275",",,C",,,,
"CA004047240","2019-02-26","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C"," -188",",,C"," -377",",,C",,,,," -282",",,C",,,,
"CA004047240","2019-02-27","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C","  -74",",,C"," -203",",,C",,,,," -138",",,C","   26",",,C","  410",",,C"
"CA004047240","2019-02-28","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C","  -91",",,C"," -199",",,C",,,,," -145",",,C",,,,
"CA004047240","2019-03-01","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C"," -189",",,C"," -291",",,C",,,,," -240",",,C","   32",",,C","  340",",,C"
"CA004047240","2019-03-02","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C"," -217",",,C"," -348",",,C",,,,," -282",",,C","   28",",,C","  380",",,C"
"CA004047240","2019-03-03","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C"," -166",",,C"," -267",",,C",,,,," -216",",,C","   28",",,C","  390",",,C"
"CA004047240","2019-03-04","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C"," -104",",,C"," -224",",,C",,,,," -164",",,C","   29",",,C","  430",",,C"
"CA004047240","2019-03-05","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C","  -99",",,C"," -204",",,C",,,,," -151",",,C",,,,
"CA004047240","2019-03-06","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C"," -153",",,C"," -268",",,C",,,,," -210",",,C",,,,
"CA004047240","2019-03-07","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C"," -122",",,C"," -234",",,C",,,,," -178",",,C",,,,
"CA004047240","2019-03-08","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"  150",",,C","  -87",",,C"," -198",",,C",,,,," -142",",,C","   24",",,C","  320",",,C"
"CA004047240","2019-03-09","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C","  -79",",,C"," -185",",,C",,,,," -132",",,C",,,,
"CA004047240","2019-03-10","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,"  150",",,C","  -87",",,C"," -256",",,C",,,,," -171",",,C","   16",",,C","  310",",,C"
"CA004047240","2019-03-11","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C","  -22",",,C"," -152",",,C",,,,,"  -87",",,C",,,,
"CA004047240","2019-03-12","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C","   21",",,C","  -56",",,C",,,,,"  -17",",,C",,,,
"CA004047240","2019-03-13","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C","    4",",,C","  -98",",,C",,,,,"  -47",",,C",,,,
"CA004047240","2019-03-14","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  150",",,C","   -1",",,C"," -114",",,C",,,,,"  -58",",,C",,,,
"CA004047240","2019-03-15","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  140",",,C","    8",",,C"," -150",",,C",,,,,"  -71",",,C",,,,
"CA004047240","2019-03-16","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  140",",,C","    2",",,C"," -137",",,C",,,,,"  -67",",,C",,,,
"CA004047240","2019-03-17","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  140",",,C","   20",",,C"," -177",",,C",,,,,"  -78",",,C",,,,
"CA004047240","2019-03-18","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  140",",,C","   35",",,C","  -65",",,C",,,,,"  -15",",,C",,,,
"CA004047240","2019-03-19","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"  130",",,C","   40",",,C","  -65",",,C",,,,,"  -13",",,C",,,,
"CA004047240","2019-03-20","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   70",",,C","   72",",,C","  -65",",,C",,,,,"    4",",,C",,,,
"CA004047240","2019-03-21","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   58",",,C","  -78",",,C",,,,,"  -10",",,C",,,,
"CA004047240","2019-03-22","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   92",",,C","  -25",",,C",,,,,"   34",",,C",,,,
"CA004047240","2019-03-23","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   76",",,C","  -50",",,C",,,,,"   13",",,C","    9",",,C","  440",",,C"
"CA004047240","2019-03-24","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   -9",",,C","  -58",",,C",,,,,"  -34",",,C","   10",",,C","  370",",,C"
"CA004047240","2019-03-25","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   48",",,C","  -76",",,C",,,,,"  -14",",,C",,,,
"CA004047240","2019-03-26","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    3",",,C",,,,,"   67",",,C","  -30",",,C",,,,,"   18",",,C",,,,
"CA004047240","2019-03-27","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   17",",,C",,,,,"   22",",,C","  -17",",,C",,,,,"    2",",,C","   32",",,C","  420",",,C"
"CA004047240","2019-03-28","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   57",",,C","  -59",",,C",,,,,"   -1",",,C",,,,
"CA004047240","2019-03-29","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   23",",,C","  -36",",,C",,,,,"   -6",",,C",,,,
"CA004047240","2019-03-30","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   90",",,C","  -18",",,C",,,,,"   36",",,C","   32",",,C","  380",",,C"
"CA004047240","2019-03-31","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   36",",,C","  -40",",,C",,,,,"   -2",",,C",,,,
"CA004047240","2019-04-01","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    9",",,C",,,,,"   64",",,C","  -16",",,C",,,,,"   24",",,C","   35",",,C","  540",",,C"
"CA004047240","2019-04-02","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"   19",",,C","  -63",",,C",,,,,"  -22",",,C","   30",",,C","  480",",,C"
"CA004047240","2019-04-03","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"    0",",,C","   96",",,C","  -58",",,C",,,,,"   19",",,C","   13",",,C","  490",",,C"
"CA004047240","2019-04-04","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   67",",,C","  -36",",,C",,,,,"   15",",,C","    2",",,C","  340",",,C"
"CA004047240","2019-04-05","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   10",",,C","   78",",,C","  -64",",,C",,,,,"    7",",,C","   12",",,C","  340",",,C"
"CA004047240","2019-04-06","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   39",",,C",,,,,"   38",",,C","   12",",,C",,,,,"   25",",,C","   13",",,C","  490",",,C"
"CA004047240","2019-04-07","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  144",",,C","  -15",",,C",,,,,"   64",",,C",,,,
"CA004047240","2019-04-08","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  144",",,C","  -16",",,C",,,,,"   64",",,C","   29",",,C","  460",",,C"
"CA004047240","2019-04-09","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   88",",,C","  -43",",,C",,,,,"   23",",,C","   11",",,C","  320",",,C"
"CA004047240","2019-04-10","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  117",",,C","  -56",",,C",,,,,"   30",",,C","   14",",,C","  380",",,C"
"CA004047240","2019-04-11","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"    0",",,C","   77",",,C","  -48",",,C",,,,,"   15",",,C","   13",",,C","  400",",,C"
"CA004047240","2019-04-12","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   92",",,C","  -67",",,C",,,,,"   12",",,C",,,,
"CA004047240","2019-04-13","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"    0",",,C","  139",",,C","  -33",",,C",,,,,"   53",",,C","   23",",,C","  400",",,C"
"CA004047240","2019-04-14","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  147",",,C","   39",",,C",,,,,"   93",",,C","   28",",,C","  470",",,C"
"CA004047240","2019-04-15","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  100",",,C","    2",",,C",,,,,"   51",",,C","   27",",,C","  410",",,C"
"CA004047240","2019-04-16","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  123",",,C","  -39",",,C",,,,,"   42",",,C",,,,
