"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00061054","2018-05-12","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  195",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-13","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   20",",,a","  176",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-14","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  594",",,a","  194",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-15","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   32",",,a","  220",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-16","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  186",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-17","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  196",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-18","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  190",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-19","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  198",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-20","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  186",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-21","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  210",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-22","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  211",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-23","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  218",",,a","  142",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-24","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    1",",,a","  200",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-25","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   32",",,a","  199",",,a","  142",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-26","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   27",",,a","  207",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-27","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    5",",,a","  206",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-28","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    6",",,a","  225",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-29","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  216",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-30","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  180",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-05-31","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    7",",,a","  165",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-01","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  330",",,a","  150",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-02","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   86",",,a","  180",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-03","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  442",",,a","  184",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-04","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  558",",,a","  150",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-05","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  520",",,a","  148",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-06","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  326",",,a","  194",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-07","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   79",",,a","  198",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-08","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  170",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-09","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   20",",,a","  165",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-10","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  244",",,a","  160",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-11","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  362",",,a","  160",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-12","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   82",",,a","  180",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-13","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  152",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-14","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    3",",,a","  190",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-15","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  200",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-16","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  185",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-17","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  145",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-18","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   34",",,a","  133",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-19","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  417",",,a","  159",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-20","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  302",",,a","  187",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-21","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   52",",,a","  150",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-22","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    4",",,a","  140",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-23","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  184",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-24","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    1",",,a","  170",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-25","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  165",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-26","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  172",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-27","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    9",",,a","  169",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-28","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   13",",,a","  197",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-29","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   46",",,a","  154",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-06-30","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    1",",,a","  195",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-01","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  162",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-02","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   20",",,a","  173",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-03","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   26",",,a","  165",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-04","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   16",",,a","  180",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-05","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    3",",,a","  206",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-06","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    1",",,a","  229",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-07","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  179",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-08","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  158",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-09","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  164",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-10","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   75",",,a","  151",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-11","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   12",",,a","  177",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-12","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  179",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-13","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  179",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-14","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  157",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-15","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  178",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-16","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  170",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-17","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  215",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-18","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  213",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-19","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  206",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-20","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  225",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-21","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  157",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-22","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  170",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-23","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  182",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-24","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  226",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-25","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  207",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-26","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  196",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-27","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  188",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-28","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  200",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-29","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  233",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-30","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  182",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-07-31","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  208",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-01","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  200",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-02","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  195",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-03","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  212",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-04","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  185",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-05","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    1",",,a","  195",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-06","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  170",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-07","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    4",",,a","  179",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-08","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  199",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-09","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  180",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-10","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    2",",,a","  196",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-11","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  214",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-12","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  165",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-13","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  178",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-14","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  203",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-15","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  236",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-16","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  225",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-17","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  225",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-18","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    5",",,a","  222",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-19","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  169",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-20","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  140",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-21","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  180",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-22","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  166",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-23","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  176",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-24","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    8",",,a","  195",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-25","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  202",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-26","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  190",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-27","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   83",",,a","  165",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-28","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    4",",,a","  153",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-29","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  153",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-30","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  171",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-08-31","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  194",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-01","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   30",",,a","  200",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-02","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  167",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-03","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    7",",,a","  180",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-04","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  260",",,a","  180",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-05","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  105",",,a","  202",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-06","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    4",",,a","  196",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-07","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   76",",,a","  198",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-08","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   38",",,a","  178",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-09","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  214",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-10","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  206",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-11","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  205",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-12","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  232",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-13","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  197",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-14","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  229",",,a","  152",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-15","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  308",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-16","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  161",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-17","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    2",",,a","  195",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-18","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  225",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-19","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  256",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-20","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   10",",,a","  163",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-21","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  208",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-22","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  220",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-23","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  200",",,a","  142",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-24","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   30",",,a","  168",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-25","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   17",",,a","  198",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-26","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  189",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-27","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  100",",,a","  203",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-28","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  231",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-29","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   32",",,a","  208",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-09-30","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  182",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-10-01","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   32",",,a","  215",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-10-02","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  226",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-10-03","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  225",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-10-04","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  200",",,a","  164",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-10-05","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  220",",,a","  179",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-10-06","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","  216",",,a","  200",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-10-07","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   70",",,a","  173",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-10-08","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","   62",",,a","  225",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00061054","2018-10-09","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","    0",",,a","  226",",,a","  140",",,a",,,,,,,,,,,,,,
