"USC00230887","2018-07-04","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","   46",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-05","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-06","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-07","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-08","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-09","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-10","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-11","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","   10",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-12","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  211",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-13","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-14","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-15","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","  104",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-16","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","  165",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-17","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","   38",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-18","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","   30",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-19","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-20","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","   51",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-21","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-22","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-23","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-24","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-25","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-26","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,,,,,,,,,,
"USC00230887","2018-07-27","36.53938","-93.1998","392.0","BRANSON AIRPORT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,,,,,,,,,,
