"CA006048268","2018-06-24","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    2",",,C",,,"  190",",,C","   43",",,C",,,"  117",",,C","    6",",,C","  390",",,C"
"CA006048268","2018-06-25","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    0",",,C",,,"  181",",,C","   12",",,C",,,"   97",",,C","    0",",,C","    0",",,C"
"CA006048268","2018-06-26","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    0",",,C",,,"  215",",,C","   73",",,C",,,"  144",",,C","   12",",,C","  330",",,C"
"CA006048268","2018-06-27","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    0",",,C",,,"  252",",,C","  109",",,C",,,"  181",",,C","    0",",,C","    0",",,C"
"CA006048268","2018-06-28","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    0",",,C",,,"  315",",,C","  103",",,C",,,"  209",",,C","   26",",,C","  390",",,C"
"CA006048268","2018-06-29","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","   53",",,C",,,"  216",",,C","  123",",,C",,,"  170",",,C","   13",",,C","  570",",,C"
"CA006048268","2018-06-30","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","  317",",,C",,,"  233",",,C","  139",",,C",,,"  186",",,C","   28",",,C","  500",",,C"
"CA006048268","2018-07-01","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","  233",",,C",,,"  177",",,C","  138",",,C",,,"  158",",,C","   33",",,C","  350",",,C"
"CA006048268","2018-07-02","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    0",",,C",,,"  285",",,C","  108",",,C",,,"  197",",,C","   25",",,C","  480",",,C"
"CA006048268","2018-07-03","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","   40",",,C",,,"  206",",,C","  133",",,C",,,"  170",",,C","    0",",,C","    0",",,C"
"CA006048268","2018-07-04","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    2",",,C",,,"  216",",,C","  115",",,C",,,"  165",",,C",,,,
"CA006048268","2018-07-05","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    0","T,,C",,,"  249",",,C","  103",",,C",,,"  176",",,C","   31",",,C","  520",",,C"
"CA006048268","2018-07-06","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    0",",,C",,,"  277",",,C","   86",",,C",,,"  182",",,C","    0",",,C","    0",",,C"
"CA006048268","2018-07-07","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    0",",,C",,,"  277",",,C","   97",",,C",,,"  187",",,C","   19",",,C","  410",",,C"
"CA006048268","2018-07-08","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","   92",",,C",,,"  244",",,C","  174",",,C",,,"  209",",,C","   24",",,C","  320",",,C"
"CA006048268","2018-07-09","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    0",",,C",,,"  281",",,C","  138",",,C",,,"  210",",,C","   31",",,C","  410",",,C"
"CA006048268","2018-07-10","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    0",",,C",,,"  278",",,C","  128",",,C",,,"  203",",,C","    0",",,C","    0",",,C"
"CA006048268","2018-07-11","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","   47",",,C",,,"  212",",,C","   99",",,C",,,"  156",",,C","    0",",,C","    0",",,C"
"CA006048268","2018-07-12","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","   83",",,C",,,"  297",",,C","  152",",,C",,,"  225",",,C","   32",",,C","  320",",,C"
"CA006048268","2018-07-13","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    0",",,C",,,"  309",",,C","  156",",,C",,,"  233",",,C","   27",",,C","  330",",,C"
"CA006048268","2018-07-14","48.3667","-89.3333","199.0","THUNDER BAY CS, ON CA","    0",",,C",,,"  323",",,C","  155",",,C",,,"  239",",,C","    0",",,C","    0",",,C"
