"USC00104318","2018-08-16","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,
"USC00104318","2018-08-17","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,
"USC00104318","2018-08-18","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  128",",,7",,,,,,,,,,,,
"USC00104318","2018-08-19","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  117",",,7",,,,,,,,,,,,
"USC00104318","2018-08-20","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,,,,,"  172",",,7,0800",,
"USC00104318","2018-08-21","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,
"USC00104318","2018-08-22","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,,,,,,
"USC00104318","2018-08-23","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,,,,,,,,
"USC00104318","2018-08-24","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,,,,
"USC00104318","2018-08-25","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,,,,,,,,
"USC00104318","2018-08-26","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,,,,,,,,
"USC00104318","2018-08-27","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    8",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,,,,,"  144",",,7,0800",,
"USC00104318","2018-08-28","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,,,,,"  122",",,7,0800",,
"USC00104318","2018-08-29","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,,,,,"  111",",,7,0800",,
"USC00104318","2018-08-30","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   61",",,7",,,,,,,,,"  117",",,7,0800",,
"USC00104318","2018-08-31","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,"  194",",,7,0800",,
"USC00104318","2018-09-01","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,,,,
"USC00104318","2018-09-02","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   72",",,7",,,,,,,,,,,,
"USC00104318","2018-09-03","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   67",",,7",,,,,,,,,,,,
"USC00104318","2018-09-04","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,,,"  128",",,7,0800",,
"USC00104318","2018-09-05","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   83",",,7",,,,,,,,,"  128",",,7,0800",,
"USC00104318","2018-09-06","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   83",",,7",,,,,,,,,"  133",",,7,0800",,
"USC00104318","2018-09-07","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  128",",,7",,,,,,,,,,,,
"USC00104318","2018-09-08","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,,,,,,
"USC00104318","2018-09-09","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   72",",,7",,,,,,,,,,,,
"USC00104318","2018-09-10","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,,,,
"USC00104318","2018-09-11","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,,,,
"USC00104318","2018-09-12","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,,,,
"USC00104318","2018-09-13","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,,,,,,,,
"USC00104318","2018-09-14","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,,,,,,,,
"USC00104318","2018-09-15","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,,,,,,,,
"USC00104318","2018-09-16","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   33",",,7",,,,,,,,,,,,
"USC00104318","2018-09-17","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   33",",,7",,,,,,,,,,,,
"USC00104318","2018-09-18","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,,,,,"  150",",,7,0800",,
"USC00104318","2018-09-19","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,
"USC00104318","2018-09-20","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,
"USC00104318","2018-09-21","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,,,,,"   78",",,7,0800",,
"USC00104318","2018-09-22","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,,,,,,,,
"USC00104318","2018-09-23","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,,,,,,,,
"USC00104318","2018-09-24","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,,,,,"   44",",,7,0800",,
"USC00104318","2018-09-25","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,,,,,"   83",",,7,0800",,
"USC00104318","2018-09-26","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   17",",,7",,,,,,,,,"   83",",,7,0800",,
"USC00104318","2018-09-27","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,
"USC00104318","2018-09-28","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   33",",,7",,,,,,,,,,,,
"USC00104318","2018-09-29","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,,,,,,,,
"USC00104318","2018-09-30","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,,,,,,
"USC00104318","2018-10-01","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   39",",,7",,,,,,,,,"  144",",,7,0800",,
"USC00104318","2018-10-02","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,
"USC00104318","2018-10-03","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,
"USC00104318","2018-10-04","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","   23",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,
"USC00104318","2018-10-05","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","   74",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,
"USC00104318","2018-10-06","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,,,,,,,,
"USC00104318","2018-10-07","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   39",",,7",,,,,,,,,,,,
"USC00104318","2018-10-08","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,
"USC00104318","2018-10-09","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","  119",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,,,,,"   89",",,7,0800",,
"USC00104318","2018-10-10","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","   38",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,,,,,"   94",",,7,0800",,
"USC00104318","2018-10-11","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,
"USC00104318","2018-10-12","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,,,,,,
"USC00104318","2018-10-13","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","    6",",,7",,,,,,,,,,,,
"USC00104318","2018-10-14","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,,,,,,,,
"USC00104318","2018-10-15","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,
"USC00104318","2018-10-16","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,
"USC00104318","2018-10-17","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,
"USC00104318","2018-10-18","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,
"USC00104318","2018-10-19","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0800",,
"USC00104318","2018-10-20","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   -6",",,7",,,,,,,,,,,,
"USC00104318","2018-10-21","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,,,,,,,,,,
"USC00104318","2018-10-22","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,,,,,,,"   50",",,7,0800",,
"USC00104318","2018-10-23","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   50",",,7",,,,,,,,,"   78",",,7,0800",,
"USC00104318","2018-10-24","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,
"USC00104318","2018-10-25","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800",,
"USC00104318","2018-10-26","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,
"USC00104318","2018-10-27","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,,,,,,,,
"USC00104318","2018-10-28","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   44",",,7",,,,,,,,,,,,
"USC00104318","2018-10-29","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,,,,,"  100",",,7,0800",,
"USC00104318","2018-10-30","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,,,,,,
"USC00104318","2018-10-31","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0800",,
"USC00104318","2018-11-01","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    8",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   28",",,7",,,,,,,,,"   67",",,7,0800",,
"USC00104318","2018-11-02","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    3",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800",,
"USC00104318","2018-11-03","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   39",",,7",,,,,,,,,,,,
"USC00104318","2018-11-04","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,,,,,,,,
