"USC00233838","2018-07-16","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  239",",,7,0800","  270",",,7","   58",",,7",,,,,,,,,,,,
"USC00233838","2018-07-17","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  233",",,7,0800","  360",",,7","   58",",,7",,,,,,,,,,,,
"USC00233838","2018-07-18","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,"  217",",,7,0800","   45",",,7","   85",",,7",,,,,,,,,,,,
"USC00233838","2018-07-19","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  217",",,7",,,,,"  233",",,7,0800","  135",",,7","   80",",,7",,,,,,,,,,,,
"USC00233838","2018-07-20","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","  112",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  200",",,7",,,,,"  228",",,7,0800","   45",",,7","  125",",,7",,,,,,,,,,,,
"USC00233838","2018-07-21","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  200",",,7,0800","  315",",,7","   72",",,7",,,,,,,,,,,,
"USC00233838","2018-07-22","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  189",",,7,0800","  360",",,7","   94",",,7",,,,,,,,,,,,
"USC00233838","2018-07-23","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,"  217",",,7,0800","  360",",,7","   89",",,7",,,,,,,,,,,,
"USC00233838","2018-07-24","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,"  217",",,7,0800","  360",",,7","   67",",,7",,,,,,,,,,,,
"USC00233838","2018-07-25","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,"  194",",,7,0800","  360",",,7","   80",",,7",,,,,,,,,,,,
"USC00233838","2018-07-26","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,"  206",",,7,0800","  135",",,7","   49",",,7",,,,,,,,,,,,
"USC00233838","2018-07-27","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  167",",,7",,,,,"  200",",,7,0800","  360",",,7","   89",",,7",,,,,,,,,,,,
"USC00233838","2018-07-28","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,"  183",",,7,0800","  315",",,7","   76",",,7",,,,,,,,,,,,
"USC00233838","2018-07-29","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   53",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,"  183",",,7,0800","  135",",,7","  103",",,7",,,,,,,,,,,,
"USC00233838","2018-07-30","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","  185",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  150",",,7",,,,,"  161",",,7,0800","  360",",,7","   76",",,7",,,,,,,,,,,,
"USC00233838","2018-07-31","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  150",",,7",,,,,"  167",",,7,0800","  360",",,7","   94",",,7",,,,,,,,,,,,
"USC00233838","2018-08-01","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,"  189",",,7,0800","  360",",,7","   76",",,7",,,,,,,,,,,,
"USC00233838","2018-08-02","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  222",",,7,0800","  270",",,7","   80",",,7",,,,,,,,,,,,
"USC00233838","2018-08-03","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,"  206",",,7,0800","  270",",,7","   76",",,7",,,,,,,,,,,,
"USC00233838","2018-08-04","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  211",",,7,0800","  180",",,7","   89",",,7",,,,,,,,,,,,
"USC00233838","2018-08-05","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  228",",,7,0800","  180",",,7","  112",",,7",,,,,,,,,,,,
"USC00233838","2018-08-06","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  244",",,7,0800","  225",",,7","  112",",,7",,,,,,,,,,,,
"USC00233838","2018-08-07","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","  180",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  194",",,7,0800","  360",",,7","  156",",,7",,,,,,,,,,,,
"USC00233838","2018-08-08","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  206",",,7,0800","  360",",,7","   98",",,7",,,,,,,,,,,,
"USC00233838","2018-08-09","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  217",",,7,0800","  360",",,7","   49",",,7",,,,,,,,,,,,
"USC00233838","2018-08-10","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,"  217",",,7,0800","  225",",,7","   54",",,7",,,,,,,,,,,,
"USC00233838","2018-08-11","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","  152",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  200",",,7,0800","  315",",,7","  143",",,7",,,,,,,,,,,,
"USC00233838","2018-08-12","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,"  178",",,7,0800","  360",",,7","   58",",,7",,,,,,,,,,,,
"USC00233838","2018-08-13","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,"  211",",,7,0800","  360",",,7","   80",",,7",,,,,,,,,,,,
"USC00233838","2018-08-14","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00233838","2018-08-15","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   84",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,"  217",",,7,0800","  135",",,7","   85",",,7",,,,,,,,,,,,
"USC00233838","2018-08-16","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,"  228",",,7,0800","  350",",,7","   49",",,7",,,,,,,,,,,,
"USC00233838","2018-08-17","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","  460",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  206",",,7,0800","  270",",,7","  116",",,7",,,,,,,,,,,,
"USC00233838","2018-08-18","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,"  200",",,7,0800","  360",",,7","   76",",,7",,,,,,,,,,,,
"USC00233838","2018-08-19","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,"  200",",,7,0800","  360",",,7","   54",",,7",,,,,,,,,,,,
"USC00233838","2018-08-20","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   71",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  189",",,7",,,,,"  189",",,7,0800","  135",",,7","  116",",,7",,,,,,,,,,,,
"USC00233838","2018-08-21","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  183",",,7",,,,,"  189",",,7,0800","  225",",,7","  139",",,7",,,,,,,,,,,,
"USC00233838","2018-08-22","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,"  161",",,7,0800","  315",",,7","  116",",,7",,,,,,,,,,,,
"USC00233838","2018-08-23","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  144",",,7",,,,,"  161",",,7,0800","  360",",,7","   58",",,7",,,,,,,,,,,,
"USC00233838","2018-08-24","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","  124",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  161",",,7",,,,,"  217",",,7,0800","  135",",,7","   85",",,7",,,,,,,,,,,,
"USC00233838","2018-08-25","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,"  239",",,7,0800","  180",",,7","  121",",,7",,,,,,,,,,,,
"USC00233838","2018-08-26","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,"  239",",,7,0800","  180",",,7","   98",",,7",,,,,,,,,,,,
"USC00233838","2018-08-27","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,"  244",",,7,0800","  180",",,7","  139",",,7",,,,,,,,,,,,
"USC00233838","2018-08-28","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  244",",,7",,,,,"  256",",,7,0800","  180",",,7","  161",",,7",,,,,,,,,,,,
"USC00233838","2018-08-29","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   71",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,"  172",",,7,0800","  225",",,7","  224",",,7",,,,,,,,,,,,
"USC00233838","2018-08-30","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  167",",,7",,,,,"  200",",,7,0800","  270",",,7","  148",",,7",,,,,,,,,,,,
"USC00233838","2018-08-31","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","  231",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  183",",,7",,,,,"  194",",,7,0800","  270",",,7","   67",",,7",,,,,,,,,,,,
"USC00233838","2018-09-01","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","  140",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,"  228",",,7,0800","   45",",,7","  179",",,7",,,,,,,,,,,,
"USC00233838","2018-09-02","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  222",",,7,0800","  225",",,7","  103",",,7",,,,,,,,,,,,
"USC00233838","2018-09-03","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  233",",,7,0800","  180",",,7","   98",",,7",,,,,,,,,,,,
"USC00233838","2018-09-04","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  222",",,7,0800","  180",",,7","   98",",,7",,,,,,,,,,,,
"USC00233838","2018-09-05","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   28",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  228",",,7,0800","  225",",,7","  139",",,7",,,,,,,,,,,,
"USC00233838","2018-09-06","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   10",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,"  211",",,7,0800","  180",",,7","   72",",,7",,,,,,,,,,,,
"USC00233838","2018-09-07","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   15",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  194",",,7",,,,,"  194",",,7,0800","  360",",,7","   80",",,7",,,,,,,,,,,,
"USC00233838","2018-09-08","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   86",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  156",",,7",,,,,"  161",",,7,0800","   45",",,7","   98",",,7",,,,,,,,,,,,
"USC00233838","2018-09-09","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   23",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  128",",,7",,,,,"  139",",,7,0800","  360",",,7","  130",",,7",,,,,,,,,,,,
"USC00233838","2018-09-10","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  111",",,7",,,,,"  133",",,7,0800","   45",",,7","   89",",,7",,,,,,,,,,,,
"USC00233838","2018-09-11","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,"  156",",,7,0800","  225",",,7","   49",",,7",,,,,,,,,,,,
"USC00233838","2018-09-12","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,"  156",",,7,0800","  225",",,7","   76",",,7",,,,,,,,,,,,
"USC00233838","2018-09-13","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,"  172",",,7,0800","  135",",,7","  103",",,7",,,,,,,,,,,,
"USC00233838","2018-09-14","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  194",",,7,0800","  135",",,7","   89",",,7",,,,,,,,,,,,
"USC00233838","2018-09-15","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  200",",,7,0800","  225",",,7","   58",",,7",,,,,,,,,,,,
"USC00233838","2018-09-16","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  200",",,7,0800","  135",",,7","   54",",,7",,,,,,,,,,,,
"USC00233838","2018-09-17","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  200",",,7,0800","  135",",,7","   54",",,7",,,,,,,,,,,,
"USC00233838","2018-09-18","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,"  206",",,7,0800","  225",",,7","   58",",,7",,,,,,,,,,,,
"USC00233838","2018-09-19","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  217",",,7,0800","  180",",,7","   94",",,7",,,,,,,,,,,,
"USC00233838","2018-09-20","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  228",",,7,0800","  180",",,7","   94",",,7",,,,,,,,,,,,
"USC00233838","2018-09-21","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   10",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,"  200",",,7,0800","  180",",,7","  165",",,7",,,,,,,,,,,,
"USC00233838","2018-09-22","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,"   89",",,7,0800","  315",",,7","  121",",,7",,,,,,,,,,,,
"USC00233838","2018-09-23","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,"  111",",,7,0800","  360",",,7","   76",",,7",,,,,,,,,,,,
"USC00233838","2018-09-24","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,"  178",",,7,0800","  135",",,7","   80",",,7",,,,,,,,,,,,
"USC00233838","2018-09-25","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  172",",,7",,,,,"  178",",,7,0800","  225",",,7","   45",",,7","    1",",,7",,,,,,,,,,
"USC00233838","2018-09-26","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   25",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,"   89",",,7,0800","  315",",,7","  134",",,7",,,,,,,,,,,,
"USC00233838","2018-09-27","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   44",",,7",,,,,"   56",",,7,0800","  360",",,7","   76",",,7",,,,,,,,,,,,
"USC00233838","2018-09-28","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   56",",,7",,,,,"   78",",,7,0800","  180",",,7","   80",",,7",,,,,,,,,,,,
"USC00233838","2018-09-29","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   48",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,"   78",",,7,0800","  360",",,7","  130",",,7",,,,,,,,,,,,
"USC00233838","2018-09-30","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,"  183",",,7,0800","  135",",,7","   85",",,7",,,,,,,,,,,,
"USC00233838","2018-10-01","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  178",",,7",,,,,"  178",",,7,0800","  225",",,7","   85",",,7",,,,,,,,,,,,
"USC00233838","2018-10-02","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,"  178",",,7,0800","  180",",,7","  130",",,7",,,,,,,,,,,,
"USC00233838","2018-10-03","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,"  217",",,7,0800","  180",",,7","  116",",,7",,,,,,,,,,,,
"USC00233838","2018-10-04","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  100",",,7",,,,,"  100",",,7,0800","  180",",,7","  228",",,7",,,"    1",",,7",,,,,,,,
"USC00233838","2018-10-05","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   18",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   94",",,7",,,,,"  122",",,7,0800","  315",",,7","  143",",,7",,,,,,,,,,,,
"USC00233838","2018-10-06","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","  107",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  122",",,7",,,,,"  150",",,7,0800","  135",",,7","   98",",,7",,,,,,,,,,,,
"USC00233838","2018-10-07","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","  607",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  117",",,7",,,,,"  133",",,7,0800","  360",",,7","  116",",,7",,,,,,,,,,,,
"USC00233838","2018-10-08","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   91",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  133",",,7",,,,,"  200",",,7,0800","   90",",,7","   76",",,7",,,,,,,,,,,,
"USC00233838","2018-10-09","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,"  194",",,7,0800","  180",",,7","  112",",,7",,,,,,,,,,,,
"USC00233838","2018-10-10","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","  127",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,"  122",",,7,0800","  135",",,7","  125",",,7",,,,,,,,,,,,
"USC00233838","2018-10-11","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   33",",,7",,,,,"   33",",,7,0800","  270",",,7","  130",",,7",,,,,,,,,,,,
"USC00233838","2018-10-12","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,"   56",",,7,0800","  270",",,7","  134",",,7",,,,,,,,,,,,
"USC00233838","2018-10-13","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   81",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   50",",,7",,,,,"   61",",,7,0800","  360",",,7","   54",",,7",,,,,,,,,,,,
"USC00233838","2018-10-14","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   61",",,7",,,,,"   83",",,7,0800","  135",",,7","   67",",,7",,,,,,,,,,,,
"USC00233838","2018-10-15","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   81",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,"   -6",",,7,0800","  315",",,7","  161",",,7",,,,,,,,,,,,
"USC00233838","2018-10-16","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   13",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,"  -11",",,7,0800","  315",",,7","  116",",,7",,,,,,,,,,,,
"USC00233838","2018-10-17","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,"   61",",,7,0800","  225",",,7","   89",",,7",,,,,,,,,,,,
"USC00233838","2018-10-18","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,"   44",",,7,0800","  315",",,7","   85",",,7",,,,,,,,,,,,
"USC00233838","2018-10-19","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,"  111",",,7,0800","  135",",,7","   72",",,7",,,,,,,,,,,,
"USC00233838","2018-10-20","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,"   61",",,7,0800","  225",",,7","  116",",,7",,,,,,,,,,,,
"USC00233838","2018-10-21","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -17",",,7",,,,,"  -11",",,7,0800","  270",",,7","  161",",,7",,,,,,,,,,,,
"USC00233838","2018-10-22","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -11",",,7",,,,,"   67",",,7,0800","  180",",,7","  103",",,7",,,,,,,,,,,,
"USC00233838","2018-10-23","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,"   50",",,7,0800","  180",",,7","   72",",,7",,,,,,,,,,,,
"USC00233838","2018-10-24","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,"   22",",,7,0800","  360",",,7","   85",",,7",,,,,,,,,,,,
"USC00233838","2018-10-25","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,"   72",",,7,0800","   90",",,7","   76",",,7",,,,,,,,,,,,
"USC00233838","2018-10-26","39.0733","-93.7075","254.8","HIGGINSVILLE, MO US","   10",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   61",",,7",,,,,"   61",",,7,0800","  360",",,7","   80",",,7",,,,,,,,,,,,
