"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA0030221LG","2018-05-22","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  285",",,C","   86",",,C","  186",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-05-23","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  295",",,C","  100",",,C","  198",",,C","   12",",,C","  320",",,C"
"CA0030221LG","2018-05-24","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  304",",,C","  110",",,C","  207",",,C","    5",",,C","  540",",,C"
"CA0030221LG","2018-05-25","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  294",",,C","   99",",,C","  197",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-05-26","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  250",",,C","  117",",,C","  184",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-05-27","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  262",",,C","  105",",,C","  184",",,C","    6",",,C","  320",",,C"
"CA0030221LG","2018-05-28","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  327",",,C","  120",",,C","  224",",,C","   36",",,C","  540",",,C"
"CA0030221LG","2018-05-29","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  209",",,C","  116",",,C","  163",",,C","    2",",,C","  570",",,C"
"CA0030221LG","2018-05-30","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    8",",,C",,,,,"  186",",,C","   82",",,C","  134",",,C","    4",",,C","  350",",,C"
"CA0030221LG","2018-05-31","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    5",",,C",,,,,"  131",",,C","   77",",,C","  104",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-06-01","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","  130",",,C",,,,,"  152",",,C","   75",",,C","  114",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-06-02","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  232",",,C","   43",",,C","  138",",,C","    5",",,C","  440",",,C"
"CA0030221LG","2018-06-03","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  245",",,C","   49",",,C","  147",",,C","   13",",,C","  430",",,C"
"CA0030221LG","2018-06-04","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   38",",,C",,,,,"  226",",,C","   98",",,C","  162",",,C","    4",",,C","  520",",,C"
"CA0030221LG","2018-06-05","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   15",",,C",,,,,"  226",",,C","   50",",,C","  138",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-06-06","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  262",",,C","   45",",,C","  154",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-06-07","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  291",",,C","   96",",,C","  194",",,C","   14",",,C","  440",",,C"
"CA0030221LG","2018-06-08","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  308",",,C","  128",",,C","  218",",,C","   22",",,C","  370",",,C"
"CA0030221LG","2018-06-09","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   38",",,C",,,,,"  289",",,C","  110",",,C","  200",",,C","   23",",,C","  390",",,C"
"CA0030221LG","2018-06-10","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   71",",,C",,,,,"  142",",,C","   66",",,C","  104",",,C","   30",",,C","  560",",,C"
"CA0030221LG","2018-06-11","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   36",",,C",,,,,"  200",",,C","   63",",,C","  132",",,C","   25",",,C","  480",",,C"
"CA0030221LG","2018-06-12","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  233",",,C","   73",",,C","  153",",,C","   30",",,C","  480",",,C"
"CA0030221LG","2018-06-13","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  248",",,C","   77",",,C","  163",",,C","   17",",,C","  410",",,C"
"CA0030221LG","2018-06-14","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   53",",,C",,,,,"  150",",,C","   92",",,C","  121",",,C","   35",",,C","  320",",,C"
"CA0030221LG","2018-06-15","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   31",",,C",,,,,"  216",",,C","   66",",,C","  141",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-06-16","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    3",",,C",,,,,"  202",",,C","   98",",,C","  150",",,C","    1",",,C","  460",",,C"
"CA0030221LG","2018-06-17","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  246",",,C","   59",",,C","  153",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-06-18","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  273",",,C","   75",",,C","  174",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-06-19","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  284",",,C","   92",",,C","  188",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-06-20","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  286",",,C","   96",",,C","  191",",,C","   17",",,C","  390",",,C"
"CA0030221LG","2018-06-21","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   15",",,C",,,,,"  300",",,C","  125",",,C","  213",",,C","    1",",,C","  350",",,C"
"CA0030221LG","2018-06-22","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   94",",,C",,,,,"  278",",,C","  142",",,C","  210",",,C","   32",",,C","  570",",,C"
"CA0030221LG","2018-06-23","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","  300",",,C",,,,,"  216",",,C","  146",",,C","  181",",,C","   35",",,C","  350",",,C"
"CA0030221LG","2018-06-24","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    3",",,C",,,,,"  274",",,C","  123",",,C","  199",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-06-25","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  307",",,C","  150",",,C","  229",",,C","   22",",,C","  440",",,C"
"CA0030221LG","2018-06-26","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   23",",,C",,,,,"  229",",,C","   99",",,C","  164",",,C","   25",",,C","  460",",,C"
"CA0030221LG","2018-06-27","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  257",",,C","   54",",,C","  156",",,C","   23",",,C","  320",",,C"
"CA0030221LG","2018-06-28","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  219",",,C","  104",",,C","  162",",,C","    6",",,C","  410",",,C"
"CA0030221LG","2018-06-29","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   23",",,C",,,,,"  225",",,C","  119",",,C","  172",",,C","   35",",,C","  390",",,C"
"CA0030221LG","2018-06-30","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    8",",,C",,,,,"  230",",,C","   73",",,C","  152",",,C","   35",",,C","  460",",,C"
"CA0030221LG","2018-07-01","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","  158",",,C",,,,,"  230",",,C","  108",",,C","  169",",,C","    2",",,C","  520",",,C"
"CA0030221LG","2018-07-02","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","  193",",,C",,,,,"  187",",,C","   88",",,C","  138",",,C","    5",",,C","  430",",,C"
"CA0030221LG","2018-07-03","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  198",",,C","   83",",,C","  141",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-07-04","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   48",",,C",,,,,"  217",",,C","  114",",,C","  166",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-07-05","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  272",",,C","   84",",,C","  178",",,C","   16",",,C","  390",",,C"
"CA0030221LG","2018-07-06","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  329",",,C","  146",",,C","  238",",,C","   24",",,C","  320",",,C"
"CA0030221LG","2018-07-07","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  275",",,C","  123",",,C","  199",",,C","   28",",,C","  500",",,C"
"CA0030221LG","2018-07-08","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  249",",,C","   88",",,C","  169",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-07-09","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  296",",,C","  110",",,C","  203",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-07-10","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","  175",",,C",,,,,"  226",",,C","  111",",,C","  169",",,C","    1",",,C","  520",",,C"
"CA0030221LG","2018-07-11","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  260",",,C","  122",",,C","  191",",,C","   35",",,C","  370",",,C"
"CA0030221LG","2018-07-12","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  284",",,C","  115",",,C","  200",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-07-13","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  312",",,C","  128",",,C","  220",",,C","    2",",,C","  690",",,C"
"CA0030221LG","2018-07-14","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   15",",,C",,,,,"  210",",,C","  111",",,C","  161",",,C","   33",",,C","  540",",,C"
"CA0030221LG","2018-07-15","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  277",",,C","   77",",,C","  177",",,C","    0",",,C","    0",",,C"
"CA0030221LG","2018-07-16","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  309",",,C","  107",",,C","  208",",,C",,,,
"CA0030221LG","2018-07-17","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  338",",,C","  110",",,C","  224",",,C",,,,
"CA0030221LG","2018-07-18","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   10",",,C",,,,,"  285",",,C","  147",",,C","  216",",,C","   31",",,C","  630",",,C"
"CA0030221LG","2018-07-19","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  291",",,C","  119",",,C","  205",",,C","   13",",,C","  360",",,C"
"CA0030221LG","2018-07-20","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  322",",,C","  133",",,C","  228",",,C","   33",",,C","  410",",,C"
"CA0030221LG","2018-07-21","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  270",",,C","   94",",,C","  182",",,C","   28",",,C","  520",",,C"
"CA0030221LG","2018-07-22","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  247",",,C","  102",",,C","  174",",,C","   33",",,C","  480",",,C"
"CA0030221LG","2018-07-23","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  244",",,C","  121",",,C","  182",",,C","    4",",,C","  320",",,C"
"CA0030221LG","2018-07-24","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   25",",,C",,,,,"  193",",,C","  112",",,C","  153",",,C","   36",",,C","  310",",,C"
"CA0030221LG","2018-07-25","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  243",",,C","   72",",,C","  158",",,C",,,,
"CA0030221LG","2018-07-26","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   33",",,C",,,,,"  274",",,C","  103",",,C","  189",",,C","    5",",,C","  400",",,C"
"CA0030221LG","2018-07-27","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  264",",,C","   80",",,C","  172",",,C",,,,
"CA0030221LG","2018-07-28","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  289",",,C","   88",",,C","  189",",,C",,,,
"CA0030221LG","2018-07-29","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  306",",,C","   91",",,C","  199",",,C",,,,
"CA0030221LG","2018-07-30","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   51",",,C",,,,,"  347",",,C","   97",",,C","  222",",,C","   31",",,C","  670",",,C"
"CA0030221LG","2018-07-31","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  273",",,C","  125",",,C","  199",",,C","   13",",,C","  310",",,C"
"CA0030221LG","2018-08-01","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   64",",,C",,,,,"  321",",,C","  149",",,C","  235",",,C","   29",",,C","  320",",,C"
"CA0030221LG","2018-08-02","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    8",",,C",,,,,"  256",",,C","  124",",,C","  190",",,C","   20",",,C","  410",",,C"
"CA0030221LG","2018-08-03","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  270",",,C","   97",",,C","  183",",,C","   35",",,C","  530",",,C"
"CA0030221LG","2018-08-04","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   20",",,C",,,,,"  202",",,C","  140",",,C","  171",",,C","   33",",,C","  370",",,C"
"CA0030221LG","2018-08-05","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    5",",,C",,,,,"  275",",,C","  146",",,C","  210",",,C",,,,
"CA0030221LG","2018-08-06","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  314",",,C","  106",",,C","  210",",,C",,,,
"CA0030221LG","2018-08-07","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  321",",,C","  111",",,C","  216",",,C","   29",",,C","  350",",,C"
"CA0030221LG","2018-08-08","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  320",",,C","  104",",,C","  212",",,C",,,,
"CA0030221LG","2018-08-09","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  372",",,C","  105",",,C","  238",",,C",,,,
"CA0030221LG","2018-08-10","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  394",",,C","  132",",,C","  263",",,C",,,,
"CA0030221LG","2018-08-11","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    5",",,C",,,,,"  237",",,C","  145",",,C","  191",",,C","    4",",,C","  650",",,C"
"CA0030221LG","2018-08-12","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  205",",,C","  115",",,C","  160",",,C","   32",",,C","  450",",,C"
"CA0030221LG","2018-08-13","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  221",",,C","   92",",,C","  156",",,C",,,,
"CA0030221LG","2018-08-14","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  315",",,C","   88",",,C","  201",",,C",,,,
"CA0030221LG","2018-08-15","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  253",",,C","  108",",,C","  181",",,C","    7",",,C","  330",",,C"
"CA0030221LG","2018-08-16","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  297",",,C","   83",",,C","  190",",,C",,,,
"CA0030221LG","2018-08-17","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  303",",,C","   89",",,C","  196",",,C",,,,
"CA0030221LG","2018-08-18","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  210",",,C","   89",",,C","  149",",,C","   35",",,C","  430",",,C"
"CA0030221LG","2018-08-19","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  241",",,C","   39",",,C","  140",",,C",,,,
"CA0030221LG","2018-08-20","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  245",",,C","  111",",,C","  178",",,C",,,,
"CA0030221LG","2018-08-21","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  293",",,C","   64",",,C","  178",",,C","   22",",,C","  390",",,C"
"CA0030221LG","2018-08-22","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  342",",,C","   78",",,C","  210",",,C","    6",",,C","  360",",,C"
"CA0030221LG","2018-08-23","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  314",",,C","   95",",,C","  204",",,C",,,,
"CA0030221LG","2018-08-24","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    3",",,C",,,,,"  186",",,C","   80",",,C","  133",",,C","   33",",,C","  430",",,C"
"CA0030221LG","2018-08-25","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  232",",,C","   30",",,C","  131",",,C","   20",",,C","  320",",,C"
"CA0030221LG","2018-08-26","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   13",",,C",,,,,"  228",",,C","  106",",,C","  167",",,C","    4",",,C","  540",",,C"
"CA0030221LG","2018-08-27","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   36",",,C",,,,,"  130",",,C","   37",",,C","   83",",,C","    1",",,C","  500",",,C"
"CA0030221LG","2018-08-28","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  217",",,C","   23",",,C","  120",",,C",,,,
"CA0030221LG","2018-08-29","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    3",",,C",,,,,"  256",",,C","   58",",,C","  157",",,C",,,,
"CA0030221LG","2018-08-30","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   36",",,C",,,,,"  218",",,C","   92",",,C","  155",",,C","   36",",,C","  490",",,C"
"CA0030221LG","2018-08-31","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    3",",,C",,,,,"  236",",,C","   48",",,C","  142",",,C","   21",",,C","  360",",,C"
"CA0030221LG","2018-09-01","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   15",",,C",,,,,"  176",",,C","   80",",,C","  128",",,C","   31",",,C","  570",",,C"
"CA0030221LG","2018-09-02","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","    0",",,C",,,,,"  221",",,C","   70",",,C","  146",",,C",,,,
"CA0030221LG","2018-09-03","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","   18",",,C",,,,,"  169",",,C","   60",",,C","  114",",,C","   35",",,C","  510",",,C"
