"ASN00059030","2018-04-25","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","  285",",,a","  241",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-04-26","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    6",",,a","  262",",,a","  176",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-04-27","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","   62",",,a","  230",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-04-28","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","  146",",,a",,,"  145",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-04-29","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  218",",,a"
"ASN00059030","2018-04-30","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","  196",",,a","  221",",,a",,,,,"    2",",,a",,,,,,,"  139",",,a",,
"ASN00059030","2018-05-01","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  250",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-02","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  245",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-03","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  256",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-04","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  270",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-05","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  224",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-06","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  244",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-07","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","   14",",,a","  233",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-08","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  260",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-09","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","   28",",,a","  245",",,a","  168",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-10","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  269",",,a","  180",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-11","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  204",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-12","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  210",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-13","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  210",",,a","  153",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-14","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  201",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-15","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  220",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-16","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  218",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-17","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    8",",,a","  227",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-18","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  245",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-19","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  228",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00059030","2018-05-20","-30.9225","153.087","117.0","SOUTH WEST ROCKS SMOKY CAPE L, AS","    0",",,a","  220",",,a","  150",",,a",,,,,,,,,,,,,,
