"USC00247500","2018-08-10","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  372",",,7","  111",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-11","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  394",",,7","  133",",,7",,,,,"  200",",,7,0900",,,"    1",",,7",,,,,,,,,,,,
"USC00247500","2018-08-12","48.5133","-111.8551","1013.5","SHELBY, MT US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,","  306",",,7","  139",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-13","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  289",",,7","   78",",,7",,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-14","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  239",",,7","   61",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-15","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  317",",,7","   83",",,7",,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-16","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  339",",,7","   94",",,7",,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-17","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  333",",,7","  100",",,7",,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-18","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  328",",,7","  156",",,7",,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-19","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  239",",,7","   56",",,7",,,,,"  128",",,7,0900",,,"    1",",,7",,,,,,,,,,,,
"USC00247500","2018-08-20","48.5133","-111.8551","1013.5","SHELBY, MT US","    3",",,7,0900","    0",",,7,0900","    0",",,7,","  239",",,7","  106",",,7",,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-21","48.5133","-111.8551","1013.5","SHELBY, MT US","    3",",,7,0900","    0",",,7,0900","    0",",,7,","  156",",,7","   17",",,7",,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-22","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  228",",,7","   50",",,7",,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-23","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  306",",,7","   94",",,7",,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-24","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  311",",,7","  117",",,7",,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-25","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  211",",,7","   50",",,7",,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-26","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  228",",,7","   83",",,7",,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-27","48.5133","-111.8551","1013.5","SHELBY, MT US","   64",",,7,0900","    0",",,7,0900","    0",",,7,","  211",",,7","   72",",,7",,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-28","48.5133","-111.8551","1013.5","SHELBY, MT US","   76",",,7,0900","    0",",,7,0900","    0",",,7,","  128",",,7","   -6",",,7",,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-29","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  222",",,7","   44",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-30","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  267",",,7","  111",",,7",,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-08-31","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  228",",,7","   56",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-01","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  233",",,7","  100",",,7",,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-02","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  217",",,7","   39",",,7",,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-03","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  244",",,7","   67",",,7",,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-04","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  239",",,7","   61",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-05","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  217",",,7","    6",",,7",,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-06","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  244",",,7","   44",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-07","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  289",",,7","   94",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-08","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  311",",,7","  106",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-09","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  267",",,7","  106",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-10","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  239",",,7","   61",",,7",,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-11","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  272",",,7","   67",",,7",,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-12","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  217",",,7","   50",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-13","48.5133","-111.8551","1013.5","SHELBY, MT US","   13",",,7,0900","    0",",,7,0900","    0",",,7,","  233",",,7","   28",",,7",,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-14","48.5133","-111.8551","1013.5","SHELBY, MT US","   13",",,7,0900","    0",",,7,0900","    0",",,7,","  183",",,7","  -17",",,7",,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-15","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  161",",,7","   33",",,7",,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-16","48.5133","-111.8551","1013.5","SHELBY, MT US","   25",",,7,0900","    0",",,7,0900","    0",",,7,","  161",",,7","   61",",,7",,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-17","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  150",",,7","   22",",,7",,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-18","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  194",",,7","    6",",,7",,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-19","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  128",",,7","   33",",,7",,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-20","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  144",",,7","   56",",,7",,,,,"   67",",,7,0900",,,"    1",",,7",,,,,,,,,,,,
"USC00247500","2018-09-21","48.5133","-111.8551","1013.5","SHELBY, MT US","   25",",,7,0900","    0",",,7,0900","    0",",,7,","  183",",,7","   11",",,7",,,,,"   50",",,7,0900","    1",",,7",,,,,,,,,,,,,,
"USC00247500","2018-09-22","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  217",",,7","   33",",,7",,,,,"   39",",,7,0900","    1",",,7",,,,,,,,,,,,,,
"USC00247500","2018-09-23","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  106",",,7","   11",",,7",,,,,"   33",",,7,0900","    1",",,7",,,,,,,,,,,,,,
"USC00247500","2018-09-24","48.5133","-111.8551","1013.5","SHELBY, MT US","   25",",,7,0900","    0",",,7,0900","    0",",,7,","  206",",,7","   22",",,7",,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-25","48.5133","-111.8551","1013.5","SHELBY, MT US","    5",",,7,0900","    0",",,7,0900","    0",",,7,","  156",",,7","   11",",,7",,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-26","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  194",",,7","   33",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-27","48.5133","-111.8551","1013.5","SHELBY, MT US","   25",",,7,0900","    0",",,7,0900","    0",",,7,","  206",",,7","   39",",,7",,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-28","48.5133","-111.8551","1013.5","SHELBY, MT US","   51",",,7,0900","    0",",,7,0900","    0",",,7,","  106",",,7","    0",",,7",,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-29","48.5133","-111.8551","1013.5","SHELBY, MT US","   18",",,7,0900","    0",",,7,0900","    0",",,7,","   78",",,7","   17",",,7",,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-09-30","48.5133","-111.8551","1013.5","SHELBY, MT US","    5",",,7,0900","    0","T,,7,0900","    0",",,7,","   39",",,7","  -22",",,7",,,,,"  -17",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-01","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","   11",",,7","  -22",",,7",,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-02","48.5133","-111.8551","1013.5","SHELBY, MT US","    3",",,7,0900","    0",",,7,0900","    0",",,7,","  194",",,7","   -6",",,7",,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-03","48.5133","-111.8551","1013.5","SHELBY, MT US","   38",",,7,0900","   25",",,7,0900","   25",",,7,","   17",",,7","  -50",",,7",,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-04","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","   56",",,7","  -33",",,7",,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-05","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","   39",",,7","  -61",",,7",,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-06","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  128",",,7","  -33",",,7",,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-07","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  122",",,7","  -44",",,7",,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-08","48.5133","-111.8551","1013.5","SHELBY, MT US","    3",",,7,0900","    0",",,7,0900","    0",",,7,","  144",",,7","  -28",",,7",,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-09","48.5133","-111.8551","1013.5","SHELBY, MT US","   25",",,7,0900","   25",",,7,0900","    0",",,7,","   50",",,7","  -17",",,7",,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-10","48.5133","-111.8551","1013.5","SHELBY, MT US","   18",",,7,0900","   13",",,7,0900","    0",",,7,","   33",",,7","  -22",",,7",,,,,"  -17",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-11","48.5133","-111.8551","1013.5","SHELBY, MT US","    3",",,7,0900","    0",",,7,0900","    0",",,7,","   28",",,7","  -28",",,7",,,,,"  -17",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-12","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","   83",",,7","  -39",",,7",,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-13","48.5133","-111.8551","1013.5","SHELBY, MT US","    8",",,7,0900","    0","T,,7,0900","    0",",,7,","  161",",,7","  -33",",,7",,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-14","48.5133","-111.8551","1013.5","SHELBY, MT US","    0","T,,7,0900","    0","T,,7,0900","    0",",,7,","    6",",,7","  -56",",,7",,,,,"  -44",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-15","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  100",",,7","  -44",",,7",,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-16","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  161",",,7","   39",",,7",,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-17","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  200",",,7","  -39",",,7",,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-18","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  228",",,7","  -44",",,7",,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-19","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  217",",,7","  -22",",,7",,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-20","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  172",",,7","  -33",",,7",,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-21","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  239",",,7","  -33",",,7",,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-22","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  194",",,7","  -67",",,7",,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-23","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  161",",,7","  -61",",,7",,,,,"  -44",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-24","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  194",",,7","  -44",",,7",,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-25","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  189",",,7","   17",",,7",,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-26","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  156",",,7","   67",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-27","48.5133","-111.8551","1013.5","SHELBY, MT US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,","  156",",,7","   33",",,7",,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-28","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  161",",,7","  -11",",,7",,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-29","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  150",",,7","    0",",,7",,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-30","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  117",",,7","  -22",",,7",,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-10-31","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  117",",,7","  -17",",,7",,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-11-01","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","   94",",,7","   11",",,7",,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-11-02","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","   94",",,7","    0",",,7",,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-11-03","48.5133","-111.8551","1013.5","SHELBY, MT US","   18",",,7,0900","    0",",,7,0900","    0",",,7,","  122",",,7","   -6",",,7",,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-11-04","48.5133","-111.8551","1013.5","SHELBY, MT US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,","  122",",,7","   -6",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00247500","2018-11-05","48.5133","-111.8551","1013.5","SHELBY, MT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  117",",,7","  -44",",,7",,,,,"  -39",",,7,0900",,,,,,,,,,,,,,,,
