"USC00306314","2018-05-13","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   56",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-14","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","  100",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-15","43.44991","-76.53685","98.8","OSWEGO, NY US","   84",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","  117",",,7",,,,,,,,,"  139",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00306314","2018-05-16","43.44991","-76.53685","98.8","OSWEGO, NY US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   94",",,7",,,,,,,,,"  200",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00306314","2018-05-17","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  139",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-18","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   78",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-19","43.44991","-76.53685","98.8","OSWEGO, NY US","   69",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","  100",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-20","43.44991","-76.53685","98.8","OSWEGO, NY US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   94",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-21","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   67",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-22","43.44991","-76.53685","98.8","OSWEGO, NY US","   71",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","  117",",,7",,,,,,,,,"  161",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00306314","2018-05-23","43.44991","-76.53685","98.8","OSWEGO, NY US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   94",",,7",,,,,,,,,"  206",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00306314","2018-05-24","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   72",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-25","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  150",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-26","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  172",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-27","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  161",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-28","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  144",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-29","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  139",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-30","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  156",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-05-31","43.44991","-76.53685","98.8","OSWEGO, NY US","   28",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  200",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-01","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  206",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-02","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  128",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-03","43.44991","-76.53685","98.8","OSWEGO, NY US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  117",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-04","43.44991","-76.53685","98.8","OSWEGO, NY US","  213",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  122",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-05","43.44991","-76.53685","98.8","OSWEGO, NY US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","  106",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-06","43.44991","-76.53685","98.8","OSWEGO, NY US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","  100",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-07","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   83",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-08","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","  144",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-09","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  111",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-10","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","  117",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-11","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","  100",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-12","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  117",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-13","43.44991","-76.53685","98.8","OSWEGO, NY US","  102",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  183",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-14","43.44991","-76.53685","98.8","OSWEGO, NY US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  144",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-15","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","  111",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-16","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  111",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-17","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  150",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-18","43.44991","-76.53685","98.8","OSWEGO, NY US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  211",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-19","43.44991","-76.53685","98.8","OSWEGO, NY US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  150",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-20","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  111",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-21","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  122",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-22","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   83",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-23","43.44991","-76.53685","98.8","OSWEGO, NY US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  167",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-24","43.44991","-76.53685","98.8","OSWEGO, NY US","  124",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  161",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-25","43.44991","-76.53685","98.8","OSWEGO, NY US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  133",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-26","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   94",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-27","43.44991","-76.53685","98.8","OSWEGO, NY US","   43",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","  161",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-28","43.44991","-76.53685","98.8","OSWEGO, NY US","   56",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  183",",,7",,,,,,,,,"  239",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00306314","2018-06-29","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  189",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-06-30","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  189",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-01","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  239",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-02","43.44991","-76.53685","98.8","OSWEGO, NY US","  104",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  228",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-03","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  206",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-04","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  172",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-05","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  228",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-06","43.44991","-76.53685","98.8","OSWEGO, NY US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  200",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-07","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  117",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-08","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  139",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-09","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  167",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-10","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  189",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-11","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  167",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-12","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  139",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-13","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  156",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-14","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  228",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-15","43.44991","-76.53685","98.8","OSWEGO, NY US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  206",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-16","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  194",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-17","43.44991","-76.53685","98.8","OSWEGO, NY US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  222",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-18","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  172",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-19","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  117",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-20","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  150",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-21","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  183",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-22","43.44991","-76.53685","98.8","OSWEGO, NY US","   43",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  167",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,"    1",",,7",,
"USC00306314","2018-07-23","43.44991","-76.53685","98.8","OSWEGO, NY US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  217",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-24","43.44991","-76.53685","98.8","OSWEGO, NY US","  102",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  217",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-25","43.44991","-76.53685","98.8","OSWEGO, NY US","   99",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  217",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-26","43.44991","-76.53685","98.8","OSWEGO, NY US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  178",",,7",,,,,,,,,"  267",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00306314","2018-07-27","43.44991","-76.53685","98.8","OSWEGO, NY US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  183",",,7",,,,,,,,,"  239",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00306314","2018-07-28","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  167",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-29","43.44991","-76.53685","98.8","OSWEGO, NY US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  172",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-30","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  156",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-07-31","43.44991","-76.53685","98.8","OSWEGO, NY US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  178",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-01","43.44991","-76.53685","98.8","OSWEGO, NY US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  211",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-02","43.44991","-76.53685","98.8","OSWEGO, NY US","   53",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  200",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-03","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  206",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-04","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  194",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-05","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  189",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-06","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  228",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-07","43.44991","-76.53685","98.8","OSWEGO, NY US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  211",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-08","43.44991","-76.53685","98.8","OSWEGO, NY US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  189",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-09","43.44991","-76.53685","98.8","OSWEGO, NY US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  206",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-10","43.44991","-76.53685","98.8","OSWEGO, NY US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  189",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-11","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  139",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-12","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  178",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-13","43.44991","-76.53685","98.8","OSWEGO, NY US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  194",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-14","43.44991","-76.53685","98.8","OSWEGO, NY US","  147",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  211",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-15","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  200",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-16","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  222",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-17","43.44991","-76.53685","98.8","OSWEGO, NY US","  109",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  211",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-18","43.44991","-76.53685","98.8","OSWEGO, NY US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  178",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-19","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  150",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-20","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  167",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-21","43.44991","-76.53685","98.8","OSWEGO, NY US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  178",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-22","43.44991","-76.53685","98.8","OSWEGO, NY US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  200",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00306314","2018-08-23","43.44991","-76.53685","98.8","OSWEGO, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  133",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,
