"ASN00072091","2018-07-09","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    3",",,S",,,,,,,,,,,,,,,,,,,"   -6","H,,S"
"ASN00072091","2018-07-10","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -45",",,S",,,,,,,,,,,,,,,"    2","H,,S"
"ASN00072091","2018-07-11","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -21",",,S",,,,,,,,,,,,,,,"    3","H,,S"
"ASN00072091","2018-07-12","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"  -10","H,,S"
"ASN00072091","2018-07-13","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"  -11","H,,S"
"ASN00072091","2018-07-14","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"  -11","H,,S"
"ASN00072091","2018-07-15","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -48",",,S",,,,,,,,,,,,,,,"  -17","H,,S"
"ASN00072091","2018-07-16","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -40",",,S",,,,,,,,,,,,,,,"    8","H,,S"
"ASN00072091","2018-07-17","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   64",",,S",,,,,,,,,,,,,,,,,,,"   11","H,,S"
"ASN00072091","2018-07-18","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -25",",,S",,,,,,,,,,,,,,,"   -6","H,,S"
"ASN00072091","2018-07-19","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   51",",,S",,,,,,,,,,,,,,,,,,,"   18","H,,S"
"ASN00072091","2018-07-20","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   33",",,S",,,,,,,,,,,,,,,,,,,"  -23","H,,S"
"ASN00072091","2018-07-21","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    3",",,S",,,,,,,,,,,,,,,,,,,"  -34","H,,S"
"ASN00072091","2018-07-22","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -52",",,S",,,,,,,,,,,,,,,"  -21","H,,S"
"ASN00072091","2018-07-23","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   28",",,S",,,"  -39",",,S",,,,,,,,,,,,,,,"    6","H,,S"
"ASN00072091","2018-07-24","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   15",",,S",,,"  -12",",,S",,,,,,,,,,,,,,,"   21","H,,S"
"ASN00072091","2018-07-25","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"    5","H,,S"
"ASN00072091","2018-07-26","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   13",",,S",,,"  -13",",,S",,,,,,,,,,,,,,,"   14","H,,S"
"ASN00072091","2018-07-27","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"    4",",,S",,,,,,,,,,,,,,,"   31","H,,S"
"ASN00072091","2018-07-28","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   58",",,S",,,"   13",",,S",,,,,,,,,,,,,,,"   44","H,,S"
"ASN00072091","2018-07-29","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   79",",,S",,,,,,,,,,,,,,,,,,,"   -9","H,,S"
"ASN00072091","2018-07-30","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -28",",,S",,,,,,,,,,,,,,,"  -16","H,,S"
"ASN00072091","2018-07-31","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   43",",,S",,,"  -25",",,S",,,,,,,,,,,,,,,"    8","H,,S"
"ASN00072091","2018-08-01","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   -5",",,S",,,,,,,,,,,,,,,"    8","H,,S"
"ASN00072091","2018-08-02","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   -9",",,S",,,,,,,,,,,,,,,"   41","H,,S"
"ASN00072091","2018-08-03","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","  399",",,S",,,,,,,,,,,,,,,,,,,"   22","H,,S"
"ASN00072091","2018-08-04","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -14",",,S",,,,,,,,,,,,,,,"    7","H,,S"
"ASN00072091","2018-08-05","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    5",",,S",,,"  -14",",,S",,,,,,,,,,,,,,,"   39","H,,S"
"ASN00072091","2018-08-06","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","  117",",,S",,,,,,,,,,,,,,,,,,,"  -15","H,,S"
"ASN00072091","2018-08-07","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -30",",,S",,,,,,,,,,,,,,,"  -14","H,,S"
"ASN00072091","2018-08-08","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","  175",",,S",,,"  -28",",,S",,,,,,,,,,,,,,,"    3","H,,S"
"ASN00072091","2018-08-09","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -12",",,S",,,,,,,,,,,,,,,"   23","H,,S"
"ASN00072091","2018-08-10","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   -9",",,S",,,,,,,,,,,,,,,"   40","H,,S"
"ASN00072091","2018-08-11","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","  170",",,S",,,,,,,,,,,,,,,,,,,"  -13","H,,S"
"ASN00072091","2018-08-12","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   30",",,S",,,"  -32",",,S",,,,,,,,,,,,,,,"  -17","H,,S"
"ASN00072091","2018-08-13","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    5",",,S",,,"  -28",",,S",,,,,,,,,,,,,,,"    8","H,,S"
"ASN00072091","2018-08-14","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   -1",",,S",,,,,,,,,,,,,,,"   21","H,,S"
"ASN00072091","2018-08-15","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   86",",,S",,,,,,,,,,,,,,,,,,,"   13","H,,S"
"ASN00072091","2018-08-16","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -16",",,S",,,,,,,,,,,,,,,"   -6","H,,S"
"ASN00072091","2018-08-17","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   20",",,S",,,"  -17",",,S",,,,,,,,,,,,,,,"    2","H,,S"
"ASN00072091","2018-08-18","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","  203",",,S",,,,,,,,,,,,,,,,,,,"  -24","H,,S"
"ASN00072091","2018-08-19","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"  -41","H,,S"
"ASN00072091","2018-08-20","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   10",",,S",,,"  -64",",,S",,,,,,,,,,,,,,,"  -16","H,,S"
"ASN00072091","2018-08-21","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   48",",,S",,,"  -30",",,S",,,,,,,,,,,,,,,"   -8","H,,S"
"ASN00072091","2018-08-22","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    3",",,S",,,"  -16",",,S",,,,,,,,,,,,,,,"    6","H,,S"
"ASN00072091","2018-08-23","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -14",",,S",,,,,,,,,,,,,,,"   16","H,,S"
"ASN00072091","2018-08-24","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"    4",",,S",,,,,,,,,,,,,,,"   29","H,,S"
"ASN00072091","2018-08-25","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    5",",,S",,,"    9",",,S",,,,,,,,,,,,,,,"   46","H,,S"
"ASN00072091","2018-08-26","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"   28","H,,S"
"ASN00072091","2018-08-27","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"  -12","H,,S"
"ASN00072091","2018-08-28","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -50",",,S",,,,,,,,,,,,,,,"  -14","H,,S"
"ASN00072091","2018-08-29","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -50",",,S",,,,,,,,,,,,,,,"   16","H,,S"
"ASN00072091","2018-08-30","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   15",",,S",,,"   -9",",,S",,,,,,,,,,,,,,,"   47","H,,S"
"ASN00072091","2018-08-31","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","  221",",,S",,,,,,,,,,,,,,,,,,,"   16","H,,S"
"ASN00072091","2018-09-01","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    5",",,S",,,,,,,,,,,,,,,,,,,"    7","H,,S"
"ASN00072091","2018-09-02","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -24",",,S",,,,,,,,,,,,,,,"    7","H,,S"
"ASN00072091","2018-09-03","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -18",",,S",,,,,,,,,,,,,,,"   14","H,,S"
"ASN00072091","2018-09-04","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   -8",",,S",,,,,,,,,,,,,,,"   36","H,,S"
"ASN00072091","2018-09-05","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"    6",",,S",,,,,,,,,,,,,,,"   51","H,,S"
"ASN00072091","2018-09-06","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","  478",",,S",,,,,,,,,,,,,,,,,,,"   43","H,,S"
"ASN00072091","2018-09-07","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"   37","H,,S"
"ASN00072091","2018-09-08","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"   24","H,,S"
"ASN00072091","2018-09-09","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   -2",",,S",,,,,,,,,,,,,,,"   38","H,,S"
"ASN00072091","2018-09-10","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   14",",,S",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00072091","2018-09-11","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   54",",,S",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00072091","2018-09-12","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"   49","H,,S"
"ASN00072091","2018-09-13","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS",,,,,"    3",",,S",,,,,,,,,,,,,,,"   69","H,,S"
"ASN00072091","2018-09-14","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   38",",,S",,,,,,,,,,,,,,,"   84","H,,S"
"ASN00072091","2018-09-15","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS",,,"   94",",,S",,,,,,,,,,,,,,,,,"   15","H,,S"
"ASN00072091","2018-09-16","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","   30",",,S","  -53",",,S",,,,,,,,,,,,,,,"    0","H,,S"
"ASN00072091","2018-09-18","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"   59","H,,S"
"ASN00072091","2018-09-19","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"    9","H,,S"
"ASN00072091","2018-09-20","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -22",",,S",,,,,,,,,,,,,,,"   29","H,,S"
"ASN00072091","2018-09-21","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  101",",,S","    4",",,S",,,,,,,,,,,,,,,"   61","H,,S"
"ASN00072091","2018-09-22","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   39",",,S",,,,,,,,,,,,,,,"   71","H,,S"
"ASN00072091","2018-09-23","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS",,,,,,,,,,,,,,,,,,,,,"   38","H,,S"
"ASN00072091","2018-09-25","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   94",",,S","   90",",,S",,,,,,,,,,,,,,,,,"   38","H,,S"
"ASN00072091","2018-09-26","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"   44","H,,S"
"ASN00072091","2018-09-27","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  114",",,S","   22",",,S",,,,,,,,,,,,,,,"   84","H,,S"
"ASN00072091","2018-09-28","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   13",",,S",,,,,,,,,,,,,,,,,,,"   42","H,,S"
"ASN00072091","2018-09-29","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","   61",",,S","  -20",",,S",,,,,,,,,,,,,,,"   23","H,,S"
"ASN00072091","2018-09-30","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   -2",",,S",,,,,,,,,,,,,,,"   66","H,,S"
"ASN00072091","2018-10-01","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   40",",,S",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00072091","2018-10-02","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   69",",,S",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00072091","2018-10-03","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","  188",",,S",,,,,,,,,,,,,,,,,,,"   70","H,,S"
"ASN00072091","2018-10-04","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"   49","H,,S"
"ASN00072091","2018-10-05","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"   36","H,,S"
"ASN00072091","2018-10-06","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   -1",",,S",,,,,,,,,,,,,,,"   79","H,,S"
"ASN00072091","2018-10-07","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   46",",,S",,,,,,,,,,,,,,,"  100","H,,S"
"ASN00072091","2018-10-08","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   62",",,S",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00072091","2018-10-09","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","  180",",,S",,,,,,,,,,,,,,,,,,,"   80","H,,S"
"ASN00072091","2018-10-10","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"   14","H,,S"
"ASN00072091","2018-10-11","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   -7",",,S",,,,,,,,,,,,,,,"   36","H,,S"
"ASN00072091","2018-10-12","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  103",",,S","    2",",,S",,,,,,,,,,,,,,,"   54","H,,S"
"ASN00072091","2018-10-13","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   14",",,S",,,,,,,,,,,,,,,"   86","H,,S"
"ASN00072091","2018-10-14","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   55",",,S",,,,,,,,,,,,,,,"   87","H,,S"
"ASN00072091","2018-10-15","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   58",",,S",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00072091","2018-10-16","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   51",",,S","  191",",,S","   73",",,S",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00072091","2018-10-17","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","  147",",,S",,,,,,,,,,,,,,,,,,,"   92","H,,S"
"ASN00072091","2018-10-18","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  133",",,S",,,,,,,,,,,,,,,,,"   95","H,,S"
"ASN00072091","2018-10-19","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  172",",,S","   71",",,S",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00072091","2018-10-20","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   13",",,S","  156",",,S",,,,,,,,,,,,,,,,,"   65","H,,S"
"ASN00072091","2018-10-21","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  126",",,S","   14",",,S",,,,,,,,,,,,,,,"   88","H,,S"
"ASN00072091","2018-10-22","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  163",",,S","   65",",,S",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00072091","2018-10-23","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  193",",,S",,,,,,,,,,,,,,,,,"   95","H,,S"
"ASN00072091","2018-10-24","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  155",",,S","   34",",,S",,,,,,,,,,,,,,,"   85","H,,S"
"ASN00072091","2018-10-25","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  144",",,S","   32",",,S",,,,,,,,,,,,,,,"   94","H,,S"
"ASN00072091","2018-10-26","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  151",",,S","   53",",,S",,,,,,,,,,,,,,,"  105","H,,S"
"ASN00072091","2018-10-27","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  150",",,S",,,,,,,,,,,,,,,,,"   85","H,,S"
"ASN00072091","2018-10-28","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  157",",,S","   15",",,S",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00072091","2018-10-29","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  173",",,S","   77",",,S",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00072091","2018-10-30","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  175",",,S","   74",",,S",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00072091","2018-10-31","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S","  205",",,S","  112",",,S",,,,,,,,,,,,,,,"  167","H,,S"
"ASN00072091","2018-11-01","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  131",",,S",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00072091","2018-11-02","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   18",",,S",,,,,,,,,,,,,,,,,,,"  132","H,,S"
"ASN00072091","2018-11-03","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   53",",,S",,,,,,,,,,,,,,,"   94","H,,S"
"ASN00072091","2018-11-04","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   56",",,S",,,,,,,,,,,,,,,"  137","H,,S"
"ASN00072091","2018-11-05","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   79",",,S",,,"  109",",,S",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00072091","2018-11-06","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","  663",",,S",,,,,,,,,,,,,,,,,,,"  112","H,,S"
"ASN00072091","2018-11-07","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","  107",",,S",,,,,,,,,,,,,,,,,,,"   21","H,,S"
"ASN00072091","2018-11-08","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"  -13",",,S",,,,,,,,,,,,,,,"   42","H,,S"
"ASN00072091","2018-11-09","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   13",",,S",,,,,,,,,,,,,,,"   64","H,,S"
"ASN00072091","2018-11-10","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   41",",,S",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00072091","2018-11-11","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   80",",,S",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00072091","2018-11-12","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   86",",,S",,,,,,,,,,,,,,,"  155","H,,S"
"ASN00072091","2018-11-13","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   84",",,S",,,,,,,,,,,,,,,,,,,"  115","H,,S"
"ASN00072091","2018-11-14","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","  165",",,S",,,"   98",",,S",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00072091","2018-11-15","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,,,,,,,,,,,,,,,,,"   86","H,,S"
"ASN00072091","2018-11-16","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS",,,,,"   27",",,S",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00072091","2018-11-23","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS",,,,,"   -1",",,S",,,,,,,,,,,,,,,"   31","H,,S"
"ASN00072091","2018-11-24","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   30",",,S",,,"   15",",,S",,,,,,,,,,,,,,,"   53","H,,S"
"ASN00072091","2018-11-25","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   30",",,S",,,,,,,,,,,,,,,"   71","H,,S"
"ASN00072091","2018-11-26","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   37",",,S",,,,,,,,,,,,,,,"  105","H,,S"
"ASN00072091","2018-11-27","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   10",",,S",,,"   61",",,S",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00072091","2018-11-28","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    3",",,S",,,,,,,,,,,,,,,,,,,"   73","H,,S"
"ASN00072091","2018-11-29","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    5",",,S",,,"   48",",,S",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00072091","2018-11-30","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   67",",,S",,,,,,,,,,,,,,,"  120","H,,S"
"ASN00072091","2018-12-01","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    3",",,S",,,"   87",",,S",,,,,,,,,,,,,,,"  150","H,,S"
"ASN00072091","2018-12-02","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","   89",",,S",,,,,,,,,,,,,,,,,,,"   65","H,,S"
"ASN00072091","2018-12-03","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   24",",,S",,,,,,,,,,,,,,,"   92","H,,S"
"ASN00072091","2018-12-04","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   64",",,S",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00072091","2018-12-05","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   68",",,S",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00072091","2018-12-06","-35.9383","148.3842","1475.0","CABRAMURRA SMHEA, AS","    0",",,S",,,"   96",",,S",,,,,,,,,,,,,,,"  173","H,,S"
