"USC00353692","2016-12-20","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","   25",",,7,","   72",",,7","  -50",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2016-12-21","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    3",",,7,1700","    0",",,7,","    0","T,,7,","   67",",,7"," -122",",,7",,,,,,,,," -111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2016-12-22","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","    0","T,,7,","   28",",,7"," -144",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2016-12-23","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","    0","T,,7,","   44",",,7","  -89",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2016-12-24","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   53",",,7,1700","   51",",,7,","   51",",,7,","   28",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2016-12-25","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","   51",",,7,","  -67",",,7"," -161",",,7",,,,,,,,," -161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2016-12-26","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","   51",",,7,","  -33",",,7"," -189",",,7",,,,,,,,," -189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2016-12-27","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","   51",",,7,","   17",",,7"," -189",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2016-12-28","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","   51",",,7,","   22",",,7"," -100",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2016-12-29","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","   25",",,7,","   33",",,7"," -100",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2016-12-30","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","    0","T,,7,","  106",",,7","  -22",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2016-12-31","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   23",",,7,1700","   25",",,7,","   25",",,7,","   67",",,7"," -161",",,7",,,,,,,,," -161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-01","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","   25",",,7,","   17",",,7"," -161",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-02","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   23",",,7,1700","   25",",,7,","   51",",,7,","  -39",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-03","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   13",",,7,1700","   15",",,7,","   76",",,7,","  -33",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-04","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","  249",",,7,1700","  254",",,7,","  330",",,7,","  -39",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-05","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   28",",,7,1700","   25",",,7,","  356",",,7,","  -89",",,7"," -217",",,7",,,,,,,,," -189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-06","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","  356",",,7,"," -122",",,7"," -294",",,7",,,,,,,,," -211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-07","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    8",",,7,1700","   13",",,7,","  356",",,7,","  -33",",,7"," -211",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-08","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   25",",,7,1700","   25",",,7,","  229",",,7,","   44",",,7","  -50",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-09","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","  145",",,7,1700","    0",",,7,","  152",",,7,","   33",",,7","    0",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-10","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","  152",",,7,","   11",",,7","  -28",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-11","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    3",",,7,1700","    0","T,,7,","  127",",,7,","   22",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-12","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","  127",",,7,","   11",",,7"," -144",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-13","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","  127",",,7,","   -6",",,7"," -200",",,7",,,,,,,,," -200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-14","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","  127",",,7,","   -6",",,7"," -200",",,7",,,,,,,,," -111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-15","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","  127",",,7,","   11",",,7"," -150",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-16","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","  127",",,7,","   28",",,7"," -139",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-17","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","  127",",,7,","   50",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-18","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0","T,,7,1700","    0",",,7,","  102",",,7,","  111",",,7","  -61",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-19","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    5",",,7,1700","    5",",,7,","  102",",,7,","   22",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-20","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   10",",,7,1700","   13",",,7,","  102",",,7,","   33",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-21","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    5",",,7,1700","    5",",,7,","  102",",,7,","   22",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-22","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   10",",,7,1700","   13",",,7,","  102",",,7,","   17",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-23","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   13",",,7,1700","   13",",,7,","  127",",,7,","    6",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-24","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","  127",",,7,","    6",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-25","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   13",",,7,1700","   13",",,7,","  127",",,7,","  -17",",,7"," -122",",,7",,,,,,,,,"  -56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-26","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   13",",,7,1700","   13",",,7,","  127",",,7,","  -17",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-27","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    8",",,7,1700","    5",",,7,","  127",",,7,","   -6",",,7"," -144",",,7",,,,,,,,," -144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-28","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","  127",",,7,","   56",",,7"," -156",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-29","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","  127",",,7,","   44",",,7"," -100",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-30","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","  127",",,7,","   56",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-01-31","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700","    0",",,7,","  102",",,7,","  117",",,7","  -78",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-05","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"  139",",,7","   39",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-06","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"  167",",,7","   39",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-07","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   76",",,7,1700",,,,,"  117",",,7","    6",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-08","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-09","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"   33",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-10","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-11","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"   89",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-12","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"   94",",,7","   11",",,7","    5",",,7",,,"   76",",,7",,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-13","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   48",",,7,1700",,,,,"  128",",,7","   -6",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-14","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","  191",",,7,1700",,,,,"   67",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-15","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  100",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-16","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  144",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-17","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"   94",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-18","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-19","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  144",",,7","  -78",",,7","    5",",,7",,,"    3",",,7",,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-20","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"   78",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-21","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  144",",,7","  -78",",,7","    2",",,7",,,"   15",",,7",,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-22","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-23","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"   61",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-24","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  156",",,7","   -6",",,7","    3",",,7",,,"    3",",,7",,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-25","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"   83",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-26","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  100",",,7","  -61",",,7","    2",",,7",,,"   48",",,7",,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-27","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    5",",,7,1700",,,,,"  100",",,7","  -33",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-28","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    5",",,7,1700",,,,,"   67",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-29","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-04-30","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  156",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-01","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-02","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  178",",,7","  -44",",,7","    4",",,7",,,"    8",",,7",,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-03","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-04","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"  256",",,7","   72",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-05","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"  200",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-06","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-07","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"  128",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-08","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"   67",",,7","   61",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-09","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"  178",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-10","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"  200",",,7","   39",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-11","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  211",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-12","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"   72",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-13","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"   83",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-14","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  100",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-15","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  133",",,7","   17",",,7","    5",",,7",,,"  107",",,7",,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-16","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","   33",",,7,1700",,,,,"   89",",,7","  -39",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-17","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  100",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-18","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-19","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  194",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-20","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  194",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-21","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-22","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  244",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-23","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"  267",",,7","   78",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-24","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"  228",",,7","  -22",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-25","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"  161",",,7","    0",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-26","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US","    0",",,7,1700",,,,,"  178",",,7","   11",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-27","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-28","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  256",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-29","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  261",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-30","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  278",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-05-31","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  172",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-06-01","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00353692","2017-06-02","42.54874","-119.65579","1712.4","HART MOUNTAIN REFUGE, OR US",,,,,,,"  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
