"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MGM00044358","2018-06-27","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  264",",,S",,,"  219","H,,S"
"MGM00044358","2018-06-28","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  326",",,S","  165",",,S","  253","H,,S"
"MGM00044358","2018-06-29","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  353",",,S","  162",",,S","  289","H,,S"
"MGM00044358","2018-06-30","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  363",",,S","  198",",,S","  295","H,,S"
"MGM00044358","2018-07-01","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  362",",,S",,,"  261","H,,S"
"MGM00044358","2018-07-02","43.733","111.9","964.0","ZAMYN UUD, MG","  201","B,,S",,,"  304",",,S",,,"  228","H,,S"
"MGM00044358","2018-07-03","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  306",",,S","  170",",,S","  249","H,,S"
"MGM00044358","2018-07-04","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  341",",,S","  195",",,S","  251","H,,S"
"MGM00044358","2018-07-05","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  340",",,S","  198",",,S","  280","H,,S"
"MGM00044358","2018-07-06","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  270",",,S",,,"  216","H,,S"
"MGM00044358","2018-07-07","43.733","111.9","964.0","ZAMYN UUD, MG","   13","B,,S",,,"  315",",,S",,,"  224","H,,S"
"MGM00044358","2018-07-08","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  298",",,S",,,"  240","H,,S"
"MGM00044358","2018-07-09","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  338",",,S","  158",",,S","  246","H,,S"
"MGM00044358","2018-07-10","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  320",",,S","  183",",,S","  263","H,,S"
"MGM00044358","2018-07-11","43.733","111.9","964.0","ZAMYN UUD, MG","   48","B,,S",,,"  313",",,S",,,"  227","H,,S"
"MGM00044358","2018-07-12","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  345",",,S","  163",",,S","  254","H,,S"
"MGM00044358","2018-07-13","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  308",",,S","  181",",,S","  244","H,,S"
"MGM00044358","2018-07-14","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  363",",,S","  175",",,S","  287","H,,S"
"MGM00044358","2018-07-15","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  348",",,S",,,"  242","H,,S"
"MGM00044358","2018-07-16","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  348",",,S","  198",",,S","  284","H,,S"
"MGM00044358","2018-07-17","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  322",",,S",,,"  264","H,,S"
"MGM00044358","2018-07-18","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  327",",,S","  203",",,S","  254","H,,S"
"MGM00044358","2018-07-19","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  250",",,S",,,"  208","H,,S"
"MGM00044358","2018-07-20","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  286",",,S",,,"  231","H,,S"
"MGM00044358","2018-07-21","43.733","111.9","964.0","ZAMYN UUD, MG",,,,,"  317",",,S","  188",",,S","  251","H,,S"
