"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MP000061974","2018-06-28","-10.433","56.75","3.0","AGALEGA, MP","  351",",,S","  281",",,S","  239",",,S","  258","H,,S"
"MP000061974","2018-06-29","-10.433","56.75","3.0","AGALEGA, MP","   10",",,S","  292",",,S","  234",",,S","  261","H,,S"
"MP000061974","2018-06-30","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  291",",,S","  234",",,S","  262","H,,S"
"MP000061974","2018-07-01","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  296",",,S","  234",",,S","  261","H,,S"
"MP000061974","2018-07-02","-10.433","56.75","3.0","AGALEGA, MP","    5",",,S",,,"  235",",,S","  267","H,,S"
"MP000061974","2018-07-03","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  299",",,S","  238",",,S","  269","H,,S"
"MP000061974","2018-07-04","-10.433","56.75","3.0","AGALEGA, MP","   20",",,S","  291",",,S","  216",",,S","  262","H,,S"
"MP000061974","2018-07-05","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  295",",,S","  241",",,S","  272","H,,S"
"MP000061974","2018-07-06","-10.433","56.75","3.0","AGALEGA, MP","   10",",,S","  297",",,S","  238",",,S","  273","H,,S"
"MP000061974","2018-07-07","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  294",",,S","  250",",,S","  268","H,,S"
"MP000061974","2018-07-08","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S",,,"  247",",,S","  267","H,,S"
"MP000061974","2018-07-09","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S",,,"  245",",,S","  268","H,,S"
"MP000061974","2018-07-10","-10.433","56.75","3.0","AGALEGA, MP","  409",",,S","  263",",,S","  195",",,S","  243","H,,S"
"MP000061974","2018-07-11","-10.433","56.75","3.0","AGALEGA, MP","  201",",,S","  275",",,S","  231",",,S","  253","H,,S"
"MP000061974","2018-07-12","-10.433","56.75","3.0","AGALEGA, MP","  109",",,S","  287",",,S","  235",",,S","  262","H,,S"
"MP000061974","2018-07-13","-10.433","56.75","3.0","AGALEGA, MP","   20",",,S","  286",",,S",,,"  256","H,,S"
"MP000061974","2018-07-14","-10.433","56.75","3.0","AGALEGA, MP","   30",",,S","  282",",,S","  222",",,S","  263","H,,S"
"MP000061974","2018-07-15","-10.433","56.75","3.0","AGALEGA, MP","    5",",,S","  285",",,S","  230",",,S","  259","H,,S"
"MP000061974","2018-07-16","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  282",",,S","  226",",,S","  252","H,,S"
"MP000061974","2018-07-17","-10.433","56.75","3.0","AGALEGA, MP","    3","B,,S","  287",",,S","  231",",,S","  262","H,,S"
"MP000061974","2018-07-18","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  291",",,S","  246",",,S","  264","H,,S"
"MP000061974","2018-07-19","-10.433","56.75","3.0","AGALEGA, MP","   20",",,S","  294",",,S","  227",",,S","  270","H,,S"
"MP000061974","2018-07-20","-10.433","56.75","3.0","AGALEGA, MP","   30",",,S","  295",",,S","  224",",,S","  261","H,,S"
"MP000061974","2018-07-21","-10.433","56.75","3.0","AGALEGA, MP","  191",",,S","  286",",,S",,,"  261","H,,S"
"MP000061974","2018-07-22","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  285",",,S","  237",",,S","  260","H,,S"
"MP000061974","2018-07-23","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  286",",,S","  231",",,S","  257","H,,S"
"MP000061974","2018-07-24","-10.433","56.75","3.0","AGALEGA, MP","   30",",,S","  285",",,S","  216",",,S","  251","H,,S"
"MP000061974","2018-07-25","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  276",",,S",,,"  257","H,,S"
"MP000061974","2018-07-26","-10.433","56.75","3.0","AGALEGA, MP","    5",",,S","  293",",,S","  241",",,S","  267","H,,S"
"MP000061974","2018-07-27","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  289",",,S","  240",",,S","  263","H,,S"
"MP000061974","2018-07-28","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  287",",,S","  238",",,S","  262","H,,S"
"MP000061974","2018-07-29","-10.433","56.75","3.0","AGALEGA, MP","    3",",,S","  294",",,S","  241",",,S","  264","H,,S"
"MP000061974","2018-07-30","-10.433","56.75","3.0","AGALEGA, MP","    5",",,S","  293",",,S","  236",",,S","  264","H,,S"
"MP000061974","2018-07-31","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  299",",,S","  246",",,S","  271","H,,S"
"MP000061974","2018-08-01","-10.433","56.75","3.0","AGALEGA, MP","   10",",,S","  297",",,S","  237",",,S","  268","H,,S"
"MP000061974","2018-08-02","-10.433","56.75","3.0","AGALEGA, MP","   10",",,S","  300",",,S","  250",",,S","  272","H,,S"
"MP000061974","2018-08-03","-10.433","56.75","3.0","AGALEGA, MP","   20",",,S","  299",",,S","  244",",,S","  271","H,,S"
"MP000061974","2018-08-04","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  298",",,S","  246",",,S","  268","H,,S"
"MP000061974","2018-08-05","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  286",",,S","  246",",,S","  262","H,,S"
"MP000061974","2018-08-06","-10.433","56.75","3.0","AGALEGA, MP","    5",",,S","  297",",,S","  244",",,S","  272","H,,S"
"MP000061974","2018-08-07","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  300",",,S",,,"  268","H,,S"
"MP000061974","2018-08-08","-10.433","56.75","3.0","AGALEGA, MP","   30",",,S","  297",",,S",,,"  270","H,,S"
"MP000061974","2018-08-09","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  300",",,S","  245",",,S","  268","H,,S"
"MP000061974","2018-08-10","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  295",",,S","  246",",,S","  270","H,,S"
"MP000061974","2018-08-11","-10.433","56.75","3.0","AGALEGA, MP","    5",",,S","  294",",,S","  239",",,S","  269","H,,S"
"MP000061974","2018-08-12","-10.433","56.75","3.0","AGALEGA, MP","    5",",,S","  295",",,S","  240",",,S","  262","H,,S"
"MP000061974","2018-08-13","-10.433","56.75","3.0","AGALEGA, MP","    3",",,S","  292",",,S","  233",",,S","  268","H,,S"
"MP000061974","2018-08-14","-10.433","56.75","3.0","AGALEGA, MP","    0",",,S","  299",",,S","  247",",,S","  269","H,,S"
"MP000061974","2018-08-15","-10.433","56.75","3.0","AGALEGA, MP","   10",",,S","  292",",,S","  220",",,S","  260","H,,S"
