"USC00478905","2018-07-25","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  133",",,7",,,,,,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-07-26","45.3582","-86.891","209.1","WASHINGTON IS, WI US","  323",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,
"USC00478905","2018-07-27","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-07-28","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-07-29","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  111",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-07-30","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7",,,,,,,,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-07-31","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-08-01","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-02","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00478905","2018-08-03","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-04","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  128",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-05","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  200",",,7",,,,,,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00478905","2018-08-06","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00478905","2018-08-07","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-08","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-09","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  133",",,7",,,,,,,,,"  183",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00478905","2018-08-10","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-08-11","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-08-12","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,,,,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-08-13","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-08-14","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-15","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-16","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  161",",,7",,,,,,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-08-17","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-18","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-19","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-08-20","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  144",",,7",,,,,,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-08-21","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-22","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-23","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  139",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-24","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-25","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-08-26","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-08-27","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  178",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-28","45.3582","-86.891","209.1","WASHINGTON IS, WI US","  351",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  178",",,7",,,,,,,,,"  200",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00478905","2018-08-29","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-30","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   72",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-08-31","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   94",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-01","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-09-02","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-03","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-04","45.3582","-86.891","209.1","WASHINGTON IS, WI US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  178",",,7",,,,,,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-09-05","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-09-06","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-07","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-08","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   89",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-09","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-10","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-11","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   78",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-12","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  133",",,7",,,,,,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-09-13","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  150",",,7",,,,,,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-09-14","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-09-15","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-09-16","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  161",",,7",,,,,,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-09-17","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-18","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-19","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-20","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  111",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-21","45.3582","-86.891","209.1","WASHINGTON IS, WI US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  150",",,7",,,,,,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,"    1",",,7",,
"USC00478905","2018-09-22","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-09-23","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   39",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-24","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  100",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-25","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  128",",,7",,,,,,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-09-26","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-27","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   72",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-28","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-29","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-09-30","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-01","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   50",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-02","45.3582","-86.891","209.1","WASHINGTON IS, WI US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   83",",,7",,,,,,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-10-03","45.3582","-86.891","209.1","WASHINGTON IS, WI US","  584",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   94",",,7",,,,,,,,,"  128",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-10-04","45.3582","-86.891","209.1","WASHINGTON IS, WI US","  325",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00478905","2018-10-05","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   33",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-06","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   61",",,7",,,,,,,,,"  106",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-10-07","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-08","45.3582","-86.891","209.1","WASHINGTON IS, WI US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   61",",,7",,,,,,,,,"  100",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-10-09","45.3582","-86.891","209.1","WASHINGTON IS, WI US","  312",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-10-10","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   83",",,7",,,,,,,,,"  128",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478905","2018-10-11","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-12","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-13","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-14","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   11",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-15","45.3582","-86.891","209.1","WASHINGTON IS, WI US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-16","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-17","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    5",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  133",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-18","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    3",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   72",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-19","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   17",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-20","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-21","45.3582","-86.891","209.1","WASHINGTON IS, WI US","   38",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   39",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00478905","2018-10-22","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00478905","2018-10-23","45.3582","-86.891","209.1","WASHINGTON IS, WI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
